Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
11kk.love,tranco-rank10k,1.935,2.125,0.911,0.19,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
123-hd.com,tranco-rank10k,1.92,2.75,0.698,0.83,exited google,0.4346157676278521,142.251.249.196,AS15169 Google LLC,1
123mkv.team,tranco-rank100k,2.21,2.05,1.078,-0.16,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
12moviesda.com,tranco-rank100k,1.0,1.815,0.551,0.815,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
139.84.130.100,vultr-bangalore,480.14,244.87,1.961,-235.27,exited google,N/A,74.125.251.23,nan,1
139.84.162.104,vultr-delhi ncr,238.16,241.375,0.987,3.215,exited google,2493.5271600919095,172.253.51.75,AS15169 Google LLC,1
139.84.226.78,vultr-johannesburg,228.995,230.945,0.992,1.95,exited google,N/A,64.233.174.119,nan,1
141.164.34.61,vultr-seoul,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
149.248.50.81,vultr-toronto,236.56,241.26,0.981,4.7,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,1.405,236.05,0.006,234.645,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
1asb.com,tranco-rank100k,1.33,2.19,0.607,0.86,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
1c.ru,tranco-top1k,228.82,236.38,0.968,7.56,exited google,2493.5271600919095,72.14.237.202,AS15169 Google LLC,1
1drv.com,tranco-top1k,110.275,10.535,10.467,-99.74,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
1exch.net,tranco-rank10k,1.21,1.21,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
1goplus.com,tranco-rank10k,1.43,3.01,0.475,1.58,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
1internet.tv,tranco-rank10k,1.06,247.765,0.004,246.705,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
1nto.com,tranco-rank10k,2.4,4.62,0.519,2.22,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
1slu.com,tranco-rank10k,1.5699999999999998,2.015,0.779,0.445,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
1tamilmv.fi,tranco-rank10k,1.03,1.86,0.554,0.83,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
1und1.de,tranco-rank10k,119.905,221.38,0.542,101.475,exited google,343.94985073476266,72.14.235.239,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,226.1,233.05,0.97,6.95,exited google,5852.83673604213,142.251.60.123,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,123.655,123.655,1.0,0.0,exited google,N/A,108.170.252.224,nan,2
216.238.66.16,vultr-mexico city,3.24,220.885,0.015,217.645,exited google,0.4346157676278521,209.85.143.172,AS15169 Google LLC,1
216.238.98.118,vultr-sao paulo,229.4,230.075,0.997,0.675,exited google,N/A,108.170.230.148,nan,1
24-hd.com,tranco-rank10k,6.915,111.76,0.062,104.845,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
24-jav.com,tranco-rank10k,1.435,1.7650000000000001,0.813,0.33,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
24exch.co,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
2gis.com,tranco-top1k,4.03,243.57999999999998,0.017,239.55,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
2xpro.net,tranco-rank100k,1.56,2.62,0.595,1.06,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
32red.com,tranco-rank10k,0.9,10.88,0.083,9.98,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
33across.com,tranco-top1k,1.91,1.91,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
360.cn,tranco-top1k,8.55,497.49,0.017,488.94,exited google,343.94985073476266,72.14.238.165,AS15169 Google LLC,1
360safe.com,tranco-top1k,238.39,483.72,0.493,245.33,exited google,5852.83673604213,142.251.66.70,AS15169 Google LLC,1
360yield.com,tranco-top1k,1.41,1.41,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
3gl.net,tranco-rank10k,1.635,224.88,0.007,223.245,exited google,0.4346157676278521,108.170.255.152,AS15169 Google LLC,2
3lift.com,tranco-top1k,3.0,2.4450000000000003,1.227,-0.555,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,488.79,233.565,2.093,-255.225,exited google,N/A,72.14.232.209,nan,1
4fence.it,tranco-rank100k,122.545,352.885,0.347,230.34,exited google,N/A,108.170.255.192,nan,2
4netplayers.com,tranco-rank100k,116.77499999999999,344.42,0.339,227.645,exited google,430.45900592200815,66.249.95.7,AS15169 Google LLC,1
5eos306rsc.com,tranco-rank10k,1.2999999999999998,2.6,0.5,1.3,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
64.176.162.16,vultr-tel aviv,8.9,237.57,0.037,228.67,exited google,343.94985073476266,72.14.238.165,AS15169 Google LLC,1
64.176.178.136,vultr-manchester,1.875,123.845,0.015,121.97,exited google,0.4346157676278521,108.170.235.88,nan,2
64.176.2.7,vultr-santiago,1.53,236.66,0.006,235.13,exited google,0.4346157676278521,108.170.255.152,AS15169 Google LLC,2
64.176.34.94,vultr-osaka,233.23,238.63,0.977,5.4,exited google,N/A,142.251.241.128,nan,1
65.20.66.100,vultr-mumbai,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
66lottery20.com,tranco-rank10k,1.3,2.75,0.473,1.45,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
67.219.110.24,vultr-melbourne,484.67,388.625,1.247,-96.045,exited google,N/A,142.250.224.106,nan,1
70.34.194.86,vultr-stockholm,236.57,237.70999999999998,0.995,1.14,exited google,N/A,216.239.48.76,nan,2
70.34.242.24,vultr-warsaw,223.32,129.1,1.73,-94.22,exited google,N/A,74.125.252.117,nan,1
77moviehd.com,tranco-rank100k,1.4849999999999999,2.285,0.65,0.8,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
77nekoaffiliate.com,tranco-rank100k,1.32,1.92,0.688,0.6,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
789.club,tranco-rank10k,1.41,1.96,0.719,0.55,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
7dak25e.xyz,tranco-rank10k,1.82,11.309999999999999,0.161,9.49,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
7wickets.live,tranco-rank100k,1.475,219.95,0.007,218.475,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
7yqfcoolke.com,tranco-rank100k,1.5899999999999999,2.22,0.716,0.63,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
888bets.co.mz,tranco-rank10k,7.444999999999999,7.444999999999999,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
988lifeline.org,tranco-rank10k,1.51,2.15,0.702,0.64,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
98wn40.com,tranco-rank100k,1.41,1.41,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
99789bet.vip,tranco-rank100k,2.4,2.4,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
9news.com.au,tranco-rank10k,222.59,115.73500000000001,1.923,-106.855,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
a-mo.net,tranco-top1k,2.12,2.12,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
a222555.com,tranco-rank100k,3.6100000000000003,3.7,0.976,0.09,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
a2sports.co,tranco-rank100k,1.87,3.19,0.586,1.32,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
a3y4g6bvae.com,tranco-rank100k,241.21,241.21,1.0,0.0,exited google,2493.5271600919095,74.125.48.255,nan,2
a8.net,tranco-rank10k,228.675,228.675,1.0,0.0,exited google,N/A,108.170.231.102,nan,2
aagmaal.tv,tranco-rank100k,1.02,1.53,0.667,0.51,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
aalto.fi,tranco-rank10k,1.38,1.38,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
aatkit.com,tranco-rank10k,224.875,227.14,0.99,2.265,exited google,N/A,209.85.252.20,nan,2
abc7.com,tranco-rank10k,1.795,1.795,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
abo2sadam.net,tranco-rank100k,1.52,242.94,0.006,241.42,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
aboutads.info,tranco-top1k,1.49,1.77,0.842,0.28,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
academia.edu,tranco-top1k,1.72,1.72,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
acadeu.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
accuweather.com,tranco-top1k,251.21499999999997,2.31,108.751,-248.905,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
acgnxtracker.com,tranco-rank10k,222.35,241.67000000000002,0.92,19.32,exited google,5852.83673604213,142.251.60.123,AS15169 Google LLC,1
acsechocaptiveportal.com,tranco-rank10k,220.27,220.27,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
action-media.ru,tranco-rank10k,225.26,235.29,0.957,10.03,exited google,2493.5271600919095,142.250.234.164,AS15169 Google LLC,1
ad.gt,tranco-top1k,239.805,238.58499999999998,1.005,-1.22,exited google,7881.289586437401,142.251.50.108,AS15169 Google LLC,1
adamieva.info,tranco-rank10k,1.795,1.9100000000000001,0.94,0.115,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
adblockplus.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
addgene.org,tranco-rank100k,1.39,2.52,0.552,1.13,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
adform.net,tranco-top1k,2.27,226.78,0.01,224.51,exited google,0.4346157676278521,108.170.238.216,AS15169 Google LLC,2
adftech.com.br,tranco-rank100k,1.96,1.96,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,3.66,125.44999999999999,0.029,121.79,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
adkit-advertising.amazon,tranco-rank100k,1.945,1.945,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
adnxs.com,tranco-top1k,223.52,223.52,1.0,0.0,exited google,479.5131500910457,74.125.253.7,AS15169 Google LLC,1
adobe.com,tranco-top1k,3.53,113.125,0.031,109.595,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
adobe.io,tranco-top1k,248.19,248.19,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
adobe.net,tranco-top1k,1.46,125.505,0.012,124.045,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
adobecqms.net,tranco-rank10k,1.72,247.36,0.007,245.64,exited google,0.4346157676278521,108.170.255.152,AS15169 Google LLC,2
adobeprimetime.com,tranco-rank10k,222.65,222.65,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
adprun.net,tranco-rank100k,1.125,110.95,0.01,109.825,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
adriver.ru,tranco-top1k,230.1,233.255,0.986,3.155,exited google,2169.3915192341487,172.253.73.96,AS15169 Google LLC,1
adsafeprotected.com,tranco-top1k,4.195,4.195,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
adspector.io,tranco-rank10k,1.38,3.34,0.413,1.96,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
adsrvr.org,tranco-top1k,4.31,6.28,0.686,1.97,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
adtrafficquality.google,tranco-top1k,1.48,1.48,1.0,0.0,last node was google,0.4346157676278521,142.250.178.132,AS15169 Google LLC,8
advancedwebranking.com,tranco-rank100k,3.235,3.235,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
aejohg.com,tranco-rank100k,1.55,1.55,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
aeroflowbreastpumps.com,tranco-rank100k,1.605,1.605,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
afidni.com,tranco-rank100k,354.56,240.475,1.474,-114.085,exited google,5852.83673604213,142.251.60.123,AS15169 Google LLC,1
aflac.co.jp,tranco-rank100k,14.67,14.67,1.0,0.0,exited google,0.4346157676278521,142.250.230.119,AS15169 Google LLC,2
afternic.com,tranco-top1k,2.205,230.61,0.01,228.405,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
afthemes.com,tranco-rank10k,241.09,234.77,1.027,-6.32,exited google,0.4346157676278521,209.85.142.153,nan,8
agenda-loto.net,tranco-rank100k,220.96,221.81,0.996,0.85,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
aghazno8.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
agoda.com,tranco-top1k,117.13,230.2,0.509,113.07,exited google,343.94985073476266,72.14.235.246,AS15169 Google LLC,1
agora.io,tranco-top1k,236.41000000000003,236.41000000000003,1.0,0.0,exited google,7881.289586437401,142.251.50.108,AS15169 Google LLC,1
ahen.me,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aia.com,tranco-rank100k,2.58,254.76,0.01,252.18,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
ailawandorder.com,tranco-top1k,479.21000000000004,244.19,1.962,-235.02,exited google,9647.165602159022,72.14.236.39,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,225.315,225.315,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
airbnb.com,tranco-top1k,221.65,221.65,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
airbrake.io,tranco-rank10k,225.32,225.32,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
airee.ru,tranco-rank10k,224.39,233.11,0.963,8.72,exited google,2493.5271600919095,192.178.241.250,AS15169 Google LLC,2
ajaibsnack.com,tranco-rank100k,2.06,1.22,1.689,-0.84,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
akadda.com,tranco-rank100k,9.86,9.86,1.0,0.0,exited google,N/A,142.250.209.65,nan,1
aksesbayar.com,tranco-rank100k,2.21,2.195,1.007,-0.015,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
alaskaair.net,tranco-rank100k,226.6,237.02,0.956,10.42,exited google,343.94985073476266,192.178.98.2,AS15169 Google LLC,2
alastonsuomi.com,tranco-rank10k,227.59,12.725000000000001,17.885,-214.865,exited google,430.45900592200815,66.249.95.7,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,1.89,1.835,1.03,-0.055,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
alexistogel-daftar.com,tranco-rank10k,1.38,1.38,1.0,0.0,last node was google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
algoriddim.com,tranco-rank100k,1.045,1.045,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
alibaba.com,tranco-top1k,239.67,229.12,1.046,-10.55,exited google,6202.113583744224,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,1.4,241.985,0.006,240.585,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
alidns.com,tranco-top1k,121.595,484.75,0.251,363.155,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,13.58,13.58,1.0,0.0,exited google,479.5131500910457,74.125.253.11,AS15169 Google LLC,1
aliyun.com,tranco-top1k,1.69,477.07,0.004,475.38,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,2.03,482.405,0.004,480.375,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,2.44,2.425,1.006,-0.015,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
allegro.pl,tranco-top1k,224.61,121.88,1.843,-102.73,exited google,884.348518387257,142.251.248.129,AS15169 Google LLC,1
allevents.in,tranco-rank10k,110.515,1.77,62.438,-108.745,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
allsarkarinaukri.com,tranco-rank100k,1.53,1.53,1.0,0.0,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
alma-de-cuba.com,tranco-rank100k,110.725,2.89,38.313,-107.835,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
almesasports.com,tranco-rank10k,1.72,2.675,0.643,0.955,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
alpharank.io,tranco-rank100k,1.04,1.04,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
alternet.org,tranco-rank10k,484.03499999999997,484.03499999999997,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
alweereenwinnaar.nl,tranco-rank100k,227.38,10.17,22.358,-217.21,exited google,430.45900592200815,142.251.254.4,AS15169 Google LLC,1
amadeus-hospitality.com,tranco-rank100k,236.12,230.91,1.023,-5.21,exited google,5852.83673604213,142.251.66.65,AS15169 Google LLC,1
amagi.tv,tranco-top1k,230.29,230.29,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
amazon.ca,tranco-top1k,237.26,237.26,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
amazon.co.jp,tranco-top1k,234.08,239.05,0.979,4.97,exited google,7881.289586437401,142.251.50.108,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,1.3650000000000002,1.3650000000000002,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
amazon.com,tranco-top1k,240.89499999999998,240.89499999999998,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,220.41000000000003,232.11,0.95,11.7,exited google,7881.289586437401,142.251.49.34,AS15169 Google LLC,2
amazon.com.br,tranco-top1k,245.41,245.41,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
amazon.de,tranco-top1k,0.9299999999999999,0.9299999999999999,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
amazon.es,tranco-top1k,1.1,1.1,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
amazon.fr,tranco-top1k,111.36,111.36,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
amazon.in,tranco-top1k,2.17,2.17,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
amazon.it,tranco-top1k,1.05,1.05,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,232.26,232.26,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
amazontrust.com,tranco-top1k,1.84,1.84,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,1.12,1.12,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
ameblo.jp,tranco-top1k,2.505,2.505,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
amedia.lol,tranco-rank10k,227.43,227.43,1.0,0.0,exited google,430.45900592200815,142.251.51.160,AS15169 Google LLC,1
american.edu,tranco-rank10k,0.98,3.6149999999999998,0.271,2.635,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
americanmeadows.com,tranco-rank100k,234.985,234.985,1.0,0.0,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
americascup.com,tranco-rank100k,0.93,0.93,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
amnh.org,tranco-rank10k,0.84,1.57,0.535,0.73,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
amperwave.net,tranco-rank10k,111.94,111.94,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
amplitude.com,tranco-top1k,3.325,3.325,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
ampproject.org,tranco-top1k,1.91,1.91,1.0,0.0,last node was google,0.4346157676278521,216.58.214.78,AS15169 Google LLC,8
ampr.org,tranco-rank100k,114.17,9.79,11.662,-104.38,exited google,0.4346157676278521,108.170.255.220,AS15169 Google LLC,2
amuniversal.com,tranco-rank100k,2.06,3.785,0.544,1.725,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
amzn.to,tranco-top1k,4.2,4.2,1.0,0.0,last node was google,5852.83673604213,67.199.248.12,AS396982 Google LLC,7
anaajkharid.in,tranco-rank100k,1.2,228.3,0.005,227.1,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
analog.com,tranco-rank10k,239.25,237.6,1.007,-1.65,exited google,5851.336466558146,142.251.60.177,AS15169 Google LLC,1
android.com,tranco-top1k,2.435,2.435,1.0,0.0,last node was google,0.4346157676278521,142.250.74.228,AS15169 Google LLC,9
andyday.pe,tranco-rank100k,1.49,112.255,0.013,110.765,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
animasu.cc,tranco-rank10k,115.87,2.49,46.534,-113.38,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
anime-yuzu.com,tranco-rank10k,1.315,2.25,0.584,0.935,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
animesugetv.to,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aniview.com,tranco-top1k,350.81,224.92,1.56,-125.89,exited google,N/A,108.170.233.255,nan,1
annualreviews.org,tranco-rank10k,2.145,7.24,0.296,5.095,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
anslayer.com,tranco-rank100k,1.865,250.065,0.007,248.2,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
antares138play.store,tranco-rank100k,1.355,3.13,0.433,1.775,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
anydesk.com,tranco-top1k,2.01,2.6500000000000004,0.758,0.64,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
anywhere.co,tranco-rank100k,1.01,1.01,1.0,0.0,last node was google,0.4346157676278521,216.239.32.21,nan,7
aol.com,tranco-top1k,0.96,0.96,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
aoshearman.com,tranco-rank100k,N/A,135.59,N/A,N/A,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,3
apache.org,tranco-top1k,1.66,1.66,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
apachehaus.com,tranco-rank10k,1.375,2.0,0.688,0.625,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
apk48.com,tranco-rank100k,110.42999999999999,110.42999999999999,1.0,0.0,last node was google,0.4346157676278521,216.239.38.21,nan,7
apnews.com,tranco-top1k,1.8,111.49,0.016,109.69,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
apnnews.com,tranco-rank100k,493.7,244.89499999999998,2.016,-248.805,exited google,N/A,72.14.235.111,nan,1
app-analytics-services.com,tranco-top1k,219.61,219.61,1.0,0.0,last node was google,0.4346157676278521,172.217.20.174,AS15169 Google LLC,8
app-measurement.com,tranco-top1k,1.71,1.71,1.0,0.0,last node was google,0.4346157676278521,142.250.201.174,AS15169 Google LLC,8
appcenter.ms,tranco-top1k,1.68,2.31,0.727,0.63,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
appcues.com,tranco-rank10k,111.16,111.16,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
apperoni.top,tranco-rank100k,1.41,2.4850000000000003,0.567,1.075,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
appfunia.com,tranco-rank10k,0.935,1.99,0.47,1.055,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
appgb999v2.com,tranco-rank100k,1.965,3.88,0.506,1.915,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
apple.com,tranco-top1k,2.36,1.7,1.388,-0.66,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
apple.news,tranco-top1k,2.03,2.18,0.931,0.15,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
appliedonline.net,tranco-rank100k,3.345,3.91,0.855,0.565,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
