Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
mkvmoviespoint.how,tranco-rank10k,0.94,1.0350000000000001,0.908,0.095,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mlb.com,tranco-top1k,1.61,1.61,1.0,0.0,last node was google,12459.869633351038,34.102.163.158,AS396982 Google LLC,7
mmmmm.cyou,tranco-rank100k,1.365,1.37,0.996,0.005,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mmua.in,tranco-rank100k,1.3,2.8049999999999997,0.463,1.505,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mnei.fr,tranco-rank10k,1.395,110.775,0.013,109.38,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mobile.de,tranco-top1k,3.02,3.02,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
mobilitasinsurance.com,tranco-rank100k,228.75,232.68,0.983,3.93,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
mobilitasostenibile.it,tranco-rank10k,238.61,722.04,0.33,483.43,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
mod.uk,tranco-rank10k,2.125,2.125,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
modenavoltapagina.it,tranco-rank10k,489.95,474.0,1.034,-15.95,exited google,6369.227688390395,74.125.243.80,nan,2
moe.gov.om,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
moe.video,tranco-top1k,491.44,489.62,1.004,-1.82,exited google,4346.058628933967,142.250.234.164,AS15169 Google LLC,1
monetixads.com,tranco-rank10k,1.01,0.43,2.349,-0.58,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
monetizemyapp.net,tranco-rank10k,477.95500000000004,477.95500000000004,1.0,0.0,exited google,N/A,108.175.170.10,nan,5
moneymorning.com,tranco-rank100k,1.3,2.215,0.587,0.915,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mongodb.com,tranco-top1k,1.86,1.86,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
moongoddesscouture.com,tranco-rank100k,0.92,1.93,0.477,1.01,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
moonspay.net,tranco-rank10k,1.25,1.25,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
moonyzer.com,tranco-rank100k,0.8899999999999999,1.71,0.52,0.82,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
motifz.com.pk,tranco-rank100k,239.11,227.86,1.049,-11.25,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
motorway.co.uk,tranco-rank100k,1.825,1.825,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
mottmac.com,tranco-rank100k,493.32,493.32,1.0,0.0,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,4
movacal.net,tranco-rank10k,225.59,227.18,0.993,1.59,exited google,N/A,74.125.251.95,nan,1
movavi.com,tranco-rank10k,231.0,235.83,0.98,4.83,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
moviesda.cloud,tranco-rank100k,0.85,0.85,1.0,0.0,last node was google,4.751559825974831,216.239.32.21,nan,6
moviesda.run,tranco-rank10k,1.4,1.03,1.359,-0.37,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
movieswood.cloud,tranco-rank10k,1.34,1.39,0.964,0.05,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
moviezwap.farm,tranco-rank10k,1.48,1.6600000000000001,0.892,0.18,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
moviezwap.food,tranco-rank10k,1.54,1.52,1.013,-0.02,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mozilla.com,tranco-top1k,0.895,0.895,1.0,0.0,last node was google,12459.869633351038,35.190.14.201,AS396982 Google LLC,6
mp4moviez.audio,tranco-rank10k,1.31,1.3399999999999999,0.978,0.03,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mpbreakingnews.in,tranco-rank10k,2.185,475.72999999999996,0.005,473.545,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mrds66.com,tranco-rank100k,1.32,2.14,0.617,0.82,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mrush.mobi,tranco-rank10k,469.66999999999996,481.6,0.975,11.93,exited google,6126.975860015261,142.250.211.88,AS15169 Google LLC,1
mscepune.in,tranco-rank100k,22.43,223.59,0.1,201.16,exited google,1144.6637132112571,192.178.110.226,AS15169 Google LLC,2
msedge.net,tranco-top1k,230.16000000000003,221.92,1.037,-8.24,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
msn.com,tranco-top1k,234.79000000000002,234.79000000000002,1.0,0.0,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
mstdn.jp,tranco-rank100k,1.51,1.63,0.926,0.12,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mt.gov,tranco-rank10k,245.32,253.155,0.969,7.835,exited google,11339.894056080673,192.178.84.160,AS15169 Google LLC,2
mtb.com,tranco-rank10k,237.69,237.69,1.0,0.0,exited google,N/A,64.233.174.23,nan,1
mts.ru,tranco-top1k,494.71,475.22,1.041,-19.49,exited google,4346.058628933967,142.250.234.162,AS15169 Google LLC,1
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
musinsa.com,tranco-rank10k,233.915,235.0,0.995,1.085,exited google,4142.076480413795,142.250.237.158,AS15169 Google LLC,1
mutt.org,tranco-rank100k,233.24,239.14,0.975,5.9,exited google,11339.894056080673,108.170.255.174,AS15169 Google LLC,2
mwbplay.com,tranco-rank100k,219.08,1.82,120.374,-217.26,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mxtoolbox.com,tranco-rank10k,2.31,2.31,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
mycdn.me,tranco-rank10k,483.78,483.78,1.0,0.0,exited google,4346.058628933967,192.178.241.162,AS15169 Google LLC,2
myfritz.net,tranco-top1k,231.32,486.86,0.475,255.54,exited google,11339.894056080673,192.178.105.130,AS15169 Google LLC,2
mynbc15.com,tranco-rank100k,221.53,353.07,0.627,131.54,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
myopenhab.org,tranco-rank100k,489.75,477.67,1.025,-12.08,exited google,6723.876503556953,72.14.235.247,AS15169 Google LLC,1
mypurecloud.jp,tranco-rank100k,245.71,245.71,1.0,0.0,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myquickcloud.com,tranco-rank10k,1.33,2.1,0.633,0.77,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
myroute53.com,tranco-rank10k,226.87,244.0,0.93,17.13,exited google,1144.6637132112571,142.250.213.233,AS15169 Google LLC,1
myshopify.com,tranco-top1k,133.88,237.48,0.564,103.6,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
myspace.com,tranco-top1k,0.92,0.92,1.0,0.0,last node was google,12459.869633351038,34.111.176.156,AS396982 Google LLC,6
mysql.com,tranco-top1k,232.99,245.37,0.95,12.38,exited google,12881.013456103763,142.251.65.164,AS15169 Google LLC,1
myunhcr.id,tranco-rank100k,231.905,235.34,0.985,3.435,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
myworkdaycdn.com,tranco-rank10k,2.3899999999999997,1.47,1.626,-0.92,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
mz-web.de,tranco-rank100k,484.89,473.65,1.024,-11.24,exited google,N/A,74.125.251.223,nan,1
mzstatic.com,tranco-top1k,228.86,261.92,0.874,33.06,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
n16.bet,tranco-rank100k,121.89,219.68,0.555,97.79,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
nagad88.com,tranco-rank10k,0.92,1.71,0.538,0.79,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nagitadong.com,tranco-rank100k,225.93,240.06,0.941,14.13,exited google,4142.076480413795,172.253.70.44,AS15169 Google LLC,2
naii.net,tranco-rank100k,226.87,260.31,0.872,33.44,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
naka77.vip,tranco-rank100k,1.3250000000000002,1.08,1.227,-0.245,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
name.com,tranco-top1k,1.35,1.74,0.776,0.39,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
namesorrel.com,tranco-rank100k,1.59,110.955,0.014,109.365,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nandighoshatv.com,tranco-rank100k,1.7,1.79,0.95,0.09,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nanoleaf.me,tranco-rank10k,0.9,0.995,0.905,0.095,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nasa.gov,tranco-top1k,226.06,225.95499999999998,1.0,-0.105,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
nationalgeographic.com,tranco-top1k,114.61500000000001,114.61500000000001,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nativeblocks.io,tranco-rank100k,1.345,1.57,0.857,0.225,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nature.com,tranco-top1k,246.92,246.92,1.0,0.0,exited google,1144.6637132112571,72.14.236.74,AS15169 Google LLC,6
naurok.com.ua,tranco-rank10k,1.43,1.77,0.808,0.34,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
naver.com,tranco-top1k,247.88,226.82,1.093,-21.06,exited google,5848.920443243463,216.239.59.32,AS15169 Google LLC,2
nbcnews.com,tranco-top1k,245.825,232.36,1.058,-13.465,exited google,11339.894056080673,142.251.54.146,AS15169 Google LLC,1
nbiclearance-online.com,tranco-rank100k,244.37,245.34,0.996,0.97,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
nbuexams.net,tranco-rank100k,6.4,1.38,4.638,-5.02,exited google,N/A,72.14.233.230,nan,2
ncpedia.org,tranco-rank100k,228.655,499.11,0.458,270.455,exited google,11339.894056080673,192.178.84.160,AS15169 Google LLC,2
ndtv.com,tranco-top1k,1.72,1.72,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nease.net,tranco-top1k,477.83500000000004,471.59,1.013,-6.245,exited google,12069.549437543319,192.178.240.206,AS15169 Google LLC,2
neimanmarcus.com,tranco-rank10k,1.88,1.88,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nekopost.net,tranco-rank10k,472.86,472.86,1.0,0.0,exited google,N/A,142.251.51.160,nan,1
neomin.org,tranco-rank100k,480.905,477.02,1.008,-3.885,exited google,N/A,74.125.251.128,nan,1
nepremicnine.net,tranco-rank10k,1.46,3.33,0.438,1.87,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nereserv.com,tranco-rank10k,486.33500000000004,371.91499999999996,1.308,-114.42,exited google,6126.975860015261,74.125.253.11,AS15169 Google LLC,1
nest.com,tranco-top1k,0.9099999999999999,2.91,0.313,2.0,exited google,4.751559825974831,142.251.54.85,nan,5
netangels.ru,tranco-top1k,489.8,481.9,1.016,-7.9,exited google,4346.058628933967,72.14.237.202,AS15169 Google LLC,1
netbird.io,tranco-rank10k,480.815,480.815,1.0,0.0,exited google,6723.876503556953,192.178.98.0,AS15169 Google LLC,2
netcraze.cloud,tranco-rank100k,472.40999999999997,474.51,0.996,2.1,exited google,N/A,74.125.244.130,nan,2
netease.com,tranco-top1k,231.28,477.105,0.485,245.825,exited google,11339.894056080673,142.251.54.146,AS15169 Google LLC,1
netfirms.com,tranco-rank10k,231.2,472.42,0.489,241.22,exited google,11339.894056080673,66.249.94.186,AS15169 Google LLC,1
netflix.com,tranco-top1k,498.02,498.02,1.0,0.0,exited google,6723.876503556953,192.178.97.42,AS15169 Google LLC,2
netflix.net,tranco-top1k,474.57,474.57,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
netgear.com,tranco-top1k,1.78,1.78,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
netherlandsandyou.nl,tranco-rank100k,125.975,239.12,0.527,113.145,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
network-universal.com,tranco-rank100k,1.49,1.96,0.76,0.47,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
networkadvertising.org,tranco-top1k,2.08,2.08,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
networksolutions.com,tranco-rank10k,1.76,1.77,0.994,0.01,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
neuktok.com,tranco-rank100k,1.335,1.77,0.754,0.435,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
new-programmatic.com,tranco-rank10k,491.27,479.43,1.025,-11.84,exited google,N/A,74.125.251.167,nan,1
newporn69.com,tranco-rank10k,1.43,1.5,0.953,0.07,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
newrelic.com,tranco-top1k,2.16,2.16,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
news-komi.ru,tranco-rank10k,472.59,483.68,0.977,11.09,exited google,4346.058628933967,142.250.234.164,AS15169 Google LLC,1
news.com.au,tranco-top1k,1.31,1.31,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
newschannel10.com,tranco-rank100k,2.28,2.28,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
newstatesman.com,tranco-rank10k,1.83,1.83,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
newsweek.com,tranco-top1k,2.14,2.14,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nextdirect.com,tranco-rank10k,2.29,2.29,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nexusmods.com,tranco-top1k,1.7,2.605,0.653,0.905,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nfcube.com,tranco-rank10k,1.41,1.35,1.044,-0.06,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nflximg.com,tranco-top1k,2.245,3.34,0.672,1.095,exited google,4.751559825974831,192.178.81.8,AS15169 Google LLC,2
nflxvideo.net,tranco-top1k,470.97,470.97,1.0,0.0,exited google,6723.876503556953,192.178.97.116,AS15169 Google LLC,2
ngenix.net,tranco-top1k,233.285,483.99,0.482,250.705,exited google,5848.920443243463,108.170.248.184,AS15169 Google LLC,2
ngentub.cc,tranco-rank10k,1.53,1.93,0.793,0.4,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nginx.com,tranco-top1k,124.64999999999999,219.57,0.568,94.92,exited google,1144.6637132112571,72.14.236.74,AS15169 Google LLC,1
nginx.org,tranco-top1k,471.63,471.63,1.0,0.0,exited google,6723.876503556953,192.178.98.2,AS15169 Google LLC,2
nhm.ac.uk,tranco-rank10k,226.86,239.34,0.948,12.48,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
nic.de,tranco-rank10k,497.06,473.37,1.05,-23.69,exited google,N/A,142.251.248.150,nan,1
nic.ru,tranco-top1k,493.18,474.21500000000003,1.04,-18.965,exited google,6126.975860015261,142.250.211.88,AS15169 Google LLC,1
nic.sk,tranco-rank100k,472.61,485.71000000000004,0.973,13.1,exited google,N/A,74.125.252.113,nan,1
nice24.fun,tranco-rank100k,471.46,471.46,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
nice77.us,tranco-rank100k,1.45,1.45,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
nice9999.fun,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nih.gov,tranco-top1k,471.93,262.57,1.797,-209.36,exited google,12069.549437543319,142.251.52.187,AS15169 Google LLC,1
nihfw.ac.in,tranco-rank100k,223.94,223.94,1.0,0.0,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
nike.com,tranco-top1k,2.23,2.23,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nikkei.com,tranco-top1k,2.925,2.925,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nikkeibp.co.jp,tranco-rank10k,242.865,242.865,1.0,0.0,exited google,4142.076480413795,108.170.237.141,AS15169 Google LLC,1
nilfisk.com,tranco-rank100k,228.355,237.56,0.961,9.205,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
nintendo.com,tranco-top1k,248.74,235.13,1.058,-13.61,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
ninthdecimal.com,tranco-rank10k,493.38,493.38,1.0,0.0,exited google,6723.876503556953,192.178.97.116,AS15169 Google LLC,2
nishi2.jp,tranco-rank100k,241.49,230.33499999999998,1.048,-11.155,exited google,5848.920443243463,72.14.239.222,AS15169 Google LLC,1
nist.gov,tranco-top1k,220.12,2.0700000000000003,106.338,-218.05,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nitropay.com,tranco-rank10k,0.565,218.58,0.003,218.015,exited google,4.751559825974831,142.251.52.201,AS15169 Google LLC,5
njherald.com,tranco-rank100k,133.06,219.23,0.607,86.17,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
no-ip.org,tranco-rank10k,232.02,243.6,0.952,11.58,exited google,11339.894056080673,192.178.84.160,AS15169 Google LLC,2
noaa.gov,tranco-top1k,482.52,262.87,1.836,-219.65,exited google,12069.549437543319,72.14.235.121,AS15169 Google LLC,1
nodr.app,tranco-rank10k,1.2,1.12,1.071,-0.08,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
noibu.com,tranco-rank10k,4.45,4.45,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nono.io,tranco-rank100k,493.46,471.74,1.046,-21.72,exited google,6126.975860015261,142.250.211.88,AS15169 Google LLC,1
norplex-communications.com,tranco-rank100k,494.27,371.075,1.332,-123.195,exited google,6369.227688390395,66.249.95.7,AS15169 Google LLC,1
northghost.com,tranco-rank10k,470.15,470.15,1.0,0.0,exited google,4.751559825974831,142.251.70.175,nan,13
notamedia.ru,tranco-top1k,492.78499999999997,497.82,0.99,5.035,exited google,4346.058628933967,72.14.214.65,AS15169 Google LLC,2
notitimba.com,tranco-rank10k,489.205,470.79,1.039,-18.415,exited google,N/A,142.251.251.240,nan,1
nowherenet.org,tranco-rank100k,232.69,487.46500000000003,0.477,254.775,exited google,11339.894056080673,142.251.54.146,AS15169 Google LLC,1
nowresorts.com,tranco-rank100k,2.325,1.92,1.211,-0.405,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
npr.org,tranco-top1k,3.24,3.24,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
nrega.nic.in,tranco-rank10k,1.1400000000000001,1.1400000000000001,1.0,0.0,exited google,N/A,142.251.54.110,nan,2
nregade3.nic.in,tranco-rank10k,1.225,1.225,1.0,0.0,exited google,N/A,142.251.54.110,nan,2
nregade4.nic.in,tranco-rank10k,1.255,1.255,1.0,0.0,exited google,N/A,142.251.54.110,nan,2
nreganarep.nic.in,tranco-rank10k,1.61,1.61,1.0,0.0,exited google,N/A,142.251.54.110,nan,2
nrel.gov,tranco-rank10k,1.42,1.68,0.845,0.26,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
nrnews.ru,tranco-rank10k,477.95,492.92,0.97,14.97,exited google,4346.058628933967,192.178.241.180,AS15169 Google LLC,2
ns2121skip.com,tranco-rank100k,1.3599999999999999,1.0150000000000001,1.34,-0.345,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
ntp.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ntp.org.cn,tranco-rank10k,482.03499999999997,724.04,0.666,242.005,exited google,6723.876503556953,72.14.235.239,AS15169 Google LLC,1
nu.com.mx,tranco-rank10k,2.14,2.14,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nubip.edu.ua,tranco-rank100k,1.4,2.35,0.596,0.95,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
numbeo.com,tranco-rank10k,230.745,474.81,0.486,244.065,exited google,11339.894056080673,192.178.80.178,AS15169 Google LLC,2
nvidia.com,tranco-top1k,471.22,471.22,1.0,0.0,exited google,13179.650349202904,216.239.50.52,AS15169 Google LLC,2
nwa.com,tranco-rank100k,233.505,489.96500000000003,0.477,256.46,exited google,11339.894056080673,108.170.255.176,AS15169 Google LLC,2
nypost.com,tranco-top1k,122.095,231.06,0.528,108.965,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
nytimes.com,tranco-top1k,1.68,1.68,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
nzyumi.com,tranco-rank10k,1.3250000000000002,2.16,0.613,0.835,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
oaaa.jp,tranco-rank100k,240.04,244.15,0.983,4.11,exited google,N/A,108.170.231.100,nan,2
obor138everyone.com,tranco-rank100k,1.41,2.29,0.616,0.88,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
odkl.ru,tranco-rank10k,473.48,473.48,1.0,0.0,exited google,4346.058628933967,172.253.75.62,AS15169 Google LLC,2
office.com,tranco-top1k,126.715,232.675,0.545,105.96,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
office365.com,tranco-top1k,223.75,248.26,0.901,24.51,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
ofxh.site,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ok.ru,tranco-top1k,488.57500000000005,488.57500000000005,1.0,0.0,exited google,4346.058628933967,192.178.241.162,AS15169 Google LLC,2
okcdn.ru,tranco-top1k,480.655,480.655,1.0,0.0,exited google,4346.058628933967,172.253.75.62,AS15169 Google LLC,2
okta.com,tranco-top1k,478.04999999999995,478.04999999999995,1.0,0.0,exited google,11776.920576092534,142.251.60.176,AS15169 Google LLC,1
okxxx.tv,tranco-rank10k,1.58,1.1,1.436,-0.48,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
olx.com.br,tranco-top1k,1.23,1.23,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
olxmeluncur.com,tranco-rank10k,1.43,1.71,0.836,0.28,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
olxpaket.com,tranco-rank10k,1.315,1.435,0.916,0.12,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
olxtotomelaju.com,tranco-rank10k,1.2650000000000001,1.3399999999999999,0.944,0.075,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
omgtu.ru,tranco-rank100k,485.775,485.775,1.0,0.0,exited google,6369.227688390395,66.249.95.7,AS15169 Google LLC,1
omo777kaya.xyz,tranco-rank100k,1.47,110.18499999999999,0.013,108.715,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
one.one,tranco-top1k,484.315,484.315,1.0,0.0,exited google,6723.876503556953,192.178.97.50,AS15169 Google LLC,2
onedrive.com,tranco-top1k,225.53,228.23,0.988,2.7,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
onelink.me,tranco-top1k,1.79,1.79,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
oneplus.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
onesignal.com,tranco-top1k,1.7550000000000001,1.64,1.07,-0.115,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
onet.pl,tranco-top1k,1.98,1.98,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
onetag-sys.com,tranco-top1k,230.135,222.70999999999998,1.033,-7.425,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
onetrust.com,tranco-top1k,2.615,1.53,1.709,-1.085,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
onezapp.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
online-now.de,tranco-rank100k,486.53,267.33,1.82,-219.2,exited google,N/A,66.249.94.174,nan,1
onlyfans.com,tranco-top1k,2.86,7.4750000000000005,0.383,4.615,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
onthe.io,tranco-rank10k,490.33,476.79499999999996,1.028,-13.535,exited google,6126.975860015261,142.250.211.88,AS15169 Google LLC,1
opaper.in,tranco-rank100k,226.19,233.8,0.967,7.61,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
openai.com,tranco-top1k,1.22,2.16,0.565,0.94,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
opendns.com,tranco-top1k,489.61,468.98,1.044,-20.63,exited google,12069.549437543319,192.178.97.146,AS15169 Google LLC,2
opendsp.ru,tranco-rank10k,494.75,491.39,1.007,-3.36,exited google,4346.058628933967,72.14.214.65,AS15169 Google LLC,2
openvpn.net,tranco-rank10k,1.295,1.74,0.744,0.445,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
openx.net,tranco-top1k,0.925,0.925,1.0,0.0,last node was google,12459.869633351038,35.244.159.8,AS396982 Google LLC,7
opera.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
operapps.com,tranco-rank100k,2.205,1.91,1.154,-0.295,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
optimalblue.com,tranco-rank100k,231.54,263.3,0.879,31.76,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
optimise.net,tranco-rank10k,0.81,2.1,0.386,1.29,exited google,4.751559825974831,142.251.52.203,AS15169 Google LLC,5
optimizely.com,tranco-top1k,3.0199999999999996,8.76,0.345,5.74,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
optimonk.com,tranco-rank10k,1.4,1.09,1.284,-0.31,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
oracle.com,tranco-top1k,232.9,242.43,0.961,9.53,exited google,12881.013456103763,142.251.65.164,AS15169 Google LLC,1
oraclecloud.com,tranco-top1k,244.91,239.46,1.023,-5.45,exited google,12881.013456103763,142.251.65.164,AS15169 Google LLC,1
orekou.net,tranco-rank10k,244.535,238.985,1.023,-5.55,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
orodesign.biz,tranco-rank100k,243.445,230.07,1.058,-13.375,exited google,N/A,72.14.239.92,nan,1
otto.de,tranco-top1k,484.95,484.95,1.0,0.0,exited google,6723.876503556953,192.178.97.50,AS15169 Google LLC,2
otto.nl,tranco-rank100k,0.83,0.455,1.824,-0.375,exited google,4.751559825974831,142.251.76.169,AS15169 Google LLC,5
ouac.on.ca,tranco-rank100k,470.63,483.24,0.974,12.61,exited google,N/A,74.125.251.128,nan,1
oup.com,tranco-top1k,1.8,1.8,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
