Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
163.com,tranco-top1k,235.43,374.815,0.628,139.385,exited google,3627.802688926103,108.170.233.255,AS15169 Google LLC,1
1asb.com,tranco-rank100k,221.09,221.91,0.996,0.82,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
1c.ru,tranco-top1k,229.075,225.46,1.016,-3.615,exited google,8597.729762260262,142.250.234.165,AS15169 Google LLC,1
1drv.com,tranco-top1k,114.185,227.89,0.501,113.705,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
1exch.net,tranco-rank10k,5.56,5.56,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
1goplus.com,tranco-rank10k,6.83,6.3,1.084,-0.53,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
1internet.tv,tranco-rank10k,230.70499999999998,233.25,0.989,2.545,exited google,7857.4469827525945,72.14.235.246,AS15169 Google LLC,1
1nto.com,tranco-rank10k,231.885,220.25,1.053,-11.635,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
1slu.com,tranco-rank10k,5.72,6.05,0.945,0.33,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
1tamilmv.fi,tranco-rank10k,222.41,224.29000000000002,0.992,1.88,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
1tamilyogi.vote,tranco-rank10k,7.32,7.495,0.977,0.175,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,223.31,222.47,1.004,-0.84,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,229.485,229.485,1.0,0.0,exited google,N/A,108.170.249.10,nan,2
216.238.66.16,vultr-mexico city,8.059999999999999,79.62,0.101,71.56,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
216.238.98.118,vultr-sao paulo,236.36,248.29,0.952,11.93,exited google,N/A,108.170.232.0,nan,2
22.cn,tranco-rank10k,6.295,236.355,0.027,230.06,exited google,240.45866672303524,108.170.255.174,AS15169 Google LLC,2
24-hd.com,tranco-rank10k,116.345,6.96,16.716,-109.385,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
24exch.co,tranco-rank100k,234.72,234.72,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
2gis.com,tranco-top1k,228.52,245.95,0.929,17.43,exited google,N/A,74.125.251.219,nan,1
2xpro.net,tranco-rank100k,6.04,7.21,0.838,1.17,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
32red.com,tranco-rank10k,113.66,235.485,0.483,121.825,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
33across.com,tranco-top1k,6.82,6.82,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
360.cn,tranco-top1k,5.63,233.215,0.024,227.585,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
360safe.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
360yield.com,tranco-top1k,241.44,241.44,1.0,0.0,exited google,7857.4469827525945,192.178.97.48,AS15169 Google LLC,2
3ddd.ru,tranco-rank10k,222.72,236.15,0.943,13.43,exited google,7883.715508933084,108.170.232.216,AS15169 Google LLC,1
3gl.net,tranco-rank10k,6.07,230.12,0.026,224.05,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
3lift.com,tranco-top1k,116.80000000000001,116.80000000000001,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,235.26,226.55,1.038,-8.71,exited google,N/A,72.14.232.209,nan,1
4netplayers.com,tranco-rank100k,234.14,345.205,0.678,111.065,exited google,7994.046145999333,66.249.95.7,AS15169 Google LLC,1
5eos306rsc.com,tranco-rank10k,222.46,8.0,27.808,-214.46,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
64.176.162.16,vultr-tel aviv,223.59,236.71,0.945,13.12,exited google,7857.4469827525945,72.14.238.165,AS15169 Google LLC,1
64.176.178.136,vultr-manchester,114.08000000000001,221.43,0.515,107.35,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,6.77,226.08,0.03,219.31,exited google,240.45866672303524,192.178.80.178,AS15169 Google LLC,2
64.176.34.94,vultr-osaka,235.04,238.02499999999998,0.987,2.985,exited google,N/A,142.251.241.126,nan,1
65.20.66.100,vultr-mumbai,245.36,231.74,1.059,-13.62,exited google,N/A,142.250.213.233,nan,1
66lottery20.com,tranco-rank10k,116.01,7.21,16.09,-108.8,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
67.219.110.24,vultr-melbourne,249.29,222.04500000000002,1.123,-27.245,exited google,N/A,142.250.224.106,nan,1
6855.org,tranco-rank10k,6.91,114.64,0.06,107.73,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
70.34.194.86,vultr-stockholm,235.46,223.805,1.052,-11.655,exited google,N/A,72.14.233.196,nan,1
70.34.242.24,vultr-warsaw,228.22,237.64,0.96,9.42,exited google,N/A,74.125.252.117,nan,1
77moviehd.com,tranco-rank100k,6.02,224.405,0.027,218.385,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
789.club,tranco-rank10k,7.65,6.09,1.256,-1.56,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
78wine.vip,tranco-rank10k,223.035,115.32,1.934,-107.715,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
7dak25e.org,tranco-rank10k,6.58,484.22499999999997,0.014,477.645,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
7dak25e.xyz,tranco-rank10k,115.4,229.04500000000002,0.504,113.645,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
7dak25er.org,tranco-rank10k,226.14499999999998,246.54000000000002,0.917,20.395,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
7dak25wb.org,tranco-rank10k,6.59,234.68,0.028,228.09,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
7wickets.live,tranco-rank100k,6.1850000000000005,7.05,0.877,0.865,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
98wn40.com,tranco-rank100k,9.07,14.940000000000001,0.607,5.87,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
9news.com.au,tranco-rank10k,8.99,10.88,0.826,1.89,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
9xflix.foo,tranco-rank10k,5.64,221.875,0.025,216.235,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
a-mo.net,tranco-top1k,6.76,6.76,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
a222555.com,tranco-rank100k,5.96,6.22,0.958,0.26,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
a3y4g6bvae.com,tranco-rank100k,240.53,240.53,1.0,0.0,exited google,8597.729762260262,74.125.48.255,nan,2
a8.net,tranco-rank10k,229.32,229.32,1.0,0.0,exited google,7906.984028714758,108.170.248.184,nan,2
aalto.fi,tranco-rank10k,7.01,7.01,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
aatkit.com,tranco-rank10k,239.65,237.99,1.007,-1.66,exited google,N/A,66.249.94.174,nan,1
abgmlenuk.wiki,tranco-rank100k,7.095000000000001,6.67,1.064,-0.425,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
aboutads.info,tranco-top1k,223.62,7.03,31.809,-216.59,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
academia.edu,tranco-top1k,116.31500000000001,9.025,12.888,-107.29,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
acadeu.com,tranco-rank10k,224.65,229.26,0.98,4.61,exited google,N/A,74.125.243.54,nan,2
accuweather.com,tranco-top1k,5.7,116.11,0.049,110.41,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
acgnxtracker.com,tranco-rank10k,7.94,242.55,0.033,234.61,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
acsechocaptiveportal.com,tranco-rank10k,233.385,233.385,1.0,0.0,exited google,2524.714633041892,216.239.57.144,AS15169 Google LLC,2
action-media.ru,tranco-rank10k,227.535,241.7,0.941,14.165,exited google,8597.729762260262,72.14.214.65,nan,2
ad.gt,tranco-top1k,114.31,221.58,0.516,107.27,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
ad2iction.com,tranco-rank100k,244.87,223.83,1.094,-21.04,exited google,N/A,72.14.239.222,nan,1
ad4m.at,tranco-rank10k,6.76,8.18,0.826,1.42,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
adamieva.info,tranco-rank10k,9.12,9.205,0.991,0.085,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
adblockplus.org,tranco-top1k,7.5649999999999995,7.5649999999999995,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
addgene.org,tranco-rank100k,10.76,8.004999999999999,1.344,-2.755,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
addtoany.com,tranco-top1k,228.1,223.68,1.02,-4.42,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
adform.net,tranco-top1k,246.77,363.99,0.678,117.22,exited google,7994.046145999333,142.251.51.78,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,6.88,8.05,0.855,1.17,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,6.78,9.55,0.71,2.77,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
adjust.com,tranco-top1k,5.73,5.73,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
admarketplace.net,tranco-rank100k,6.15,6.15,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
admost.com,tranco-rank10k,11.01,113.75,0.097,102.74,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
adnxs.com,tranco-top1k,230.575,236.72,0.974,6.145,exited google,1305.6991672909803,66.249.94.36,AS15169 Google LLC,1
adobe.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
adobe.io,tranco-top1k,226.01,226.01,1.0,0.0,exited google,2524.714633041892,216.239.62.134,AS15169 Google LLC,2
adobe.net,tranco-top1k,6.72,232.41,0.029,225.69,exited google,240.45866672303524,142.250.239.94,AS15169 Google LLC,2
adobecqms.net,tranco-rank10k,6.74,219.82,0.031,213.08,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
adobeprimetime.com,tranco-rank10k,236.61,236.61,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
adprime.com,tranco-rank10k,233.26,233.64,0.998,0.38,exited google,1305.6991672909803,108.170.248.44,AS15169 Google LLC,2
adsafeprotected.com,tranco-top1k,5.75,5.75,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
adspector.io,tranco-rank10k,223.7,7.49,29.866,-216.21,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
adsrvr.org,tranco-top1k,115.63,116.49000000000001,0.993,0.86,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
adsximg.com,tranco-rank100k,238.98000000000002,11.13,21.472,-227.85,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
adtrafficquality.google,tranco-top1k,0.46,0.46,1.0,0.0,last node was google,0.022228679084862916,173.194.203.103,AS15169 Google LLC,14
adup-tech.com,tranco-rank10k,232.7,232.7,1.0,0.0,exited google,7857.4469827525945,192.178.97.50,AS15169 Google LLC,2
aejohg.com,tranco-rank100k,6.25,6.25,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
aeroflowbreastpumps.com,tranco-rank100k,6.11,6.11,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
afidni.com,tranco-rank100k,6.18,231.48000000000002,0.027,225.3,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
afternic.com,tranco-top1k,6.0,227.495,0.026,221.495,exited google,240.45866672303524,108.170.255.124,AS15169 Google LLC,2
afthemes.com,tranco-rank10k,233.29500000000002,238.605,0.978,5.31,exited google,0.022228679084862916,142.251.251.221,nan,6
agenda-loto.net,tranco-rank100k,220.74,225.11,0.981,4.37,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
agenteimmobiliare.info,tranco-rank10k,7.035,7.1,0.991,0.065,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
agoda.com,tranco-top1k,5.91,220.33,0.027,214.42,exited google,240.45866672303524,192.178.105.36,AS15169 Google LLC,2
agora.io,tranco-top1k,7.234999999999999,7.234999999999999,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
ahen.me,tranco-rank10k,232.0,233.43,0.994,1.43,exited google,7994.046145999333,66.249.95.7,AS15169 Google LLC,1
ahrefs.dev,tranco-rank100k,233.245,234.39,0.995,1.145,exited google,3818.9167483686188,142.251.60.176,AS15169 Google LLC,1
aia.com,tranco-rank100k,233.74,228.44,1.023,-5.3,exited google,1305.6991672909803,72.14.233.142,AS15169 Google LLC,2
aieov.com,tranco-rank100k,6.86,221.62,0.031,214.76,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
aig.com,tranco-rank10k,232.87,232.87,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,245.97,236.59,1.04,-9.38,exited google,10646.966601400793,72.14.239.93,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,247.73000000000002,247.73000000000002,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
airbnb.com,tranco-top1k,230.19,230.19,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
airbrake.io,tranco-rank10k,231.345,231.345,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
airee.ru,tranco-rank10k,237.865,237.64,1.001,-0.225,exited google,8597.729762260262,108.170.225.150,AS15169 Google LLC,1
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aivencloud.com,tranco-rank10k,7.99,238.19,0.034,230.2,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
ajaibsnack.com,tranco-rank100k,6.89,7.5,0.919,0.61,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
akadda.com,tranco-rank100k,236.515,236.515,1.0,0.0,exited google,7906.984028714758,108.170.248.184,nan,2
akaqa.com,tranco-rank100k,5.54,230.935,0.024,225.395,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
aksesbayar.com,tranco-rank100k,5.94,7.63,0.779,1.69,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alaska.edu,tranco-rank10k,8.125,237.185,0.034,229.06,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alaskaair.net,tranco-rank100k,116.565,121.75,0.957,5.185,exited google,240.45866672303524,192.178.105.36,AS15169 Google LLC,2
alastonsuomi.com,tranco-rank10k,247.43,240.47,1.029,-6.96,exited google,7994.046145999333,66.249.95.7,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,5.550000000000001,7.24,0.767,1.69,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alexistogel-daftar.com,tranco-rank10k,6.34,6.1,1.039,-0.24,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
alexistogel-slot.com,tranco-rank10k,220.38,6.16,35.776,-214.22,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
algoriddim.com,tranco-rank100k,12.94,12.94,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alibaba.com,tranco-top1k,238.28,236.52,1.007,-1.76,exited google,3627.802688926103,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,9.36,221.86,0.042,212.5,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alidns.com,tranco-top1k,8.54,246.31,0.035,237.77,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,222.43,260.68,0.853,38.25,exited google,8351.95389432341,74.125.253.11,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,6.86,242.99,0.028,236.13,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
all4nothin.net,tranco-rank100k,226.915,234.79000000000002,0.966,7.875,exited google,7994.046145999333,66.249.95.7,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,8.78,118.285,0.074,109.505,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
allegro.pl,tranco-top1k,358.54,225.395,1.591,-133.145,exited google,N/A,142.251.248.129,nan,1
allevents.in,tranco-rank10k,6.77,5.79,1.169,-0.98,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alloschool.com,tranco-rank10k,124.97,246.42,0.507,121.45,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
allsarkarinaukri.com,tranco-rank100k,6.02,6.245,0.964,0.225,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
allyonoapp.in,tranco-rank10k,12.2,8.11,1.504,-4.09,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alma-de-cuba.com,tranco-rank100k,6.23,7.67,0.812,1.44,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
almalinux.org,tranco-rank10k,115.155,8.26,13.941,-106.895,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
almesasports.com,tranco-rank10k,7.0649999999999995,6.32,1.118,-0.745,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
alternet.org,tranco-rank10k,235.1,235.1,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
altova.com,tranco-rank100k,5.67,221.61,0.026,215.94,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
alweereenwinnaar.nl,tranco-rank100k,233.675,234.97,0.994,1.295,exited google,N/A,74.125.242.180,nan,2
amagi.tv,tranco-top1k,241.5,231.60500000000002,1.043,-9.895,exited google,2524.714633041892,172.253.78.58,AS15169 Google LLC,2
amazon-adsystem.com,tranco-top1k,233.55,233.55,1.0,0.0,exited google,2524.714633041892,172.253.78.58,AS15169 Google LLC,2
amazon.ca,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
amazon.co.jp,tranco-top1k,6.6,118.18499999999999,0.056,111.585,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,233.33999999999997,233.33999999999997,1.0,0.0,exited google,7857.4469827525945,192.178.97.50,AS15169 Google LLC,2
amazon.com,tranco-top1k,229.255,229.255,1.0,0.0,exited google,2524.714633041892,172.253.78.58,AS15169 Google LLC,2
amazon.com.au,tranco-top1k,8.850000000000001,13.06,0.678,4.21,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,242.86,242.86,1.0,0.0,exited google,2524.714633041892,216.239.62.134,AS15169 Google LLC,2
amazon.de,tranco-top1k,248.77,248.77,1.0,0.0,exited google,7857.4469827525945,192.178.97.50,AS15169 Google LLC,2
amazon.es,tranco-top1k,232.42,232.42,1.0,0.0,exited google,7857.4469827525945,192.178.97.48,AS15169 Google LLC,2
amazon.in,tranco-top1k,242.935,242.935,1.0,0.0,exited google,7857.4469827525945,192.178.97.182,AS15169 Google LLC,2
amazon.it,tranco-top1k,363.19,363.19,1.0,0.0,exited google,7857.4469827525945,192.178.97.188,AS15169 Google LLC,2
amazonaws.com,tranco-top1k,226.55,226.55,1.0,0.0,exited google,2524.714633041892,142.251.247.61,AS15169 Google LLC,1
amazontrust.com,tranco-top1k,8.879999999999999,115.26,0.077,106.38,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,220.73,220.73,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
ameblo.jp,tranco-top1k,5.73,5.73,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
amedia.lol,tranco-rank10k,233.98,233.98,1.0,0.0,exited google,7994.046145999333,66.249.95.7,AS15169 Google LLC,1
american.edu,tranco-rank10k,114.72,7.085,16.192,-107.635,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
americanmeadows.com,tranco-rank100k,234.965,234.965,1.0,0.0,exited google,2524.714633041892,216.239.50.52,AS15169 Google LLC,2
americanprogress.org,tranco-rank10k,6.695,6.695,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
americascup.com,tranco-rank100k,6.65,6.65,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
amnh.org,tranco-rank10k,117.745,7.0,16.821,-110.745,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
amperwave.net,tranco-rank10k,7.84,7.84,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
amplitude.com,tranco-top1k,8.71,7.11,1.225,-1.6,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
ampproject.org,tranco-top1k,0.45,0.45,1.0,0.0,last node was google,0.022228679084862916,108.177.98.102,AS15169 Google LLC,18
ampr.org,tranco-rank100k,6.08,241.9,0.025,235.82,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
amzn.to,tranco-top1k,0.46,0.46,1.0,0.0,last node was google,3818.9167483686188,67.199.248.12,AS396982 Google LLC,11
anaajkharid.in,tranco-rank100k,6.72,349.25,0.019,342.53,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
analog.com,tranco-rank10k,125.05000000000001,227.53,0.55,102.48,exited google,918.7660607680641,142.251.52.39,AS15169 Google LLC,1
ancestry.com,tranco-top1k,7.83,225.01,0.035,217.18,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
android.com,tranco-top1k,0.56,0.56,1.0,0.0,last node was google,0.022228679084862916,142.250.107.105,AS15169 Google LLC,19
andyday.pe,tranco-rank100k,6.94,7.3,0.951,0.36,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
angkabet89100.com,tranco-rank100k,113.74,8.09,14.059,-105.65,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
anime-yuzu.com,tranco-rank10k,224.405,8.1,27.704,-216.305,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
aniview.com,tranco-top1k,232.56,229.31,1.014,-3.25,exited google,N/A,142.250.214.161,nan,1
annualreviews.org,tranco-rank10k,8.27,7.0,1.181,-1.27,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
anslayer.com,tranco-rank100k,5.715,7.3,0.783,1.585,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
antena3tv.com,tranco-rank100k,244.64,355.97,0.687,111.33,exited google,7857.4469827525945,72.14.235.247,AS15169 Google LLC,1
anthropologie.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
antioch.edu,tranco-rank100k,8.44,7.42,1.137,-1.02,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
anydesk.com,tranco-top1k,6.82,6.82,1.0,0.0,exited google,240.45866672303524,142.251.49.8,AS15169 Google LLC,1
aol.com,tranco-top1k,5.71,7.390000000000001,0.773,1.68,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
apache.org,tranco-top1k,6.62,6.62,1.0,0.0,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
apachehaus.com,tranco-rank10k,7.26,219.43,0.033,212.17,exited google,240.45866672303524,142.251.54.146,AS15169 Google LLC,1
