Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
linuxfoundation.org,tranco-rank10k,233.1,235.8,0.989,2.7,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
list-manage.com,tranco-top1k,240.38,234.42,1.025,-5.96,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
live.com,tranco-top1k,231.97,226.625,1.024,-5.345,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
livejournal.com,tranco-top1k,235.505,233.4,1.009,-2.105,exited google,10668.87785953847,192.178.241.250,AS15169 Google LLC,2
liveleak.com,tranco-rank10k,1.45,226.66,0.006,225.21,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
livenation.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
livenation.es,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
liveoficial.com.br,tranco-rank100k,1.86,1.86,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
loc.gov,tranco-top1k,1.6,1.36,1.176,-0.24,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
logmeinrescue.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
lojacertaonline.com,tranco-rank100k,24.85,229.74,0.108,204.89,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
lolipop.jp,tranco-rank10k,229.82,225.39,1.02,-4.43,exited google,N/A,142.251.233.110,nan,2
longisland.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
loohaiturigavik.net,tranco-rank10k,239.755,226.305,1.059,-13.45,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
loola.pl,tranco-rank100k,242.7,240.22,1.01,-2.48,exited google,N/A,66.249.95.184,nan,1
loox.io,tranco-rank10k,219.75,231.96,0.947,12.21,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
loteriasdehoy.co,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
lowcredit.in,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
lowes.com,tranco-top1k,228.7,233.91,0.978,5.21,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
lsapp.eu,tranco-rank10k,0.86,231.33,0.004,230.47,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
lu.ma,tranco-rank10k,1.04,0.91,1.143,-0.13,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
luanar.ac.mw,tranco-rank100k,233.26,233.26,1.0,0.0,exited google,1397.1107853603974,142.251.71.37,nan,10
luck-job.com,tranco-rank100k,229.56,229.48,1.0,-0.08,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
luckycola.im,tranco-rank100k,1495.29,1495.29,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,10
luckyorange.com,tranco-rank10k,1.62,1.62,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
lustre-api.com,tranco-rank100k,223.6,236.96,0.944,13.36,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
luy79.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
luyenai.vn,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
lwsdns.com,tranco-top1k,232.05,233.41,0.994,1.36,exited google,0.20302791690660016,142.251.77.74,nan,14
lystit.com,tranco-rank10k,227.42,231.55,0.982,4.13,exited google,8923.894390597632,72.14.235.247,AS15169 Google LLC,1
macnn.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
macromedia.com,tranco-top1k,1.75,1.75,1.0,0.0,last node was google,0.20302791690660016,209.85.243.166,AS15169 Google LLC,5
madrid-barcelona.com,tranco-rank10k,230.77,230.77,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
magerta.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
magnus.ms,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mahresult.nic.in,tranco-rank10k,240.77,240.77,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
mail.ru,tranco-top1k,232.615,232.615,1.0,0.0,exited google,10668.87785953847,172.253.75.62,AS15169 Google LLC,2
mailchi.mp,tranco-top1k,232.09,243.27,0.954,11.18,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
mailchimp.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mailjet.com,tranco-rank10k,1.11,1.03,1.078,-0.08,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
main.jp,tranco-rank10k,238.27,239.51,0.995,1.24,exited google,11140.324624439047,108.170.248.242,nan,2
maindipg.com,tranco-rank100k,222.45,222.64,0.999,0.19,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
majhinaukri.in,tranco-rank10k,240.13,230.83,1.04,-9.3,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mako.co.il,tranco-rank10k,231.21,232.08,0.996,0.87,exited google,N/A,142.251.224.81,nan,1
mama247.fun,tranco-rank100k,238.95,238.95,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
managementcue.it,tranco-rank10k,229.76,230.07,0.999,0.31,exited google,2997.541657474552,108.170.233.255,AS15169 Google LLC,1
mandiriqq.space,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
manggabisa.com,tranco-rank100k,231.23,227.48,1.016,-3.75,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mangomolo.com,tranco-rank100k,230.8,230.29,1.002,-0.51,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
mangosip.ru,tranco-top1k,232.47,224.61,1.035,-7.86,exited google,10668.87785953847,142.250.234.162,AS15169 Google LLC,1
mania.kr,tranco-rank10k,225.26,223.54,1.008,-1.72,exited google,N/A,216.239.58.178,nan,2
manualshelf.com,tranco-rank100k,232.9,235.55,0.989,2.65,exited google,1397.1107853603974,172.253.78.234,AS15169 Google LLC,2
manulife.co.jp,tranco-rank100k,228.36,223.55,1.022,-4.81,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
mapfre.com.br,tranco-rank100k,226.36,226.36,1.0,0.0,exited google,8923.894390597632,192.178.98.2,AS15169 Google LLC,2
mapsmarker.com,tranco-rank100k,237.28,221.65,1.071,-15.63,exited google,9553.273923425797,74.125.253.11,AS15169 Google LLC,1
markmonitor.com,tranco-top1k,1.73,1.69,1.024,-0.04,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
marriott.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
martinguitar.com,tranco-rank100k,1.69,1.47,1.15,-0.22,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
marvelrivals.gg,tranco-rank100k,225.64,230.84,0.977,5.2,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
masslive.com,tranco-rank10k,1.65,1.65,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
matahari.com,tranco-rank100k,1.76,1.41,1.248,-0.35,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
matchpari99.com,tranco-rank100k,234.81,234.81,1.0,0.0,exited google,1397.1107853603974,216.239.62.134,AS15169 Google LLC,2
mattel163.com,tranco-rank10k,228.91,228.91,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mavs.com,tranco-rank100k,232.22,243.75,0.953,11.53,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mawartotosiap.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mawartototerbang.com,tranco-rank10k,237.23,229.71,1.033,-7.52,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
maxibet.bet,tranco-rank100k,1.65,1.61,1.025,-0.04,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
mayoclinic.org,tranco-top1k,223.78,224.92,0.995,1.14,exited google,1397.1107853603974,142.251.234.212,AS15169 Google LLC,2
mb66a.live,tranco-rank100k,1.15,1.15,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
mcafee.com,tranco-top1k,244.78,229.115,1.068,-15.665,exited google,2305.8225773360605,66.249.94.36,AS15169 Google LLC,1
mccneb.edu,tranco-rank100k,236.86,231.9,1.021,-4.96,exited google,1397.1107853603974,142.250.225.129,AS15169 Google LLC,1
mchs.ru,tranco-rank10k,234.84,242.93,0.967,8.09,exited google,10668.87785953847,172.253.75.74,AS15169 Google LLC,2
mckinsey.com,tranco-top1k,230.35,239.94,0.96,9.59,exited google,1397.1107853603974,142.251.234.212,AS15169 Google LLC,2
mda.mil,tranco-rank100k,239.45,229.88,1.042,-9.57,exited google,2787.1628853643792,142.251.52.39,AS15169 Google LLC,1
mdpi.com,tranco-top1k,225.54,230.05,0.98,4.51,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
me.com,tranco-top1k,227.38,227.68,0.999,0.3,exited google,1397.1107853603974,216.239.62.134,AS15169 Google LLC,2
mealkeyway.com,tranco-rank100k,1.35,1.14,1.184,-0.21,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
mediafire.com,tranco-top1k,1.16,1.07,1.084,-0.09,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
mediatek.com,tranco-top1k,229.87,237.58,0.968,7.71,exited google,13230.90935671314,142.250.214.223,AS15169 Google LLC,1
mediav.com,tranco-rank10k,229.66,235.135,0.977,5.475,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
medinabet.com,tranco-rank100k,1.58,1.48,1.068,-0.1,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
medium.com,tranco-top1k,1.27,1.54,0.825,0.27,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
meetcircle-blue.co,tranco-rank10k,1.1,1.1,1.0,0.0,last node was google,0.20302791690660016,8.8.8.8,nan,7
mega.co.nz,tranco-top1k,0.9,229.71,0.004,228.81,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
mega188sgd.store,tranco-rank100k,1.04,1.01,1.03,-0.03,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
megatv.com,tranco-rank10k,230.9,240.8,0.959,9.9,exited google,9553.273923425797,74.125.253.11,AS15169 Google LLC,1
megyeriszabolcskerteszete.hu,tranco-rank100k,228.51,228.51,1.0,0.0,exited google,8923.894390597632,192.178.97.114,AS15169 Google LLC,2
meraki.com,tranco-top1k,1.32,1.32,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
mercadolibre.com.ar,tranco-top1k,1.3250000000000002,1.3250000000000002,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
mercadolivre.com.br,tranco-top1k,1.4,1.4,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
mercadoshops.com.co,tranco-rank10k,1.24,1.24,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
mercadoshops.com.uy,tranco-rank100k,1.51,1.51,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
merriam-webster.com,tranco-top1k,1.45,1.45,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
metaldevastationradio.com,tranco-rank100k,1.22,223.31,0.005,222.09,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
metso.com,tranco-rank100k,227.4,974.2,0.233,746.8,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
meuprivacy.space,tranco-rank100k,233.22,227.04,1.027,-6.18,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
mexicodesconocido.com.mx,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mgid.com,tranco-top1k,224.59,239.41,0.938,14.82,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,239.465,227.37,1.053,-12.095,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mgmmacau.com,tranco-rank100k,244.445,234.46,1.043,-9.985,exited google,N/A,64.233.174.23,nan,1
mgts.ru,tranco-top1k,226.78,225.3,1.007,-1.48,exited google,N/A,74.125.118.23,nan,2
mhexam.com,tranco-rank100k,1.54,1.54,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
mhhe.com,tranco-rank100k,227.38,220.56,1.031,-6.82,exited google,1397.1107853603974,172.253.78.234,AS15169 Google LLC,2
mhrs.gov.tr,tranco-rank10k,231.18,227.66,1.015,-3.52,exited google,N/A,142.250.233.47,nan,1
mi.com,tranco-top1k,240.19,240.19,1.0,0.0,exited google,2997.541657474552,108.170.233.255,AS15169 Google LLC,1
microsoft.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
microsoftcasualgames.com,tranco-rank10k,222.84,242.81,0.918,19.97,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
midwestern.edu,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mightyape.co.nz,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mikrotik.com,tranco-top1k,1.22,240.47,0.005,239.25,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
miniclip.com,tranco-rank10k,1.66,1.66,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
minyanville.com,tranco-rank100k,0.83,0.83,1.0,0.0,last node was google,0.20302791690660016,216.239.32.21,nan,7
mistertennis.com,tranco-rank100k,231.67,231.41,1.001,-0.26,exited google,9204.953781156613,74.125.243.132,nan,2
mit.edu,tranco-top1k,221.85,226.42,0.98,4.57,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
miui.com,tranco-top1k,243.55,229.51,1.061,-14.04,exited google,1397.1107853603974,216.239.57.198,AS15169 Google LLC,2
miwifi.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mixpanel.com,tranco-top1k,1.22,1.31,0.931,0.09,exited google,0.20302791690660016,209.85.251.153,AS15169 Google LLC,6
mjt.lu,tranco-rank10k,224.58,224.58,1.0,0.0,exited google,0.20302791690660016,108.170.235.53,nan,13
mkvmoviespoint.how,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mlb.com,tranco-top1k,0.775,0.775,1.0,0.0,last node was google,2126.17481656382,34.102.163.158,AS396982 Google LLC,7
mmmmm.cyou,tranco-rank100k,230.26,227.56,1.012,-2.7,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mnei.fr,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mobile.de,tranco-top1k,1.41,1.41,1.0,0.0,exited google,0.20302791690660016,192.178.104.242,AS15169 Google LLC,2
mod.uk,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
modenavoltapagina.it,tranco-rank10k,245.74,227.12,1.082,-18.62,exited google,9204.953781156613,74.125.242.186,nan,2
moe.video,tranco-top1k,225.58,233.95499999999998,0.964,8.375,exited google,10668.87785953847,72.14.214.65,AS15169 Google LLC,2
monetixads.com,tranco-rank10k,226.86,236.995,0.957,10.135,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
moneymorning.com,tranco-rank100k,221.16,234.14,0.945,12.98,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mongodb.com,tranco-top1k,219.63,219.63,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
monolithicpower.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
moongoddesscouture.com,tranco-rank100k,234.36,221.22,1.059,-13.14,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
moonspay.net,tranco-rank10k,1.5,1.5,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
moonyzer.com,tranco-rank100k,232.74,236.28,0.985,3.54,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
motifz.com.pk,tranco-rank100k,1.71,1.43,1.196,-0.28,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
motorway.co.uk,tranco-rank100k,1.32,1.32,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
movacal.net,tranco-rank10k,226.68,225.42,1.006,-1.26,exited google,N/A,72.14.239.222,nan,1
movavi.com,tranco-rank10k,1.25,241.47,0.005,240.22,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
moviesda.run,tranco-rank10k,245.84,223.64,1.099,-22.2,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
moviesmod.email,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
movieswood.cloud,tranco-rank10k,234.61,220.04,1.066,-14.57,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
moviezwap.food,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mozilla.com,tranco-top1k,0.87,0.87,1.0,0.0,last node was google,2126.17481656382,35.190.14.201,AS396982 Google LLC,7
mozilla.org,tranco-top1k,0.89,0.89,1.0,0.0,last node was google,2126.17481656382,35.190.14.201,AS396982 Google LLC,7
mp4moviez.audio,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mpbreakingnews.in,tranco-rank10k,475.18,483.5,0.983,8.32,exited google,N/A,72.14.235.110,nan,1
mscepune.in,tranco-rank100k,475.97,482.54999999999995,0.986,6.58,exited google,N/A,142.250.213.235,nan,1
msedge.net,tranco-top1k,236.34,244.96,0.965,8.62,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
mservice.com.vn,tranco-rank100k,246.59,231.59,1.065,-15.0,exited google,N/A,142.250.208.159,nan,1
msn.com,tranco-top1k,237.325,237.03,1.001,-0.295,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
mstdn.jp,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mts.ru,tranco-top1k,241.91,241.2,1.003,-0.71,exited google,10668.87785953847,142.250.234.162,AS15169 Google LLC,1
multiopen.cn,tranco-rank100k,24.47,260.01,0.094,235.54,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
musinsa.com,tranco-rank10k,234.25,235.6,0.994,1.35,exited google,N/A,108.170.248.184,nan,2
muskingum.edu,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mwbplay.com,tranco-rank100k,227.73,234.67000000000002,0.97,6.94,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mycdn.me,tranco-rank10k,236.32,236.32,1.0,0.0,exited google,10668.87785953847,172.253.75.62,AS15169 Google LLC,2
myfritz.net,tranco-top1k,234.04,227.02,1.031,-7.02,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
mygaru.com,tranco-rank10k,230.39,235.94,0.976,5.55,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
myheritage.com,tranco-rank10k,228.88,232.72,0.983,3.84,exited google,1397.1107853603974,172.253.78.234,AS15169 Google LLC,2
mylnikov.org,tranco-rank100k,230.27,231.89499999999998,0.993,1.625,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mylogseld.com,tranco-rank100k,227.78,369.015,0.617,141.235,exited google,N/A,142.250.209.65,nan,1
mynbc15.com,tranco-rank100k,1.46,1.46,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
myopenhab.org,tranco-rank100k,246.71,238.19,1.036,-8.52,exited google,8923.894390597632,72.14.235.247,AS15169 Google LLC,1
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myquickcloud.com,tranco-rank10k,1.05,1.005,1.045,-0.045,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
myroute53.com,tranco-rank10k,268.97,485.99,0.553,217.02,exited google,N/A,142.250.213.235,nan,1
myshopify.com,tranco-top1k,1.85,220.21,0.008,218.36,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
myspace.com,tranco-top1k,1.16,1.16,1.0,0.0,last node was google,2126.17481656382,34.111.176.156,AS396982 Google LLC,7
mysql.com,tranco-top1k,238.51,232.21,1.027,-6.3,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
myunhcr.id,tranco-rank100k,228.98,971.54,0.236,742.56,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
myworkdaycdn.com,tranco-rank10k,1.13,1.37,0.825,0.24,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
mz-web.de,tranco-rank100k,232.65,228.845,1.017,-3.805,exited google,8923.894390597632,192.178.98.0,AS15169 Google LLC,2
naasongs.com.co,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
naka77.vip,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
namasce.pl,tranco-rank100k,243.57,226.15,1.077,-17.42,exited google,9204.953781156613,74.125.242.152,AS15169 Google LLC,2
name.com,tranco-top1k,1.73,1.62,1.068,-0.11,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
namesorrel.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
namestudio.com,tranco-top1k,1.08,1.08,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
nandighoshatv.com,tranco-rank100k,230.79,234.02,0.986,3.23,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
napps-1.com,tranco-rank10k,1.14,1.44,0.792,0.3,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
nationalgeographic.com,tranco-top1k,1.65,1.65,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
nature.com,tranco-top1k,231.66,231.66,1.0,0.0,exited google,2787.1628853643792,192.178.87.164,AS15169 Google LLC,2
naturecaptions.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
naturismv.com,tranco-rank100k,230.05,227.675,1.01,-2.375,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
naurok.ua,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
naver.com,tranco-top1k,224.95,228.6,0.984,3.65,exited google,11140.324624439047,108.170.248.170,AS15169 Google LLC,2
nbcnews.com,tranco-top1k,230.69,230.69,1.0,0.0,exited google,1397.1107853603974,216.239.57.144,AS15169 Google LLC,2
nbiclearance-online.com,tranco-rank100k,233.31,227.83499999999998,1.024,-5.475,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
nbuexams.net,tranco-rank100k,481.4,479.46,1.004,-1.94,exited google,N/A,108.170.226.14,nan,1
ncert.nic.in,tranco-rank10k,238.47,238.47,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
ncl.com,tranco-rank10k,233.73,233.73,1.0,0.0,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
ncpedia.org,tranco-rank100k,234.43,228.32,1.027,-6.11,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
ncvo.org.uk,tranco-rank100k,1.9,1.9,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
ndtv.com,tranco-top1k,232.77,235.135,0.99,2.365,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
nease.net,tranco-top1k,246.39,471.39,0.523,225.0,exited google,2143.3798125139056,192.178.249.12,AS15169 Google LLC,2
nepremicnine.net,tranco-rank10k,1.76,1.75,1.006,-0.01,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
nereserv.com,tranco-rank10k,240.77,243.45,0.989,2.68,exited google,9553.273923425797,74.125.253.7,AS15169 Google LLC,1
nest.com,tranco-top1k,1.27,1.1,1.155,-0.17,exited google,0.20302791690660016,192.178.72.71,AS15169 Google LLC,6
nestoria.it,tranco-rank100k,229.47,238.02,0.964,8.55,exited google,8923.894390597632,192.178.97.116,AS15169 Google LLC,2
netangels.ru,tranco-top1k,225.82,240.56,0.939,14.74,exited google,10668.87785953847,72.14.237.202,AS15169 Google LLC,1
netbird.io,tranco-rank10k,241.6,241.6,1.0,0.0,exited google,8923.894390597632,192.178.98.2,AS15169 Google LLC,2
netease.com,tranco-top1k,244.26,222.52,1.098,-21.74,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
netflix.com,tranco-top1k,228.58,228.58,1.0,0.0,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
netflix.net,tranco-top1k,237.56,237.56,1.0,0.0,exited google,8923.894390597632,192.178.97.114,AS15169 Google LLC,2
netgear.com,tranco-top1k,1.62,1.62,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
netherlandsandyou.nl,tranco-rank100k,242.71,236.51,1.026,-6.2,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
network-universal.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
networkadvertising.org,tranco-top1k,1.36,1.36,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
neuktok.com,tranco-rank100k,229.78,231.0,0.995,1.22,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
new-programmatic.com,tranco-rank10k,235.39,237.45,0.991,2.06,exited google,10668.87785953847,209.85.149.167,nan,2
newporn69.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
newrelic.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
news-komi.ru,tranco-rank10k,237.69,239.16,0.994,1.47,exited google,N/A,142.250.234.164,nan,1
news.com.au,tranco-top1k,235.81,227.22,1.038,-8.59,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
newschannel10.com,tranco-rank100k,1.75,1.75,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
newstatesman.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
newsweek.com,tranco-top1k,1.48,1.48,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
nextdirect.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nexusmods.com,tranco-top1k,1.06,0.895,1.184,-0.165,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
