Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
coordisnap.com,tranco-rank100k,228.1,228.1,1.0,0.0,exited google,8832.60738594988,108.170.248.242,AS15169 Google LLC,2
cornell.edu,tranco-top1k,244.505,236.45499999999998,1.034,-8.05,exited google,2929.354023201663,108.170.233.255,AS15169 Google LLC,1
corporatefinanceinstitute.com,tranco-rank10k,1.8250000000000002,1.02,1.789,-0.805,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
correctdilutetrophy.com,tranco-rank10k,224.8,241.31,0.932,16.51,exited google,1608.0108509710406,142.251.247.61,AS15169 Google LLC,1
corriere.it,tranco-top1k,231.67000000000002,242.24,0.956,10.57,exited google,7844.334316069352,142.251.50.125,AS15169 Google LLC,1
corsair.com,tranco-rank10k,1.91,1.15,1.661,-0.76,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
costco.com,tranco-top1k,15.02,22.03,0.682,7.01,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
countytaxrates.com,tranco-rank100k,223.02,120.615,1.849,-102.405,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
coursehero.com,tranco-rank10k,2.0,1.52,1.316,-0.48,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,10.37,10.37,1.0,0.0,exited google,598.2787840732627,142.251.49.26,AS15169 Google LLC,2
cox.net,tranco-top1k,117.005,238.28,0.491,121.275,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
cpanel.net,tranco-top1k,235.425,234.405,1.004,-1.02,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
cph.dk,tranco-rank100k,1.42,245.57,0.006,244.15,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,1.21,1.21,1.0,0.0,last node was google,931.8514560283746,216.239.32.29,AS15169 Google LLC,6
crdl.io,tranco-rank100k,229.7,226.31,1.015,-3.39,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,1.72,1.48,1.162,-0.24,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,16.58,234.36,0.071,217.78,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,229.23,232.84,0.984,3.61,exited google,8029.801467746247,66.249.95.10,AS15169 Google LLC,1
criteo.com,tranco-top1k,15.69,15.69,1.0,0.0,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
crmcateringcollege.com,tranco-rank100k,1.6349999999999998,1.32,1.239,-0.315,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
crooked.com,tranco-rank100k,120.39999999999999,120.39999999999999,1.0,0.0,exited google,932.5172484341066,108.170.252.46,AS15169 Google LLC,2
crpt.ru,tranco-top1k,228.0,228.0,1.0,0.0,exited google,8029.801467746247,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,1.84,1.84,1.0,0.0,last node was google,0.008443861676223569,192.178.246.154,AS15169 Google LLC,3
csswg.org,tranco-rank100k,220.95,20.7,10.674,-200.25,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,124.62,355.53499999999997,0.351,230.915,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,239.46,228.44,1.048,-11.02,exited google,10874.071130913046,142.251.255.195,AS15169 Google LLC,1
cumt.edu.cn,tranco-rank100k,221.32,481.34,0.46,260.02,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
curseforge.com,tranco-top1k,1.65,1.4,1.179,-0.25,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
cursor.sh,tranco-top1k,220.46,220.46,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
curyrentattrib.info,tranco-rank100k,223.41000000000003,223.41000000000003,1.0,0.0,exited google,944.8838244982761,142.251.52.39,AS15169 Google LLC,1
cux.io,tranco-rank100k,232.785,231.13,1.007,-1.655,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,121.58,219.05,0.555,97.47,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
cybersecuritynews.com,tranco-rank100k,121.38,15.3,7.933,-106.08,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
cyon.ch,tranco-rank10k,226.79,350.055,0.648,123.265,exited google,8394.456517890116,142.250.211.88,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,223.43,222.87,1.003,-0.56,exited google,7844.334316069352,74.125.251.219,AS15169 Google LLC,1
dafabet.net,tranco-rank10k,14.2,220.71,0.064,206.51,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,116.895,135.09,0.865,18.195,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,240.68,241.35,0.997,0.67,exited google,8174.651578020965,66.249.95.132,AS15169 Google LLC,1
dailynews.lk,tranco-rank100k,3.74,1.15,3.252,-2.59,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
daringgourmet.com,tranco-rank100k,1.73,3.86,0.448,2.13,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
database.com,tranco-rank100k,128.755,240.15,0.536,111.395,exited google,1608.0108509710406,172.253.78.58,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,116.49,116.49,1.0,0.0,exited google,598.2787840732627,142.251.49.26,AS15169 Google LLC,2
daum.net,tranco-top1k,232.34,239.2,0.971,6.86,exited google,N/A,108.170.231.102,nan,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dc.gov,tranco-rank10k,225.27,2.67,84.371,-222.6,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
ddd71fsjkdfs.com,tranco-rank10k,1.8,1.19,1.513,-0.61,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,236.23,232.79500000000002,1.015,-3.435,exited google,N/A,108.170.238.82,nan,1
de17a.com,tranco-rank10k,225.97500000000002,225.97500000000002,1.0,0.0,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,15.065000000000001,15.065000000000001,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,127.67,15.6,8.184,-112.07,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
debian.org,tranco-top1k,14.34,14.34,1.0,0.0,exited google,932.5172484341066,108.170.248.44,AS15169 Google LLC,2
declaranet.gob.mx,tranco-rank100k,17.04,232.635,0.073,215.595,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
deepintent.com,tranco-top1k,226.25,15.38,14.711,-210.87,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
deepl.com,tranco-top1k,1.68,1.49,1.128,-0.19,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
defractal.com,tranco-rank100k,1.7349999999999999,1.74,0.997,0.005,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,1.655,1.53,1.082,-0.125,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
deliil.com,tranco-rank10k,111.445,111.445,1.0,0.0,last node was google,0.008443861676223569,216.239.36.21,nan,6
dell.com,tranco-top1k,15.035,223.89499999999998,0.067,208.86,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
deloitte.com,tranco-top1k,15.625,232.19,0.067,216.565,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
denomatic.com,tranco-rank100k,229.71,229.71,1.0,0.0,exited google,7844.334316069352,192.178.97.116,AS15169 Google LLC,2
desixflix.click,tranco-rank100k,15.83,16.37,0.967,0.54,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,233.6,239.99,0.973,6.39,exited google,932.5172484341066,108.170.248.44,AS15169 Google LLC,2
detran.se.gov.br,tranco-rank100k,238.93,225.04500000000002,1.062,-13.885,exited google,N/A,108.170.228.30,nan,1
deviantart.com,tranco-top1k,223.52,223.52,1.0,0.0,exited google,598.2787840732627,74.125.242.226,AS15169 Google LLC,2
devpappsplay.com,tranco-rank100k,15.01,14.68,1.022,-0.33,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,1.95,229.41000000000003,0.009,227.46,exited google,0.008443861676223569,216.239.56.104,AS15169 Google LLC,2
dharmavidyaalaya.com,tranco-rank100k,225.19,15.38,14.642,-209.81,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,221.23,231.97,0.954,10.74,exited google,598.2787840732627,108.170.252.160,AS15169 Google LLC,5
dialogue.co,tranco-rank10k,223.005,225.03,0.991,2.025,exited google,598.2787840732627,142.251.49.34,AS15169 Google LLC,2
diamond.ac.uk,tranco-rank100k,1.32,1.16,1.138,-0.16,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
digicert.com,tranco-top1k,258.4,258.4,1.0,0.0,exited google,932.5172484341066,108.170.252.100,AS15169 Google LLC,2
digitalocean.com,tranco-top1k,1.52,121.825,0.012,120.305,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
digits.com,tranco-rank100k,2.49,1.1,2.264,-1.39,exited google,0.008443861676223569,192.178.96.151,AS15169 Google LLC,5
diplo.de,tranco-rank10k,232.425,232.425,1.0,0.0,exited google,8029.801467746247,142.251.51.160,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,235.01999999999998,248.5,0.946,13.48,exited google,8029.801467746247,74.125.243.124,nan,2
discogs.com,tranco-top1k,15.44,15.44,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
discord.com,tranco-top1k,1.51,1.62,0.932,0.11,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
discord.gg,tranco-top1k,2.0599999999999996,1.49,1.383,-0.57,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
discord.media,tranco-top1k,1.7,1.15,1.478,-0.55,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
discordapp.com,tranco-top1k,1.71,1.41,1.213,-0.3,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,1.63,220.83,0.007,219.2,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,2.1999999999999997,2.1999999999999997,1.0,0.0,last node was google,1488.8518042364233,34.110.155.89,AS396982 Google LLC,6
dispatch.com,tranco-rank10k,223.86,223.86,1.0,0.0,exited google,932.5172484341066,108.170.252.46,AS15169 Google LLC,2
disqus.com,tranco-top1k,226.37,226.37,1.0,0.0,exited google,932.5172484341066,72.14.233.142,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,239.67,239.67,1.0,0.0,exited google,N/A,142.251.60.112,nan,1
dizipal921.com,tranco-rank100k,1.76,1.78,0.989,0.02,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
dj-upd.com,tranco-rank100k,219.52,240.8,0.912,21.28,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,1.74,222.57999999999998,0.008,220.84,exited google,0.008443861676223569,216.239.40.40,AS15169 Google LLC,2
dmp-ranking.com,tranco-rank100k,221.14,226.93,0.974,5.79,exited google,N/A,142.251.52.125,nan,1
dns.google,tranco-top1k,1.01,1.01,1.0,0.0,last node was google,956.090129907926,8.8.8.8,AS15169 Google LLC,7
dnsmadeeasy.com,tranco-top1k,16.65,243.115,0.068,226.465,exited google,932.5172484341066,142.251.254.238,AS15169 Google LLC,2
dnspod.net,tranco-top1k,228.26,238.65,0.956,10.39,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,230.85,231.255,0.998,0.405,exited google,8394.456517890116,74.125.253.7,AS15169 Google LLC,1
dobaklife18.com,tranco-rank10k,1.69,1.335,1.266,-0.355,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
doctify.com,tranco-rank100k,129.905,129.905,1.0,0.0,exited google,598.2787840732627,142.251.49.34,AS15169 Google LLC,2
doeda-eqzv.xyz,tranco-rank100k,123.115,14.7,8.375,-108.415,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
doi.org,tranco-top1k,1.68,1.14,1.474,-0.54,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,1.895,230.855,0.008,228.96,exited google,0.008443861676223569,216.239.56.104,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,236.56,237.24,0.997,0.68,exited google,N/A,108.170.252.210,nan,2
dotomi.com,tranco-top1k,226.58,220.5,1.028,-6.08,exited google,944.8838244982761,142.251.254.240,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,1.955,1.955,1.0,0.0,last node was google,0.008443861676223569,172.217.15.238,AS15169 Google LLC,6
doubleverify.com,tranco-top1k,225.14,15.41,14.61,-209.73,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
doujin-freee.com,tranco-rank10k,1.775,1.275,1.392,-0.5,exited google,0.008443861676223569,142.250.233.169,AS15169 Google LLC,1
doujin-y.com,tranco-rank10k,1.415,1.28,1.105,-0.135,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,231.06,15.3,15.102,-215.76,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,235.45499999999998,238.54,0.987,3.085,exited google,8029.801467746247,74.125.243.132,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,1.435,1.365,1.051,-0.07,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,124.155,120.41499999999999,1.031,-3.74,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
drbokep.bond,tranco-rank10k,14.594999999999999,15.74,0.927,1.145,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,238.09,240.94,0.988,2.85,exited google,2929.354023201663,72.14.235.121,AS15169 Google LLC,1
dribbble.com,tranco-top1k,19.14,229.5,0.083,210.36,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
drom.ru,tranco-top1k,226.565,245.82,0.922,19.255,exited google,8928.439560827273,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,230.89,238.89,0.967,8.0,exited google,1608.0108509710406,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,226.53500000000003,226.53500000000003,1.0,0.0,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,1.51,1.37,1.102,-0.14,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,224.19,221.66,1.011,-2.53,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
dualeotruyenm.com,tranco-rank10k,221.06,222.445,0.994,1.385,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
duapps.com,tranco-rank10k,15.04,234.05,0.064,219.01,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
duckdns.org,tranco-top1k,231.75,222.03,1.044,-9.72,exited google,1608.0108509710406,172.253.78.58,AS15169 Google LLC,2
duckduckgo.com,tranco-top1k,221.05,241.61,0.915,20.56,exited google,0.008443861676223569,216.239.62.186,AS15169 Google LLC,2
dujav.com,tranco-rank100k,229.23,120.42,1.904,-108.81,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,231.59,235.655,0.983,4.065,exited google,N/A,142.250.209.65,nan,1
dundle.com,tranco-rank100k,15.47,15.47,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.835,241.24,0.008,239.405,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
duolingo.com,tranco-top1k,225.70999999999998,225.70999999999998,1.0,0.0,exited google,1608.0108509710406,142.251.247.61,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,232.95,232.95,1.0,0.0,exited google,1608.0108509710406,216.239.57.144,AS15169 Google LLC,2
dyndns.org,tranco-top1k,223.14,237.05,0.941,13.91,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
dzen.ru,tranco-top1k,245.87,245.87,1.0,0.0,exited google,8928.439560827273,216.239.43.205,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,230.345,240.435,0.958,10.09,exited google,8928.439560827273,216.239.43.205,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,249.08,227.28,1.096,-21.8,exited google,8029.801467746247,66.249.95.10,AS15169 Google LLC,1
ea.com,tranco-top1k,137.295,237.425,0.578,100.13,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
earnin.com,tranco-rank10k,226.04,15.945,14.176,-210.095,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
easeus.com,tranco-rank10k,15.36,15.36,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,223.78,239.96,0.933,16.18,exited google,N/A,108.170.238.44,nan,2
eauctionsindia.com,tranco-rank10k,2.12,242.735,0.009,240.615,exited google,0.008443861676223569,142.251.60.198,AS15169 Google LLC,2
ebay.co.uk,tranco-top1k,227.53,364.12,0.625,136.59,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
ebay.com,tranco-top1k,225.72,225.48,1.001,-0.24,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
ebay.de,tranco-top1k,222.83,222.09,1.003,-0.74,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,229.365,229.15,1.001,-0.215,exited google,N/A,72.14.232.209,nan,1
echecs.asso.fr,tranco-rank100k,242.305,226.43,1.07,-15.875,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,2.1,1.34,1.567,-0.76,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,11.025,11.025,1.0,0.0,exited google,598.2787840732627,74.125.242.226,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,223.78,233.935,0.957,10.155,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,234.295,234.295,1.0,0.0,exited google,931.8514560283746,142.250.234.100,AS15169 Google LLC,1
edg.bg,tranco-rank100k,237.94,232.09,1.025,-5.85,exited google,N/A,108.170.235.87,nan,1
edgecdn.ru,tranco-top1k,230.7,230.7,1.0,0.0,exited google,8928.439560827273,142.250.234.160,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,220.465,220.26,1.001,-0.205,exited google,N/A,74.125.118.49,nan,2
educacion.gob.ar,tranco-rank10k,229.465,234.82999999999998,0.977,5.365,exited google,2929.354023201663,72.14.235.121,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,242.23,378.66999999999996,0.64,136.44,exited google,N/A,72.14.235.239,nan,1
educationportal3.in,tranco-rank10k,2.025,249.07,0.008,247.045,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
educativo.gt,tranco-rank100k,119.715,222.5,0.538,102.785,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
ef.com,tranco-rank10k,1.74,1.46,1.192,-0.28,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
egat.co.th,tranco-rank100k,233.48,240.87,0.969,7.39,exited google,N/A,72.14.232.209,nan,1
egifter.com,tranco-rank100k,1.665,1.76,0.946,0.095,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
ehgomes.com.br,tranco-rank100k,15.355,120.89500000000001,0.127,105.54,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
eir.ie,tranco-rank100k,220.51,220.51,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,226.47,226.1,1.002,-0.37,exited google,7844.334316069352,192.178.97.190,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,237.41,243.86,0.974,6.45,exited google,1608.0108509710406,216.239.62.134,AS15169 Google LLC,2
elektra.mx,tranco-rank10k,222.33,118.00500000000001,1.884,-104.325,exited google,N/A,108.170.225.102,nan,2
elevate14r.com,tranco-rank100k,233.97,223.56,1.047,-10.41,exited google,932.5172484341066,108.170.248.44,AS15169 Google LLC,2
elmuletazo.com,tranco-rank100k,15.35,122.38,0.125,107.03,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
elmundo.es,tranco-top1k,608.11,228.73,2.659,-379.38,exited google,0.008443861676223569,108.170.234.118,nan,10
elmundo.sv,tranco-rank100k,19.22,19.22,1.0,0.0,exited google,944.8838244982761,64.233.175.185,AS15169 Google LLC,1
elpais.com,tranco-top1k,229.04500000000002,230.73,0.993,1.685,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
elwsira.com,tranco-top1k,230.315,15.68,14.688,-214.635,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,224.88,247.465,0.909,22.585,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,1.42,1.65,0.861,0.23,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
emon77game.com,tranco-rank100k,14.53,120.13000000000001,0.121,105.6,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
engineeringinsides.com,tranco-rank100k,219.21,222.25,0.986,3.04,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
entrust.net,tranco-top1k,15.16,226.28,0.067,211.12,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
epa.gov,tranco-top1k,227.07,231.3,0.982,4.23,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
epicgames.com,tranco-top1k,232.78500000000003,232.78500000000003,1.0,0.0,exited google,1608.0108509710406,216.239.57.144,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,14.09,244.85500000000002,0.058,230.765,exited google,932.5172484341066,108.170.252.46,AS15169 Google LLC,2
eplan.com,tranco-rank100k,2.04,2.04,1.0,0.0,exited google,0.008443861676223569,216.239.56.104,AS15169 Google LLC,2
eporner.com,tranco-top1k,233.73,238.88,0.978,5.15,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,227.32,234.07,0.971,6.75,exited google,N/A,72.14.232.209,nan,1
ere.net,tranco-rank100k,228.285,228.285,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
erome.com,tranco-top1k,238.28,227.04,1.05,-11.24,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
espn.com,tranco-top1k,221.62,221.62,1.0,0.0,exited google,598.2787840732627,192.178.86.62,AS15169 Google LLC,2
esselunga.it,tranco-rank10k,14.92,241.78,0.062,226.86,exited google,932.5172484341066,72.14.233.142,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,15.34,225.58,0.068,210.24,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
etadirect.com,tranco-rank100k,234.02,229.36,1.02,-4.66,exited google,2929.354023201663,192.178.106.2,AS15169 Google LLC,2
etagi.com,tranco-rank10k,235.69,240.53,0.98,4.84,exited google,N/A,216.239.57.150,nan,2
etec.sp.gov.br,tranco-rank100k,219.51,228.95,0.959,9.44,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
etq.com,tranco-rank100k,118.9,118.9,1.0,0.0,exited google,598.2787840732627,74.125.242.226,AS15169 Google LLC,2
etsy.com,tranco-top1k,14.28,14.28,1.0,0.0,exited google,932.5172484341066,72.14.233.142,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,1.98,1.2349999999999999,1.603,-0.745,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
euro777beer.com,tranco-rank10k,2.15,1.45,1.483,-0.7,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,118.86,118.86,1.0,0.0,exited google,598.2787840732627,74.125.242.224,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,241.68,241.68,1.0,0.0,exited google,1608.0108509710406,216.239.50.52,AS15169 Google LLC,2
everesttech.net,tranco-top1k,1.58,1.58,1.0,0.0,last node was google,0.008443861676223569,192.178.246.44,AS15169 Google LLC,4
eveyevents.com,tranco-rank100k,1.35,1.31,1.031,-0.04,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
evidence.com,tranco-rank10k,2.115,233.17000000000002,0.009,231.055,exited google,0.008443861676223569,216.239.56.104,AS15169 Google LLC,2
evolife.su,tranco-rank100k,226.95,230.75,0.984,3.8,exited google,N/A,72.14.233.196,nan,1
examinationservices.nic.in,tranco-rank10k,229.99,229.99,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
example.com,tranco-top1k,228.32,129.475,1.763,-98.845,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
exchbet365.live,tranco-rank10k,1.88,110.71,0.017,108.83,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
exeter.ac.uk,tranco-rank10k,227.535,227.535,1.0,0.0,exited google,7844.334316069352,192.178.97.42,AS15169 Google LLC,2
exhera.com,tranco-rank10k,14.25,247.43,0.058,233.18,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
expansion.com,tranco-rank10k,231.57999999999998,245.99,0.941,14.41,exited google,0.008443861676223569,108.170.234.118,nan,10
extcam.com,tranco-rank10k,234.91,234.91,1.0,0.0,exited google,7844.334316069352,192.178.97.108,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,16.36,224.83,0.073,208.47,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,23.93,230.43,0.104,206.5,exited google,1608.0108509710406,216.239.50.52,AS15169 Google LLC,2
f5.com,tranco-top1k,222.66,225.19,0.989,2.53,exited google,944.8838244982761,192.178.87.206,AS15169 Google LLC,2
facct.ru,tranco-rank10k,232.08499999999998,232.08499999999998,1.0,0.0,exited google,8928.439560827273,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,264.9,16.03,16.525,-248.87,exited google,932.5172484341066,142.251.254.244,AS15169 Google LLC,3
fafa168qw.com,tranco-rank100k,15.45,226.15,0.068,210.7,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,227.37,237.21,0.959,9.84,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,14.88,16.61,0.896,1.73,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
