Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
cdep.ro,tranco-rank100k,491.81,486.49,1.011,-5.32,exited google,N/A,209.85.249.228,nan,2
cdn4image.com,tranco-rank10k,478.13,379.40999999999997,1.26,-98.72,exited google,16478.38697189148,74.125.253.11,AS15169 Google LLC,1
cdnfonts.com,tranco-rank10k,110.44000000000001,1.96,56.347,-108.48,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
cdngslb.com,tranco-top1k,240.60500000000002,478.53,0.503,237.925,exited google,12063.11863484447,142.251.65.157,AS15169 Google LLC,1
cdnuz.ru,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cdnvideo.ru,tranco-top1k,473.05,266.36,1.776,-206.69,exited google,16989.10852530901,74.125.251.219,AS15169 Google LLC,1
ceh.ac.uk,tranco-rank100k,1.22,1.22,1.0,0.0,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
celibatairesdisponibles.com,tranco-rank100k,0.915,0.825,1.109,-0.09,exited google,0.21575059167305377,216.239.47.49,AS15169 Google LLC,2
cermikgazetesi.com,tranco-rank100k,1.27,111.06500000000001,0.011,109.795,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
cetrogar.com.ar,tranco-rank10k,1.125,1.125,1.0,0.0,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
cgbse.nic.in,tranco-rank100k,223.61,223.61,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
championat.asia,tranco-rank10k,1.33,1.82,0.731,0.49,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
change.org,tranco-top1k,1.42,2.36,0.602,0.94,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
character.ai,tranco-top1k,1.26,1.48,0.851,0.22,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
chatgpt.com,tranco-top1k,4.845,1.55,3.126,-3.295,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
checkpoint.com,tranco-top1k,242.64,243.45,0.997,0.81,exited google,11951.040555157613,142.251.52.39,AS15169 Google LLC,1
chess.com,tranco-top1k,1.22,2.6,0.469,1.38,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
chinamobile.com,tranco-top1k,235.02499999999998,498.9,0.471,263.875,exited google,6293.693986951905,142.250.237.158,AS15169 Google LLC,1
chishi.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
chronline.com,tranco-rank100k,232.035,234.45,0.99,2.415,exited google,N/A,142.251.247.60,nan,1
chsi.com.cn,tranco-rank10k,225.03,480.31,0.469,255.28,exited google,12063.11863484447,142.251.65.164,AS15169 Google LLC,1
churchcenter.com,tranco-rank10k,1.2149999999999999,1.2149999999999999,1.0,0.0,exited google,0.21575059167305377,192.178.97.218,AS15169 Google LLC,2
cialssis.com,tranco-rank100k,485.67499999999995,722.075,0.673,236.4,exited google,14484.206232494373,142.250.234.165,AS15169 Google LLC,1
cifor.org,tranco-rank100k,1.89,239.505,0.008,237.615,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
cincinnati.com,tranco-rank10k,110.495,111.295,0.993,0.8,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
ciperchile.cl,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
circleci.com,tranco-rank10k,110.275,110.275,1.0,0.0,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
circularhub.com,tranco-rank100k,224.94,224.94,1.0,0.0,exited google,13814.383531071988,216.239.57.144,AS15169 Google LLC,2
cisco.com,tranco-top1k,228.89499999999998,232.99,0.982,4.095,exited google,13814.383531071988,142.250.225.129,AS15169 Google LLC,1
clariant.com,tranco-rank100k,485.525,480.48,1.01,-5.045,exited google,N/A,74.125.253.208,nan,1
clarity.ms,tranco-top1k,1.17,220.51,0.005,219.34,exited google,0.21575059167305377,192.178.97.144,AS15169 Google LLC,2
claromusica.com,tranco-rank100k,484.575,498.51,0.972,13.935,exited google,N/A,142.250.238.112,nan,1
cleanbrowsing.org,tranco-rank10k,1.025,2.375,0.432,1.35,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
clickbetexch1.com,tranco-rank100k,1.3450000000000002,3.2199999999999998,0.418,1.875,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
clickerpaid.com,tranco-rank100k,239.31,244.73,0.978,5.42,exited google,6293.693986951905,72.14.232.209,AS15169 Google LLC,1
cloud.globo,tranco-rank10k,483.345,483.345,1.0,0.0,exited google,13373.77162696015,142.251.53.98,nan,2
cloud.microsoft,tranco-top1k,1.29,471.7,0.003,470.41,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
cloudfilter.net,tranco-rank10k,220.25,372.325,0.592,152.075,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,1.045,2.365,0.442,1.32,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
cloudflare.com,tranco-top1k,2.17,1.67,1.299,-0.5,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
cloudflare.net,tranco-top1k,1.2,1.705,0.704,0.505,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
cloudflareinsights.com,tranco-top1k,1.31,232.57999999999998,0.006,231.27,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
cloudmobi.net,tranco-rank100k,237.71,237.71,1.0,0.0,exited google,6293.693986951905,108.170.237.141,AS15169 Google LLC,1
cloudns.net,tranco-top1k,277.7,476.19500000000005,0.583,198.495,exited google,16478.38697189148,74.125.253.11,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,1.07,4.63,0.231,3.56,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
cnbc.com,tranco-top1k,234.4,234.4,1.0,0.0,exited google,13814.383531071988,216.239.62.134,AS15169 Google LLC,2
cnbctv18.com,tranco-rank10k,1.37,1.53,0.895,0.16,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
cnet.com,tranco-top1k,0.86,0.86,1.0,0.0,last node was google,14228.084680389502,34.149.196.126,AS396982 Google LLC,4
cnn.com,tranco-top1k,1.28,1.28,1.0,0.0,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
cocol88-aslii.onl,tranco-rank100k,1.04,1.46,0.712,0.42,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
coexch9.io,tranco-rank100k,224.345,224.345,1.0,0.0,exited google,6293.693986951905,142.250.237.158,AS15169 Google LLC,1
cognitoforms.com,tranco-rank10k,1.31,486.20500000000004,0.003,484.895,exited google,0.21575059167305377,192.178.97.218,AS15169 Google LLC,2
colibriwp.com,tranco-rank10k,1.33,1.455,0.914,0.125,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
coloradotech.edu,tranco-rank100k,232.45,241.02,0.964,8.57,exited google,12063.11863484447,74.125.243.90,nan,2
colorwowhair.com,tranco-rank100k,110.375,2.11,52.31,-108.265,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
colplex.com,tranco-rank100k,232.42,237.22,0.98,4.8,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
comcast.com,tranco-top1k,238.21,224.35,1.062,-13.86,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
comcast.net,tranco-top1k,226.22,234.26,0.966,8.04,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
commbank.com.au,tranco-rank10k,1.1099999999999999,1.1099999999999999,1.0,0.0,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
compassmanager.com,tranco-rank100k,221.32,221.32,1.0,0.0,exited google,11951.040555157613,142.251.52.39,AS15169 Google LLC,1
concrete.org,tranco-rank100k,1.21,236.83499999999998,0.005,235.625,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
configcat.com,tranco-rank10k,1.27,2.17,0.585,0.9,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
consultant.ru,tranco-top1k,234.54500000000002,490.12,0.479,255.575,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,239.14499999999998,239.14499999999998,1.0,0.0,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
contextweb.com,tranco-top1k,228.89,481.43,0.475,252.54,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
convert-me.com,tranco-rank100k,4.895,4.895,1.0,0.0,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
conviva.com,tranco-top1k,1.41,2.75,0.513,1.34,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
cookie-script.com,tranco-rank10k,600.925,371.29999999999995,1.618,-229.625,exited google,16989.10852530901,74.125.251.219,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,367.42499999999995,469.05,0.783,101.625,exited google,16638.25360647025,74.125.242.164,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,1.22,1.77,0.689,0.55,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
cookiepro.com,tranco-rank10k,1.33,4.27,0.311,2.94,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
coordisnap.com,tranco-rank100k,231.95,231.95,1.0,0.0,exited google,6293.693986951905,142.250.237.158,AS15169 Google LLC,1
cornell.edu,tranco-top1k,238.01,231.4,1.029,-6.61,exited google,15673.008368544646,108.170.233.255,AS15169 Google LLC,1
coromant.com,tranco-rank100k,1.355,2.43,0.558,1.075,exited google,0.21575059167305377,192.178.97.90,AS15169 Google LLC,2
corporatefinanceinstitute.com,tranco-rank10k,16.84,1.61,10.46,-15.23,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
correctdilutetrophy.com,tranco-rank10k,226.78,241.64,0.939,14.86,exited google,6293.693986951905,172.253.70.44,AS15169 Google LLC,2
corriere.it,tranco-top1k,367.53999999999996,605.635,0.607,238.095,exited google,16989.10852530901,192.178.97.50,AS15169 Google LLC,2
costco.com,tranco-top1k,1.375,1.54,0.893,0.165,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
countytaxrates.com,tranco-rank100k,1.12,2.03,0.552,0.91,exited google,0.21575059167305377,192.178.97.144,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,1.25,1.68,0.744,0.43,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,224.385,224.385,1.0,0.0,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
cox.net,tranco-top1k,475.525,242.86,1.958,-232.665,exited google,12063.11863484447,142.251.65.164,AS15169 Google LLC,1
cpanel.net,tranco-top1k,1.48,235.87,0.006,234.39,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,0.8,0.8,1.0,0.0,last node was google,11970.353763821671,216.239.32.29,AS15169 Google LLC,4
crazys.cc,tranco-rank100k,1.03,1.76,0.585,0.73,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
crdl.io,tranco-rank100k,237.98,239.67,0.993,1.69,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,1.38,2.73,0.505,1.35,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,1.155,5.72,0.202,4.565,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
cri.cn,tranco-rank10k,488.68,729.72,0.67,241.04,exited google,16989.10852530901,142.251.50.125,AS15169 Google LLC,1
cricinfo.com,tranco-rank100k,242.28,242.28,1.0,0.0,exited google,6293.693986951905,142.250.237.158,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,374.19,374.19,1.0,0.0,exited google,N/A,142.251.51.78,nan,1
criteo.com,tranco-top1k,1.395,1.395,1.0,0.0,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
crmcateringcollege.com,tranco-rank100k,1.09,2.28,0.478,1.19,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
crooked.com,tranco-rank100k,1.46,1.46,1.0,0.0,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
crpt.ru,tranco-top1k,479.92,479.92,1.0,0.0,exited google,16638.25360647025,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,0.935,0.935,1.0,0.0,exited google,0.21575059167305377,216.239.41.255,AS15169 Google LLC,2
css-tricks.com,tranco-rank10k,1.24,1.795,0.691,0.555,exited google,0.21575059167305377,66.249.94.19,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,227.97,245.745,0.928,17.775,exited google,7237.750012939264,72.14.235.202,AS15169 Google LLC,1
ctvisit.com,tranco-rank100k,1.42,2.5300000000000002,0.561,1.11,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
cucutotohk.com,tranco-rank100k,0.99,1.83,0.541,0.84,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
cumt.edu.cn,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
curbed.com,tranco-rank10k,1.38,1.38,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
curseforge.com,tranco-top1k,1.25,2.025,0.617,0.775,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
cursor.sh,tranco-top1k,3.0999999999999996,3.0999999999999996,1.0,0.0,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
cux.io,tranco-rank100k,231.09,245.725,0.94,14.635,exited google,12453.65088174087,142.251.49.8,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,1.2650000000000001,2.1,0.602,0.835,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
d5.com.ua,tranco-rank100k,488.91,489.28,0.999,0.37,exited google,14484.206232494373,192.178.241.250,AS15169 Google LLC,2
dailymail.co.uk,tranco-top1k,1.315,1.41,0.933,0.095,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
dailymotion.com,tranco-top1k,374.99,470.37,0.797,95.38,exited google,16957.89095953934,66.249.95.132,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,1.605,8.225,0.195,6.62,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
daringfireball.net,tranco-rank10k,1.1349999999999998,2.025,0.56,0.89,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
daringgourmet.com,tranco-rank100k,1.14,1.42,0.803,0.28,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
dataart.com,tranco-rank100k,1.3,227.52,0.006,226.22,exited google,0.21575059167305377,192.178.97.90,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,1.47,1.47,1.0,0.0,exited google,0.21575059167305377,192.178.98.30,AS15169 Google LLC,2
datapacket.com,tranco-rank10k,490.675,374.78999999999996,1.309,-115.885,exited google,16080.564076055403,74.125.252.113,AS15169 Google LLC,1
daum.net,tranco-top1k,240.625,243.79000000000002,0.987,3.165,exited google,N/A,216.239.59.32,nan,2
dc.gov,tranco-rank10k,1.18,1.88,0.628,0.7,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
ddd71fsjkdfs.com,tranco-rank10k,1.1,1.49,0.738,0.39,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,228.97500000000002,239.0,0.958,10.025,exited google,N/A,108.170.238.82,nan,1
de17a.com,tranco-rank10k,226.09,226.09,1.0,0.0,exited google,6293.693986951905,72.14.232.209,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,232.245,232.245,1.0,0.0,exited google,12063.11863484447,66.249.94.36,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,1.36,110.855,0.012,109.495,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
debian.org,tranco-top1k,1.78,1.78,1.0,0.0,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
deepintent.com,tranco-top1k,1.08,2.23,0.484,1.15,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
deepl.com,tranco-top1k,1.26,1.41,0.894,0.15,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,0.9,1.68,0.536,0.78,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,222.8,222.8,1.0,0.0,exited google,N/A,142.251.226.84,nan,2
dell.com,tranco-top1k,226.57,232.305,0.975,5.735,exited google,12063.11863484447,142.251.48.238,AS15169 Google LLC,2
deloitte.com,tranco-top1k,245.67,235.0,1.045,-10.67,exited google,12063.11863484447,108.170.248.66,nan,2
denomatic.com,tranco-rank100k,261.465,261.465,1.0,0.0,exited google,16989.10852530901,192.178.98.0,AS15169 Google LLC,2
desiporn.link,tranco-rank10k,1.23,1.77,0.695,0.54,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
desixflix.click,tranco-rank100k,1.07,2.37,0.451,1.3,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
deviantart.com,tranco-top1k,1.37,1.37,1.0,0.0,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
dexigner.com,tranco-rank100k,1.3050000000000002,1.3050000000000002,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,1.27,238.33,0.005,237.06,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
dfn.de,tranco-rank10k,473.33,479.035,0.988,5.705,exited google,N/A,72.14.234.209,nan,1
dharmavidyaalaya.com,tranco-rank100k,1.01,2.035,0.496,1.025,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,230.84,230.84,1.0,0.0,exited google,0.21575059167305377,142.251.230.61,nan,10
dialogue.co,tranco-rank10k,241.15,241.15,1.0,0.0,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,227.93,614.165,0.371,386.235,exited google,12063.11863484447,142.250.231.100,AS15169 Google LLC,2
digitalocean.com,tranco-top1k,1.18,1.85,0.638,0.67,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
dinus.ac.id,tranco-rank100k,243.05,219.63,1.107,-23.42,exited google,6293.693986951905,142.250.237.158,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,1.35,220.26,0.006,218.91,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
discogs.com,tranco-top1k,242.24,236.615,1.024,-5.625,exited google,12063.11863484447,142.251.65.159,AS15169 Google LLC,1
discord.com,tranco-top1k,1.28,1.82,0.703,0.54,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
discord.gg,tranco-top1k,128.865,2.435,52.922,-126.43,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
discord.media,tranco-top1k,1.33,2.355,0.565,1.025,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
discordapp.com,tranco-top1k,1.18,1.95,0.605,0.77,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,1.46,257.08,0.006,255.62,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,0.875,0.875,1.0,0.0,last node was google,14228.084680389502,34.110.155.89,AS396982 Google LLC,4
dispatch.com,tranco-rank10k,1.04,1.8,0.578,0.76,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
disqus.com,tranco-top1k,1.31,1.31,1.0,0.0,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,232.39,232.39,1.0,0.0,exited google,6293.693986951905,142.251.51.173,AS15169 Google LLC,1
dizigom1.co,tranco-rank100k,1.23,1.55,0.794,0.32,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
dizipal921.com,tranco-rank100k,1.2,1.91,0.628,0.71,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
dmac-solutions.net,tranco-rank10k,228.18,246.25,0.927,18.07,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
dmp-ranking.com,tranco-rank100k,234.32,240.985,0.972,6.665,exited google,N/A,74.125.251.87,nan,1
dns.google,tranco-top1k,0.92,0.92,1.0,0.0,last node was google,11940.5712954577,8.8.8.8,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,1.21,227.015,0.005,225.805,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
dnspod.net,tranco-top1k,235.41500000000002,478.36,0.492,242.945,exited google,12063.11863484447,142.251.65.164,AS15169 Google LLC,1
dobaklife18.com,tranco-rank10k,2.06,2.3,0.896,0.24,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
doi.org,tranco-top1k,1.27,1.8599999999999999,0.683,0.59,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,221.91,486.09000000000003,0.457,264.18,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dotomi.com,tranco-top1k,223.7,234.43,0.954,10.73,exited google,11951.040555157613,192.178.87.202,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,1.005,1.005,1.0,0.0,last node was google,0.21575059167305377,172.217.24.46,AS15169 Google LLC,4
doubleverify.com,tranco-top1k,1.32,1.37,0.964,0.05,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.37,1.57,0.873,0.2,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,1.18,1.88,0.628,0.7,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,1.13,1.81,0.624,0.68,exited google,0.21575059167305377,192.178.97.88,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,1.36,1.9449999999999998,0.699,0.585,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,1.11,1.5350000000000001,0.723,0.425,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,1.04,0.92,1.13,-0.12,exited google,0.21575059167305377,216.239.41.255,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,235.565,237.575,0.992,2.01,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,242.11,478.93,0.506,236.82,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
drom.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dropbox.com,tranco-top1k,238.865,244.535,0.977,5.67,exited google,13814.383531071988,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,1.1400000000000001,1.1400000000000001,1.0,0.0,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,126.71,2.005,63.197,-124.705,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,1.21,1.54,0.786,0.33,exited google,0.21575059167305377,192.178.97.92,AS15169 Google LLC,2
dualeotruyeno.com,tranco-rank10k,120.8,2.755,43.848,-118.045,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
duapps.com,tranco-rank10k,229.4,493.57,0.465,264.17,exited google,12063.11863484447,142.251.65.164,AS15169 Google LLC,1
duckdns.org,tranco-top1k,237.60500000000002,241.48,0.984,3.875,exited google,13814.383531071988,142.251.247.61,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,1.15,1.75,0.657,0.6,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
dujav.com,tranco-rank100k,1.9300000000000002,1.85,1.043,-0.08,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,478.67,474.49,1.009,-4.18,exited google,N/A,142.250.209.65,nan,1
dundle.com,tranco-rank100k,1.58,1.58,1.0,0.0,exited google,0.21575059167305377,192.178.97.86,AS15169 Google LLC,2
dunod.com,tranco-rank100k,1.23,260.41,0.005,259.18,exited google,0.21575059167305377,192.178.97.144,AS15169 Google LLC,2
duolingo.com,tranco-top1k,230.53,230.53,1.0,0.0,exited google,13814.383531071988,172.253.78.58,AS15169 Google LLC,2
dynatrace.com,tranco-top1k,235.51,235.51,1.0,0.0,exited google,6293.693986951905,142.251.51.173,AS15169 Google LLC,1
dyndns.org,tranco-top1k,237.635,222.60500000000002,1.068,-15.03,exited google,12063.11863484447,142.251.65.164,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,1.1949999999999998,1.51,0.791,0.315,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
dzen.ru,tranco-top1k,496.17,496.17,1.0,0.0,exited google,14484.206232494373,192.178.241.242,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,248.47,494.395,0.503,245.925,exited google,12453.65088174087,142.251.49.8,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,482.02,478.76,1.007,-3.26,exited google,N/A,142.251.51.78,nan,1
e23.cn,tranco-rank100k,481.605,488.39,0.986,6.785,exited google,16989.10852530901,142.251.50.125,AS15169 Google LLC,1
ea.com,tranco-top1k,1.17,1.98,0.591,0.81,exited google,0.21575059167305377,192.178.97.154,AS15169 Google LLC,2
earnin.com,tranco-rank10k,0.9950000000000001,8.21,0.121,7.215,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
easeus.com,tranco-rank10k,242.11,227.845,1.063,-14.265,exited google,12063.11863484447,66.249.94.36,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,479.41999999999996,268.2,1.788,-211.22,exited google,N/A,108.170.255.222,nan,2
easyappsecom.com,tranco-rank100k,1.305,1.305,1.0,0.0,exited google,0.21575059167305377,192.178.97.142,AS15169 Google LLC,2
eauctionsindia.com,tranco-rank10k,352.745,473.59,0.745,120.845,exited google,7349.288823282676,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,1.07,1.7000000000000002,0.629,0.63,exited google,0.21575059167305377,192.178.98.32,AS15169 Google LLC,2
ebay.com,tranco-top1k,1.0,1.065,0.939,0.065,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
ebay.de,tranco-top1k,1.0,1.7650000000000001,0.567,0.765,exited google,0.21575059167305377,192.178.98.28,AS15169 Google LLC,2
ebndns.com,tranco-rank100k,245.41,226.71,1.082,-18.7,exited google,6293.693986951905,142.251.51.173,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,1.3900000000000001,1.3900000000000001,1.0,0.0,exited google,0.21575059167305377,192.178.97.224,AS15169 Google LLC,2
echecs.asso.fr,tranco-rank100k,228.8,494.29,0.463,265.49,exited google,12453.65088174087,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.52,2.45,0.62,0.93,exited google,0.21575059167305377,192.178.97.216,AS15169 Google LLC,2
