Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dstillery.com,tranco-rank10k,0.66,1.86,0.355,1.2,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
dttq.net,tranco-rank100k,1.9949999999999999,1.9949999999999999,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
dualeotruyenm.com,tranco-rank10k,1.38,2.12,0.651,0.74,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
duapps.com,tranco-rank10k,480.055,730.46,0.657,250.405,exited google,6772.445802518915,142.251.250.195,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,0.81,1.845,0.439,1.035,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
duckdns.org,tranco-top1k,487.88,489.9,0.996,2.02,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,1.92,112.92,0.017,111.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
dundle.com,tranco-rank100k,111.385,111.385,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.4849999999999999,234.23,0.006,232.745,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
duolingo.com,tranco-top1k,475.84,475.84,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,233.14999999999998,233.14999999999998,1.0,0.0,exited google,3908.787911855487,142.250.237.158,AS15169 Google LLC,1
dyndns.org,tranco-top1k,230.615,235.58,0.979,4.965,exited google,14008.3839675285,142.251.65.164,AS15169 Google LLC,1
dzen.ru,tranco-top1k,483.16,483.16,1.0,0.0,exited google,5025.816801673382,216.239.43.205,AS15169 Google LLC,1
dzmeteo.com,tranco-rank100k,482.75,366.315,1.318,-116.435,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,482.91,608.735,0.793,125.825,exited google,5025.816801673382,216.239.43.205,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,481.12,266.87,1.803,-214.25,exited google,N/A,74.125.253.11,nan,1
ea.com,tranco-top1k,2.39,2.33,1.026,-0.06,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
earnin.com,tranco-rank10k,2.11,3.89,0.542,1.78,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
easeus.com,tranco-rank10k,241.99,238.735,1.014,-3.255,exited google,12465.149387569278,142.251.49.8,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,477.4,255.83499999999998,1.866,-221.565,exited google,7017.475376093538,108.170.255.222,nan,2
easyappsecom.com,tranco-rank100k,226.63,226.63,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
easystreet.com,tranco-rank100k,242.19,245.98000000000002,0.985,3.79,exited google,12465.149387569278,142.251.49.8,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,237.71,243.44,0.976,5.73,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,230.31,239.515,0.962,9.205,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
ebay.com,tranco-top1k,231.49,236.35,0.979,4.86,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
ebay.de,tranco-top1k,229.12,234.48,0.977,5.36,exited google,3908.787911855487,74.125.119.221,AS15169 Google LLC,2
ebndns.com,tranco-rank100k,232.73,244.12,0.953,11.39,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ecisolutions.com,tranco-rank100k,110.905,2.77,40.038,-108.135,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,224.6,224.6,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
edfisica.toscana.it,tranco-rank100k,0.74,2.69,0.275,1.95,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
edg.bg,tranco-rank100k,477.025,473.39,1.008,-3.635,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,475.04,475.04,1.0,0.0,exited google,5025.816801673382,142.250.234.163,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,484.235,476.65,1.016,-7.585,exited google,13796.83461823816,108.170.228.30,AS15169 Google LLC,1
educacao.rs.gov.br,tranco-rank100k,597.935,476.885,1.254,-121.05,exited google,6490.7576793126145,108.170.233.209,AS15169 Google LLC,1
educacion.gob.ar,tranco-rank10k,485.58,497.3,0.976,11.72,exited google,7017.475376093538,172.253.70.164,AS15169 Google LLC,2
education.go.ke,tranco-rank100k,478.8,493.395,0.97,14.595,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,1.68,7.35,0.229,5.67,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
ef.com,tranco-rank10k,1.39,1.91,0.728,0.52,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
egat.co.th,tranco-rank100k,231.935,226.7,1.023,-5.235,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
eir.ie,tranco-rank100k,482.46,482.46,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
elasticbeanstalk.com,tranco-top1k,482.45,495.24,0.974,12.79,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,0.77,1.76,0.438,0.99,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,226.3,225.18,1.005,-1.12,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,1.43,1.8,0.794,0.37,exited google,0.6256338023785751,192.178.111.158,AS15169 Google LLC,2
elmundo.es,tranco-top1k,474.14,474.14,1.0,0.0,exited google,12465.149387569278,142.250.213.121,nan,15
elmundo.sv,tranco-rank100k,239.98,243.19,0.987,3.21,exited google,12465.149387569278,142.251.49.8,AS15169 Google LLC,1
elpais.com,tranco-top1k,4.485,2.0,2.242,-2.485,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
elschool.ru,tranco-rank10k,735.83,493.44,1.491,-242.39,exited google,5025.816801673382,72.14.209.90,AS15169 Google LLC,2
elwsira.com,tranco-top1k,1.39,123.12,0.011,121.73,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,1.38,2.62,0.527,1.24,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,498.61,362.64,1.375,-135.97,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,227.34,227.34,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,0.83,2.21,0.376,1.38,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
empireofthekop.com,tranco-rank100k,478.76,499.03,0.959,20.27,exited google,0.6256338023785751,142.251.77.34,nan,14
enerjeekota.in,tranco-rank100k,0.79,1.81,0.436,1.02,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,485.725,485.725,1.0,0.0,exited google,0.6256338023785751,108.170.249.133,nan,12
engineeringinsides.com,tranco-rank100k,0.57,1.1600000000000001,0.491,0.59,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
englishsentences.in,tranco-rank100k,1.38,0.935,1.476,-0.445,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
entropia.de,tranco-rank100k,487.62,484.86,1.006,-2.76,exited google,N/A,142.250.209.65,nan,1
entrust.net,tranco-top1k,481.29,487.64,0.987,6.35,exited google,7017.475376093538,108.170.238.44,AS15169 Google LLC,2
epa.gov,tranco-top1k,478.02,483.63,0.988,5.61,exited google,12556.652687224965,142.251.60.123,AS15169 Google LLC,1
eplan.com,tranco-rank100k,110.795,126.67,0.875,15.875,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
eporner.com,tranco-top1k,243.76,238.84,1.021,-4.92,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,497.67,497.03,1.001,-0.64,exited google,N/A,108.170.230.148,nan,1
epson.com,tranco-rank10k,485.425,256.255,1.894,-229.17,exited google,N/A,142.251.252.195,nan,1
erome.com,tranco-top1k,492.71500000000003,477.59000000000003,1.032,-15.125,exited google,7017.475376093538,72.14.235.97,AS15169 Google LLC,1
esper.cloud,tranco-rank10k,242.49,244.33499999999998,0.992,1.845,exited google,12465.149387569278,142.251.49.8,AS15169 Google LLC,1
espn.com,tranco-top1k,2.285,2.285,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
espn.ph,tranco-rank10k,222.97500000000002,222.97500000000002,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,232.77,243.05,0.958,10.28,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,1.43,1.8,0.794,0.37,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
etagi.com,tranco-rank10k,234.5,482.125,0.486,247.625,exited google,N/A,142.251.66.206,nan,2
etq.com,tranco-rank100k,1.8450000000000002,1.8450000000000002,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
etsy.com,tranco-top1k,227.64,227.64,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,2.1,1.7,1.235,-0.4,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,120.41499999999999,120.41499999999999,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
everesttech.net,tranco-top1k,2.3499999999999996,2.3499999999999996,1.0,0.0,exited google,0.6256338023785751,172.253.69.53,AS15169 Google LLC,2
eveyevents.com,tranco-rank100k,1.91,1.53,1.248,-0.38,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
evolife.su,tranco-rank100k,475.83,483.82,0.983,7.99,exited google,N/A,72.14.233.196,nan,1
evvelcevap.com,tranco-rank10k,2.08,1.9449999999999998,1.069,-0.135,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
example.com,tranco-top1k,228.54,243.61,0.938,15.07,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,1.72,111.285,0.015,109.565,exited google,0.6256338023785751,142.250.213.235,AS15169 Google LLC,1
exchbet365.live,tranco-rank10k,1.17,1.115,1.049,-0.055,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,478.25,478.25,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
expansion.com,tranco-rank10k,498.58,498.58,1.0,0.0,exited google,0.6256338023785751,142.250.213.121,nan,13
extcam.com,tranco-rank10k,477.885,477.885,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
external-secrets.io,tranco-rank100k,234.74,234.74,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
extremetech.com,tranco-rank10k,2.015,219.91,0.009,217.895,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,488.71000000000004,470.66499999999996,1.038,-18.045,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
f5.com,tranco-top1k,2.15,0.76,2.829,-1.39,exited google,0.6256338023785751,192.178.110.222,AS15169 Google LLC,2
facebook.com,tranco-top1k,3.67,245.22,0.015,241.55,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fairdeal.live,tranco-rank10k,119.5,119.5,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,1.08,1.08,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,0.44499999999999995,1.82,0.245,1.375,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
famatech.com,tranco-rank10k,490.745,481.31,1.02,-9.435,exited google,7017.475376093538,72.14.235.97,AS15169 Google LLC,1
family-locator.com,tranco-rank100k,1.53,1.53,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
farmitoo.com,tranco-rank10k,276.58,1.6800000000000002,164.631,-274.9,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,2
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
faronics.com,tranco-rank100k,242.185,239.84,1.01,-2.345,exited google,12465.149387569278,142.251.49.8,AS15169 Google LLC,1
fashionnova.com,tranco-rank10k,1.39,2.23,0.623,0.84,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
fast.com,tranco-top1k,1.33,3.14,0.424,1.81,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
fastly.net,tranco-top1k,237.075,237.075,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,479.5,479.5,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,0.47,2.14,0.22,1.67,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
fb.com,tranco-top1k,1.98,224.435,0.009,222.455,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,219.61,238.66,0.92,19.05,exited google,0.6256338023785751,192.178.84.190,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,0.83,240.01999999999998,0.003,239.19,exited google,0.6256338023785751,142.250.213.235,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,0.485,25.96,0.019,25.475,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
fda.gov,tranco-top1k,0.47,0.47,1.0,0.0,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,112.295,112.295,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
festival-cannes.fr,tranco-rank100k,722.9,264.71,2.731,-458.19,exited google,6772.445802518915,142.251.250.194,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,240.99,246.49,0.978,5.5,exited google,N/A,74.125.253.48,nan,1
ffkolkata.org,tranco-rank10k,2.19,2.41,0.909,0.22,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
fgstudy.com,tranco-rank100k,228.55,229.95,0.994,1.4,exited google,3908.787911855487,192.178.109.206,AS15169 Google LLC,2
fiatogel.net,tranco-rank100k,2.33,2.955,0.788,0.625,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
figma.com,tranco-top1k,230.78,230.78,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
filen.io,tranco-rank100k,484.67499999999995,486.52,0.996,1.845,exited google,N/A,66.249.94.174,nan,1
filmmakers.eu,tranco-rank100k,1.9,1.9,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
films1080.best,tranco-rank100k,1.34,2.63,0.51,1.29,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,1.06,2.25,0.471,1.19,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
filmygod4.org,tranco-rank100k,1.46,2.08,0.702,0.62,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
filmyzilla0.net,tranco-rank10k,1.485,1.62,0.917,0.135,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
finanzen.net,tranco-rank10k,2.14,232.935,0.009,230.795,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
firefox.com,tranco-top1k,1.13,1.13,1.0,0.0,last node was google,13434.02851389928,35.190.14.201,AS396982 Google LLC,4
firetvcaptiveportal.com,tranco-top1k,1.5,1.5,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,607.595,488.31,1.244,-119.285,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
fiverr.com,tranco-top1k,2.21,2.4699999999999998,0.895,0.26,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
flashscore.com.ng,tranco-rank10k,2.62,1.01,2.594,-1.61,exited google,0.6256338023785751,142.250.208.149,AS15169 Google LLC,3
flashscore.com.tr,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
flashscore.com.ua,tranco-rank10k,230.75,239.22,0.965,8.47,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,493.23,255.46,1.931,-237.77,exited google,12556.652687224965,142.251.66.65,AS15169 Google LLC,1
flatiron.com,tranco-rank100k,0.42000000000000004,1.01,0.416,0.59,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
flipkart.com,tranco-top1k,2.1,226.13,0.009,224.03,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
flodesk.com,tranco-rank10k,219.27,1.59,137.906,-217.68,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
flourish.studio,tranco-rank10k,231.46,231.46,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
flowtype.press,tranco-rank100k,1.37,112.27000000000001,0.012,110.9,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
focus.de,tranco-top1k,0.82,120.515,0.007,119.695,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
fontawesome.com,tranco-top1k,118.035,1.68,70.259,-116.355,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
foodora.fi,tranco-rank100k,1.53,110.725,0.014,109.195,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
forbes.com,tranco-top1k,221.53,221.53,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
force.com,tranco-top1k,237.9,474.25,0.502,236.35,exited google,3908.787911855487,192.178.109.206,AS15169 Google LLC,2
fordham.edu,tranco-rank10k,492.35,376.3,1.308,-116.05,exited google,12556.652687224965,142.251.60.123,AS15169 Google LLC,1
forms.gle,tranco-top1k,235.27,235.27,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
fornex.cloud,tranco-rank100k,484.05,258.59,1.872,-225.46,exited google,6859.995709377773,74.125.243.132,nan,2
forter.com,tranco-top1k,2.035,2.3,0.885,0.265,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
foxitsoftware.com,tranco-rank10k,492.15999999999997,492.15999999999997,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
foxnews.com,tranco-top1k,230.93,242.5,0.952,11.57,exited google,3908.787911855487,142.251.51.173,AS15169 Google LLC,1
foxporns.com,tranco-rank100k,232.37,222.39,1.045,-9.98,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
fpt.vn,tranco-rank10k,246.185,241.4,1.02,-4.785,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
free.fr,tranco-top1k,228.04000000000002,228.66,0.997,0.62,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
freeadvice.com,tranco-rank100k,0.8300000000000001,1.23,0.675,0.4,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
freefiremobile.com,tranco-top1k,240.445,237.72,1.011,-2.725,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
freefirenamestyle.com,tranco-rank100k,1.9849999999999999,112.91000000000001,0.018,110.925,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
freepik.com,tranco-top1k,1.35,1.19,1.134,-0.16,exited google,0.6256338023785751,72.14.237.139,nan,3
fridayplans.com,tranco-rank100k,10.040000000000001,10.040000000000001,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
fritzing.org,tranco-rank100k,0.41,0.575,0.713,0.165,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
frys.com,tranco-rank100k,N/A,2.01,N/A,N/A,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,2
ft.com,tranco-top1k,238.37,238.37,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fullhdfilmizlesene.de,tranco-rank10k,2.67,3.05,0.875,0.38,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
futurae.com,tranco-rank100k,1.15,2.05,0.561,0.9,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
futuredigiassets.com,tranco-rank10k,1.395,1.72,0.811,0.325,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
fuwalete.com,tranco-rank100k,225.85,236.18,0.956,10.33,exited google,6733.564570736343,72.14.239.222,AS15169 Google LLC,1
g.co,tranco-top1k,0.97,0.97,1.0,0.0,last node was google,0.6256338023785751,142.250.183.110,AS15169 Google LLC,4
g.page,tranco-top1k,0.4,0.4,1.0,0.0,last node was google,13495.069193346699,216.239.32.27,AS15169 Google LLC,5
gamedistribution.com,tranco-rank10k,497.26,497.26,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
gamepass.com,tranco-top1k,238.64,367.90999999999997,0.649,129.27,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,7
gamewin247.com,tranco-rank100k,1.0,1.2349999999999999,0.81,0.235,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
gamren-indonesia.com,tranco-rank100k,1.53,222.19,0.007,220.66,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
gardnermuseum.org,tranco-rank100k,1.4,3.22,0.435,1.82,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
garmin.com,tranco-top1k,1.36,2.29,0.594,0.93,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
gbpvegas.com,tranco-rank100k,0.76,1.38,0.551,0.62,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
gcdn.co,tranco-top1k,242.70999999999998,353.78999999999996,0.686,111.08,exited google,3908.787911855487,192.178.109.206,AS15169 Google LLC,2
gdemoideti.ru,tranco-top1k,489.9,493.07,0.994,3.17,exited google,5025.816801673382,142.250.234.164,AS15169 Google LLC,1
gdz-raketa.ru,tranco-rank10k,481.12,498.24,0.966,17.12,exited google,5025.816801673382,142.250.234.163,AS15169 Google LLC,1
gece.az,tranco-rank10k,1.355,2.1799999999999997,0.622,0.825,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
geekwire.com,tranco-rank10k,1.98,2.45,0.808,0.47,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
gehu.ac.in,tranco-rank100k,1.3,1.3,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
geistm.com,tranco-rank10k,3.29,2.28,1.443,-1.01,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
genial.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
genius.com,tranco-top1k,13.67,2.33,5.867,-11.34,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
gento88z1.com,tranco-rank100k,1.04,1.09,0.954,0.05,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
georgia.gov,tranco-rank10k,1.6800000000000002,1.16,1.448,-0.52,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
gesundheit.de,tranco-rank100k,1.23,1.51,0.815,0.28,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
getalma.eu,tranco-rank100k,1.4,124.83,0.011,123.43,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
getblue.io,tranco-rank10k,482.905,482.905,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
getconvey.com,tranco-rank100k,247.25,246.445,1.003,-0.805,exited google,0.6256338023785751,142.251.224.194,nan,8
getrichslowly.org,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ggff.net,tranco-rank100k,237.71,236.64,1.005,-1.07,exited google,N/A,142.251.52.125,nan,1
gihc.net,tranco-top1k,237.47,240.19,0.989,2.72,exited google,N/A,64.233.174.23,nan,1
giphy.com,tranco-top1k,238.14,238.14,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
girlsplan.com,tranco-rank100k,1.03,1.7,0.606,0.67,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
gisgeography.com,tranco-rank100k,239.13,369.27,0.648,130.14,exited google,N/A,108.170.233.30,nan,2
github.com,tranco-top1k,1.46,6.71,0.218,5.25,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
github.io,tranco-top1k,230.15,230.15,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
gitlab.com,tranco-top1k,2.295,3.13,0.733,0.835,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
gladly.com,tranco-rank10k,1.1150000000000002,1.1150000000000002,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
glance.com,tranco-rank10k,1.66,1.08,1.537,-0.58,exited google,0.6256338023785751,142.250.214.101,AS15169 Google LLC,3
glancecdn.net,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
glaymobile.jp,tranco-rank100k,236.2,236.2,1.0,0.0,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
glcorp.ru,tranco-rank100k,488.995,484.59000000000003,1.009,-4.405,exited google,5025.816801673382,192.178.241.64,AS15169 Google LLC,2
glean.com,tranco-rank10k,1.54,1.89,0.815,0.35,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
globalprivacycontrol.org,tranco-rank10k,235.06,235.06,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
globalsign.com,tranco-top1k,2.06,2.58,0.798,0.52,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
globalsources.com,tranco-rank10k,242.32999999999998,233.53500000000003,1.038,-8.795,exited google,3908.787911855487,142.250.237.158,AS15169 Google LLC,1
globalxh.site,tranco-rank10k,228.655,228.57,1.0,-0.085,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
globetraveo.com,tranco-rank100k,487.82,472.87,1.032,-14.95,exited google,7017.475376093538,72.14.235.97,AS15169 Google LLC,1
gnu.org,tranco-top1k,490.86,483.62,1.015,-7.24,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
