Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
curseforge.com,tranco-top1k,3.54,3.915,0.904,0.375,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cursor.sh,tranco-top1k,3.35,3.35,1.0,0.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,3.7,119.08500000000001,0.031,115.385,exited google,147.56500107057633,142.250.233.158,AS15169 Google LLC,2
cvtapi.com,tranco-rank10k,238.47,243.5,0.979,5.03,exited google,681.2772378052912,142.250.238.192,AS15169 Google LLC,2
cybersecuritynews.com,tranco-rank100k,3.61,3.67,0.984,0.06,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
cyon.ch,tranco-rank10k,260.9,242.81,1.075,-18.09,exited google,9418.44148928468,142.250.211.88,AS15169 Google LLC,1
d20.io,tranco-rank100k,223.49,228.45,0.978,4.96,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,243.94,229.27,1.064,-14.67,exited google,9838.242881452508,192.178.97.50,AS15169 Google LLC,2
d5.com.ua,tranco-rank100k,478.64,480.07,0.997,1.43,exited google,7393.951834546042,192.178.241.118,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,114.465,3.66,31.275,-110.805,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
dailymail.co.uk,tranco-top1k,3.71,7.734999999999999,0.48,4.025,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
dailymotion.com,tranco-top1k,248.69,238.99,1.041,-9.7,exited google,9877.074464863934,66.249.95.132,AS15169 Google LLC,1
dailynews.lk,tranco-rank100k,230.75,226.94,1.017,-3.81,exited google,681.2772378052912,192.178.111.190,AS15169 Google LLC,2
dana30990.com,tranco-rank100k,4.02,220.81,0.018,216.79,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
daringfireball.net,tranco-rank10k,3.61,4.11,0.878,0.5,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dataart.com,tranco-rank100k,23.01,243.3,0.095,220.29,exited google,147.56500107057633,142.250.224.96,AS15169 Google LLC,2
database.com,tranco-rank100k,222.88,238.81,0.933,15.93,exited google,2247.1419600747463,216.239.59.32,nan,2
datadoghq.com,tranco-top1k,233.755,233.755,1.0,0.0,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,481.54499999999996,248.6,1.937,-232.945,exited google,N/A,74.125.252.113,nan,1
daum.net,tranco-top1k,229.92,226.68,1.014,-3.24,exited google,2247.1419600747463,142.251.233.118,AS15169 Google LLC,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dc.gov,tranco-rank10k,3.56,3.57,0.997,0.01,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
ddd71fsjkdfs.com,tranco-rank10k,3.37,3.63,0.928,0.26,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,233.51,226.75,1.03,-6.76,exited google,N/A,108.170.238.82,nan,1
de17a.com,tranco-rank10k,235.485,228.59,1.03,-6.895,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,235.99,235.99,1.0,0.0,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,3.84,220.78,0.017,216.94,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
debian.org,tranco-top1k,237.47,237.47,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
deepintent.com,tranco-top1k,4.0,111.80499999999999,0.036,107.805,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
deepl.com,tranco-top1k,3.96,3.9299999999999997,1.008,-0.03,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,4.01,3.84,1.044,-0.17,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
deliil.com,tranco-rank10k,0.35,0.35,1.0,0.0,last node was google,N/A,216.239.36.21,nan,12
dell.com,tranco-top1k,228.57,236.27,0.967,7.7,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
deloitte.com,tranco-top1k,232.9,234.25,0.994,1.35,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
depop.com,tranco-rank10k,3.72,220.21,0.017,216.49,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
desiporn.link,tranco-rank10k,3.81,3.95,0.965,0.14,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,3.92,3.4,1.153,-0.52,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,234.29,238.03,0.984,3.74,exited google,1865.6545651381803,108.170.255.228,AS15169 Google LLC,2
detran.se.gov.br,tranco-rank100k,486.86,484.0,1.006,-2.86,exited google,N/A,74.125.118.49,nan,2
deviantart.com,tranco-top1k,230.9,233.87,0.987,2.97,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,3.78,224.625,0.017,220.845,exited google,147.56500107057633,142.250.224.96,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,363.68,240.3,1.513,-123.38,exited google,2.3192903035077372,209.85.245.52,nan,4
dialogue.co,tranco-rank10k,238.065,238.065,1.0,0.0,exited google,11074.102395096694,66.249.94.36,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,3.94,3.98,0.99,0.04,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
diariopopular.com.ar,tranco-rank100k,238.32,238.32,1.0,0.0,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,220.38,220.77,0.998,0.39,exited google,9894.93352834231,108.170.255.124,AS15169 Google LLC,2
digitalocean.com,tranco-top1k,219.95499999999998,3.88,56.689,-216.075,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
digits.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
diploman-doky.com,tranco-rank100k,3.87,4.1,0.944,0.23,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,3.38,3.41,0.991,0.03,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
discadia.com,tranco-rank100k,238.79,227.97,1.047,-10.82,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
discogs.com,tranco-top1k,230.73,235.66,0.979,4.93,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
discord.com,tranco-top1k,3.63,3.73,0.973,0.1,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
discord.gg,tranco-top1k,7.0,3.39,2.065,-3.61,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
discordapp.com,tranco-top1k,3.97,4.04,0.983,0.07,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,0.43,0.43,1.0,0.0,last node was google,12118.987233500136,34.110.155.89,AS396982 Google LLC,11
disqus.com,tranco-top1k,228.24,228.24,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,229.97,228.94,1.004,-1.03,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,232.32,226.76,1.025,-5.56,exited google,681.2772378052912,192.178.111.176,AS15169 Google LLC,2
dmac-solutions.net,tranco-rank10k,237.17000000000002,229.25,1.035,-7.92,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dns.google,tranco-top1k,0.65,0.65,1.0,0.0,last node was google,10573.742842090349,8.8.8.8,AS15169 Google LLC,11
dnsmadeeasy.com,tranco-top1k,240.28,235.58,1.02,-4.7,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
dnspod.net,tranco-top1k,236.84,224.43,1.055,-12.41,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,247.43,246.8,1.003,-0.63,exited google,N/A,108.170.238.234,nan,1
docker.com,tranco-top1k,234.25,234.25,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,3.87,3.895,0.994,0.025,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
doheny.com,tranco-rank100k,4.49,4.18,1.074,-0.31,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
doi.org,tranco-top1k,229.375,223.14,1.028,-6.235,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,230.1,243.02,0.947,12.92,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,226.69,226.69,1.0,0.0,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
doofinder.com,tranco-rank10k,248.28,240.6,1.032,-7.68,exited google,N/A,108.170.252.214,nan,2
dotomi.com,tranco-top1k,230.69,235.47,0.98,4.78,exited google,12771.098024122459,192.178.105.218,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,1.33,1.33,1.0,0.0,last node was google,16.774553905308085,74.125.203.138,AS15169 Google LLC,15
doubleverify.com,tranco-top1k,233.05,231.16500000000002,1.008,-1.885,exited google,681.2772378052912,74.125.245.6,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,235.36,230.09,1.023,-5.27,exited google,681.2772378052912,192.178.111.190,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,238.8,237.85,1.004,-0.95,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,3.76,3.635,1.034,-0.125,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,249.57999999999998,239.23,1.043,-10.35,exited google,N/A,74.125.243.80,nan,2
dpboss.market,tranco-rank100k,3.81,3.74,1.019,-0.07,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,3.99,3.49,1.143,-0.5,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,3.64,3.83,0.95,0.19,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dragon1688s1.com,tranco-rank100k,3.76,4.12,0.913,0.36,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,236.76,232.55,1.018,-4.21,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,231.57,231.57,1.0,0.0,exited google,N/A,142.251.52.125,nan,1
drom.ru,tranco-top1k,495.6,480.33,1.032,-15.27,exited google,7393.951834546042,142.250.234.162,AS15169 Google LLC,1
druva.com,tranco-rank10k,238.66,238.66,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,3.79,4.09,0.927,0.3,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dstillery.com,tranco-rank10k,3.56,3.88,0.918,0.32,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dttq.net,tranco-rank100k,220.05,219.76,1.001,-0.29,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dualeotruyenm.com,tranco-rank10k,3.6,4.26,0.845,0.66,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
duapps.com,tranco-rank10k,233.23,230.97,1.01,-2.26,exited google,681.2772378052912,142.250.238.192,AS15169 Google LLC,2
dubbingai.io,tranco-rank100k,5.44,113.735,0.048,108.295,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
duckdns.org,tranco-top1k,225.32,224.01,1.006,-1.31,exited google,12575.592989120734,142.251.247.61,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,259.9,368.20500000000004,0.706,108.305,exited google,N/A,142.250.209.65,nan,1
dundle.com,tranco-rank100k,5.98,5.98,1.0,0.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
dunlop.eu,tranco-rank100k,3.56,4.48,0.795,0.92,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
duolingo.com,tranco-top1k,233.73,233.73,1.0,0.0,exited google,12575.592989120734,142.251.247.61,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,236.04,236.04,1.0,0.0,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,238.32,238.32,1.0,0.0,exited google,3096.7112160802344,142.250.237.158,AS15169 Google LLC,1
dyndns.org,tranco-top1k,234.5,242.18,0.968,7.68,exited google,11074.102395096694,108.170.226.226,AS15169 Google LLC,2
dyson.co.th,tranco-rank100k,4.0,3.85,1.039,-0.15,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
dzen.ru,tranco-top1k,484.59000000000003,484.59000000000003,1.0,0.0,exited google,7393.951834546042,172.253.75.62,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,221.99,245.43,0.904,23.44,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,487.66,490.89,0.993,3.23,exited google,7393.951834546042,192.178.241.162,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,248.82,239.48000000000002,1.039,-9.34,exited google,N/A,66.249.95.10,nan,1
ea.com,tranco-top1k,3.98,8.32,0.478,4.34,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
earnin.com,tranco-rank10k,3.525,3.525,1.0,0.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
easeus.com,tranco-rank10k,239.76,235.14,1.02,-4.62,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,248.71,236.47,1.052,-12.24,exited google,N/A,108.170.255.234,nan,2
easyappsecom.com,tranco-rank100k,232.0,232.0,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
easystreet.com,tranco-rank100k,237.26,357.495,0.664,120.235,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,228.01,243.4,0.937,15.39,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,232.88,238.65,0.976,5.77,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
ebay.com,tranco-top1k,232.12,232.31,0.999,0.19,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
ebay.de,tranco-top1k,241.52,240.14,1.006,-1.38,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
ebird.org,tranco-rank10k,241.93,241.93,1.0,0.0,exited google,12575.592989120734,142.251.247.61,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,237.61,237.61,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,236.18,242.245,0.975,6.065,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,3.79,3.62,1.047,-0.17,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,239.28,239.28,1.0,0.0,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,481.33,481.33,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
eddirasa.com,tranco-rank10k,224.27,233.23,0.962,8.96,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,484.61,484.61,1.0,0.0,exited google,7393.951834546042,142.250.234.163,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,474.975,473.1,1.004,-1.875,exited google,N/A,108.170.235.87,nan,1
educacao.al.gov.br,tranco-rank100k,477.71,474.74,1.006,-2.97,exited google,18740.02161266165,108.170.228.30,AS15169 Google LLC,1
educacao.rs.gov.br,tranco-rank100k,232.58,492.36,0.472,259.78,exited google,9894.93352834231,108.170.255.176,AS15169 Google LLC,2
educacion.gob.ar,tranco-rank10k,229.9,477.66,0.481,247.76,exited google,12771.098024122459,72.14.235.121,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,3.53,238.25,0.015,234.72,exited google,147.56500107057633,142.250.224.96,AS15169 Google LLC,2
educativo.gt,tranco-rank100k,236.435,520.78,0.454,284.345,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
edweek.org,tranco-rank10k,3.5650000000000004,4.91,0.726,1.345,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
egifter.com,tranco-rank100k,3.62,222.27,0.016,218.65,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
eir.ie,tranco-rank100k,251.875,251.875,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,244.34,233.19,1.048,-11.15,exited google,N/A,74.125.251.219,nan,1
elasticbeanstalk.com,tranco-top1k,235.77,236.05,0.999,0.28,exited google,12575.592989120734,142.251.247.61,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,3.59,3.56,1.008,-0.03,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
elektra.mx,tranco-rank10k,229.64,244.21,0.94,14.57,exited google,N/A,142.250.231.100,nan,2
elevate14r.com,tranco-rank100k,236.23000000000002,233.6,1.011,-2.63,exited google,1865.6545651381803,108.170.255.228,AS15169 Google LLC,2
elmuletazo.com,tranco-rank100k,237.8,236.61,1.005,-1.19,exited google,681.2772378052912,192.178.111.190,AS15169 Google LLC,2
elmundo.es,tranco-top1k,254.52,254.52,1.0,0.0,exited google,2.3192903035077372,209.85.252.237,nan,11
elmundo.sv,tranco-rank100k,245.48,223.95,1.096,-21.53,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
elpais.com,tranco-top1k,3.64,3.89,0.936,0.25,exited google,147.56500107057633,142.250.214.223,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,485.41999999999996,481.31,1.009,-4.11,exited google,N/A,108.170.225.150,nan,1
elwsira.com,tranco-top1k,3.92,3.65,1.074,-0.27,exited google,147.56500107057633,192.178.106.174,AS15169 Google LLC,2
emaiq-na7.net,tranco-rank100k,232.52,241.65,0.962,9.13,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,5.02,3.81,1.318,-1.21,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
emojiall.com,tranco-rank100k,3.795,3.96,0.958,0.165,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
emon77game.com,tranco-rank100k,3.82,3.95,0.967,0.13,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,245.38,233.27,1.052,-12.11,exited google,2.3192903035077372,142.250.58.179,nan,7
englishsentences.in,tranco-rank100k,3.54,3.3,1.073,-0.24,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
entropia.de,tranco-rank100k,259.75,237.37,1.094,-22.38,exited google,9418.44148928468,142.250.211.88,AS15169 Google LLC,1
entrust.net,tranco-top1k,223.335,235.61,0.948,12.275,exited google,9894.93352834231,192.178.105.40,AS15169 Google LLC,2
epa.gov,tranco-top1k,222.68,233.45,0.954,10.77,exited google,11074.102395096694,108.170.226.20,nan,2
epbinternet.net,tranco-rank100k,228.29,242.42,0.942,14.13,exited google,N/A,108.170.226.215,nan,1
epichosted.com,tranco-rank10k,221.58,236.1,0.939,14.52,exited google,9894.93352834231,142.251.54.146,AS15169 Google LLC,1
epix.com,tranco-rank100k,244.84,244.84,1.0,0.0,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
eplan.com,tranco-rank100k,4.13,4.42,0.934,0.29,exited google,147.56500107057633,192.178.108.144,AS15169 Google LLC,2
eporner.com,tranco-top1k,242.92,246.16,0.987,3.24,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,230.0,230.65,0.997,0.65,exited google,3096.7112160802344,72.14.232.209,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,478.24,478.24,1.0,0.0,exited google,N/A,142.251.53.98,nan,2
epson.com,tranco-rank10k,226.33,232.22,0.975,5.89,exited google,N/A,108.170.255.174,nan,2
ere.net,tranco-rank100k,3.44,3.44,1.0,0.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
erome.com,tranco-top1k,237.52,236.0,1.006,-1.52,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
espn.com,tranco-top1k,235.08,238.72,0.985,3.64,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
espn.ph,tranco-rank10k,233.5,232.35,1.005,-1.15,exited google,681.2772378052912,64.233.174.23,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,231.2,472.26,0.49,241.06,exited google,1865.6545651381803,142.251.241.129,AS15169 Google LLC,1
essentiallysports.com,tranco-rank10k,3.49,3.49,1.0,0.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,3.55,3.67,0.967,0.12,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
etadirect.com,tranco-rank100k,234.125,219.73,1.066,-14.395,exited google,12771.098024122459,142.251.247.154,AS15169 Google LLC,1
etec.sp.gov.br,tranco-rank100k,3.67,236.46,0.016,232.79,exited google,147.56500107057633,74.125.243.2,nan,2
etsy.com,tranco-top1k,222.71,222.71,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,242.9,223.07,1.089,-19.83,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
euro777beer.com,tranco-rank10k,3.44,3.66,0.94,0.22,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
europa.eu,tranco-top1k,228.56,236.78,0.965,8.22,exited google,11074.102395096694,142.251.65.159,AS15169 Google LLC,1
eurovisionworld.com,tranco-rank10k,3.285,3.21,1.023,-0.075,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,236.86,236.86,1.0,0.0,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,242.38,242.38,1.0,0.0,exited google,12575.592989120734,172.253.78.58,AS15169 Google LLC,2
everesttech.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
eveyevents.com,tranco-rank100k,233.36,233.52,0.999,0.16,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
evidence.com,tranco-rank10k,3.73,234.49,0.016,230.76,exited google,147.56500107057633,142.250.232.170,AS15169 Google LLC,2
evolife.su,tranco-rank100k,472.72,486.21,0.972,13.49,exited google,N/A,216.239.48.76,nan,2
evvelcevap.com,tranco-rank10k,3.55,3.69,0.962,0.14,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
example.com,tranco-top1k,231.24,227.82,1.015,-3.42,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,233.29,231.17,1.009,-2.12,exited google,N/A,72.14.236.75,nan,1
exchbet365.live,tranco-rank10k,3.92,6.99,0.561,3.07,exited google,147.56500107057633,192.178.106.70,AS15169 Google LLC,2
extcam.com,tranco-rank10k,243.69,243.7,1.0,0.01,exited google,9838.242881452508,72.14.238.165,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,481.44500000000005,481.62,1.0,0.175,exited google,6437.327817231766,74.125.37.73,AS15169 Google LLC,1
f5.com,tranco-top1k,232.86,237.5,0.98,4.64,exited google,681.2772378052912,108.170.235.191,AS15169 Google LLC,1
facebook.com,tranco-top1k,232.63,243.75,0.954,11.12,exited google,3096.7112160802344,72.14.232.209,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,3.6,4.6,0.783,1.0,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,233.95,233.95,1.0,0.0,exited google,12575.592989120734,216.239.50.52,AS15169 Google LLC,2
falixnodes.net,tranco-rank100k,111.89999999999999,3.7,30.243,-108.2,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
famatech.com,tranco-rank10k,238.94,236.47,1.01,-2.47,exited google,9894.93352834231,142.251.49.8,AS15169 Google LLC,1
family-locator.com,tranco-rank100k,5.9,221.46,0.027,215.56,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
fandom.com,tranco-top1k,238.67,238.67,1.0,0.0,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,3.43,3.47,0.988,0.04,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,3.38,3.76,0.899,0.38,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
fast.com,tranco-top1k,112.2,113.44500000000001,0.989,1.245,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
fastly.net,tranco-top1k,241.385,241.385,1.0,0.0,exited google,681.2772378052912,72.14.239.92,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,3.87,3.19,1.213,-0.68,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
fastresult.in,tranco-rank100k,244.51,238.23,1.026,-6.28,exited google,681.2772378052912,72.14.236.39,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,233.16,233.16,1.0,0.0,exited google,12575.592989120734,142.251.247.61,AS15169 Google LLC,1
favfamilyrecipes.com,tranco-rank100k,3.8,3.75,1.013,-0.05,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,3.51,3.31,1.06,-0.2,exited google,147.56500107057633,192.178.105.246,AS15169 Google LLC,2
fb.com,tranco-top1k,240.49,234.01,1.028,-6.48,exited google,3096.7112160802344,108.170.237.141,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,240.17,228.42,1.051,-11.75,exited google,3096.7112160802344,72.14.232.209,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,238.98,225.61,1.059,-13.37,exited google,3096.7112160802344,108.170.237.141,AS15169 Google LLC,1
fca.org.uk,tranco-rank10k,3.22,120.47,0.027,117.25,exited google,147.56500107057633,72.14.235.202,AS15169 Google LLC,1
fcf.cat,tranco-rank10k,244.6,244.6,1.0,0.0,exited google,9838.242881452508,192.178.97.188,AS15169 Google LLC,2
fcxtrade.com,tranco-rank100k,3.54,3.38,1.047,-0.16,exited google,147.56500107057633,192.178.105.192,AS15169 Google LLC,2
fda.gov,tranco-top1k,4.11,6.1,0.674,1.99,exited google,147.56500107057633,74.125.118.163,AS15169 Google LLC,2
ferrari.com,tranco-rank10k,230.83,230.83,1.0,0.0,exited google,2247.1419600747463,108.170.231.102,nan,2
