Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dubbingai.io,tranco-rank100k,1.11,1.26,0.881,0.15,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
duckdns.org,tranco-top1k,224.57,228.71,0.982,4.14,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,118.18499999999999,244.43,0.484,126.245,exited google,518.543507291523,142.250.209.65,AS15169 Google LLC,1
dundle.com,tranco-rank100k,3.28,3.28,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,221.77,220.6,1.005,-1.17,exited google,387.38805223928284,192.178.105.26,AS15169 Google LLC,2
dunod.com,tranco-rank100k,1.26,737.62,0.002,736.36,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
duolingo.com,tranco-top1k,227.135,227.135,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
dymocks.com.au,tranco-rank100k,1.26,1.26,1.0,0.0,exited google,0.04065250984464333,142.251.224.85,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,12.515,12.515,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
dyndns.org,tranco-top1k,222.68,234.58,0.949,11.9,exited google,8591.328829572212,142.251.247.61,AS15169 Google LLC,1
dzen.ru,tranco-top1k,237.03,237.03,1.0,0.0,exited google,2291.1855061926744,192.178.241.242,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,224.1,224.11,1.0,0.01,exited google,N/A,142.251.253.0,nan,1
e-orda.kz,tranco-rank100k,238.25,233.56,1.02,-4.69,exited google,2291.1855061926744,192.178.241.242,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,223.99,127.6,1.755,-96.39,exited google,518.543507291523,74.125.253.11,AS15169 Google LLC,1
ea.com,tranco-top1k,1.17,1.5150000000000001,0.772,0.345,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
earnin.com,tranco-rank10k,1.485,2.64,0.562,1.155,exited google,0.04065250984464333,192.178.104.102,AS15169 Google LLC,2
easeus.com,tranco-rank10k,227.06,235.15,0.966,8.09,exited google,8519.186083780907,74.125.242.226,AS15169 Google LLC,2
easy-hebergement.net,tranco-rank100k,124.17,225.81,0.55,101.64,exited google,N/A,108.170.238.216,nan,2
ebay.co.uk,tranco-top1k,1.395,220.28,0.006,218.885,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
ebay.com,tranco-top1k,1.33,7.07,0.188,5.74,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
ebay.de,tranco-top1k,1.39,7.08,0.196,5.69,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
ebsco.com,tranco-rank10k,1.15,1.15,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,10.03,239.0,0.042,228.97,exited google,518.543507291523,192.178.109.154,AS15169 Google LLC,2
ecisolutions.com,tranco-rank100k,1.1,1.01,1.089,-0.09,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,1.565,1.565,1.0,0.0,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
ecopsy.com,tranco-rank10k,233.54500000000002,233.54500000000002,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
eddirasa.com,tranco-rank10k,225.805,234.3,0.964,8.495,exited google,N/A,142.251.253.0,nan,1
edg.bg,tranco-rank100k,225.7,236.75,0.953,11.05,exited google,1171.3485032845838,108.170.235.87,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,240.735,240.735,1.0,0.0,exited google,2291.1855061926744,142.250.234.163,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,235.77,250.385,0.942,14.615,exited google,N/A,108.170.228.30,nan,1
educacao.rs.gov.br,tranco-rank100k,1.46,224.27,0.007,222.81,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
educacion.gob.ar,tranco-rank10k,118.875,234.63,0.507,115.755,exited google,518.543507291523,142.250.211.88,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,7.625,236.66,0.032,229.035,exited google,387.38805223928284,192.178.105.26,AS15169 Google LLC,2
educationportal3.in,tranco-rank10k,1.47,468.53,0.003,467.06,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
edweek.org,tranco-rank10k,10.44,10.44,1.0,0.0,exited google,518.543507291523,142.250.209.65,AS15169 Google LLC,1
ef.com,tranco-rank10k,110.38499999999999,1.2,91.988,-109.185,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
egifter.com,tranco-rank100k,1.24,1.52,0.816,0.28,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,1.08,1.22,0.885,0.14,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
ehsaasprograms8171.com.pk,tranco-rank100k,219.89,8.035,27.367,-211.855,exited google,387.38805223928284,192.178.105.26,AS15169 Google LLC,2
eitaabot.ir,tranco-rank100k,1.31,16.31,0.08,15.0,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,245.23,241.54,1.015,-3.69,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,230.97,353.895,0.653,122.925,exited google,1653.5623253927388,142.250.213.86,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,240.56,223.345,1.077,-17.215,exited google,830.1719195765853,74.125.243.76,AS15169 Google LLC,2
elmundo.es,tranco-top1k,230.49,117.685,1.959,-112.805,exited google,883.1361523291391,142.250.214.255,nan,8
elmundo.sv,tranco-rank100k,226.96,225.04,1.009,-1.92,exited google,8519.186083780907,142.251.49.34,nan,2
elpais.com,tranco-top1k,1.29,1.44,0.896,0.15,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
elwsira.com,tranco-top1k,3.9,1.17,3.333,-2.73,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,115.44,223.73,0.516,108.29,exited google,518.543507291523,66.249.94.174,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,1.48,1.23,1.203,-0.25,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,1.16,115.33,0.01,114.17,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
empireofthekop.com,tranco-rank100k,237.85,230.70499999999998,1.031,-7.145,exited google,0.04065250984464333,216.239.58.128,nan,8
energyaustralia.com.au,tranco-rank100k,228.61,228.61,1.0,0.0,exited google,9737.330291322682,66.249.94.36,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,225.27,239.22,0.942,13.95,exited google,0.04065250984464333,216.239.54.145,nan,11
engineeringinsides.com,tranco-rank100k,1.225,1.32,0.928,0.095,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,234.905,235.01,1.0,0.105,exited google,6481.26160690879,142.251.66.65,AS15169 Google LLC,1
entropia.de,tranco-rank100k,10.105,117.385,0.086,107.28,exited google,518.543507291523,142.250.209.65,AS15169 Google LLC,1
entrust.net,tranco-top1k,120.005,234.08,0.513,114.075,exited google,518.543507291523,192.178.107.12,AS15169 Google LLC,2
epa.gov,tranco-top1k,235.22,232.51999999999998,1.012,-2.7,exited google,6479.981412078368,142.251.60.177,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,229.74,233.185,0.985,3.445,exited google,6831.204178768311,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,237.905,237.905,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,243.175,242.735,1.002,-0.44,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
epix.com,tranco-rank100k,1.47,1.47,1.0,0.0,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
eporner.com,tranco-top1k,1.56,232.47,0.007,230.91,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
ericsson.com,tranco-rank10k,1.38,224.445,0.006,223.065,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
erome.com,tranco-top1k,10.24,224.75,0.046,214.51,exited google,518.543507291523,192.178.109.154,AS15169 Google LLC,2
eset.com,tranco-top1k,17.27,221.46,0.078,204.19,exited google,646.1781185424885,192.178.252.170,AS15169 Google LLC,2
espn.com,tranco-top1k,1.12,1.33,0.842,0.21,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
espn.ph,tranco-rank10k,1.51,1.51,1.0,0.0,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
esputnik.com,tranco-rank10k,2.16,2.16,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,235.34,223.93,1.051,-11.41,exited google,1653.5623253927388,142.250.213.86,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,7.86,7.47,1.052,-0.39,exited google,387.38805223928284,192.178.105.208,AS15169 Google LLC,2
etagi.com,tranco-rank10k,234.535,228.03,1.029,-6.505,exited google,N/A,142.250.236.116,nan,2
etec.sp.gov.br,tranco-rank100k,1.23,226.32,0.005,225.09,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
etsy.com,tranco-top1k,119.0,119.0,1.0,0.0,exited google,0.04065250984464333,142.251.224.85,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,0.97,1.17,0.829,0.2,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
europa.eu,tranco-top1k,1.37,226.82,0.006,225.45,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,220.71,121.515,1.816,-99.195,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
eventeny.com,tranco-rank100k,245.09,245.09,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
everesttech.net,tranco-top1k,1.26,1.26,1.0,0.0,exited google,0.04065250984464333,108.170.249.148,AS15169 Google LLC,6
eveyevents.com,tranco-rank100k,1.2349999999999999,1.28,0.965,0.045,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
evidence.com,tranco-rank10k,1.45,239.67000000000002,0.006,238.22,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
evolife.su,tranco-rank100k,229.225,358.005,0.64,128.78,exited google,N/A,216.239.48.76,nan,2
evooli.com,tranco-rank10k,1.145,1.175,0.974,0.03,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
examinationservices.nic.in,tranco-rank10k,470.42,470.42,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
example.com,tranco-top1k,1.21,236.33,0.005,235.12,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,482.97,251.76,1.918,-231.21,exited google,N/A,142.250.213.233,nan,1
exchbet365.live,tranco-rank10k,1.375,1.53,0.899,0.155,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
exeter.ac.uk,tranco-rank10k,1.13,1.755,0.644,0.625,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
exhera.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
expansion.com,tranco-rank10k,232.21,16.95,13.7,-215.26,exited google,0.04065250984464333,142.250.214.255,nan,8
extremetech.com,tranco-rank10k,1.08,135.95499999999998,0.008,134.875,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,1.11,223.95499999999998,0.005,222.845,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
f5.com,tranco-top1k,9.895,10.46,0.946,0.565,exited google,518.543507291523,192.178.109.238,AS15169 Google LLC,2
facct.ru,tranco-rank10k,242.03,242.03,1.0,0.0,exited google,2291.1855061926744,142.250.162.255,nan,2
facebook.com,tranco-top1k,1.48,112.21,0.013,110.73,exited google,0.04065250984464333,142.251.224.85,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,1.13,3.52,0.321,2.39,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,1.135,5.02,0.226,3.885,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,248.16,248.16,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,1.2349999999999999,1.2349999999999999,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,1.2,1.34,0.896,0.14,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
famatech.com,tranco-rank10k,10.274999999999999,227.26999999999998,0.045,216.995,exited google,518.543507291523,192.178.109.154,AS15169 Google LLC,2
fanatik.ro,tranco-rank10k,10.46,119.085,0.088,108.625,exited google,518.543507291523,74.125.253.7,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,1.33,111.32,0.012,109.99,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
faronics.com,tranco-rank100k,240.92,240.735,1.001,-0.185,exited google,8519.186083780907,74.125.242.74,AS15169 Google LLC,2
fast.com,tranco-top1k,1.41,2.41,0.585,1.0,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
fastly.net,tranco-top1k,358.815,358.815,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,1.21,1.03,1.175,-0.18,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
favfamilyrecipes.com,tranco-rank100k,1.185,1.4849999999999999,0.798,0.3,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,247.53,1.74,142.259,-245.79,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,126.145,225.05,0.561,98.905,exited google,1171.3485032845838,192.178.107.128,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,221.23,122.36500000000001,1.808,-98.865,exited google,518.543507291523,74.125.253.11,AS15169 Google LLC,1
fca.org.uk,tranco-rank10k,1.25,1.54,0.812,0.29,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,1.1,1.8699999999999999,0.588,0.77,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fcf.cat,tranco-rank10k,110.98,110.98,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
fda.gov,tranco-top1k,1.1949999999999998,6.025,0.198,4.83,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,1.09,1.615,0.675,0.525,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,239.515,239.515,1.0,0.0,exited google,N/A,64.233.175.185,nan,1
fextok.com,tranco-rank10k,478.97,478.97,1.0,0.0,exited google,0.04065250984464333,209.85.248.160,nan,15
ffkolkata.org,tranco-rank10k,1.225,1.43,0.857,0.205,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,1.17,1.43,0.818,0.26,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
figma.com,tranco-top1k,1.44,1.44,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
filen.io,tranco-rank100k,10.575,230.12,0.046,219.545,exited google,518.543507291523,142.250.209.65,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,110.97999999999999,228.51,0.486,117.53,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
filmoflix.bz,tranco-rank100k,1.06,1.03,1.029,-0.03,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,1.0550000000000002,1.05,1.005,-0.005,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
filmygod4.org,tranco-rank100k,1.36,1.27,1.071,-0.09,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
filmyzilla0.net,tranco-rank10k,1.185,1.17,1.013,-0.015,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fing.io,tranco-rank10k,1.18,6.17,0.191,4.99,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fingrad.com,tranco-rank100k,232.16,230.85500000000002,1.006,-1.305,exited google,2291.1855061926744,192.178.241.118,AS15169 Google LLC,2
firefox.com,tranco-top1k,219.58,219.58,1.0,0.0,last node was google,7952.604704836173,35.190.14.201,AS396982 Google LLC,6
firetvcaptiveportal.com,tranco-top1k,737.78,737.78,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
first-id.fr,tranco-rank10k,10.6,10.6,1.0,0.0,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
firstsiteguide.com,tranco-rank100k,1.06,2.5549999999999997,0.415,1.495,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fit.ac.jp,tranco-rank100k,244.82,260.58,0.94,15.76,exited google,9738.183263366152,108.170.231.100,AS15169 Google LLC,2
fitnessmagazine.com,tranco-rank100k,232.45,232.45,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
fiverr.com,tranco-top1k,1.24,1.475,0.841,0.235,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
flashscore.com.ng,tranco-rank10k,1.0550000000000002,1.02,1.034,-0.035,exited google,0.04065250984464333,142.250.211.31,AS15169 Google LLC,5
flashscore.com.tr,tranco-rank10k,1.14,354.07,0.003,352.93,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
flashscore.com.ua,tranco-rank10k,1.31,1.71,0.766,0.4,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
flashscore.gr,tranco-rank10k,1.18,222.18,0.005,221.0,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
flashscore.sk,tranco-rank10k,1.13,226.25,0.005,225.12,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,238.43,236.2,1.009,-2.23,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
flatiron.com,tranco-rank100k,1.335,1.63,0.819,0.295,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
flickr.com,tranco-top1k,1.14,1.14,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
flingcastle.com,tranco-rank100k,1.1400000000000001,1.28,0.891,0.14,exited google,0.04065250984464333,142.251.235.173,AS15169 Google LLC,5
flipkart.com,tranco-top1k,481.02,244.69,1.966,-236.33,exited google,N/A,74.125.252.111,nan,1
flourish.studio,tranco-rank10k,1.42,1.42,1.0,0.0,exited google,0.04065250984464333,192.178.104.102,AS15169 Google LLC,2
flynorse.com,tranco-rank100k,1.27,0.86,1.477,-0.41,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
focus.de,tranco-top1k,1.4,2.8,0.5,1.4,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
fontawesome.com,tranco-top1k,1.42,1.22,1.164,-0.2,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
forbes.com,tranco-top1k,221.29,221.29,1.0,0.0,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
force.com,tranco-top1k,494.47,493.46,1.002,-1.01,exited google,16555.01353565607,192.178.97.218,AS15169 Google LLC,2
fordham.edu,tranco-rank10k,245.28,237.92,1.031,-7.36,exited google,N/A,142.251.60.123,nan,1
foreflight.com,tranco-rank10k,1.22,1.22,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
forms.gle,tranco-top1k,219.8,219.8,1.0,0.0,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fornex.cloud,tranco-rank100k,218.87,132.34,1.654,-86.53,exited google,830.1719195765853,74.125.243.132,nan,2
forter.com,tranco-top1k,1.23,1.18,1.042,-0.05,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
foxitsoftware.com,tranco-rank10k,226.99,226.99,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
foxnews.com,tranco-top1k,9.19,489.85,0.019,480.66,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
franceconnect.gouv.fr,tranco-rank10k,1.23,16.47,0.075,15.24,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fraps.com,tranco-rank100k,1.665,237.38,0.007,235.715,exited google,0.04065250984464333,192.178.99.212,AS15169 Google LLC,2
free.fr,tranco-top1k,1.62,226.07,0.007,224.45,exited google,0.04065250984464333,108.170.255.200,AS15169 Google LLC,2
freeadvice.com,tranco-rank100k,1.34,1.39,0.964,0.05,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
freefiremobile.com,tranco-top1k,483.33,253.07999999999998,1.91,-230.25,exited google,9370.1407419126,72.14.236.39,AS15169 Google LLC,1
freefirenamestyle.com,tranco-rank100k,485.38,253.43,1.915,-231.95,exited google,N/A,142.250.213.235,nan,1
freepik.com,tranco-top1k,1.23,1.36,0.904,0.13,exited google,0.04065250984464333,192.178.82.63,AS15169 Google LLC,5
fridayplans.com,tranco-rank100k,1.47,1.47,1.0,0.0,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
frys.com,tranco-rank100k,110.635,1.61,68.717,-109.025,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
ft.com,tranco-top1k,1.17,1.17,1.0,0.0,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fujifilm.com,tranco-rank10k,1.145,2.035,0.563,0.89,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,1.17,1.8399999999999999,0.636,0.67,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fulldesisex.com,tranco-rank10k,1.145,1.44,0.795,0.295,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
furbo.co,tranco-rank10k,1.25,1.79,0.698,0.54,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
futbollibreonline.org,tranco-rank10k,1.19,259.54,0.005,258.35,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
futurae.com,tranco-rank100k,1.105,118.04,0.009,116.935,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
futuredigiassets.com,tranco-rank10k,1.18,0.9199999999999999,1.283,-0.26,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
fuwalete.com,tranco-rank100k,239.64,248.0,0.966,8.36,exited google,9738.183263366152,216.239.59.32,nan,2
g.co,tranco-top1k,1.32,1.32,1.0,0.0,last node was google,0.04065250984464333,216.58.204.142,AS15169 Google LLC,8
g.page,tranco-top1k,1.38,1.38,1.0,0.0,last node was google,9558.209172461236,216.239.32.27,AS15169 Google LLC,6
gaigu40.tv,tranco-rank10k,1.16,1.19,0.975,0.03,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
gamedistribution.com,tranco-rank10k,1.385,1.385,1.0,0.0,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
gamepass.com,tranco-top1k,745.45,227.62,3.275,-517.83,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,8
gamerplayers.com,tranco-rank10k,1.15,1.26,0.913,0.11,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
gamewin247.com,tranco-rank100k,1.18,1.76,0.67,0.58,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
gamex444.com,tranco-rank100k,1.25,1.31,0.954,0.06,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
gandi.net,tranco-top1k,227.41,233.34,0.975,5.93,exited google,518.543507291523,192.178.109.234,AS15169 Google LLC,2
gardnermuseum.org,tranco-rank100k,1.22,1.795,0.68,0.575,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
garmin.com,tranco-top1k,1.14,1.13,1.009,-0.01,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
gcdn.co,tranco-top1k,1.28,225.22,0.006,223.94,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
gdemoideti.ru,tranco-top1k,223.03,232.63,0.959,9.6,exited google,2291.1855061926744,72.14.214.65,AS15169 Google LLC,2
gdwadan.com,tranco-rank100k,477.61,477.61,1.0,0.0,exited google,N/A,142.250.238.192,nan,2
gearset.com,tranco-rank100k,1.16,1.57,0.739,0.41,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
geekwire.com,tranco-rank10k,110.815,1.35,82.085,-109.465,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
genial.ly,tranco-rank10k,1.255,1.255,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
genius.com,tranco-top1k,1.32,1.52,0.868,0.2,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
georgia.gov,tranco-rank10k,1.18,1.12,1.054,-0.06,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
gesundheit.de,tranco-rank100k,1.2650000000000001,1.17,1.081,-0.095,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
getalma.eu,tranco-rank100k,0.995,0.75,1.327,-0.245,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
getblueshift.com,tranco-rank10k,2.9,119.42999999999999,0.024,116.53,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
getclicky.com,tranco-rank10k,1.16,1.35,0.859,0.19,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
gettopple.com,tranco-rank100k,244.84,232.37,1.054,-12.47,exited google,6481.26160690879,142.251.66.65,AS15169 Google LLC,1
ggff.net,tranco-rank100k,238.26,230.12,1.035,-8.14,exited google,9610.886667176354,142.251.52.125,AS15169 Google LLC,1
gigapub.tech,tranco-rank100k,10.03,222.07,0.045,212.04,exited google,518.543507291523,74.125.253.11,AS15169 Google LLC,1
gihc.net,tranco-top1k,243.26999999999998,258.27,0.942,15.0,exited google,N/A,74.125.37.114,nan,1
giphy.com,tranco-top1k,1.04,1.04,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
girlsplan.com,tranco-rank100k,7.83,7.74,1.012,-0.09,exited google,387.38805223928284,142.251.250.194,AS15169 Google LLC,1
giroditalia.it,tranco-rank10k,17.05,16.82,1.014,-0.23,exited google,0.04065250984464333,142.250.237.55,nan,8
gisgeography.com,tranco-rank100k,115.465,247.21,0.467,131.745,exited google,518.543507291523,192.178.109.242,AS15169 Google LLC,2
github.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
