Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
1drv.com,tranco-top1k,222.32,226.2,0.983,3.88,exited google,518.8083592856484,192.178.97.124,AS15169 Google LLC,2
1exch.net,tranco-rank10k,9.68,218.31,0.044,208.63,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
1goplus.com,tranco-rank10k,123.39999999999999,9.77,12.631,-113.63,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
1nto.com,tranco-rank10k,9.57,9.91,0.966,0.34,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
1pr.ru,tranco-rank100k,225.65,231.05,0.977,5.4,exited google,1613.8717134389024,192.178.241.180,AS15169 Google LLC,2
1slu.com,tranco-rank10k,9.65,9.3,1.038,-0.35,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
1tamilyogi.vote,tranco-rank10k,9.46,9.36,1.011,-0.1,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
1und1.de,tranco-rank10k,224.17,224.99,0.996,0.82,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,220.93,222.57,0.993,1.64,exited google,6402.317337826919,142.251.60.123,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,231.6,231.6,1.0,0.0,exited google,N/A,108.170.252.252,nan,2
216.238.66.16,vultr-mexico city,5.93,142.45,0.042,136.52,exited google,255.9813704492715,192.178.99.226,AS15169 Google LLC,2
216.238.98.118,vultr-sao paulo,232.45,238.04,0.977,5.59,exited google,N/A,142.250.215.21,nan,1
24-hd.com,tranco-rank10k,11.54,12.22,0.944,0.68,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
24-jav.com,tranco-rank10k,10.1,218.94,0.046,208.84,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
2gis.com,tranco-top1k,9.69,230.95,0.042,221.26,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
2xbet365.com,tranco-rank100k,224.3,10.1,22.208,-214.2,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
32red.com,tranco-rank10k,5.15,15.31,0.336,10.16,exited google,255.9813704492715,108.170.255.160,AS15169 Google LLC,2
33across.com,tranco-top1k,219.9,219.9,1.0,0.0,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
360.cn,tranco-top1k,11.93,230.86,0.052,218.93,exited google,423.97489626633234,192.178.108.182,AS15169 Google LLC,2
360safe.com,tranco-top1k,234.3,480.64,0.487,246.34,exited google,6402.317337826919,142.251.66.70,AS15169 Google LLC,1
360yield.com,tranco-top1k,220.94,220.94,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
3gpking.name,tranco-rank10k,10.72,9.85,1.088,-0.87,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
3isk.biz,tranco-rank10k,10.07,10.14,0.993,0.07,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
45.32.100.168,vultr-singapore,484.40999999999997,238.02,2.035,-246.39,exited google,N/A,142.250.237.158,nan,1
4dbeli.co,tranco-rank100k,223.68,9.695,23.072,-213.985,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
4netplayers.com,tranco-rank100k,11.2,15.86,0.706,4.66,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
5eos306rsc.com,tranco-rank10k,10.14,9.86,1.028,-0.28,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
5movierulz.immo,tranco-rank10k,125.80499999999999,13.76,9.143,-112.045,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
5movierulz.luxe,tranco-rank10k,115.395,10.45,11.043,-104.945,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
5movierulz.ng,tranco-rank10k,119.00500000000001,9.365,12.707,-109.64,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
64.176.162.16,vultr-tel aviv,229.87,237.16,0.969,7.29,exited google,N/A,64.233.175.67,nan,1
64.176.178.136,vultr-manchester,5.28,231.15,0.023,225.87,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
64.176.2.7,vultr-santiago,9.77,227.29,0.043,217.52,exited google,518.8083592856484,108.170.234.166,AS15169 Google LLC,2
64.176.34.94,vultr-osaka,243.38,246.2,0.989,2.82,exited google,N/A,216.239.59.80,nan,2
65.20.66.100,vultr-mumbai,484.01,483.47,1.001,-0.54,exited google,N/A,72.14.236.75,nan,1
67.219.110.24,vultr-melbourne,485.94,480.84,1.011,-5.1,exited google,N/A,142.250.224.113,nan,1
6855.org,tranco-rank10k,10.16,10.02,1.014,-0.14,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
70.34.194.86,vultr-stockholm,225.21,14.57,15.457,-210.64,exited google,811.7965689435234,142.250.236.116,AS15169 Google LLC,2
70.34.242.24,vultr-warsaw,116.0,10.59,10.954,-105.41,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
77moviehd.com,tranco-rank100k,10.14,10.16,0.998,0.02,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
789.club,tranco-rank10k,10.61,9.71,1.093,-0.9,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
78wine.vip,tranco-rank10k,9.72,222.96,0.044,213.24,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
79-mix.com,tranco-rank100k,9.82,222.51,0.044,212.69,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
7dak25e.xyz,tranco-rank10k,489.42,220.77,2.217,-268.65,exited google,518.8083592856484,74.125.253.254,AS15169 Google LLC,5
7dak25er.org,tranco-rank10k,220.2,226.06,0.974,5.86,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
7pass.de,tranco-rank100k,9.73,10.46,0.93,0.73,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
7wickets.live,tranco-rank100k,118.66499999999999,10.19,11.645,-108.475,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
7yqfcoolke.com,tranco-rank100k,220.41,10.21,21.588,-210.2,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
9news.com.au,tranco-rank10k,11.91,21.44,0.556,9.53,exited google,423.97489626633234,192.178.108.182,AS15169 Google LLC,2
9xflix.foo,tranco-rank10k,219.6,9.51,23.091,-210.09,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
a-mo.net,tranco-top1k,16.9,226.68,0.075,209.78,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
a3y4g6bvae.com,tranco-rank100k,235.21,236.73,0.994,1.52,exited google,1613.8717134389024,142.250.234.160,AS15169 Google LLC,1
a8.net,tranco-rank10k,238.77499999999998,238.77499999999998,1.0,0.0,exited google,8938.340916731124,142.251.66.206,AS15169 Google LLC,2
aappublications.org,tranco-rank10k,10.38,230.9,0.045,220.52,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
abc7.com,tranco-rank10k,9.62,12.73,0.756,3.11,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
abgmlenuk.wiki,tranco-rank100k,221.7,9.87,22.462,-211.83,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
abo2sadam.net,tranco-rank100k,221.24,238.97,0.926,17.73,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
aboutads.info,tranco-top1k,9.73,9.81,0.992,0.08,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
academia.edu,tranco-top1k,11.27,233.65,0.048,222.38,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
accuweather.com,tranco-top1k,222.0,234.38,0.947,12.38,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
acgnxtracker.com,tranco-rank10k,219.04,20.31,10.785,-198.73,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
acsechocaptiveportal.com,tranco-rank10k,238.03,238.03,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
action-media.ru,tranco-rank10k,227.72,235.35,0.968,7.63,exited google,1613.8717134389024,142.250.234.164,AS15169 Google LLC,1
ad.gt,tranco-top1k,239.18,234.4,1.02,-4.78,exited google,8189.311371689111,142.251.243.161,AS15169 Google LLC,1
ad2iction.com,tranco-rank100k,234.4,237.01,0.989,2.61,exited google,8938.340916731124,72.14.239.222,AS15169 Google LLC,1
adamieva.info,tranco-rank10k,11.58,11.82,0.98,0.24,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
adblockplus.org,tranco-top1k,116.945,116.945,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
addgene.org,tranco-rank100k,223.24,222.78,1.002,-0.46,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
addtoany.com,tranco-top1k,221.08,14.13,15.646,-206.95,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
adform.net,tranco-top1k,5.52,19.21,0.287,13.69,exited google,466.82514970426956,142.251.60.113,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,9.52,224.94,0.042,215.42,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
aditude.cloud,tranco-rank10k,12.45,12.45,1.0,0.0,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
adjust.com,tranco-top1k,221.43,221.43,1.0,0.0,exited google,423.97489626633234,192.178.109.242,AS15169 Google LLC,2
adkit-advertising.amazon,tranco-rank100k,N/A,13.79,N/A,N/A,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,19
admarketplace.net,tranco-rank100k,219.87,230.78,0.953,10.91,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
admost.com,tranco-rank10k,9.82,226.94,0.043,217.12,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
adnxs.com,tranco-top1k,248.11,248.11,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
adobe.com,tranco-top1k,224.06,11.24,19.934,-212.82,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
adobe.io,tranco-top1k,227.15,227.15,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
adobe.net,tranco-top1k,5.34,239.09,0.022,233.75,exited google,255.9813704492715,108.170.255.160,AS15169 Google LLC,2
adobecqms.net,tranco-rank10k,10.36,1117.1299999999999,0.009,1106.77,exited google,518.8083592856484,142.251.225.168,AS15169 Google LLC,2
adprime.com,tranco-rank10k,14.59,122.105,0.119,107.515,exited google,811.7965689435234,142.250.213.86,AS15169 Google LLC,1
adprun.net,tranco-rank100k,117.115,222.39,0.527,105.275,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
adriver.ru,tranco-top1k,245.43,225.5,1.088,-19.93,exited google,1328.4713468398234,172.253.73.96,AS15169 Google LLC,1
adrop.io,tranco-rank100k,9.85,11.96,0.824,2.11,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
adsafeprotected.com,tranco-top1k,11.14,11.14,1.0,0.0,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
adserving.ru,tranco-rank100k,232.71,242.13,0.961,9.42,exited google,1328.4713468398234,74.125.244.182,AS15169 Google LLC,2
adspector.io,tranco-rank10k,10.06,9.98,1.008,-0.08,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
adsrvr.org,tranco-top1k,222.56,222.56,1.0,0.0,exited google,423.97489626633234,192.178.108.182,AS15169 Google LLC,2
adtrafficquality.google,tranco-top1k,1.01,1.01,1.0,0.0,last node was google,0.6157061629938414,142.251.143.36,AS15169 Google LLC,6
advancedwebranking.com,tranco-rank100k,220.88,13.23,16.695,-207.65,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
adzuna.co.uk,tranco-rank100k,11.74,221.18,0.053,209.44,exited google,423.97489626633234,142.251.252.243,AS15169 Google LLC,1
aeroflowbreastpumps.com,tranco-rank100k,11.585,11.585,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
afidni.com,tranco-rank100k,222.8,231.91,0.961,9.11,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
aflac.co.jp,tranco-rank100k,5.66,5.66,1.0,0.0,last node was google,0.6157061629938414,108.170.233.238,AS15169 Google LLC,4
afternic.com,tranco-top1k,8.09,233.68,0.035,225.59,exited google,255.9813704492715,142.251.248.149,AS15169 Google LLC,1
agenteimmobiliare.info,tranco-rank10k,991.79,6.35,156.187,-985.44,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,3
agoda.com,tranco-top1k,13.91,226.9,0.061,212.99,exited google,423.97489626633234,192.178.107.28,AS15169 Google LLC,2
agora.io,tranco-top1k,223.88,223.88,1.0,0.0,exited google,8189.311371689111,142.251.50.108,AS15169 Google LLC,1
ahen.me,tranco-rank10k,226.14,13.38,16.901,-212.76,exited google,578.8631002026975,66.249.95.7,AS15169 Google LLC,1
ahlens.se,tranco-rank100k,14.16,226.555,0.063,212.395,exited google,811.7965689435234,72.14.233.196,AS15169 Google LLC,1
aig.com,tranco-rank10k,243.82,243.82,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,497.96,250.73,1.986,-247.23,exited google,8767.617359318298,72.14.239.93,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,225.86,225.86,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
airbnb.com,tranco-top1k,226.33,226.33,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
airbrake.io,tranco-rank10k,225.84,225.84,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
aivencloud.com,tranco-rank10k,5.47,239.68,0.023,234.21,exited google,255.9813704492715,108.170.255.94,AS15169 Google LLC,2
ajaibsnack.com,tranco-rank100k,227.7,224.93,1.012,-2.77,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
akadda.com,tranco-rank100k,219.78,219.78,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
akaqa.com,tranco-rank100k,11.68,246.17,0.047,234.49,exited google,423.97489626633234,192.178.109.152,AS15169 Google LLC,2
aksesbayar.com,tranco-rank100k,11.87,12.1,0.981,0.23,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
ala.org,tranco-rank10k,11.22,11.22,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
alaska.edu,tranco-rank10k,243.49,230.32,1.057,-13.17,exited google,N/A,142.251.54.146,nan,1
alaskaair.net,tranco-rank100k,118.185,233.96,0.505,115.775,exited google,811.7965689435234,142.250.236.116,AS15169 Google LLC,2
alexismovistar.com,tranco-rank10k,221.48,223.31,0.992,1.83,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
alexistogel-daftar.com,tranco-rank10k,9.51,117.04,0.081,107.53,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
alexistogel-slot.com,tranco-rank10k,9.75,227.83,0.043,218.08,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
algoriddim.com,tranco-rank100k,221.37,223.54,0.99,2.17,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
alibaba.com,tranco-top1k,230.41,237.76,0.969,7.35,exited google,6744.411704090467,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,11.45,485.98,0.024,474.53,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
alidns.com,tranco-top1k,222.34,488.78499999999997,0.455,266.445,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,229.01999999999998,229.01999999999998,1.0,0.0,exited google,423.97489626633234,192.178.107.12,AS15169 Google LLC,2
aliyun.com,tranco-top1k,228.62,481.66,0.475,253.04,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,11.45,481.63,0.024,470.18,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,222.03,9.26,23.977,-212.77,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
allegro.pl,tranco-top1k,9.94,9.94,1.0,0.0,exited google,518.8083592856484,192.178.97.14,AS15169 Google LLC,2
allen.in,tranco-rank10k,227.85,223.58,1.019,-4.27,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
alloschool.com,tranco-rank10k,12.44,226.48,0.055,214.04,exited google,518.8083592856484,192.178.97.14,AS15169 Google LLC,2
allsarkarinaukri.com,tranco-rank100k,10.19,10.12,1.007,-0.07,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
allthingshair.com,tranco-rank100k,9.96,606.74,0.016,596.78,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
alma-de-cuba.com,tranco-rank100k,117.605,14.95,7.867,-102.655,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
almalinux.org,tranco-rank10k,11.2,12.13,0.923,0.93,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
almesasports.com,tranco-rank10k,9.67,224.55,0.043,214.88,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
alpharank.io,tranco-rank100k,220.76,230.98,0.956,10.22,exited google,423.97489626633234,192.178.109.242,AS15169 Google LLC,2
alternet.org,tranco-rank10k,235.85,235.85,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,0.76,1.1,0.691,0.34,exited google,16.047203693945004,142.251.241.83,AS15169 Google LLC,5
amagi.tv,tranco-top1k,221.31,242.55,0.912,21.24,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,226.24,226.24,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
amazon.co.jp,tranco-top1k,222.61,230.16,0.967,7.55,exited google,8189.311371689111,192.178.86.60,AS15169 Google LLC,2
amazon.co.uk,tranco-top1k,223.67,223.67,1.0,0.0,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
amazon.com,tranco-top1k,238.73,238.73,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,228.45,238.78,0.957,10.33,exited google,8189.311371689111,142.251.243.161,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,246.75,246.75,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
amazon.de,tranco-top1k,224.93,224.93,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
amazon.es,tranco-top1k,11.22,11.22,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
amazon.fr,tranco-top1k,223.68,223.68,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
amazon.in,tranco-top1k,11.14,11.14,1.0,0.0,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
amazon.it,tranco-top1k,11.68,11.68,1.0,0.0,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,231.8,231.8,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,223.82,224.64,0.996,0.82,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
ameblo.jp,tranco-top1k,227.2,227.2,1.0,0.0,exited google,423.97489626633234,74.125.253.11,AS15169 Google LLC,1
amedia.lol,tranco-rank10k,239.28,239.28,1.0,0.0,exited google,1613.8717134389024,142.250.234.165,AS15169 Google LLC,1
american.edu,tranco-rank10k,219.99,11.5,19.13,-208.49,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
americanmeadows.com,tranco-rank100k,231.84,231.84,1.0,0.0,exited google,6402.317337826919,142.251.60.176,AS15169 Google LLC,1
amplitude.com,tranco-top1k,219.87,228.35,0.963,8.48,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
ampproject.org,tranco-top1k,0.64,0.64,1.0,0.0,last node was google,0.6157061629938414,142.250.180.78,AS15169 Google LLC,8
amzn.to,tranco-top1k,1.7,1.7,1.0,0.0,last node was google,6402.317337826919,67.199.248.12,AS396982 Google LLC,6
anaajkharid.in,tranco-rank100k,222.46,235.95,0.943,13.49,exited google,518.8083592856484,192.178.97.124,AS15169 Google LLC,2
analog.com,tranco-rank10k,244.5,227.21,1.076,-17.29,exited google,6399.615280333454,142.251.60.177,AS15169 Google LLC,1
ancestry.com,tranco-top1k,115.885,225.64,0.514,109.755,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
android.com,tranco-top1k,0.4,0.4,1.0,0.0,last node was google,0.6157061629938414,142.250.180.68,AS15169 Google LLC,6
andyday.pe,tranco-rank100k,9.52,9.47,1.005,-0.05,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
angkabet89100.com,tranco-rank100k,220.53,9.57,23.044,-210.96,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
animasu.cc,tranco-rank10k,9.83,9.69,1.014,-0.14,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
anime-yuzu.com,tranco-rank10k,223.09,224.13,0.995,1.04,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
aniview.com,tranco-top1k,233.66,226.6,1.031,-7.06,exited google,6744.411704090467,142.251.52.187,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,9.67,9.96,0.971,0.29,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
anslayer.com,tranco-rank100k,11.36,12.145,0.935,0.785,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
antena3tv.com,tranco-rank100k,11.41,11.41,1.0,0.0,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
anthropologie.com,tranco-rank10k,0.47,0.51,0.922,0.04,exited google,16.047203693945004,142.251.239.183,AS15169 Google LLC,5
antioch.edu,tranco-rank100k,9.69,9.69,1.0,0.0,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
anydesk.com,tranco-top1k,9.62,11.065000000000001,0.869,1.445,exited google,518.8083592856484,216.239.58.134,AS15169 Google LLC,2
anywhere.co,tranco-rank100k,5.07,5.07,1.0,0.0,last node was google,16.047203693945004,216.239.38.21,nan,6
aol.com,tranco-top1k,11.37,12.95,0.878,1.58,exited google,423.97489626633234,142.250.211.88,AS15169 Google LLC,1
apk48.com,tranco-rank100k,0.92,0.92,1.0,0.0,last node was google,16.047203693945004,216.239.36.21,nan,6
apnews.com,tranco-top1k,130.885,117.82000000000001,1.111,-13.065,exited google,518.8083592856484,192.178.97.12,AS15169 Google LLC,2
app-analytics-services.com,tranco-top1k,1.34,1.34,1.0,0.0,last node was google,0.6157061629938414,142.250.180.110,AS15169 Google LLC,8
app-measurement.com,tranco-top1k,0.71,0.71,1.0,0.0,last node was google,0.6157061629938414,142.250.180.78,AS15169 Google LLC,8
appcenter.ms,tranco-top1k,221.62,224.94,0.985,3.32,exited google,518.8083592856484,192.178.97.14,AS15169 Google LLC,2
appcues.com,tranco-rank10k,225.22,225.22,1.0,0.0,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
apperoni.top,tranco-rank100k,9.79,221.46,0.044,211.67,exited google,518.8083592856484,74.125.252.117,AS15169 Google LLC,1
appgb999v2.com,tranco-rank100k,223.46,10.04,22.257,-213.42,exited google,518.8083592856484,192.178.96.240,AS15169 Google LLC,2
apple.com,tranco-top1k,227.03,11.45,19.828,-215.58,exited google,423.97489626633234,74.125.253.7,AS15169 Google LLC,1
apple.news,tranco-top1k,226.04,11.42,19.793,-214.62,exited google,423.97489626633234,142.250.209.65,AS15169 Google LLC,1
appledaily.com.tw,tranco-rank100k,481.725,243.28,1.98,-238.445,exited google,N/A,142.251.255.195,nan,1
applovin.com,tranco-top1k,226.68,11.0,20.607,-215.68,exited google,518.8083592856484,64.233.174.228,AS15169 Google LLC,2
