Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
dafabet.net,tranco-rank10k,1.11,1.16,0.957,0.05,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,1.745,1.69,1.033,-0.055,exited google,4.572837095768963,192.178.110.118,AS15169 Google LLC,2
dailymotion.com,tranco-top1k,495.83,247.51,2.003,-248.32,exited google,9643.637772627217,66.249.95.132,AS15169 Google LLC,1
daringfireball.net,tranco-rank10k,0.97,1.64,0.591,0.67,exited google,4.572837095768963,192.178.111.176,AS15169 Google LLC,2
daringgourmet.com,tranco-rank100k,2.19,1.91,1.147,-0.28,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dataart.com,tranco-rank100k,118.1,248.44,0.475,130.34,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
database.com,tranco-rank100k,228.865,238.97,0.958,10.105,exited google,2580.9638941274566,72.14.232.209,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,1.07,1.07,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,474.94,250.46,1.896,-224.48,exited google,N/A,74.125.252.113,nan,1
daum.net,tranco-top1k,234.13,240.67,0.973,6.54,exited google,2881.2268991437677,108.170.248.242,AS15169 Google LLC,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dayviews.com,tranco-rank100k,479.52,239.13,2.005,-240.39,exited google,9639.541459187325,72.14.238.165,AS15169 Google LLC,1
ddd71fsjkdfs.com,tranco-rank10k,1.67,2.0,0.835,0.33,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,229.555,233.11,0.985,3.555,exited google,12554.872855371956,108.170.238.82,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,246.85,246.85,1.0,0.0,exited google,10432.45327957176,142.251.54.146,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,1.41,1.59,0.887,0.18,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
debian.org,tranco-top1k,1.17,1.17,1.0,0.0,exited google,4.572837095768963,72.14.239.92,AS15169 Google LLC,1
deepintent.com,tranco-top1k,1.395,1.59,0.877,0.195,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
defractal.com,tranco-rank100k,0.99,1.43,0.692,0.44,exited google,4.572837095768963,192.178.111.176,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,229.2,223.02,1.028,-6.18,exited google,N/A,209.85.242.30,nan,1
dell.com,tranco-top1k,232.145,239.44,0.97,7.295,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
deloitte.com,tranco-top1k,224.565,242.95999999999998,0.924,18.395,exited google,10432.45327957176,142.251.54.146,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,1.03,1.48,0.696,0.45,exited google,4.572837095768963,192.178.111.190,AS15169 Google LLC,2
detox24.ru,tranco-rank100k,490.02,474.875,1.032,-15.145,exited google,N/A,209.85.249.162,nan,1
deviantart.com,tranco-top1k,1.08,2.94,0.367,1.86,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,1.63,1.65,0.988,0.02,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,1.07,223.07,0.005,222.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
dialogue.co,tranco-rank10k,226.65,226.65,1.0,0.0,exited google,11668.549092590536,66.249.94.36,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,1.58,1.79,0.883,0.21,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
diariopopular.com.ar,tranco-rank100k,237.56,237.56,1.0,0.0,exited google,10432.45327957176,142.251.54.146,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,226.18,228.72,0.989,2.54,exited google,10432.45327957176,192.178.105.128,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,230.7,242.81,0.95,12.11,exited google,10432.45327957176,142.251.54.146,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,1.04,1.715,0.606,0.675,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
digits.com,tranco-rank100k,1.025,0.84,1.22,-0.185,exited google,4.572837095768963,142.251.253.111,AS15169 Google LLC,3
diplo.de,tranco-rank10k,488.27,488.27,1.0,0.0,exited google,9293.589550729217,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,1.28,1.85,0.692,0.57,exited google,4.572837095768963,142.251.49.143,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,1.17,1.36,0.86,0.19,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
discogs.com,tranco-top1k,223.4,220.95,1.011,-2.45,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
discord.com,tranco-top1k,1.56,110.77000000000001,0.014,109.21,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
discord.gg,tranco-top1k,1.01,5.515,0.183,4.505,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
discord.media,tranco-top1k,2.53,2.5300000000000002,1.0,0.0,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
discordapp.com,tranco-top1k,1.07,2.03,0.527,0.96,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,1.13,233.64,0.005,232.51,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.98,0.98,1.0,0.0,last node was google,12579.358135904158,34.110.155.89,AS396982 Google LLC,4
dispatch.com,tranco-rank10k,1.58,1.58,1.0,0.0,exited google,4.572837095768963,72.14.239.92,AS15169 Google LLC,1
disqus.com,tranco-top1k,1.16,1.16,1.0,0.0,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,2.385,2.385,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
dizigom1.co,tranco-rank100k,1.46,2.02,0.723,0.56,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,1.4049999999999998,1.83,0.768,0.425,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,1.03,233.43,0.004,232.4,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dns.google,tranco-top1k,0.885,0.885,1.0,0.0,last node was google,11164.0525572539,8.8.8.8,AS15169 Google LLC,4
dnsmadeeasy.com,tranco-top1k,2.83,238.16500000000002,0.012,235.335,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dnspod.net,tranco-top1k,1.44,12.93,0.111,11.49,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,483.065,244.155,1.979,-238.91,exited google,9173.189603075132,74.125.253.11,AS15169 Google LLC,1
docker.com,tranco-top1k,1.15,1.15,1.0,0.0,exited google,4.572837095768963,72.14.239.92,AS15169 Google LLC,1
doctify.com,tranco-rank100k,1.02,1.02,1.0,0.0,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,1.38,1.65,0.836,0.27,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
doi.org,tranco-top1k,1.49,1.83,0.814,0.34,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,1.16,239.36,0.005,238.2,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,1.155,1.155,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
doofinder.com,tranco-rank10k,488.025,249.59,1.955,-238.435,exited google,N/A,108.170.252.214,nan,2
dotomi.com,tranco-top1k,234.34,230.93,1.015,-3.41,exited google,11181.25892051145,142.251.254.240,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,499.95,499.95,1.0,0.0,last node was google,4.572837095768963,142.250.71.142,AS15169 Google LLC,4
doubleverify.com,tranco-top1k,110.185,2.315,47.596,-107.87,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,0.97,1.47,0.66,0.5,exited google,4.572837095768963,192.178.111.190,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,1.415,1.68,0.842,0.265,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,221.76,1.56,142.154,-220.2,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
downloadwella.com,tranco-rank10k,493.12,242.18,2.036,-250.94,exited google,N/A,74.125.242.186,nan,2
dpboss.market,tranco-rank100k,1.08,1.22,0.885,0.14,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,1.04,1.28,0.812,0.24,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dragon1688s1.com,tranco-rank100k,1.61,219.92,0.007,218.31,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,1.04,0.84,1.238,-0.2,exited google,4.572837095768963,142.251.245.17,AS15169 Google LLC,3
drbokep.bond,tranco-rank10k,220.73,1.8399999999999999,119.962,-218.89,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,1.845,245.26,0.008,243.415,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,484.16999999999996,484.16999999999996,1.0,0.0,exited google,9173.189603075132,74.125.253.7,AS15169 Google LLC,1
drom.ru,tranco-top1k,487.96,491.99,0.992,4.03,exited google,7149.846976465926,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,1.105,1.105,1.0,0.0,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,1.17,110.675,0.011,109.505,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,1.01,111.16000000000001,0.009,110.15,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dualeotruyeno.com,tranco-rank10k,1.5,1.3,1.154,-0.2,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
duapps.com,tranco-rank10k,1.655,227.23,0.007,225.575,exited google,4.572837095768963,142.250.238.192,AS15169 Google LLC,2
duckdns.org,tranco-top1k,236.46,229.99,1.028,-6.47,exited google,13080.716129673248,142.251.247.61,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,1.07,231.51,0.005,230.44,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
dujav.com,tranco-rank100k,1.915,1.65,1.161,-0.265,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,490.95,476.45,1.03,-14.5,exited google,N/A,142.250.209.65,nan,1
dundle.com,tranco-rank100k,1.8250000000000002,1.8250000000000002,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,1.64,1.78,0.921,0.14,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
dunlop.eu,tranco-rank100k,1.05,1.05,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.06,232.275,0.005,231.215,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
duolingo.com,tranco-top1k,237.845,237.845,1.0,0.0,exited google,13080.716129673248,172.253.78.58,AS15169 Google LLC,2
dvidshub.net,tranco-rank10k,1.09,1.09,1.0,0.0,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,245.75,245.75,1.0,0.0,exited google,2580.9638941274566,108.170.237.141,AS15169 Google LLC,1
dyndns.org,tranco-top1k,245.1,227.505,1.077,-17.595,exited google,11668.549092590536,142.251.65.164,AS15169 Google LLC,1
dzen.ru,tranco-top1k,484.485,484.485,1.0,0.0,exited google,7149.846976465926,192.178.241.56,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,236.26,244.7,0.966,8.44,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
e-orda.kz,tranco-rank100k,481.36,491.61,0.979,10.25,exited google,7149.846976465926,192.178.241.56,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,477.96,252.82,1.891,-225.14,exited google,N/A,66.249.95.10,nan,1
e1-card.ru,tranco-rank100k,242.32999999999998,247.04,0.981,4.71,exited google,2881.2268991437677,72.14.239.222,AS15169 Google LLC,1
ea.com,tranco-top1k,1.1400000000000001,1483.11,0.001,1481.97,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
earnin.com,tranco-rank10k,242.07999999999998,242.07999999999998,1.0,0.0,exited google,808.9929167106469,72.14.235.202,AS15169 Google LLC,10
easy-hebergement.net,tranco-rank100k,477.235,243.515,1.96,-233.72,exited google,N/A,108.170.255.152,nan,2
easyappsecom.com,tranco-rank100k,3.05,3.05,1.0,0.0,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
easystreet.com,tranco-rank100k,350.31,226.58,1.546,-123.73,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,1.14,243.76,0.005,242.62,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,1.32,110.795,0.012,109.475,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
ebay.com,tranco-top1k,1.28,1.0550000000000002,1.213,-0.225,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
ebay.de,tranco-top1k,1.33,1.37,0.971,0.04,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
ebird.org,tranco-rank10k,227.71,227.71,1.0,0.0,exited google,13080.716129673248,172.253.78.58,AS15169 Google LLC,2
ebndns.com,tranco-rank100k,227.08999999999997,247.42,0.918,20.33,exited google,N/A,142.251.51.173,nan,1
echecs.asso.fr,tranco-rank100k,234.33499999999998,255.74,0.916,21.405,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.15,2.1799999999999997,0.528,1.03,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,0.99,0.99,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
ecoledagriculture.fr,tranco-rank100k,231.57999999999998,245.73,0.942,14.15,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
edg.bg,tranco-rank100k,474.74,370.105,1.283,-104.635,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,482.02,482.02,1.0,0.0,exited google,7149.846976465926,142.250.234.163,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,275.425,482.71500000000003,0.571,207.29,exited google,9639.541459187325,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,1.15,607.885,0.002,606.735,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,1.13,255.675,0.004,254.545,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
edweek.org,tranco-rank10k,1.05,1.05,1.0,0.0,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
ehsaasprograms8171.com.pk,tranco-rank100k,0.99,1.25,0.792,0.26,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
eir.ie,tranco-rank100k,476.13,476.13,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,275.56,242.77499999999998,1.135,-32.785,exited google,9639.541459187325,72.14.238.165,AS15169 Google LLC,1
elasticbeanstalk.com,tranco-top1k,228.59,240.33,0.951,11.74,exited google,13080.716129673248,216.239.50.52,AS15169 Google LLC,2
eldoradobetz.com,tranco-rank100k,0.995,1.99,0.5,0.995,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
elevate14r.com,tranco-rank100k,241.5,235.04,1.027,-6.46,exited google,2580.9638941274566,72.14.232.209,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,4.234999999999999,1.7,2.491,-2.535,exited google,4.572837095768963,192.178.110.118,AS15169 Google LLC,2
elmundo.es,tranco-top1k,478.8,478.8,1.0,0.0,exited google,4.572837095768963,142.250.215.1,nan,13
elpais.com,tranco-top1k,111.91499999999999,1.64,68.241,-110.275,exited google,4.572837095768963,192.178.110.118,AS15169 Google LLC,2
elschool.ru,tranco-rank10k,476.09,473.57,1.005,-2.52,exited google,11119.431725836492,142.250.234.100,AS15169 Google LLC,1
elwsira.com,tranco-top1k,219.8,1.36,161.618,-218.44,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,236.12,237.63,0.994,1.51,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,1.15,1.15,1.0,0.0,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,1.5,243.93,0.006,242.43,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,1.41,1.89,0.746,0.48,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
empireofthekop.com,tranco-rank100k,493.71,469.11,1.052,-24.6,exited google,4.572837095768963,142.251.197.129,nan,10
energyaustralia.com.au,tranco-rank100k,232.35,232.35,1.0,0.0,exited google,2580.9638941274566,108.170.237.141,AS15169 Google LLC,1
engineeringinsides.com,tranco-rank100k,1.2,1.92,0.625,0.72,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
englishsentences.in,tranco-rank100k,1.2,1.37,0.876,0.17,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
enterprise.com,tranco-rank10k,246.38,235.74,1.045,-10.64,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
entrust.net,tranco-top1k,245.25,230.7,1.063,-14.55,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,229.5,227.475,1.009,-2.025,exited google,11668.549092590536,142.251.65.159,AS15169 Google LLC,1
eplan.com,tranco-rank100k,1.1,1.1,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
eporner.com,tranco-top1k,2.6399999999999997,235.11,0.011,232.47,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
epson.com,tranco-rank10k,228.36,235.01999999999998,0.972,6.66,exited google,N/A,142.251.250.240,nan,2
erome.com,tranco-top1k,247.94,234.20499999999998,1.059,-13.735,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
eset.com,tranco-top1k,491.34,491.34,1.0,0.0,exited google,8799.317950313103,192.178.98.38,AS15169 Google LLC,2
espn.com,tranco-top1k,1.16,111.39999999999999,0.01,110.24,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
espn.ph,tranco-rank10k,1.0550000000000002,2.35,0.449,1.295,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
essentiallysports.com,tranco-rank10k,1.12,1.12,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,1.4,1.76,0.795,0.36,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
etagi.com,tranco-rank10k,240.95499999999998,246.46,0.978,5.505,exited google,2881.2268991437677,108.170.248.242,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,1.15,111.03,0.01,109.88,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
euro777beer.com,tranco-rank10k,1.5550000000000002,1.88,0.827,0.325,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,1.11,1.11,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,224.74,224.74,1.0,0.0,exited google,13080.716129673248,216.239.50.52,AS15169 Google LLC,2
everesttech.net,tranco-top1k,0.69,0.69,1.0,0.0,exited google,4.572837095768963,192.178.87.105,AS15169 Google LLC,2
evolife.su,tranco-rank100k,477.91,477.365,1.001,-0.545,exited google,N/A,72.14.233.196,nan,1
evooli.com,tranco-rank10k,1.08,1.5,0.72,0.42,exited google,4.572837095768963,192.178.111.190,AS15169 Google LLC,2
examinationservices.nic.in,tranco-rank10k,235.185,235.185,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
example.com,tranco-top1k,2.565,242.02,0.011,239.455,exited google,4.572837095768963,74.125.245.6,AS15169 Google LLC,2
examsarkariresult.info,tranco-rank10k,229.63,233.89,0.982,4.26,exited google,N/A,142.250.213.233,nan,1
exchbet365.live,tranco-rank10k,110.60499999999999,1.86,59.465,-108.745,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
exct.net,tranco-rank10k,229.995,243.59,0.944,13.595,exited google,N/A,74.125.251.87,nan,1
exeter.ac.uk,tranco-rank10k,471.28,471.28,1.0,0.0,exited google,9639.541459187325,192.178.97.116,AS15169 Google LLC,2
exhera.com,tranco-rank10k,1.04,228.765,0.005,227.725,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
expansion.com,tranco-rank10k,476.015,476.015,1.0,0.0,exited google,4.572837095768963,142.250.215.1,nan,13
external-secrets.io,tranco-rank100k,354.47,354.47,1.0,0.0,exited google,2580.9638941274566,192.178.109.118,AS15169 Google LLC,2
ezodn.com,tranco-rank10k,220.74,1.39,158.806,-219.35,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,372.505,384.715,0.968,12.21,exited google,9639.541459187325,192.178.97.250,AS15169 Google LLC,2
f5.com,tranco-top1k,1.49,1.7200000000000002,0.866,0.23,exited google,4.572837095768963,192.178.110.118,AS15169 Google LLC,2
facct.ru,tranco-rank10k,475.615,475.615,1.0,0.0,exited google,7149.846976465926,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,1.01,3.06,0.33,2.05,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,1.09,1.53,0.712,0.44,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,1.09,1.09,1.0,0.0,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,228.04,228.04,1.0,0.0,exited google,13080.716129673248,216.239.57.144,AS15169 Google LLC,2
fairplaypro.com,tranco-rank10k,1.065,1.065,1.0,0.0,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,1.5,1.84,0.815,0.34,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
fandom.com,tranco-top1k,1.18,1.18,1.0,0.0,exited google,4.572837095768963,72.14.239.92,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,1.02,2.9899999999999998,0.341,1.97,exited google,4.572837095768963,192.178.111.190,AS15169 Google LLC,2
fast.com,tranco-top1k,112.0,1.48,75.676,-110.52,exited google,4.572837095768963,74.125.245.6,AS15169 Google LLC,2
fastly.net,tranco-top1k,1.23,1.23,1.0,0.0,exited google,4.572837095768963,72.14.239.92,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,1.5,219.5,0.007,218.0,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
fastresult.in,tranco-rank100k,1.01,242.85,0.004,241.84,exited google,4.572837095768963,64.233.174.23,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,231.15,231.15,1.0,0.0,exited google,13080.716129673248,216.239.62.134,AS15169 Google LLC,2
favfamilyrecipes.com,tranco-rank100k,1.16,220.06,0.005,218.9,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,1.54,1.62,0.951,0.08,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
fb.com,tranco-top1k,1.03,4.55,0.226,3.52,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,1.02,3.76,0.271,2.74,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,1.68,4.71,0.357,3.03,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,1.7000000000000002,110.94999999999999,0.015,109.25,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
fcf.cat,tranco-rank10k,258.95,258.95,1.0,0.0,exited google,9639.541459187325,192.178.97.116,AS15169 Google LLC,2
fda.gov,tranco-top1k,1.16,219.4,0.005,218.24,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,1.05,1.05,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,355.84499999999997,355.84499999999997,1.0,0.0,exited google,N/A,64.233.175.185,nan,1
ffkolkata.org,tranco-rank10k,1.46,1.655,0.882,0.195,exited google,65.68648836656665,216.239.49.146,AS15169 Google LLC,2
fgstudy.com,tranco-rank100k,246.47,221.365,1.113,-25.105,exited google,2580.9638941274566,192.178.109.120,AS15169 Google LLC,2
fi.co,tranco-rank100k,232.405,232.405,1.0,0.0,exited google,13080.716129673248,216.239.50.52,AS15169 Google LLC,2
figma.com,tranco-top1k,232.74,232.74,1.0,0.0,exited google,2580.9638941274566,72.14.232.209,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,2.3049999999999997,2.3049999999999997,1.0,0.0,exited google,4.572837095768963,108.170.235.191,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,119.395,1.91,62.51,-117.485,exited google,4.572837095768963,142.251.232.84,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,1.1,1.43,0.769,0.33,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
fingrad.com,tranco-rank100k,480.68,472.12,1.018,-8.56,exited google,7149.846976465926,172.253.51.75,AS15169 Google LLC,1
firefox.com,tranco-top1k,0.89,0.89,1.0,0.0,last node was google,12579.358135904158,35.190.14.201,AS396982 Google LLC,4
firetvcaptiveportal.com,tranco-top1k,235.15,235.15,1.0,0.0,exited google,13080.716129673248,142.251.247.61,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,242.14,237.0,1.022,-5.14,exited google,10432.45327957176,142.251.49.8,AS15169 Google LLC,1
first-id.fr,tranco-rank10k,237.92,237.92,1.0,0.0,exited google,11181.25892051145,142.251.52.39,AS15169 Google LLC,1
firstsiteguide.com,tranco-rank100k,1.08,4.85,0.223,3.77,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
flashscore.com.ua,tranco-rank10k,1.01,227.18,0.004,226.17,exited google,4.572837095768963,72.14.236.39,AS15169 Google LLC,1
