Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
000cheapdomains.com,tranco-rank100k,234.86,235.32,0.998,0.46,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
037hdx.tv,tranco-rank100k,227.54500000000002,14.75,15.427,-212.795,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
07br.cc,tranco-rank100k,13.5,226.27,0.06,212.77,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
104.156.230.107,vultr-silicon valley,235.06,238.75,0.985,3.69,exited google,N/A,74.125.243.90,nan,2
104.156.244.232,vultr-miami,237.89,224.23,1.061,-13.66,exited google,N/A,216.239.46.104,nan,1
107.191.51.12,vultr-chicago,230.14,246.37,0.934,16.23,exited google,N/A,108.170.238.83,nan,1
108.61.149.182,vultr-new jersey,243.55,246.62,0.988,3.07,exited google,N/A,142.251.66.65,nan,1
108.61.193.166,vultr-atlanta,225.175,234.99,0.958,9.815,exited google,N/A,74.125.243.166,nan,2
108.61.194.105,vultr-seattle,235.39999999999998,238.64,0.986,3.24,exited google,13165.971327765845,142.251.54.146,AS15169 Google LLC,1
108.61.196.101,vultr-london,376.08000000000004,473.74,0.794,97.66,exited google,16898.35521073143,72.14.235.246,AS15169 Google LLC,1
108.61.198.102,vultr-amsterdam,486.24,369.35,1.316,-116.89,exited google,16540.49827023107,74.125.242.164,nan,2
108.61.201.151,vultr-tokyo,238.04500000000002,224.74,1.059,-13.305,exited google,8156.056004491087,72.14.239.222,AS15169 Google LLC,1
108.61.209.127,vultr-paris,486.445,475.65,1.023,-10.795,exited google,N/A,108.170.238.44,nan,2
108.61.210.117,vultr-frankfurt,476.27,371.63,1.282,-104.64,exited google,N/A,66.249.94.174,nan,1
108.61.212.117,vultr-sydney,18.06,226.53,0.08,208.47,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
108.61.219.200,vultr-los angeles,233.07,229.64,1.015,-3.43,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
108.61.224.175,vultr-dallas,225.36,231.52,0.973,6.16,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
10g.su,tranco-rank100k,485.03999999999996,490.66,0.989,5.62,exited google,N/A,216.239.57.150,nan,2
11kk.love,tranco-rank10k,120.27,223.82,0.537,103.55,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
123-hd.com,tranco-rank10k,15.05,227.135,0.066,212.085,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
1242.com,tranco-rank100k,230.59,245.24,0.94,14.65,exited google,8156.056004491087,72.14.239.222,AS15169 Google LLC,1
139.84.130.100,vultr-bangalore,242.6,219.97,1.103,-22.63,exited google,N/A,74.125.251.23,nan,1
139.84.162.104,vultr-delhi ncr,239.965,227.38,1.055,-12.585,exited google,N/A,74.125.37.85,nan,1
139.84.226.78,vultr-johannesburg,499.34,484.37,1.031,-14.97,exited google,N/A,64.233.174.119,nan,1
141.164.34.61,vultr-seoul,121.97,225.75,0.54,103.78,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
149.248.50.81,vultr-toronto,229.29,232.24,0.987,2.95,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,241.95,473.76,0.511,231.81,exited google,16348.165838915853,108.170.233.255,AS15169 Google LLC,1
1asb.com,tranco-rank100k,12.93,224.58,0.058,211.65,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
1c.ru,tranco-top1k,486.44,474.1,1.026,-12.34,exited google,14412.18560513543,142.250.234.165,AS15169 Google LLC,1
1drv.com,tranco-top1k,13.280000000000001,252.485,0.053,239.205,exited google,713.7857966134109,192.178.98.30,AS15169 Google LLC,2
1goplus.com,tranco-rank10k,230.46,243.095,0.948,12.635,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
1nto.com,tranco-rank10k,228.32,17.66,12.929,-210.66,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
1tamilyogi.vote,tranco-rank10k,121.105,222.52,0.544,101.415,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
1und1.de,tranco-rank10k,477.62,477.62,1.0,0.0,exited google,16898.35521073143,72.14.235.239,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,231.07,239.29,0.966,8.22,exited google,12764.033695616085,142.251.65.157,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,476.24,476.24,1.0,0.0,exited google,N/A,108.170.228.187,nan,1
216.238.66.16,vultr-mexico city,219.91,237.27,0.927,17.36,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
216.238.98.118,vultr-sao paulo,489.385,479.06,1.022,-10.325,exited google,N/A,209.85.244.148,nan,2
21wiz.com,tranco-rank10k,119.715,122.195,0.98,2.48,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
24-jav.com,tranco-rank10k,119.075,607.98,0.196,488.905,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
2gis.com,tranco-top1k,478.375,491.84,0.973,13.465,exited google,16898.35521073143,74.125.251.219,AS15169 Google LLC,1
32red.com,tranco-rank10k,226.77,474.61,0.478,247.84,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
33across.com,tranco-top1k,13.73,13.73,1.0,0.0,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
360.cn,tranco-top1k,243.03,469.5,0.518,226.47,exited google,13165.971327765845,209.85.241.183,AS15169 Google LLC,1
360safe.com,tranco-top1k,230.02,495.07,0.465,265.05,exited google,12764.033695616085,142.251.65.157,AS15169 Google LLC,1
360yield.com,tranco-top1k,484.73,484.73,1.0,0.0,exited google,16898.35521073143,192.178.97.50,AS15169 Google LLC,2
399mb.com,tranco-rank100k,1.54,3.15,0.489,1.61,exited google,0.0477624393316949,108.170.255.224,AS15169 Google LLC,2
3ddd.ru,tranco-rank10k,486.91,491.03,0.992,4.12,exited google,14412.18560513543,142.250.234.164,AS15169 Google LLC,1
3gl.net,tranco-rank10k,228.57,242.73,0.942,14.16,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
3isk.biz,tranco-rank10k,122.685,222.42,0.552,99.735,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
3lift.com,tranco-top1k,1.21,1.6,0.756,0.39,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,245.06,361.94,0.677,116.88,exited google,6046.890522538192,142.250.237.158,AS15169 Google LLC,1
49erswebzone.com,tranco-rank100k,13.945,14.27,0.977,0.325,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
4netplayers.com,tranco-rank100k,475.30499999999995,262.83,1.808,-212.475,exited google,N/A,142.251.51.160,nan,1
5movierulz.immo,tranco-rank10k,229.595,222.59,1.031,-7.005,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
5movierulz.luxe,tranco-rank10k,14.28,14.37,0.994,0.09,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
64.176.162.16,vultr-tel aviv,476.53,482.57500000000005,0.987,6.045,exited google,16898.35521073143,192.178.97.48,AS15169 Google LLC,2
64.176.178.136,vultr-manchester,219.88,491.83000000000004,0.447,271.95,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,229.56,479.27,0.479,249.71,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
64.176.34.94,vultr-osaka,349.675,233.765,1.496,-115.91,exited google,N/A,142.251.241.129,nan,1
65.20.66.100,vultr-mumbai,228.645,238.41500000000002,0.959,9.77,exited google,N/A,142.250.213.233,nan,1
66lottery20.com,tranco-rank10k,226.435,14.81,15.289,-211.625,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
67.219.110.24,vultr-melbourne,0.96,1.24,0.774,0.28,exited google,0.0477624393316949,192.178.98.92,AS15169 Google LLC,2
70.34.194.86,vultr-stockholm,492.73,484.235,1.018,-8.495,exited google,N/A,142.250.236.116,nan,2
70.34.242.24,vultr-warsaw,497.81,485.20500000000004,1.026,-12.605,exited google,N/A,216.239.58.134,nan,2
77moviehd.com,tranco-rank100k,230.6,222.73,1.035,-7.87,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
77nekoaffiliate.com,tranco-rank100k,13.8,231.22,0.06,217.42,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
789.club,tranco-rank10k,224.12,14.9,15.042,-209.22,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
78wine.vip,tranco-rank10k,14.19,121.13000000000001,0.117,106.94,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
7dak25e.org,tranco-rank10k,242.87,472.01,0.515,229.14,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
7dak25wb.org,tranco-rank10k,235.95499999999998,474.92,0.497,238.965,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
7wickets.live,tranco-rank100k,14.085,123.05,0.114,108.965,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
7yqfcoolke.com,tranco-rank100k,13.61,220.39,0.062,206.78,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
988lifeline.org,tranco-rank10k,13.53,221.95,0.061,208.42,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
99789bet.vip,tranco-rank100k,4.85,2.97,1.633,-1.88,exited google,0.0477624393316949,108.170.255.72,AS15169 Google LLC,2
99exch.com,tranco-rank10k,223.12,223.12,1.0,0.0,exited google,6046.890522538192,72.14.232.209,AS15169 Google LLC,1
9news.com.au,tranco-rank10k,1.98,4.95,0.4,2.97,exited google,0.0477624393316949,108.170.255.226,AS15169 Google LLC,2
9xflix.foo,tranco-rank10k,14.01,14.16,0.989,0.15,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
a-mo.net,tranco-top1k,224.03,245.4,0.913,21.37,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
a222555.com,tranco-rank100k,221.97,14.92,14.877,-207.05,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
a2sports.co,tranco-rank100k,228.135,14.18,16.089,-213.955,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
a3y4g6bvae.com,tranco-rank100k,485.385,485.385,1.0,0.0,exited google,14412.18560513543,74.125.48.255,nan,2
aalto.fi,tranco-rank10k,120.485,120.485,1.0,0.0,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
aappublications.org,tranco-rank10k,232.76,232.24,1.002,-0.52,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
aatkit.com,tranco-rank10k,498.25,473.35,1.053,-24.9,exited google,N/A,66.249.94.174,nan,1
abc7.com,tranco-rank10k,221.20499999999998,221.20499999999998,1.0,0.0,exited google,12660.615514258538,142.251.52.39,AS15169 Google LLC,1
abo2sadam.net,tranco-rank100k,2.375,236.65,0.01,234.275,exited google,0.0477624393316949,142.250.224.121,AS15169 Google LLC,1
aboutads.info,tranco-top1k,220.49,232.42,0.949,11.93,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
academia.edu,tranco-top1k,0.96,0.96,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
acadeu.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
accuweather.com,tranco-top1k,1.08,2.02,0.535,0.94,exited google,0.0477624393316949,142.250.224.121,AS15169 Google LLC,1
acgnxtracker.com,tranco-rank10k,227.26,222.19,1.023,-5.07,exited google,6046.890522538192,72.14.232.209,AS15169 Google LLC,1
acsechocaptiveportal.com,tranco-rank10k,223.09,223.09,1.0,0.0,exited google,14479.763501261272,216.239.62.134,AS15169 Google LLC,2
ad.gt,tranco-top1k,232.125,245.19,0.947,13.065,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
ad2iction.com,tranco-rank100k,239.89,237.52,1.01,-2.37,exited google,8156.056004491087,72.14.239.222,AS15169 Google LLC,1
ad4m.at,tranco-rank10k,219.86,14.48,15.184,-205.38,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
adamieva.info,tranco-rank10k,14.35,223.24,0.064,208.89,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
adblockplus.org,tranco-top1k,221.85,221.85,1.0,0.0,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
addgene.org,tranco-rank100k,231.085,233.115,0.991,2.03,exited google,6046.890522538192,72.14.232.209,AS15169 Google LLC,1
addtoany.com,tranco-top1k,14.740000000000002,227.91,0.065,213.17,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
adform.net,tranco-top1k,230.48,480.22,0.48,249.74,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,233.04500000000002,233.04500000000002,1.0,0.0,exited google,12660.615514258538,142.251.52.39,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,1.31,5.38,0.243,4.07,exited google,0.0477624393316949,108.170.255.224,AS15169 Google LLC,2
adjust.com,tranco-top1k,2.95,2.95,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
adobe.com,tranco-top1k,1.02,1.48,0.689,0.46,exited google,0.0477624393316949,142.250.224.121,AS15169 Google LLC,1
adobe.io,tranco-top1k,222.175,222.175,1.0,0.0,exited google,14479.763501261272,216.239.62.134,AS15169 Google LLC,2
adobe.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
adobecqms.net,tranco-rank10k,222.3,236.64,0.939,14.34,exited google,713.7857966134109,192.178.97.90,AS15169 Google LLC,2
adobeprimetime.com,tranco-rank10k,232.44,232.44,1.0,0.0,exited google,14479.763501261272,216.239.50.52,AS15169 Google LLC,2
adprime.com,tranco-rank10k,224.84,229.71,0.979,4.87,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
adprun.net,tranco-rank100k,225.215,14.67,15.352,-210.545,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
adriver.ru,tranco-top1k,472.42,481.15,0.982,8.73,exited google,14894.664729539456,172.253.73.96,AS15169 Google LLC,1
adsafeprotected.com,tranco-top1k,239.20999999999998,239.20999999999998,1.0,0.0,exited google,12660.615514258538,142.251.52.39,AS15169 Google LLC,1
adserving.ru,tranco-rank100k,470.26,475.39,0.989,5.13,exited google,N/A,74.125.244.178,nan,2
adspector.io,tranco-rank10k,13.16,223.0,0.059,209.84,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
adsrvr.org,tranco-top1k,1.9,227.56,0.008,225.66,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
adtrafficquality.google,tranco-top1k,0.89,0.89,1.0,0.0,last node was google,0.0477624393316949,142.250.70.132,AS15169 Google LLC,7
adup-tech.com,tranco-rank10k,476.49,472.945,1.007,-3.545,exited google,N/A,72.14.235.247,nan,1
advancedwebranking.com,tranco-rank100k,1.28,3.38,0.379,2.1,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
adzuna.co.uk,tranco-rank100k,484.22,479.275,1.01,-4.945,exited google,N/A,72.14.235.247,nan,1
aejohg.com,tranco-rank100k,1.37,1.37,1.0,0.0,exited google,0.0477624393316949,108.170.255.224,AS15169 Google LLC,2
afidni.com,tranco-rank100k,237.1,221.39,1.071,-15.71,exited google,12764.033695616085,142.251.65.157,AS15169 Google LLC,1
aflac.co.jp,tranco-rank100k,1.12,1.12,1.0,0.0,exited google,16.222150998242927,142.251.247.189,AS15169 Google LLC,2
afternic.com,tranco-top1k,230.93,252.23,0.916,21.3,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
agenda-loto.net,tranco-rank100k,227.18,499.46,0.455,272.28,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
agenteimmobiliare.info,tranco-rank10k,221.85,240.41,0.923,18.56,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
aghazno8.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
agoda.com,tranco-top1k,235.55,236.04500000000002,0.998,0.495,exited google,6046.890522538192,142.250.237.158,AS15169 Google LLC,1
agora.io,tranco-top1k,237.69,237.69,1.0,0.0,exited google,12764.033695616085,66.249.94.36,AS15169 Google LLC,1
ahen.me,tranco-rank10k,471.15,475.28,0.991,4.13,exited google,N/A,142.251.51.160,nan,1
ahrefs.dev,tranco-rank100k,221.29,222.51,0.995,1.22,exited google,713.7857966134109,192.178.97.214,AS15169 Google LLC,2
aia.com,tranco-rank100k,14.62,234.06,0.062,219.44,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
aieov.com,tranco-rank100k,1.2,220.935,0.005,219.735,exited google,0.0477624393316949,108.170.255.74,AS15169 Google LLC,2
aig.com,tranco-rank10k,234.24,234.24,1.0,0.0,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,237.14,245.83,0.965,8.69,exited google,7391.0197634103715,72.14.239.93,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,234.62,234.62,1.0,0.0,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
airbnb.com,tranco-top1k,234.86,234.86,1.0,0.0,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
airee.ru,tranco-rank10k,483.54,481.40999999999997,1.004,-2.13,exited google,14412.18560513543,192.178.241.180,AS15169 Google LLC,2
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ajaibsnack.com,tranco-rank100k,116.82,219.9,0.531,103.08,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
akadda.com,tranco-rank100k,232.5,232.5,1.0,0.0,exited google,6046.890522538192,142.251.51.173,AS15169 Google LLC,1
aksesbayar.com,tranco-rank100k,227.76,224.41,1.015,-3.35,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
ala.org,tranco-rank10k,224.74,224.74,1.0,0.0,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
alaska.edu,tranco-rank10k,233.75,254.19,0.92,20.44,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
alaskaair.net,tranco-rank100k,226.405,237.83499999999998,0.952,11.43,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
alastonsuomi.com,tranco-rank10k,473.97,476.925,0.994,2.955,exited google,16540.49827023107,66.249.95.7,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,13.84,119.845,0.115,106.005,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
alfahosting-server.de,tranco-rank100k,493.79,471.475,1.047,-22.315,exited google,N/A,142.251.253.0,nan,1
algoriddim.com,tranco-rank100k,1.73,1.73,1.0,0.0,exited google,0.0477624393316949,108.170.255.72,AS15169 Google LLC,2
alibaba.com,tranco-top1k,239.55,239.55,1.0,0.0,exited google,16348.165838915853,108.170.233.255,AS15169 Google LLC,1
alicdn.com,tranco-top1k,229.32,482.275,0.475,252.955,exited google,12764.033695616085,142.251.65.157,AS15169 Google LLC,1
alidns.com,tranco-top1k,477.62,505.54,0.945,27.92,exited google,16898.35521073143,72.14.235.239,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,227.745,227.745,1.0,0.0,exited google,6046.890522538192,142.250.237.158,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,473.995,749.0,0.633,275.005,exited google,16898.35521073143,142.251.50.125,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,16.75,231.77,0.072,215.02,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
allegro.pl,tranco-top1k,483.865,485.27,0.997,1.405,exited google,15905.67900341686,142.251.248.129,AS15169 Google LLC,1
allen.in,tranco-rank10k,477.18,477.18,1.0,0.0,exited google,6046.890522538192,142.251.51.173,AS15169 Google LLC,1
allevents.in,tranco-rank10k,227.55,123.095,1.849,-104.455,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
alloschool.com,tranco-rank10k,242.095,499.27,0.485,257.175,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
allsarkarinaukri.com,tranco-rank100k,14.57,226.39,0.064,211.82,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
allthingshair.com,tranco-rank100k,14.17,244.73,0.058,230.56,exited google,713.7857966134109,192.178.97.218,AS15169 Google LLC,2
allyonoapp.in,tranco-rank10k,121.41,221.79,0.547,100.38,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
alma-de-cuba.com,tranco-rank100k,223.01,14.57,15.306,-208.44,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
almalinux.org,tranco-rank10k,13.47,229.8,0.059,216.33,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
almesasports.com,tranco-rank10k,362.925,224.485,1.617,-138.44,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
alpharank.io,tranco-rank100k,1.045,125.525,0.008,124.48,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
alternet.org,tranco-rank10k,229.4,229.4,1.0,0.0,exited google,14479.763501261272,172.253.78.58,AS15169 Google LLC,2
altova.com,tranco-rank100k,1.17,110.75,0.011,109.58,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,1.99,1.1749999999999998,1.694,-0.815,exited google,0.0477624393316949,142.250.230.157,AS15169 Google LLC,5
alweereenwinnaar.nl,tranco-rank100k,481.615,370.755,1.299,-110.86,exited google,16540.49827023107,74.125.242.152,nan,2
amagi.tv,tranco-top1k,222.05,228.29,0.973,6.24,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,238.92000000000002,238.92000000000002,1.0,0.0,exited google,14479.763501261272,172.253.78.58,AS15169 Google LLC,2
amazon.co.jp,tranco-top1k,226.02,245.92000000000002,0.919,19.9,exited google,12764.033695616085,66.249.94.36,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,478.20500000000004,478.20500000000004,1.0,0.0,exited google,16898.35521073143,72.14.238.165,AS15169 Google LLC,1
amazon.com,tranco-top1k,222.905,222.905,1.0,0.0,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,222.13,236.56,0.939,14.43,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,229.56,229.56,1.0,0.0,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
amazon.de,tranco-top1k,481.93,481.93,1.0,0.0,exited google,16898.35521073143,192.178.97.114,AS15169 Google LLC,2
amazon.es,tranco-top1k,489.05,489.05,1.0,0.0,exited google,16898.35521073143,192.178.97.114,AS15169 Google LLC,2
amazon.fr,tranco-top1k,0.87,0.87,1.0,0.0,exited google,0.0477624393316949,192.178.46.140,AS15169 Google LLC,3
amazon.in,tranco-top1k,477.77,477.77,1.0,0.0,exited google,N/A,74.125.37.73,nan,1
amazon.it,tranco-top1k,487.23,487.23,1.0,0.0,exited google,16898.35521073143,72.14.235.246,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,222.27,222.27,1.0,0.0,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,1.64,1.64,1.0,0.0,exited google,0.0477624393316949,108.170.255.226,AS15169 Google LLC,2
ameblo.jp,tranco-top1k,14.52,14.52,1.0,0.0,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
amedia.lol,tranco-rank10k,489.48,489.48,1.0,0.0,exited google,16540.49827023107,66.249.95.7,AS15169 Google LLC,1
american.edu,tranco-rank10k,226.27,14.92,15.166,-211.35,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
americanmeadows.com,tranco-rank100k,235.39999999999998,235.39999999999998,1.0,0.0,exited google,14479.763501261272,172.253.78.58,AS15169 Google LLC,2
americanprogress.org,tranco-rank10k,1.04,1.04,1.0,0.0,exited google,0.0477624393316949,108.170.255.224,AS15169 Google LLC,2
americascup.com,tranco-rank100k,1.42,1.42,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
amnh.org,tranco-rank10k,121.99499999999999,14.07,8.671,-107.925,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
amperwave.net,tranco-rank10k,1.385,1.385,1.0,0.0,exited google,0.0477624393316949,108.170.255.224,AS15169 Google LLC,2
amplitude.com,tranco-top1k,1.6,4.66,0.343,3.06,exited google,0.0477624393316949,108.170.255.226,AS15169 Google LLC,2
ampproject.org,tranco-top1k,1.7999999999999998,1.7999999999999998,1.0,0.0,last node was google,0.0477624393316949,142.250.70.238,AS15169 Google LLC,6
ampr.org,tranco-rank100k,230.915,475.95500000000004,0.485,245.04,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
amzn.to,tranco-top1k,1.28,1.28,1.0,0.0,last node was google,16672.010240853637,67.199.248.13,AS396982 Google LLC,7
analog.com,tranco-rank10k,228.115,242.93,0.939,14.815,exited google,12764.033695616085,66.249.94.36,AS15169 Google LLC,1
anbima.com.br,tranco-rank100k,1.04,237.23,0.004,236.19,exited google,0.0477624393316949,142.250.224.121,AS15169 Google LLC,1
android.com,tranco-top1k,1.01,1.01,1.0,0.0,last node was google,0.0477624393316949,142.250.70.132,AS15169 Google LLC,6
andyday.pe,tranco-rank100k,226.23,226.78,0.998,0.55,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
andysautosport.com,tranco-rank100k,13.31,230.91,0.058,217.6,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
angkabet89100.com,tranco-rank100k,14.06,14.31,0.983,0.25,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
animasu.cc,tranco-rank10k,222.42,124.045,1.793,-98.375,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
animesugetv.to,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aniview.com,tranco-top1k,232.46,233.64,0.995,1.18,exited google,16348.165838915853,72.14.235.121,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,13.82,14.66,0.943,0.84,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
anslayer.com,tranco-rank100k,14.515,14.61,0.993,0.095,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
ansuko.net,tranco-rank100k,221.41,14.52,15.249,-206.89,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
antares138play.store,tranco-rank100k,14.31,14.25,1.004,-0.06,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
antioch.edu,tranco-rank100k,14.46,118.055,0.122,103.595,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
anydesk.com,tranco-top1k,224.26,227.7,0.985,3.44,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
aoshearman.com,tranco-rank100k,1237.4,1237.4,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,4
apache.org,tranco-top1k,12.77,12.77,1.0,0.0,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
apachehaus.com,tranco-rank10k,13.469999999999999,13.84,0.973,0.37,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
apcceonline.in,tranco-rank100k,485.44,485.44,1.0,0.0,exited google,N/A,74.125.37.73,nan,1
