Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
doi.org,tranco-top1k,242.81,220.22,1.103,-22.59,exited google,0.014078178934312499,192.178.97.146,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,1.41,1.41,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
dontwasteyourmoney.com,tranco-rank100k,2.5,13.065000000000001,0.191,10.565,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
dotomi.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doubleclick.net,tranco-top1k,1.715,1.715,1.0,0.0,last node was google,10.35319796640359,172.253.62.113,AS15169 Google LLC,13
doubleverify.com,tranco-top1k,1.53,2.75,0.556,1.22,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
doujin-freee.com,tranco-rank10k,1.57,1.57,1.0,0.0,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,1.605,1.69,0.95,0.085,exited google,0.014078178934312499,192.178.84.148,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,232.685,228.66,1.018,-4.025,exited google,6223.159351151617,74.125.243.80,nan,2
dpboss.market,tranco-rank100k,1.875,1.79,1.047,-0.085,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,5.619999999999999,2.2750000000000004,2.47,-3.345,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,1.4649999999999999,1.79,0.818,0.325,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dreamhost.com,tranco-top1k,1.75,7.47,0.234,5.72,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
dribbble.com,tranco-top1k,1.37,1.37,1.0,0.0,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
drom.ru,tranco-top1k,228.98,366.245,0.625,137.265,exited google,7850.493783783509,142.250.234.162,AS15169 Google LLC,1
druva.com,tranco-rank10k,112.885,112.885,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,1.15,1.795,0.641,0.645,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
dstillery.com,tranco-rank10k,1.46,4.82,0.303,3.36,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,1.24,1.41,0.879,0.17,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
dualeotruyeno.com,tranco-rank10k,1.38,3.47,0.398,2.09,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
duapps.com,tranco-rank10k,2.545,245.165,0.01,242.62,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
duckdns.org,tranco-top1k,3.6,231.045,0.016,227.445,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,2.84,3.49,0.814,0.65,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,241.85000000000002,246.74,0.98,4.89,exited google,6566.004135760941,74.125.253.7,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,1.31,2.23,0.587,0.92,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.53,242.59,0.006,241.06,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
duolingo.com,tranco-top1k,1.61,1.61,1.0,0.0,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
dymocks.com.au,tranco-rank100k,1.09,1.09,1.0,0.0,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,2.4749999999999996,2.58,0.959,0.105,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
dyndns.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dzen.ru,tranco-top1k,724.99,724.99,1.0,0.0,exited google,7850.493783783509,172.253.75.62,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,3.06,243.87,0.013,240.81,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,235.91500000000002,232.265,1.016,-3.65,exited google,6223.159351151617,142.251.51.78,AS15169 Google LLC,1
e1-card.ru,tranco-rank100k,246.69,243.92,1.011,-2.77,exited google,6663.968221842138,72.14.237.118,nan,2
e23.cn,tranco-rank100k,2.275,482.84,0.005,480.565,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
ea.com,tranco-top1k,1.35,1.73,0.78,0.38,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
earnin.com,tranco-rank10k,1.7349999999999999,1.7349999999999999,1.0,0.0,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
easeus.com,tranco-rank10k,239.79,223.57,1.073,-16.22,exited google,2360.7562011985274,74.125.242.224,AS15169 Google LLC,2
easy-hebergement.net,tranco-rank100k,244.68,232.87,1.051,-11.81,exited google,N/A,108.170.238.216,nan,2
easystreet.com,tranco-rank100k,232.63,241.28,0.964,8.65,exited google,N/A,142.251.52.125,nan,1
eauctionsindia.com,tranco-rank10k,3.75,226.215,0.017,222.465,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,1.13,2.185,0.517,1.055,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
ebay.com,tranco-top1k,1.33,2.3,0.578,0.97,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
ebay.de,tranco-top1k,2.8449999999999998,1.71,1.664,-1.135,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,1.3599999999999999,1.3599999999999999,1.0,0.0,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ecisolutions.com,tranco-rank100k,2.4450000000000003,2.4400000000000004,1.002,-0.005,exited google,0.014078178934312499,142.251.247.152,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,2.0949999999999998,3.86,0.543,1.765,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
ecoledagriculture.fr,tranco-rank100k,1.62,227.53,0.007,225.91,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,230.54000000000002,230.54000000000002,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
edg.bg,tranco-rank100k,238.52,241.245,0.989,2.725,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,242.04000000000002,242.04000000000002,1.0,0.0,exited google,7850.493783783509,142.250.234.163,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,226.54,246.055,0.921,19.515,exited google,N/A,142.250.233.47,nan,1
educacao.al.gov.br,tranco-rank100k,233.4,223.4,1.045,-10.0,exited google,N/A,108.170.228.30,nan,1
educacao.rs.gov.br,tranco-rank100k,3.15,244.315,0.013,241.165,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,1.3,232.08,0.006,230.78,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,242.03,219.13,1.105,-22.9,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
edweek.org,tranco-rank10k,7.14,2.9,2.462,-4.24,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
ef.com,tranco-rank10k,1.645,240.29,0.007,238.645,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
ehgomes.com.br,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
eitaabot.ir,tranco-rank100k,353.465,241.77,1.462,-111.695,exited google,5932.791805344264,192.178.97.116,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,1.47,2.35,0.626,0.88,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,2.6950000000000003,1.745,1.544,-0.95,exited google,0.014078178934312499,192.178.84.148,AS15169 Google LLC,2
elevate14r.com,tranco-rank100k,11.225000000000001,3.99,2.813,-7.235,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
elmundo.es,tranco-top1k,355.70500000000004,356.02,0.999,0.315,exited google,42.42836926941221,209.85.248.173,nan,7
elmundo.sv,tranco-rank100k,230.64,235.325,0.98,4.685,exited google,2360.7562011985274,142.251.243.161,AS15169 Google LLC,1
elpais.com,tranco-top1k,1.57,2.125,0.739,0.555,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,236.175,241.86,0.976,5.685,exited google,N/A,209.85.249.162,nan,1
elwsira.com,tranco-top1k,1.51,2.4,0.629,0.89,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
em-net.ne.jp,tranco-rank100k,227.98,227.98,1.0,0.0,exited google,N/A,108.170.248.184,nan,2
emaiq-na7.net,tranco-rank100k,3.6950000000000003,235.59,0.016,231.895,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,3.1950000000000003,1.75,1.826,-1.445,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,2.7300000000000004,230.9,0.012,228.17,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,225.94,15.865,14.241,-210.075,exited google,N/A,72.14.234.152,nan,1
emojiall.com,tranco-rank100k,1.58,1.95,0.81,0.37,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
energyaustralia.com.au,tranco-rank100k,231.08,231.08,1.0,0.0,exited google,3660.0717331804553,142.251.65.159,AS15169 Google LLC,1
engineeringinsides.com,tranco-rank100k,1.92,1.7349999999999999,1.107,-0.185,exited google,0.014078178934312499,142.251.247.153,AS15169 Google LLC,1
entropia.de,tranco-rank100k,228.34,358.21500000000003,0.637,129.875,exited google,6566.004135760941,142.250.211.88,AS15169 Google LLC,1
entrust.net,tranco-top1k,8.76,224.54,0.039,215.78,exited google,350.8064301504031,142.251.60.182,AS15169 Google LLC,1
epa.gov,tranco-top1k,1.2,9.285,0.129,8.085,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
epicgames.com,tranco-top1k,2.07,2.07,1.0,0.0,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,9.06,243.06,0.037,234.0,exited google,350.8064301504031,142.251.60.182,AS15169 Google LLC,1
eplan.com,tranco-rank100k,0.91,3.55,0.256,2.64,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
eporner.com,tranco-top1k,125.295,226.595,0.553,101.3,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,242.59,469.57,0.517,226.98,exited google,N/A,72.14.232.209,nan,1
eprotocolo.pr.gov.br,tranco-rank100k,239.60500000000002,239.60500000000002,1.0,0.0,exited google,N/A,108.170.232.0,nan,2
erome.com,tranco-top1k,123.57000000000001,130.275,0.949,6.705,exited google,786.6267610186852,192.178.86.86,AS15169 Google LLC,2
eset.com,tranco-top1k,238.01,235.79,1.009,-2.22,exited google,6933.203374940343,192.178.252.170,AS15169 Google LLC,2
esper.cloud,tranco-rank10k,233.85,246.44,0.949,12.59,exited google,2360.7562011985274,142.251.243.161,AS15169 Google LLC,1
espn.com,tranco-top1k,3.1550000000000002,3.1550000000000002,1.0,0.0,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
esselunga.it,tranco-rank10k,124.43,222.005,0.56,97.575,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
esvacloud.com,tranco-rank100k,1.5,1.57,0.955,0.07,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
etq.com,tranco-rank100k,219.86,219.86,1.0,0.0,exited google,0.014078178934312499,72.14.232.20,AS15169 Google LLC,1
etsy.com,tranco-top1k,1.53,1.53,1.0,0.0,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,3.09,3.99,0.774,0.9,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
europa.eu,tranco-top1k,2.34,219.79,0.011,217.45,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
eurovisionworld.com,tranco-rank10k,115.25,1.5,76.833,-113.75,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,245.62,245.62,1.0,0.0,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
everesttech.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
evolife.su,tranco-rank100k,231.675,237.41,0.976,5.735,exited google,N/A,72.14.237.54,nan,2
evvelcevap.com,tranco-rank10k,1.9,1.815,1.047,-0.085,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
examinationservices.nic.in,tranco-rank10k,247.22,247.22,1.0,0.0,exited google,N/A,74.125.251.22,nan,1
example.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
exchangesolutions.com,tranco-rank100k,N/A,1.26,N/A,N/A,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,15
exchbet365.live,tranco-rank10k,1.86,2.06,0.903,0.2,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
exct.net,tranco-rank10k,1.3250000000000002,230.06,0.006,228.735,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
expansion.com,tranco-rank10k,225.72,230.54,0.979,4.82,exited google,42.42836926941221,209.85.248.173,nan,7
ezodn.com,tranco-rank10k,1.67,2.21,0.756,0.54,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,3.1950000000000003,112.11,0.028,108.915,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
f5.com,tranco-top1k,1.62,2.44,0.664,0.82,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
facct.ru,tranco-rank10k,232.16000000000003,232.16000000000003,1.0,0.0,exited google,7850.493783783509,142.250.162.255,nan,2
facebook.com,tranco-top1k,223.615,7.51,29.776,-216.105,exited google,350.8064301504031,142.251.60.182,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,505.42,4.42,114.348,-501.0,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,1.99,1.99,1.0,0.0,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
fairplaypro.com,tranco-rank10k,2.48,2.31,1.074,-0.17,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,3.08,2.12,1.453,-0.96,exited google,0.014078178934312499,142.251.247.153,AS15169 Google LLC,1
famatech.com,tranco-rank10k,14.925,219.94,0.068,205.015,exited google,N/A,142.251.64.218,nan,2
family-locator.com,tranco-rank100k,2.04,4.335,0.471,2.295,exited google,0.014078178934312499,216.239.40.107,nan,3
fanatik.ro,tranco-rank10k,4.22,111.35499999999999,0.038,107.135,exited google,0.014078178934312499,192.178.97.146,AS15169 Google LLC,2
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,110.92,1.94,57.175,-108.98,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fast.com,tranco-top1k,1.265,1.54,0.821,0.275,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
fastly.net,tranco-top1k,1.3599999999999999,1.3599999999999999,1.0,0.0,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,1.32,2.34,0.564,1.02,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
fastresult.in,tranco-rank100k,231.63,227.2,1.019,-4.43,exited google,10894.568020146819,72.14.239.222,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,3.6,2.22,1.622,-1.38,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
favfamilyrecipes.com,tranco-rank100k,1.01,2.33,0.433,1.32,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
fayaboutique.com,tranco-rank100k,1.3399999999999999,1.62,0.827,0.28,exited google,0.014078178934312499,192.178.248.24,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fbsbx.com,tranco-top1k,230.13,350.72,0.656,120.59,exited google,350.8064301504031,142.251.60.182,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,110.385,1.845,59.829,-108.54,exited google,0.014078178934312499,192.178.248.32,AS15169 Google LLC,2
fcxtrade.com,tranco-rank100k,1.185,110.97500000000001,0.011,109.79,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
fda.gov,tranco-top1k,1.37,2.1,0.652,0.73,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
ferrari.com,tranco-rank10k,2.0549999999999997,2.0549999999999997,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
festival-cannes.fr,tranco-rank100k,229.68,225.85,1.017,-3.83,exited google,N/A,72.14.235.97,nan,1
fevermobi.com,tranco-rank100k,242.89,239.64,1.014,-3.25,exited google,N/A,74.125.253.48,nan,1
ffkolkata.org,tranco-rank10k,1.76,112.18,0.016,110.42,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
fgstudy.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fi.co,tranco-rank100k,3.9800000000000004,2.4699999999999998,1.611,-1.51,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,3.245,2.0,1.622,-1.245,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
figma.com,tranco-top1k,1.45,1.45,1.0,0.0,exited google,0.014078178934312499,192.178.248.16,AS15169 Google LLC,2
filen.io,tranco-rank100k,230.13,234.53,0.981,4.4,exited google,6223.159351151617,66.249.95.7,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,3.555,3.555,1.0,0.0,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
filmy4web.cs.in,tranco-rank100k,117.87,10.45,11.279,-107.42,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
filmyfly.win,tranco-rank10k,1.75,2.085,0.839,0.335,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,1.7349999999999999,5.61,0.309,3.875,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
filmyzilla0.net,tranco-rank10k,1.52,1.9649999999999999,0.774,0.445,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
finanzen.net,tranco-rank10k,1.3,244.25,0.005,242.95,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
fing.io,tranco-rank10k,236.26999999999998,234.305,1.008,-1.965,exited google,5932.791805344264,72.14.235.247,AS15169 Google LLC,1
firefox.com,tranco-top1k,0.52,0.52,1.0,0.0,last node was google,1476.8762925556193,35.190.14.201,AS396982 Google LLC,11
firetvcaptiveportal.com,tranco-top1k,1.26,1.26,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,15.125,223.23,0.068,208.105,exited google,786.6267610186852,192.178.86.86,AS15169 Google LLC,2
firstsiteguide.com,tranco-rank100k,1.33,251.56,0.005,250.23,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
fit.ac.jp,tranco-rank100k,247.02,226.48,1.091,-20.54,exited google,10894.568020146819,142.251.66.206,nan,2
fitnessmagazine.com,tranco-rank100k,3.32,134.275,0.025,130.955,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
fiverr.com,tranco-top1k,1.59,2.4,0.663,0.81,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
flashscore.com.ng,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
flashscore.com.tr,tranco-rank10k,1.29,227.83,0.006,226.54,exited google,0.014078178934312499,142.251.53.88,AS15169 Google LLC,1
flashscore.com.ua,tranco-rank10k,1.17,1.17,1.0,0.0,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
flashscore.gr,tranco-rank10k,1.045,237.04,0.004,235.995,exited google,0.014078178934312499,142.251.53.88,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,223.3,8.74,25.549,-214.56,exited google,350.8064301504031,142.251.60.176,AS15169 Google LLC,1
flatiron.com,tranco-rank100k,1.85,1.87,0.989,0.02,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
flickr.com,tranco-top1k,124.07000000000001,124.07000000000001,1.0,0.0,exited google,852.9698389905623,108.170.248.94,AS15169 Google LLC,2
flipkart.com,tranco-top1k,245.6,245.6,1.0,0.0,exited google,N/A,142.251.66.214,nan,2
flodesk.com,tranco-rank10k,1.685,1.72,0.98,0.035,exited google,0.014078178934312499,192.178.106.2,AS15169 Google LLC,2
flourish.studio,tranco-rank10k,6.75,6.75,1.0,0.0,exited google,350.8064301504031,142.251.60.176,AS15169 Google LLC,1
flynorse.com,tranco-rank100k,219.44,2.07,106.01,-217.37,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
focus.de,tranco-top1k,1.745,2.05,0.851,0.305,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
fontawesome.com,tranco-top1k,2.085,1.615,1.291,-0.47,exited google,0.014078178934312499,192.178.97.146,AS15169 Google LLC,2
foodora.fi,tranco-rank100k,1.51,1.9749999999999999,0.765,0.465,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
forbes.com,tranco-top1k,1.7850000000000001,1.7850000000000001,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
force.com,tranco-top1k,226.67,222.03,1.021,-4.64,exited google,15673.148395637849,192.178.97.86,AS15169 Google LLC,2
fordham.edu,tranco-rank10k,1.5,226.7,0.007,225.2,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
forms.gle,tranco-top1k,1.59,1.59,1.0,0.0,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
forter.com,tranco-top1k,1.37,1.8250000000000002,0.751,0.455,exited google,0.014078178934312499,192.178.97.146,AS15169 Google LLC,2
foxnews.com,tranco-top1k,114.285,2.46,46.457,-111.825,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
fpt.vn,tranco-rank10k,231.54,246.78,0.938,15.24,exited google,N/A,108.170.248.184,nan,2
franceconnect.gouv.fr,tranco-rank10k,110.45,229.66,0.481,119.21,exited google,0.014078178934312499,142.251.247.154,AS15169 Google LLC,1
fraps.com,tranco-rank100k,112.435,118.79,0.947,6.355,exited google,0.014078178934312499,108.170.233.255,AS15169 Google LLC,1
freddiemac.com,tranco-rank10k,1.4500000000000002,2.01,0.721,0.56,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
freefiremobile.com,tranco-top1k,225.72,231.81,0.974,6.09,exited google,N/A,72.14.236.39,nan,1
freepik.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fridayplans.com,tranco-rank100k,1.45,3.51,0.413,2.06,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
fringster.com,tranco-rank10k,1.795,1.5899999999999999,1.129,-0.205,exited google,0.014078178934312499,142.251.252.70,AS15169 Google LLC,2
fritzing.org,tranco-rank100k,1.34,3.095,0.433,1.755,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
frys.com,tranco-rank100k,218.67,1.56,140.173,-217.11,exited google,0.014078178934312499,216.239.63.168,AS15169 Google LLC,2
fsmb.org,tranco-rank100k,1.56,2.75,0.567,1.19,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
ft.com,tranco-top1k,2.12,2.12,1.0,0.0,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
fujifilm.com,tranco-rank10k,2.44,4.115,0.593,1.675,exited google,0.014078178934312499,142.250.214.161,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,1.355,1.355,1.0,0.0,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
fulldesisex.com,tranco-rank10k,1.94,2.0,0.97,0.06,exited google,0.014078178934312499,192.178.105.218,AS15169 Google LLC,2
fullhdfilmizlesene.de,tranco-rank10k,1.435,2.12,0.677,0.685,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
furbo.co,tranco-rank10k,1.395,1.395,1.0,0.0,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
futbollibreonline.org,tranco-rank10k,1.66,1.68,0.988,0.02,exited google,0.014078178934312499,216.239.40.106,AS15169 Google LLC,2
futuredigiassets.com,tranco-rank10k,1.59,111.645,0.014,110.055,exited google,0.014078178934312499,142.251.247.153,AS15169 Google LLC,1
fuwalete.com,tranco-rank100k,239.345,235.15,1.018,-4.195,exited google,10894.568020146819,72.14.239.222,AS15169 Google LLC,1
g.co,tranco-top1k,2.81,2.81,1.0,0.0,last node was google,0.014078178934312499,192.178.218.102,AS15169 Google LLC,19
gaigu40.tv,tranco-rank10k,1.645,1.44,1.142,-0.205,exited google,0.014078178934312499,142.251.245.174,AS15169 Google LLC,2
gamedistribution.com,tranco-rank10k,232.365,236.64,0.982,4.275,exited google,5932.791805344264,72.14.235.246,AS15169 Google LLC,1
gamepass.com,tranco-top1k,1.5,1222.36,0.001,1220.86,exited google,0.014078178934312499,142.251.52.186,AS15169 Google LLC,1
gamerplayers.com,tranco-rank10k,2.02,1.61,1.255,-0.41,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
gamewin247.com,tranco-rank100k,1.625,1.625,1.0,0.0,last node was google,0.014078178934312499,142.251.247.153,AS15169 Google LLC,1
gandi.net,tranco-top1k,241.175,224.265,1.075,-16.91,exited google,5932.791805344264,192.178.97.116,AS15169 Google LLC,2
garmin.com,tranco-top1k,2.02,2.1,0.962,0.08,exited google,0.014078178934312499,192.178.240.206,AS15169 Google LLC,2
gawker.com,tranco-rank10k,118.215,11.13,10.621,-107.085,exited google,0.014078178934312499,142.251.52.187,AS15169 Google LLC,1
gbpvegas.com,tranco-rank100k,0.89,1.71,0.52,0.82,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
gcdn.co,tranco-top1k,1.58,241.11,0.007,239.53,exited google,0.014078178934312499,72.14.235.121,AS15169 Google LLC,1
