Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
cloudns.net,tranco-top1k,7.57,221.6,0.034,214.03,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
cloudphysics.com,tranco-rank100k,229.365,229.365,1.0,0.0,exited google,59.68425516537622,142.251.230.67,nan,9
clutch.co,tranco-rank10k,4.36,4.8100000000000005,0.906,0.45,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
cmbchina.com,tranco-rank10k,240.595,491.505,0.49,250.91,exited google,5887.542215996714,142.251.66.70,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,4.43,6.81,0.651,2.38,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
cnbc.com,tranco-top1k,227.0,227.0,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
cnbctv18.com,tranco-rank10k,4.24,12.5,0.339,8.26,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
cnet.com,tranco-top1k,0.47,0.47,1.0,0.0,last node was google,7308.644263773572,34.149.196.126,AS396982 Google LLC,14
cnn.com,tranco-top1k,1.795,1.795,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
coexch9.io,tranco-rank100k,8.655,8.655,1.0,0.0,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
cogeco.ca,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cognitoforms.com,tranco-rank10k,219.77,223.935,0.981,4.165,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
coherent.com,tranco-rank100k,244.27,5.145,47.477,-239.125,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
colibriwp.com,tranco-rank10k,222.07,4.995,44.458,-217.075,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
coloradolottery.com,tranco-rank100k,4.39,223.85,0.02,219.46,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
coloradotech.edu,tranco-rank100k,227.18,237.46,0.957,10.28,exited google,N/A,142.251.247.153,nan,1
colorwowhair.com,tranco-rank100k,112.49,5.154999999999999,21.822,-107.335,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
colplex.com,tranco-rank100k,226.36,224.01,1.01,-2.35,exited google,5887.542215996714,142.251.60.123,AS15169 Google LLC,1
comcast.com,tranco-top1k,225.175,240.22,0.937,15.045,exited google,5887.542215996714,142.251.60.182,AS15169 Google LLC,1
comcast.net,tranco-top1k,237.49,239.92,0.99,2.43,exited google,5887.542215996714,142.251.60.182,AS15169 Google LLC,1
comicskingdom.com,tranco-rank100k,4.45,5.72,0.778,1.27,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
commbank.com.au,tranco-rank10k,4.29,4.37,0.982,0.08,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
compassmanager.com,tranco-rank100k,6.26,5.57,1.124,-0.69,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
concrete.org,tranco-rank100k,7.025,243.725,0.029,236.7,exited google,302.85480924447353,192.178.97.50,AS15169 Google LLC,2
configcat.com,tranco-rank10k,4.58,5.05,0.907,0.47,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
consultant.ru,tranco-top1k,1.76,17.745,0.099,15.985,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,238.65,232.545,1.026,-6.105,exited google,7853.6534204890695,192.178.86.60,AS15169 Google LLC,2
contaspoupanca.pt,tranco-rank100k,113.08500000000001,113.08500000000001,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
contentmods.com,tranco-rank100k,4.52,6.3,0.717,1.78,exited google,228.81812118244625,66.249.95.7,AS15169 Google LLC,1
contextweb.com,tranco-top1k,3.88,239.11,0.016,235.23,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
converse.com,tranco-rank10k,222.33499999999998,222.33499999999998,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
convert-me.com,tranco-rank100k,121.80499999999999,121.80499999999999,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
convertcase.net,tranco-rank100k,8.74,8.74,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
conviva.com,tranco-top1k,220.08,5.23,42.08,-214.85,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
cookiedatabase.org,tranco-top1k,4.78,9.97,0.479,5.19,exited google,228.81812118244625,74.125.243.80,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,4.46,5.3,0.842,0.84,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
coordisnap.com,tranco-rank100k,474.565,474.565,1.0,0.0,exited google,10607.8805437191,142.250.237.158,AS15169 Google LLC,1
coral.ru,tranco-rank100k,4.68,4.68,1.0,0.0,exited google,228.81812118244625,142.251.51.78,AS15169 Google LLC,1
cornell.edu,tranco-top1k,235.94,238.54,0.989,2.6,exited google,5885.675302964775,142.251.60.177,AS15169 Google LLC,1
coromant.com,tranco-rank100k,219.83,223.03,0.986,3.2,exited google,205.14306963526133,142.251.77.80,AS15169 Google LLC,2
correctdilutetrophy.com,tranco-rank10k,4.61,5.66,0.814,1.05,exited google,228.81812118244625,66.249.95.10,AS15169 Google LLC,1
corriere.it,tranco-top1k,6.84,236.73,0.029,229.89,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
costco.com,tranco-top1k,4.265000000000001,4.68,0.911,0.415,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
coursehero.com,tranco-rank10k,4.6,9.145,0.503,4.545,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,4.19,4.19,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
cox.net,tranco-top1k,224.91,231.49,0.972,6.58,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
cpanel.net,tranco-top1k,224.04,224.01,1.0,-0.03,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
crashlytics.com,tranco-top1k,0.42,0.42,1.0,0.0,last node was google,8877.500923268608,216.239.32.29,AS15169 Google LLC,12
crdl.io,tranco-rank100k,475.82,225.72,2.108,-250.1,exited google,7853.6534204890695,192.178.86.60,AS15169 Google LLC,2
creativecdn.com,tranco-top1k,4.63,4.63,1.0,0.0,exited google,228.81812118244625,74.125.243.132,AS15169 Google LLC,2
creativecommons.org,tranco-top1k,4.65,4.9,0.949,0.25,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,4.14,4.14,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
credit21.com.sg,tranco-rank100k,112.085,5.09,22.021,-106.995,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
cri.cn,tranco-rank10k,5.29,493.35,0.011,488.06,exited google,205.14306963526133,108.170.235.88,nan,2
crimestoppers-uk.org,tranco-rank100k,228.69,231.86,0.986,3.17,exited google,N/A,108.170.252.212,nan,2
crmcateringcollege.com,tranco-rank100k,4.25,4.42,0.962,0.17,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
crockford.com,tranco-rank100k,242.56,230.89,1.051,-11.67,exited google,N/A,74.125.251.128,nan,1
crooked.com,tranco-rank100k,1.71,1.71,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
crpt.ru,tranco-top1k,4.41,4.41,1.0,0.0,exited google,228.81812118244625,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
css-tricks.com,tranco-rank10k,4.7,112.77,0.042,108.07,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
csswg.org,tranco-rank100k,232.09,236.655,0.981,4.565,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,4.53,242.51,0.019,237.98,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
ctvisit.com,tranco-rank100k,4.53,4.58,0.989,0.05,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
cucutotohk.com,tranco-rank100k,6.13,112.905,0.054,106.775,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
curseforge.com,tranco-top1k,4.859999999999999,4.955,0.981,0.095,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
cursor.sh,tranco-top1k,4.18,4.18,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
cux.io,tranco-rank100k,3.2199999999999998,474.96,0.007,471.74,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
cvshealth.com,tranco-rank10k,4.25,232.92,0.018,228.67,exited google,205.14306963526133,142.251.249.196,AS15169 Google LLC,1
cytivalifesciences.com,tranco-rank100k,220.58,4.91,44.925,-215.67,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
d20.io,tranco-rank100k,1.77,1.77,1.0,0.0,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,4.51,8.68,0.52,4.17,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
dafabet.net,tranco-rank10k,220.79,220.04,1.003,-0.75,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
dailymail.co.uk,tranco-top1k,4.54,5.11,0.888,0.57,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
dailymotion.com,tranco-top1k,4.16,6.44,0.646,2.28,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
dailynews.lk,tranco-rank100k,112.625,4.635,24.299,-107.99,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
dana30990.com,tranco-rank100k,7.54,113.535,0.066,105.995,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
daringfireball.net,tranco-rank10k,12.76,4.45,2.867,-8.31,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,4.24,4.24,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
daum.net,tranco-top1k,228.18,253.95499999999998,0.899,25.775,exited google,N/A,108.170.231.102,nan,2
dayviews.com,tranco-rank100k,222.94,219.36,1.016,-3.58,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
dc.gov,tranco-rank10k,4.54,4.91,0.925,0.37,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
ddd71fsjkdfs.com,tranco-rank10k,8.01,4.53,1.768,-3.48,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,237.44,227.135,1.045,-10.305,exited google,6235.272863502797,72.14.223.249,nan,2
de17a.com,tranco-rank10k,5.68,5.68,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,242.93,242.93,1.0,0.0,exited google,7853.6534204890695,74.125.242.226,nan,2
dear-lottery.in,tranco-rank10k,4.43,4.85,0.913,0.42,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
debian.org,tranco-top1k,1.84,1.84,1.0,0.0,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
declaranet.gob.mx,tranco-rank100k,479.44,222.74,2.152,-256.7,exited google,N/A,108.170.231.40,nan,1
deepintent.com,tranco-top1k,4.45,6.51,0.684,2.06,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
defractal.com,tranco-rank100k,4.46,6.74,0.662,2.28,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
deklarant.pro,tranco-rank100k,224.38,236.34,0.949,11.96,exited google,2314.3279839147267,172.253.51.75,AS15169 Google LLC,1
delfi.lv,tranco-rank10k,6.025,5.029999999999999,1.198,-0.995,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
deliil.com,tranco-rank10k,0.38,0.38,1.0,0.0,last node was google,N/A,216.239.38.21,nan,13
dell.com,tranco-top1k,234.04,236.68,0.989,2.64,exited google,5887.542215996714,142.251.66.70,AS15169 Google LLC,1
deloitte.com,tranco-top1k,236.14,229.245,1.03,-6.895,exited google,5887.542215996714,142.251.60.123,AS15169 Google LLC,1
denomatic.com,tranco-rank100k,8.325,8.325,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
depop.com,tranco-rank10k,113.58,10.46,10.859,-103.12,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
detox24.ru,tranco-rank100k,358.46,228.54,1.568,-129.92,exited google,N/A,209.85.249.162,nan,1
deviantart.com,tranco-top1k,4.35,4.35,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,4.37,231.73,0.019,227.36,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
dfn.de,tranco-rank10k,8.875,8.42,1.054,-0.455,exited google,N/A,66.249.94.174,nan,1
dharmavidyaalaya.com,tranco-rank100k,222.89,5.135,43.406,-217.755,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,226.68,224.77,1.008,-1.91,exited google,59.68425516537622,108.170.241.53,nan,8
dialogue.co,tranco-rank10k,4.47,4.47,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,245.74,5.4,45.507,-240.34,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,241.4,241.4,1.0,0.0,exited google,6235.272863502797,142.251.247.154,AS15169 Google LLC,1
digitalglobe.com,tranco-rank100k,240.86,240.86,1.0,0.0,exited google,N/A,142.251.50.108,nan,1
digitalocean.com,tranco-top1k,4.585000000000001,4.99,0.919,0.405,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
diplo.de,tranco-rank10k,223.4,223.4,1.0,0.0,exited google,228.81812118244625,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,4.45,223.62,0.02,219.17,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
diritto-lavoro.com,tranco-rank100k,4.45,238.53,0.019,234.08,exited google,228.81812118244625,74.125.243.80,AS15169 Google LLC,2
discogs.com,tranco-top1k,235.54,231.78,1.016,-3.76,exited google,7853.6534204890695,192.178.86.62,AS15169 Google LLC,2
discord.com,tranco-top1k,4.79,222.12,0.022,217.33,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
discord.gg,tranco-top1k,4.48,6.93,0.646,2.45,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
discord.media,tranco-top1k,128.67,223.82,0.575,95.15,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
discordapp.com,tranco-top1k,4.57,136.595,0.033,132.025,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,224.11,9.09,24.655,-215.02,exited google,205.14306963526133,172.253.70.188,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dispatch.com,tranco-rank10k,6.99,6.99,1.0,0.0,exited google,302.85480924447353,74.125.251.219,AS15169 Google LLC,8
disqus.com,tranco-top1k,1.82,1.82,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,230.03,363.755,0.632,133.725,exited google,N/A,142.251.60.112,nan,1
dj-upd.com,tranco-rank100k,7.975,222.51,0.036,214.535,exited google,347.6291025223989,74.125.253.11,AS15169 Google LLC,1
dns.google,tranco-top1k,221.39,221.39,1.0,0.0,last node was google,8877.500923268608,8.8.4.4,AS15169 Google LLC,12
dnsmadeeasy.com,tranco-top1k,4.95,237.6,0.021,232.65,exited google,205.14306963526133,108.170.238.216,AS15169 Google LLC,2
dnspod.net,tranco-top1k,243.49,489.505,0.497,246.015,exited google,5887.542215996714,142.251.66.65,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,221.0,10.71,20.635,-210.29,exited google,347.6291025223989,142.250.211.88,AS15169 Google LLC,1
dobaklife18.com,tranco-rank10k,4.4399999999999995,5.31,0.836,0.87,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
docker.com,tranco-top1k,1.7,1.7,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
doctify.com,tranco-rank100k,4.2,4.2,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
doheny.com,tranco-rank100k,111.76,220.3,0.507,108.54,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
doi.org,tranco-top1k,503.05,5.19,96.927,-497.86,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,1.87,233.35000000000002,0.008,231.48,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,4.25,4.25,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
dontwasteyourmoney.com,tranco-rank100k,238.95,238.95,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
doofinder.com,tranco-rank10k,227.75,20.18,11.286,-207.57,exited google,N/A,108.170.238.234,nan,1
dotomi.com,tranco-top1k,234.115,230.37,1.016,-3.745,exited google,8930.454883365426,172.253.76.84,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,369.59499999999997,369.59499999999997,1.0,0.0,last node was google,59.68425516537622,172.253.120.113,AS15169 Google LLC,17
doubleverify.com,tranco-top1k,4.785,220.05,0.022,215.265,exited google,228.81812118244625,74.125.243.132,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,4.35,5.05,0.861,0.7,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,4.41,5.02,0.878,0.61,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
doxygen.nl,tranco-rank10k,4.53,4.845000000000001,0.935,0.315,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,4.45,4.86,0.916,0.41,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,4.535,4.970000000000001,0.912,0.435,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,4.595000000000001,5.21,0.882,0.615,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dreamhost.com,tranco-top1k,238.73,238.73,1.0,0.0,exited google,N/A,142.251.52.186,nan,1
dribbble.com,tranco-top1k,4.26,4.26,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
drom.ru,tranco-top1k,240.015,230.91,1.039,-9.105,exited google,2314.3279839147267,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,235.13,241.775,0.973,6.645,exited google,7960.843573129994,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,2.1,2.1,1.0,0.0,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,4.605,111.875,0.041,107.27,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,4.55,4.52,1.007,-0.03,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
dualeotruyeno.com,tranco-rank10k,4.55,5.13,0.887,0.58,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
duapps.com,tranco-rank10k,119.37,241.21,0.495,121.84,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,245.63,5.24,46.876,-240.39,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
duckdns.org,tranco-top1k,240.84,226.46,1.063,-14.38,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
dundle.com,tranco-rank100k,115.275,115.275,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
dunod.com,tranco-rank100k,8.735,221.45,0.039,212.715,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
duolingo.com,tranco-top1k,242.33,242.33,1.0,0.0,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
dymocks.com.au,tranco-rank100k,1.78,1.78,1.0,0.0,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,4.36,4.36,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
dyndns.org,tranco-top1k,247.97,228.325,1.086,-19.645,exited google,7960.843573129994,142.251.247.61,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,6.86,220.18,0.031,213.32,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
dzen.ru,tranco-top1k,247.67,247.67,1.0,0.0,exited google,2314.3279839147267,192.178.241.242,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,1.7,7.02,0.242,5.32,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,5.91,119.23499999999999,0.05,113.325,exited google,228.81812118244625,142.251.51.78,AS15169 Google LLC,1
e23.cn,tranco-rank100k,4.16,487.48,0.009,483.32,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
ea.com,tranco-top1k,4.625,4.72,0.98,0.095,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
earnin.com,tranco-rank10k,4.26,4.26,1.0,0.0,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
easeus.com,tranco-rank10k,232.96,228.70999999999998,1.019,-4.25,exited google,7853.6534204890695,74.125.242.226,nan,2
easy-hebergement.net,tranco-rank100k,113.405,222.93,0.509,109.525,exited google,205.14306963526133,108.170.228.194,AS15169 Google LLC,2
easystreet.com,tranco-rank100k,227.73,242.4,0.939,14.67,exited google,N/A,142.251.52.125,nan,1
eauctionsindia.com,tranco-rank10k,1.8499999999999999,116.31,0.016,114.46,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,4.234999999999999,9.28,0.456,5.045,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
ebay.com,tranco-top1k,7.58,224.9,0.034,217.32,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
ebay.de,tranco-top1k,221.19,115.11500000000001,1.921,-106.075,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,1.69,7.41,0.228,5.72,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,6.13,4.9,1.251,-1.23,exited google,205.14306963526133,108.170.255.150,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,4.359999999999999,4.359999999999999,1.0,0.0,exited google,205.14306963526133,72.14.235.97,AS15169 Google LLC,1
ecoledagriculture.fr,tranco-rank100k,111.595,6.74,16.557,-104.855,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
ecopsy.com,tranco-rank10k,245.0,245.0,1.0,0.0,exited google,N/A,142.250.234.99,nan,1
edfisica.toscana.it,tranco-rank100k,4.87,5.06,0.962,0.19,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
edg.bg,tranco-rank100k,230.14,241.655,0.952,11.515,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,227.28,227.28,1.0,0.0,exited google,2314.3279839147267,142.250.234.160,AS15169 Google LLC,1
editoryayinevi.net,tranco-rank100k,237.765,238.26,0.998,0.495,exited google,N/A,142.250.233.47,nan,1
educacao.al.gov.br,tranco-rank100k,246.84,237.19,1.041,-9.65,exited google,N/A,108.170.228.30,nan,1
educacao.rs.gov.br,tranco-rank100k,244.31,243.58,1.003,-0.73,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
educacion.gob.ar,tranco-rank10k,4.61,245.8,0.019,241.19,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
education.go.ke,tranco-rank100k,7.71,241.82,0.032,234.11,exited google,302.85480924447353,72.14.235.239,AS15169 Google LLC,1
educationportal3.in,tranco-rank10k,4.275,224.38,0.019,220.105,exited google,205.14306963526133,108.170.255.234,AS15169 Google LLC,2
edweek.org,tranco-rank10k,221.41000000000003,7.57,29.248,-213.84,exited google,302.85480924447353,72.14.235.247,AS15169 Google LLC,1
ef.com,tranco-rank10k,4.949999999999999,5.02,0.986,0.07,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
ehsaasprograms8171.com.pk,tranco-rank100k,4.404999999999999,4.89,0.901,0.485,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
eitaabot.ir,tranco-rank100k,112.225,224.065,0.501,111.84,exited google,205.14306963526133,142.251.77.78,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,244.1,240.49,1.015,-3.61,exited google,5887.542215996714,142.251.60.176,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,4.5,8.4,0.536,3.9,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
elmundo.es,tranco-top1k,7.94,7.8,1.018,-0.14,exited google,59.68425516537622,216.239.63.109,nan,6
elpais.com,tranco-top1k,4.29,4.73,0.907,0.44,exited google,205.14306963526133,66.249.95.132,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,241.42,223.05,1.082,-18.37,exited google,2314.3279839147267,192.178.241.162,AS15169 Google LLC,2
elwsira.com,tranco-top1k,4.42,4.755,0.93,0.335,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,472.9,472.9,1.0,0.0,exited google,N/A,74.125.253.213,nan,1
emaiq-na7.net,tranco-rank100k,110.645,246.03,0.45,135.385,exited google,59.68425516537622,72.14.235.99,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,4.46,4.49,0.993,0.03,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,1.64,219.65,0.007,218.01,exited google,59.68425516537622,108.170.227.232,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,114.02,5.01,22.758,-109.01,exited google,205.14306963526133,108.170.238.44,AS15169 Google LLC,2
emon77game.com,tranco-rank100k,6.96,116.155,0.06,109.195,exited google,302.85480924447353,142.251.50.125,AS15169 Google LLC,1
energyaustralia.com.au,tranco-rank100k,477.07,477.07,1.0,0.0,exited google,N/A,142.251.65.159,nan,1
enerjeekota.in,tranco-rank100k,4.465,5.37,0.831,0.905,exited google,205.14306963526133,108.170.255.222,AS15169 Google LLC,2
engineeringinsides.com,tranco-rank100k,4.58,113.30999999999999,0.04,108.73,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
englishsentences.in,tranco-rank100k,4.3,5.13,0.838,0.83,exited google,205.14306963526133,172.253.70.164,AS15169 Google LLC,2
entropia.de,tranco-rank100k,8.19,15.235,0.538,7.045,exited google,N/A,142.250.209.65,nan,1
