Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
connectedpdf.com,tranco-rank10k,228.945,472.9,0.484,243.955,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
consultant.ru,tranco-top1k,242.385,492.36,0.492,249.975,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,231.01,231.01,1.0,0.0,exited google,12764.033695616085,66.249.94.36,AS15169 Google LLC,1
contaspoupanca.pt,tranco-rank100k,228.125,228.125,1.0,0.0,exited google,12660.615514258538,142.251.52.39,AS15169 Google LLC,1
contentmods.com,tranco-rank100k,484.75,494.835,0.98,10.085,exited google,16540.49827023107,66.249.95.7,AS15169 Google LLC,1
contextweb.com,tranco-top1k,243.3,379.935,0.64,136.635,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
converse.com,tranco-rank10k,1.45,1.45,1.0,0.0,exited google,0.0477624393316949,108.170.255.226,AS15169 Google LLC,2
convert-me.com,tranco-rank100k,1.64,1.64,1.0,0.0,exited google,0.0477624393316949,108.170.255.74,AS15169 Google LLC,2
conviva.com,tranco-top1k,228.69,13.59,16.828,-215.1,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
cookiedatabase.org,tranco-top1k,486.41499999999996,478.28999999999996,1.017,-8.125,exited google,16540.49827023107,74.125.242.180,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,12.52,122.605,0.102,110.085,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
cookiepro.com,tranco-rank10k,14.18,14.4,0.985,0.22,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
cornell.edu,tranco-top1k,242.45499999999998,230.22500000000002,1.053,-12.23,exited google,16348.165838915853,108.170.233.255,AS15169 Google LLC,1
corporatefinanceinstitute.com,tranco-rank10k,229.17,219.33,1.045,-9.84,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
corriere.it,tranco-top1k,605.4399999999999,475.66,1.273,-129.78,exited google,16898.35521073143,192.178.97.116,AS15169 Google LLC,2
cosmic345.co,tranco-rank10k,231.1,14.26,16.206,-216.84,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
costco.com,tranco-top1k,1.0750000000000002,1.25,0.86,0.175,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
countytaxrates.com,tranco-rank100k,1.6,118.845,0.013,117.245,exited google,0.0477624393316949,192.178.98.68,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,13.739999999999998,223.25,0.062,209.51,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,231.17,231.17,1.0,0.0,exited google,12660.615514258538,142.251.52.39,AS15169 Google LLC,1
cox.net,tranco-top1k,239.61,235.76999999999998,1.016,-3.84,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
cpanel.net,tranco-top1k,14.61,250.64,0.058,236.03,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,2.785,2.785,1.0,0.0,last node was google,12680.849994082499,216.239.32.29,AS15169 Google LLC,8
crazys.cc,tranco-rank100k,225.37,14.59,15.447,-210.78,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
crdl.io,tranco-rank100k,229.5,238.57,0.962,9.07,exited google,12764.033695616085,66.249.94.36,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,223.49,14.82,15.08,-208.67,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,1.37,5.71,0.24,4.34,exited google,0.0477624393316949,108.170.255.72,AS15169 Google LLC,2
credit21.com.sg,tranco-rank100k,231.04,13.87,16.658,-217.17,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
cri.cn,tranco-rank10k,274.38,729.865,0.376,455.485,exited google,16898.35521073143,142.251.50.125,AS15169 Google LLC,1
cricinfo.com,tranco-rank100k,234.05,234.05,1.0,0.0,exited google,6046.890522538192,108.170.237.141,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,476.27,476.27,1.0,0.0,exited google,16540.49827023107,142.251.51.78,AS15169 Google LLC,1
criteo.com,tranco-top1k,474.43,474.43,1.0,0.0,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
crmcateringcollege.com,tranco-rank100k,222.65,226.14,0.985,3.49,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
crossref.org,tranco-rank10k,241.25,241.25,1.0,0.0,exited google,14479.763501261272,172.253.78.58,AS15169 Google LLC,2
crpt.ru,tranco-top1k,483.35,483.35,1.0,0.0,exited google,16540.49827023107,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,0.37,0.37,1.0,0.0,exited google,16.222150998242927,108.170.236.63,AS15169 Google LLC,2
css-tricks.com,tranco-rank10k,14.58,222.505,0.066,207.925,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
csswg.org,tranco-rank100k,235.27,233.095,1.009,-2.175,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
csupueblo.edu,tranco-rank100k,226.48,481.46,0.47,254.98,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
ctust.edu.tw,tranco-rank100k,237.23,243.21,0.975,5.98,exited google,7377.732781422212,72.14.235.202,AS15169 Google LLC,1
ctvisit.com,tranco-rank100k,14.685,13.54,1.085,-1.145,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
cucutotohk.com,tranco-rank100k,240.7,15.225000000000001,15.81,-225.475,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
curseforge.com,tranco-top1k,12.89,228.68,0.056,215.79,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
cursor.sh,tranco-top1k,1.02,1.02,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
cux.io,tranco-rank100k,231.03,253.25,0.912,22.22,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,491.87,481.51,1.022,-10.36,exited google,16898.35521073143,74.125.251.219,AS15169 Google LLC,1
dafabet.net,tranco-rank10k,1.34,1.62,0.827,0.28,exited google,0.0477624393316949,142.250.224.121,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,1.08,14.26,0.076,13.18,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,488.315,596.405,0.819,108.09,exited google,16787.681518368827,72.14.235.97,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,227.85,220.0,1.036,-7.85,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
dataart.com,tranco-rank100k,222.56,480.36,0.463,257.8,exited google,713.7857966134109,74.125.251.94,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,0.89,0.89,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,481.08,273.9,1.756,-207.18,exited google,15905.67900341686,192.178.252.184,AS15169 Google LLC,2
daum.net,tranco-top1k,233.6,228.70499999999998,1.021,-4.895,exited google,8156.056004491087,108.170.231.102,AS15169 Google LLC,2
dc.gov,tranco-rank10k,119.69500000000001,13.51,8.86,-106.185,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,219.46,228.67,0.96,9.21,exited google,15566.243029808747,108.170.238.82,AS15169 Google LLC,1
de17a.com,tranco-rank10k,222.10500000000002,222.10500000000002,1.0,0.0,exited google,6046.890522538192,108.170.237.141,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,223.17,223.17,1.0,0.0,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,12.3,131.925,0.093,119.625,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
debian.org,tranco-top1k,228.98000000000002,228.98000000000002,1.0,0.0,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
declaranet.gob.mx,tranco-rank100k,234.095,221.13,1.059,-12.965,exited google,12764.033695616085,142.251.65.157,AS15169 Google LLC,1
deepintent.com,tranco-top1k,14.19,223.015,0.064,208.825,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
deepl.com,tranco-top1k,221.56,223.72,0.99,2.16,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,225.98,14.605,15.473,-211.375,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,223.34,223.34,1.0,0.0,exited google,10189.88884562199,192.178.83.242,AS15169 Google LLC,2
deliil.com,tranco-rank10k,1.23,1.23,1.0,0.0,last node was google,12680.849994082499,216.239.36.21,AS15169 Google LLC,6
dell.com,tranco-top1k,232.42,226.91,1.024,-5.51,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
deloitte.com,tranco-top1k,248.10000000000002,239.885,1.034,-8.215,exited google,12764.033695616085,142.251.254.238,AS15169 Google LLC,2
depop.com,tranco-rank10k,225.48,226.28,0.996,0.8,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
desixflix.click,tranco-rank100k,125.055,14.11,8.863,-110.945,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,117.59,234.43,0.502,116.84,exited google,713.7857966134109,192.178.97.214,AS15169 Google LLC,2
detran.se.gov.br,tranco-rank100k,493.37,493.11,1.001,-0.26,exited google,13103.968336794023,108.170.228.31,AS15169 Google LLC,1
deviantart.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dexter.com.ar,tranco-rank10k,228.28,469.54,0.486,241.26,exited google,713.7857966134109,192.178.97.90,AS15169 Google LLC,2
dharmavidyaalaya.com,tranco-rank100k,222.4,224.04,0.993,1.64,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
dialogue.co,tranco-rank10k,238.345,229.395,1.039,-8.95,exited google,12660.615514258538,64.233.175.185,AS15169 Google LLC,1
diamond.ac.uk,tranco-rank100k,225.13,119.03500000000001,1.891,-106.095,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
diariopopular.com.ar,tranco-rank100k,240.505,240.505,1.0,0.0,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
digicert.com,tranco-top1k,223.66,222.54,1.005,-1.12,exited google,12764.033695616085,108.170.252.100,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,234.515,234.515,1.0,0.0,exited google,12764.033695616085,66.249.94.36,AS15169 Google LLC,1
digitalocean.com,tranco-top1k,12.53,232.42000000000002,0.054,219.89,exited google,713.7857966134109,192.178.98.32,AS15169 Google LLC,2
diplo.de,tranco-rank10k,473.63,473.63,1.0,0.0,exited google,16540.49827023107,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,13.88,227.435,0.061,213.555,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
discogs.com,tranco-top1k,244.775,244.775,1.0,0.0,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
discord.com,tranco-top1k,224.245,122.71000000000001,1.827,-101.535,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
discord.gg,tranco-top1k,122.23,223.83,0.546,101.6,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
discord.media,tranco-top1k,224.3,222.25,1.009,-2.05,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
discordapp.com,tranco-top1k,229.17,14.26,16.071,-214.91,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,2.56,2.56,1.0,0.0,last node was google,14919.715212209998,34.110.155.89,AS396982 Google LLC,6
disqus.com,tranco-top1k,226.09,226.09,1.0,0.0,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,242.71,242.71,1.0,0.0,exited google,6046.890522538192,142.251.51.173,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,237.78,471.97,0.504,234.19,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
dmp-ranking.com,tranco-rank100k,233.12,236.54,0.986,3.42,exited google,N/A,74.125.251.95,nan,1
dns.google,tranco-top1k,1.185,1.185,1.0,0.0,last node was google,12680.849994082499,8.8.4.4,AS15169 Google LLC,7
dnsmadeeasy.com,tranco-top1k,14.28,244.61,0.058,230.33,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
dnspod.net,tranco-top1k,238.93,482.20500000000004,0.495,243.275,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
dnswl.org,tranco-rank10k,477.68,478.62,0.998,0.94,exited google,16315.429325297277,74.125.253.11,AS15169 Google LLC,1
dobaklife18.com,tranco-rank10k,14.76,15.08,0.979,0.32,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
docker.com,tranco-top1k,14.47,14.47,1.0,0.0,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
doctify.com,tranco-rank100k,1.42,1.42,1.0,0.0,exited google,0.0477624393316949,108.170.255.72,AS15169 Google LLC,2
doheny.com,tranco-rank100k,14.67,232.98,0.063,218.31,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
doi.org,tranco-top1k,223.2,225.16,0.991,1.96,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,1.1749999999999998,1.1749999999999998,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
doofinder.com,tranco-rank10k,472.49,373.765,1.264,-98.725,exited google,N/A,108.170.238.234,nan,1
dotomi.com,tranco-top1k,243.78,225.22500000000002,1.082,-18.555,exited google,12660.615514258538,192.178.87.168,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,1.335,1.335,1.0,0.0,last node was google,0.0477624393316949,142.250.70.174,AS15169 Google LLC,10
doubleverify.com,tranco-top1k,1.495,13.72,0.109,12.225,exited google,0.0477624393316949,192.178.98.68,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,226.885,228.83,0.992,1.945,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,29.51,120.24,0.245,90.73,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,13.48,13.5,0.999,0.02,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,498.7,477.1,1.045,-21.6,exited google,16540.49827023107,74.125.243.80,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,14.4,223.07,0.065,208.67,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,15.92,120.405,0.132,104.485,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,15.08,16.655,0.905,1.575,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,231.27499999999998,257.5,0.898,26.225,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
dribbble.com,tranco-top1k,14.08,14.08,1.0,0.0,exited google,713.7857966134109,192.178.98.26,AS15169 Google LLC,2
drom.ru,tranco-top1k,490.625,735.93,0.667,245.305,exited google,14412.18560513543,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dslextreme.com,tranco-rank100k,221.69,14.89,14.889,-206.8,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
dstillery.com,tranco-rank10k,13.24,15.81,0.837,2.57,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
dttq.net,tranco-rank100k,1.4249999999999998,1.4249999999999998,1.0,0.0,exited google,0.0477624393316949,108.170.255.72,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,14.21,14.47,0.982,0.26,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
duapps.com,tranco-rank10k,235.61,473.92,0.497,238.31,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
dubbingai.io,tranco-rank100k,125.73,14.37,8.749,-111.36,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
duckdns.org,tranco-top1k,231.88,239.315,0.969,7.435,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,221.89,228.26,0.972,6.37,exited google,713.7857966134109,192.178.98.30,AS15169 Google LLC,2
dundle.com,tranco-rank100k,1.815,1.815,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,13.78,16.240000000000002,0.849,2.46,exited google,713.7857966134109,192.178.97.224,AS15169 Google LLC,2
dunod.com,tranco-rank100k,120.97500000000001,381.445,0.317,260.47,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
duolingo.com,tranco-top1k,243.64,243.64,1.0,0.0,exited google,14479.763501261272,216.239.50.52,AS15169 Google LLC,2
dvidshub.net,tranco-rank10k,1.0899999999999999,1.0899999999999999,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,240.365,240.365,1.0,0.0,exited google,6046.890522538192,108.170.237.141,AS15169 Google LLC,1
dyndns.org,tranco-top1k,227.96,232.41,0.981,4.45,exited google,12764.033695616085,108.170.252.102,AS15169 Google LLC,2
dyson.co.th,tranco-rank100k,0.91,0.95,0.958,0.04,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
dzen.ru,tranco-top1k,479.95,479.95,1.0,0.0,exited google,14412.18560513543,172.253.75.62,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,239.82999999999998,721.65,0.332,481.82,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,478.17499999999995,488.08500000000004,0.98,9.91,exited google,N/A,66.249.95.10,nan,1
e1-card.ru,tranco-rank100k,244.47,720.11,0.339,475.64,exited google,8156.056004491087,108.170.248.170,nan,2
ea.com,tranco-top1k,1.0,235.535,0.004,234.535,exited google,0.0477624393316949,142.250.224.121,AS15169 Google LLC,1
earnin.com,tranco-rank10k,0.875,3.66,0.239,2.785,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
easeus.com,tranco-rank10k,232.095,239.16,0.97,7.065,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
easy-hebergement.net,tranco-rank100k,480.91,479.745,1.002,-1.165,exited google,N/A,108.170.255.150,nan,2
easyappsecom.com,tranco-rank100k,13.16,13.16,1.0,0.0,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
easystreet.com,tranco-rank100k,231.49,240.16500000000002,0.964,8.675,exited google,13165.971327765845,142.251.54.146,AS15169 Google LLC,1
eauctionsindia.com,tranco-rank10k,227.88,488.81,0.466,260.93,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,0.92,117.63499999999999,0.008,116.715,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
ebay.com,tranco-top1k,1.53,116.96000000000001,0.013,115.43,exited google,0.0477624393316949,142.250.224.114,AS15169 Google LLC,1
ebay.de,tranco-top1k,1.52,13.57,0.112,12.05,exited google,0.0477624393316949,142.250.224.114,AS15169 Google LLC,1
ebsco.com,tranco-rank10k,221.16,221.16,1.0,0.0,exited google,713.7857966134109,192.178.97.142,AS15169 Google LLC,2
echecs.asso.fr,tranco-rank100k,226.9,477.01,0.476,250.11,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,228.365,13.83,16.512,-214.535,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,1.43,1.43,1.0,0.0,exited google,0.0477624393316949,108.170.255.72,AS15169 Google LLC,2
ecoledagriculture.fr,tranco-rank100k,14.34,119.6,0.12,105.26,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
ecopsy.com,tranco-rank10k,490.59,490.59,1.0,0.0,exited google,12680.849994082499,142.250.234.100,AS15169 Google LLC,1
edg.bg,tranco-rank100k,479.01,480.54,0.997,1.53,exited google,N/A,72.14.233.234,nan,1
edgecdn.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
educacao.al.gov.br,tranco-rank100k,494.11,479.475,1.031,-14.635,exited google,13103.968336794023,74.125.118.49,nan,2
educacao.rs.gov.br,tranco-rank100k,223.71,488.3,0.458,264.59,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,475.48,485.06,0.98,9.58,exited google,16898.35521073143,72.14.235.239,AS15169 Google LLC,1
edweek.org,tranco-rank10k,119.34,119.34,1.0,0.0,exited google,713.7857966134109,192.178.97.154,AS15169 Google LLC,2
egifter.com,tranco-rank100k,13.87,226.19,0.061,212.32,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
eir.ie,tranco-rank100k,490.17,490.17,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
elasticbeanstalk.com,tranco-top1k,243.12,238.89,1.018,-4.23,exited google,14479.763501261272,142.251.247.61,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,222.97,232.425,0.959,9.455,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
elektra.mx,tranco-rank10k,484.0,484.0,1.0,0.0,exited google,16540.49827023107,142.251.51.78,AS15169 Google LLC,1
elevate14r.com,tranco-rank100k,219.74,14.39,15.27,-205.35,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
elmuletazo.com,tranco-rank100k,1.5,220.89,0.007,219.39,exited google,0.0477624393316949,192.178.98.92,AS15169 Google LLC,2
elmundo.es,tranco-top1k,473.05,473.05,1.0,0.0,exited google,16410.446971541453,192.178.253.19,AS15169 Google LLC,12
elmundo.sv,tranco-rank100k,238.53,233.55,1.021,-4.98,exited google,13165.971327765845,142.251.54.146,AS15169 Google LLC,1
elpais.com,tranco-top1k,0.93,1.15,0.809,0.22,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,482.26,603.0450000000001,0.8,120.785,exited google,12680.849994082499,142.250.234.100,AS15169 Google LLC,1
elwsira.com,tranco-top1k,14.11,123.675,0.114,109.565,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,229.51,229.12,1.002,-0.39,exited google,N/A,142.250.208.159,nan,1
ember-climate.org,tranco-rank100k,230.81,223.025,1.035,-7.785,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,229.88,470.26,0.489,240.38,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,1.5150000000000001,1.5150000000000001,1.0,0.0,exited google,0.0477624393316949,108.170.255.74,AS15169 Google LLC,2
emojiall.com,tranco-rank100k,231.385,227.11,1.019,-4.275,exited google,713.7857966134109,192.178.97.216,AS15169 Google LLC,2
emon77game.com,tranco-rank100k,231.535,119.645,1.935,-111.89,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
empireofthekop.com,tranco-rank100k,484.88,483.975,1.002,-0.905,exited google,15952.561282060402,209.85.241.210,nan,9
energyaustralia.com.au,tranco-rank100k,2.655,2.655,1.0,0.0,exited google,0.0477624393316949,108.170.255.224,AS15169 Google LLC,2
engenius.ai,tranco-rank10k,348.03,237.51,1.465,-110.52,exited google,13165.971327765845,142.251.251.221,nan,8
engineeringinsides.com,tranco-rank100k,232.8,227.14499999999998,1.025,-5.655,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
enterprise.com,tranco-rank10k,234.77499999999998,234.19,1.002,-0.585,exited google,12764.033695616085,142.251.65.164,AS15169 Google LLC,1
entropia.de,tranco-rank100k,476.58000000000004,476.58000000000004,1.0,0.0,exited google,N/A,142.250.209.65,nan,1
entrust.net,tranco-top1k,231.43,243.095,0.952,11.665,exited google,12764.033695616085,142.251.65.157,AS15169 Google LLC,1
epa.gov,tranco-top1k,229.39,232.27,0.988,2.88,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
epicgames.com,tranco-top1k,243.9,243.9,1.0,0.0,exited google,14479.763501261272,172.253.78.58,AS15169 Google LLC,2
epichosted.com,tranco-rank10k,222.6,234.60000000000002,0.949,12.0,exited google,12764.033695616085,108.170.226.20,AS15169 Google LLC,2
eplan.com,tranco-rank100k,123.475,219.46,0.563,95.985,exited google,713.7857966134109,192.178.97.90,AS15169 Google LLC,2
eporner.com,tranco-top1k,228.17,480.755,0.475,252.585,exited google,7391.0197634103715,72.14.236.39,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,239.745,228.485,1.049,-11.26,exited google,6046.890522538192,72.14.232.209,AS15169 Google LLC,1
eprotocolo.pr.gov.br,tranco-rank100k,471.33,471.33,1.0,0.0,exited google,13103.968336794023,209.85.244.162,nan,2
ere.net,tranco-rank100k,0.99,0.99,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
ericsson.com,tranco-rank10k,116.84,479.6,0.244,362.76,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
erome.com,tranco-top1k,484.65999999999997,472.64,1.025,-12.02,exited google,13165.971327765845,142.251.49.8,AS15169 Google LLC,1
espn.com,tranco-top1k,0.92,1.63,0.564,0.71,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
espn.ph,tranco-rank10k,1.35,2.05,0.659,0.7,exited google,0.0477624393316949,108.170.255.72,AS15169 Google LLC,2
essentiallysports.com,tranco-rank10k,1.01,1.01,1.0,0.0,exited google,0.0477624393316949,142.250.224.122,AS15169 Google LLC,1
etec.sp.gov.br,tranco-rank100k,13.67,236.79,0.058,223.12,exited google,713.7857966134109,74.125.251.94,AS15169 Google LLC,1
etsy.com,tranco-top1k,234.44,234.44,1.0,0.0,exited google,713.7857966134109,66.249.94.19,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,230.065,14.02,16.41,-216.045,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
europa.eu,tranco-top1k,244.2,486.95,0.501,242.75,exited google,12764.033695616085,142.251.65.159,AS15169 Google LLC,1
eurovisionworld.com,tranco-rank10k,116.91499999999999,221.8,0.527,104.885,exited google,713.7857966134109,192.178.97.88,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,1.53,1.53,1.0,0.0,exited google,0.0477624393316949,108.170.234.60,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,234.39,234.39,1.0,0.0,exited google,14479.763501261272,216.239.57.144,AS15169 Google LLC,2
everesttech.net,tranco-top1k,0.37,0.37,1.0,0.0,exited google,16.222150998242927,108.170.235.237,AS15169 Google LLC,2
evidence.com,tranco-rank10k,230.4,226.26,1.018,-4.14,exited google,713.7857966134109,192.178.98.28,AS15169 Google LLC,2
evolife.su,tranco-rank100k,474.01,491.14,0.965,17.13,exited google,N/A,72.14.237.54,nan,2
evvelcevap.com,tranco-rank10k,126.835,14.2,8.932,-112.635,exited google,713.7857966134109,192.178.97.92,AS15169 Google LLC,2
