Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
149.248.50.81,vultr-toronto,246.31,238.35,1.033,-7.96,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,0.96,491.815,0.002,490.855,exited google,0.11051059519392513,142.251.241.126,AS15169 Google LLC,1
1c.ru,tranco-top1k,487.48,491.35,0.992,3.87,exited google,7354.642068995177,72.14.237.202,AS15169 Google LLC,1
1drv.com,tranco-top1k,1.04,232.905,0.004,231.865,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
1goplus.com,tranco-rank10k,1.16,3.54,0.328,2.38,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
1internet.tv,tranco-rank10k,231.68,470.905,0.492,239.225,exited google,9522.230398462207,192.178.97.116,AS15169 Google LLC,2
1learn.in,tranco-rank100k,0.69,0.78,0.885,0.09,exited google,0.11051059519392513,142.250.236.53,AS15169 Google LLC,3
1nto.com,tranco-rank10k,0.98,2.79,0.351,1.81,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
1slu.com,tranco-rank10k,110.32,1.95,56.574,-108.37,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
1tamilmv.fi,tranco-rank10k,8.11,224.84,0.036,216.73,exited google,397.1830862160771,142.251.66.206,AS15169 Google LLC,2
1tamilyogi.vote,tranco-rank10k,0.94,2.5,0.376,1.56,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
208.72.154.76,vultr-honolulu,231.15,239.49,0.965,8.34,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,228.19,228.19,1.0,0.0,exited google,10700.339553213056,108.170.252.212,nan,2
216.238.66.16,vultr-mexico city,13.32,244.17,0.055,230.85,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
216.238.98.118,vultr-sao paulo,260.7,469.69,0.555,208.99,exited google,N/A,142.250.215.22,nan,1
22.cn,tranco-rank10k,0.89,476.2,0.002,475.31,exited google,0.11051059519392513,142.251.241.126,AS15169 Google LLC,1
24-jav.com,tranco-rank10k,0.96,2.18,0.44,1.22,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
24exch.co,tranco-rank100k,227.69,227.69,1.0,0.0,exited google,10759.882596836664,216.239.62.134,AS15169 Google LLC,2
2gis.com,tranco-top1k,245.07,485.83,0.504,240.76,exited google,9522.230398462207,74.125.251.219,AS15169 Google LLC,1
2xpro.net,tranco-rank100k,1.54,1.42,1.085,-0.12,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
33across.com,tranco-top1k,223.27,223.27,1.0,0.0,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
360.cn,tranco-top1k,0.88,262.88,0.003,262.0,exited google,0.11051059519392513,142.251.241.127,AS15169 Google LLC,1
360safe.com,tranco-top1k,0.96,258.09,0.004,257.13,exited google,0.11051059519392513,142.251.241.126,AS15169 Google LLC,1
360yield.com,tranco-top1k,228.14,228.14,1.0,0.0,exited google,9522.230398462207,192.178.98.0,AS15169 Google LLC,2
3gl.net,tranco-rank10k,238.33,239.0,0.997,0.67,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
3gpking.name,tranco-rank10k,1.06,1.92,0.552,0.86,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
3isk.biz,tranco-rank10k,1.12,1.355,0.827,0.235,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
3lift.com,tranco-top1k,9.23,9.23,1.0,0.0,exited google,397.1830862160771,108.170.248.252,AS15169 Google LLC,2
45.32.100.168,vultr-singapore,236.12,240.51,0.982,4.39,exited google,4945.669538047911,142.250.237.158,AS15169 Google LLC,1
49erswebzone.com,tranco-rank100k,0.96,1.05,0.914,0.09,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
4netplayers.com,tranco-rank100k,232.13,364.045,0.638,131.915,exited google,9237.603902149363,66.249.95.7,AS15169 Google LLC,1
5eos306rsc.com,tranco-rank10k,0.91,1.28,0.711,0.37,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
5movierulz.immo,tranco-rank10k,0.96,1.62,0.593,0.66,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
64.176.162.16,vultr-tel aviv,362.105,478.73,0.756,116.625,exited google,9522.230398462207,192.178.97.48,AS15169 Google LLC,2
64.176.178.136,vultr-manchester,231.02,252.19,0.916,21.17,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,238.97,481.23,0.497,242.26,exited google,8061.993384563668,142.250.239.94,nan,2
64.176.34.94,vultr-osaka,1.03,2.1,0.49,1.07,exited google,0.11051059519392513,142.250.56.204,AS15169 Google LLC,2
65.20.66.100,vultr-mumbai,234.69,221.9,1.058,-12.79,exited google,N/A,72.14.236.74,nan,1
67.219.110.24,vultr-melbourne,232.21,229.42000000000002,1.012,-2.79,exited google,N/A,142.250.224.113,nan,1
70.34.194.86,vultr-stockholm,247.32,256.7,0.963,9.38,exited google,N/A,72.14.237.118,nan,2
70.34.242.24,vultr-warsaw,248.64,469.74,0.529,221.1,exited google,8476.407280382808,64.233.174.228,AS15169 Google LLC,2
77moviehd.com,tranco-rank100k,0.985,1.31,0.752,0.325,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
789.club,tranco-rank10k,1.16,1.66,0.699,0.5,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
79-mix.com,tranco-rank100k,0.97,1.93,0.503,0.96,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
7dak25e.org,tranco-rank10k,240.35,1001.77,0.24,761.42,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
7dak25et.com,tranco-rank10k,739.28,262.07,2.821,-477.21,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,3
7dak25wb.org,tranco-rank10k,245.9,260.72,0.943,14.82,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
7wickets.live,tranco-rank100k,0.97,2.36,0.411,1.39,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
7yqfcoolke.com,tranco-rank100k,0.95,2.3,0.413,1.35,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
99789bet.vip,tranco-rank100k,1.08,3.57,0.303,2.49,exited google,0.11051059519392513,216.239.59.104,AS15169 Google LLC,2
9news.com.au,tranco-rank10k,0.92,3.995,0.23,3.075,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
a-mo.net,tranco-top1k,244.7,244.7,1.0,0.0,exited google,8727.12955951125,64.233.175.185,AS15169 Google LLC,1
a2sports.co,tranco-rank100k,0.99,2.48,0.399,1.49,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
a3y4g6bvae.com,tranco-rank100k,471.26,471.26,1.0,0.0,exited google,7354.642068995177,142.250.234.164,AS15169 Google LLC,1
a8.net,tranco-rank10k,1.03,1.03,1.0,0.0,exited google,0.11051059519392513,216.239.59.104,AS15169 Google LLC,2
aagmaal.tv,tranco-rank100k,0.96,2.24,0.429,1.28,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
aappublications.org,tranco-rank10k,1.04,222.52,0.005,221.48,exited google,0.11051059519392513,192.178.108.218,AS15169 Google LLC,2
aatkit.com,tranco-rank10k,242.92,248.64,0.977,5.72,exited google,9258.344592771733,209.85.245.31,nan,10
abc7.com,tranco-rank10k,235.04,235.04,1.0,0.0,exited google,8727.12955951125,64.233.175.185,AS15169 Google LLC,1
abgmlenuk.wiki,tranco-rank100k,0.83,2.88,0.288,2.05,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
abo2sadam.net,tranco-rank100k,1.28,228.71,0.006,227.43,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
aboutads.info,tranco-top1k,1.19,3.37,0.353,2.18,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
acadeu.com,tranco-rank10k,246.13,226.265,1.088,-19.865,exited google,N/A,74.125.245.92,nan,2
accuweather.com,tranco-top1k,0.86,5.81,0.148,4.95,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
acgnxtracker.com,tranco-rank10k,9.65,249.11,0.039,239.46,exited google,397.1830862160771,108.170.248.252,AS15169 Google LLC,2
acsechocaptiveportal.com,tranco-rank10k,245.25,245.25,1.0,0.0,exited google,10759.882596836664,216.239.62.134,AS15169 Google LLC,2
action-media.ru,tranco-rank10k,265.23,474.31,0.559,209.08,exited google,7354.642068995177,142.250.234.164,AS15169 Google LLC,1
ad.gt,tranco-top1k,223.47,236.14,0.946,12.67,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
ad2iction.com,tranco-rank100k,10.05,9.92,1.013,-0.13,exited google,397.1830862160771,72.14.239.222,AS15169 Google LLC,1
ad4m.at,tranco-rank10k,1.09,2.46,0.443,1.37,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
adamieva.info,tranco-rank10k,1.03,2.69,0.383,1.66,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
adblockplus.org,tranco-top1k,220.63,220.63,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
addtoany.com,tranco-top1k,0.99,1.46,0.678,0.47,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
adform.net,tranco-top1k,245.32,476.8,0.515,231.48,exited google,9237.603902149363,66.249.95.10,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,1.12,2.73,0.41,1.61,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
adjust.com,tranco-top1k,0.95,0.95,1.0,0.0,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
adkit-advertising.amazon,tranco-rank100k,236.275,236.275,1.0,0.0,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
admost.com,tranco-rank10k,1.0,2.8,0.357,1.8,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
adnxs.com,tranco-top1k,231.26,232.52,0.995,1.26,exited google,11126.930424604541,142.251.66.65,AS15169 Google LLC,1
adobe.com,tranco-top1k,110.005,1.02,107.848,-108.985,exited google,0.11051059519392513,192.178.110.58,AS15169 Google LLC,2
adobe.io,tranco-top1k,226.91,226.91,1.0,0.0,exited google,10759.882596836664,216.239.50.52,AS15169 Google LLC,2
adobe.net,tranco-top1k,225.67,258.72,0.872,33.05,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
adobecqms.net,tranco-rank10k,1.01,224.1,0.005,223.09,exited google,0.11051059519392513,192.178.108.218,AS15169 Google LLC,2
adobeprimetime.com,tranco-rank10k,239.36,239.36,1.0,0.0,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
adprime.com,tranco-rank10k,0.98,2.96,0.331,1.98,exited google,0.11051059519392513,216.239.59.80,AS15169 Google LLC,2
adriver.ru,tranco-top1k,262.03,494.61,0.53,232.58,exited google,7509.644920951992,172.253.73.96,AS15169 Google LLC,1
adrop.io,tranco-rank100k,1.06,1.06,1.0,0.0,exited google,0.11051059519392513,192.178.108.218,AS15169 Google LLC,2
adsafeprotected.com,tranco-top1k,229.12,229.12,1.0,0.0,exited google,9209.071867395844,66.249.94.36,AS15169 Google LLC,1
adserving.ru,tranco-rank100k,257.68,478.33000000000004,0.539,220.65,exited google,7509.644920951992,74.125.244.130,AS15169 Google LLC,2
adspector.io,tranco-rank10k,1.1,0.98,1.122,-0.12,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
adsrvr.org,tranco-top1k,9.86,9.86,1.0,0.0,exited google,397.1830862160771,108.170.248.252,AS15169 Google LLC,2
adtrafficquality.google,tranco-top1k,0.86,0.86,1.0,0.0,last node was google,0.11051059519392513,172.217.161.196,AS15169 Google LLC,4
adup-tech.com,tranco-rank10k,227.93,227.93,1.0,0.0,exited google,9522.230398462207,192.178.97.188,AS15169 Google LLC,2
advancedwebranking.com,tranco-rank100k,1.05,2.48,0.423,1.43,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
adzuna.co.uk,tranco-rank100k,238.28,238.28,1.0,0.0,exited google,9522.230398462207,192.178.97.188,AS15169 Google LLC,2
aejohg.com,tranco-rank100k,0.92,0.92,1.0,0.0,exited google,0.11051059519392513,216.239.59.104,AS15169 Google LLC,2
aeroflowbreastpumps.com,tranco-rank100k,9.15,9.15,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
afternic.com,tranco-top1k,233.48,242.59,0.962,9.11,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
agenda-loto.net,tranco-rank100k,223.1,366.555,0.609,143.455,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
agenteimmobiliare.info,tranco-rank10k,1.02,1.48,0.689,0.46,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
agoda.com,tranco-top1k,226.74,226.74,1.0,0.0,exited google,2492.119365514241,64.233.174.23,AS15169 Google LLC,10
agora.io,tranco-top1k,224.31,224.31,1.0,0.0,exited google,2492.119365514241,108.170.235.191,AS15169 Google LLC,1
ahen.me,tranco-rank10k,250.24,248.565,1.007,-1.675,exited google,8110.646939854813,142.250.213.86,AS15169 Google LLC,1
ahlens.se,tranco-rank100k,252.85,486.13,0.52,233.28,exited google,8110.646939854813,142.250.213.86,AS15169 Google LLC,1
ahrefs.dev,tranco-rank100k,0.96,248.315,0.004,247.355,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
aia.com,tranco-rank100k,1.92,234.38,0.008,232.46,exited google,0.11051059519392513,108.170.255.228,AS15169 Google LLC,2
aig.com,tranco-rank10k,234.43,234.43,1.0,0.0,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,240.83,234.14,1.029,-6.69,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,223.51,223.51,1.0,0.0,exited google,10759.882596836664,172.253.78.58,AS15169 Google LLC,2
airbnb.com,tranco-top1k,238.7,238.7,1.0,0.0,exited google,10759.882596836664,172.253.78.58,AS15169 Google LLC,2
airee.ru,tranco-rank10k,482.46,480.93,1.003,-1.53,exited google,N/A,108.170.225.150,nan,1
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aivencloud.com,tranco-rank10k,241.26,472.4,0.511,231.14,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
ajaibsnack.com,tranco-rank100k,9.28,219.48,0.042,210.2,exited google,397.1830862160771,72.14.239.222,AS15169 Google LLC,1
akadda.com,tranco-rank100k,1.04,1.04,1.0,0.0,exited google,0.11051059519392513,216.239.59.104,AS15169 Google LLC,2
akaqa.com,tranco-rank100k,115.55999999999999,234.3,0.493,118.74,exited google,397.1830862160771,72.14.239.222,AS15169 Google LLC,1
ala.org,tranco-rank10k,233.06,233.06,1.0,0.0,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
alaska.edu,tranco-rank10k,234.35,239.45,0.979,5.1,exited google,8061.993384563668,142.251.54.146,AS15169 Google LLC,1
alastonsuomi.com,tranco-rank10k,235.06,247.0,0.952,11.94,exited google,9237.603902149363,66.249.95.7,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,1.27,1.46,0.87,0.19,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
alexistogel-daftar.com,tranco-rank10k,1.18,1.97,0.599,0.79,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
alfahosting-server.de,tranco-rank100k,245.15,366.91499999999996,0.668,121.765,exited google,N/A,142.251.253.0,nan,1
alibaba.com,tranco-top1k,229.53,229.53,1.0,0.0,exited google,11165.342397498256,108.170.233.255,AS15169 Google LLC,1
alicdn.com,tranco-top1k,2.72,489.97,0.006,487.25,exited google,0.11051059519392513,142.251.241.127,AS15169 Google LLC,1
alidns.com,tranco-top1k,0.92,484.875,0.002,483.955,exited google,0.11051059519392513,142.251.241.127,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,233.76,233.76,1.0,0.0,exited google,4945.669538047911,142.250.237.158,AS15169 Google LLC,1
aliyun.com,tranco-top1k,0.96,253.0,0.004,252.04,exited google,0.11051059519392513,142.251.241.127,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,0.99,259.72,0.004,258.73,exited google,0.11051059519392513,142.251.241.127,AS15169 Google LLC,1
allaboutcookies.org,tranco-top1k,109.75,1.89,58.069,-107.86,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
allegro.pl,tranco-top1k,251.66,252.14,0.998,0.48,exited google,8978.080636817544,142.251.248.129,AS15169 Google LLC,1
allen.in,tranco-rank10k,223.18,223.18,1.0,0.0,exited google,397.1830862160771,108.170.248.242,AS15169 Google LLC,2
allevents.in,tranco-rank10k,0.95,1.88,0.505,0.93,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
alma-de-cuba.com,tranco-rank100k,0.94,2.6,0.362,1.66,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
almesasports.com,tranco-rank10k,1.05,1.38,0.761,0.33,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
alternet.org,tranco-rank10k,230.29,230.29,1.0,0.0,exited google,10759.882596836664,216.239.57.144,AS15169 Google LLC,2
alva.xyz,tranco-rank100k,1.49,5.08,0.293,3.59,exited google,0.11051059519392513,108.170.235.7,AS15169 Google LLC,3
alweereenwinnaar.nl,tranco-rank100k,231.1,250.75,0.922,19.65,exited google,9237.603902149363,74.125.242.186,AS15169 Google LLC,2
amadeus-hospitality.com,tranco-rank100k,226.41500000000002,235.39,0.962,8.975,exited google,N/A,74.125.243.158,nan,2
amagi.tv,tranco-top1k,240.865,233.67,1.031,-7.195,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,224.19,224.19,1.0,0.0,exited google,10759.882596836664,216.239.57.144,AS15169 Google LLC,2
amazon.ca,tranco-top1k,227.3,227.3,1.0,0.0,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
amazon.co.jp,tranco-top1k,225.06,236.4,0.952,11.34,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,232.4,232.4,1.0,0.0,exited google,9522.230398462207,192.178.98.0,AS15169 Google LLC,2
amazon.com,tranco-top1k,237.38,237.38,1.0,0.0,exited google,10759.882596836664,142.251.247.61,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,233.0,226.05,1.031,-6.95,exited google,8061.993384563668,142.251.49.8,AS15169 Google LLC,1
amazon.com.br,tranco-top1k,231.58,231.58,1.0,0.0,exited google,10759.882596836664,216.239.62.134,AS15169 Google LLC,2
amazon.de,tranco-top1k,231.02,231.02,1.0,0.0,exited google,9522.230398462207,192.178.97.114,AS15169 Google LLC,2
amazon.es,tranco-top1k,242.53,242.53,1.0,0.0,exited google,9522.230398462207,192.178.97.116,AS15169 Google LLC,2
amazon.fr,tranco-top1k,229.09,229.09,1.0,0.0,exited google,9522.230398462207,192.178.97.42,AS15169 Google LLC,2
amazon.in,tranco-top1k,228.72,228.72,1.0,0.0,exited google,9522.230398462207,192.178.98.2,AS15169 Google LLC,2
amazon.it,tranco-top1k,233.745,229.43,1.019,-4.315,exited google,9522.230398462207,72.14.235.246,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,223.805,223.805,1.0,0.0,exited google,10759.882596836664,216.239.62.134,AS15169 Google LLC,2
amazontrust.com,tranco-top1k,9.55,9.55,1.0,0.0,exited google,397.1830862160771,108.170.248.252,AS15169 Google LLC,2
amazonvideo.com,tranco-top1k,9.52,9.52,1.0,0.0,exited google,397.1830862160771,108.170.231.102,AS15169 Google LLC,2
ameblo.jp,tranco-top1k,232.11,232.11,1.0,0.0,exited google,2492.119365514241,72.14.239.92,AS15169 Google LLC,1
american.edu,tranco-rank10k,1.21,1.13,1.071,-0.08,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
americanmeadows.com,tranco-rank100k,232.76,232.76,1.0,0.0,exited google,10759.882596836664,216.239.62.134,AS15169 Google LLC,2
americanprogress.org,tranco-rank10k,0.95,0.95,1.0,0.0,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
americascup.com,tranco-rank100k,1.16,1.16,1.0,0.0,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
amperwave.net,tranco-rank10k,0.94,3.36,0.28,2.42,exited google,0.11051059519392513,108.170.255.64,AS15169 Google LLC,2
amplitude.com,tranco-top1k,13.83,3.22,4.295,-10.61,exited google,0.11051059519392513,216.239.59.104,AS15169 Google LLC,2
ampproject.org,tranco-top1k,0.77,0.77,1.0,0.0,last node was google,0.11051059519392513,172.217.161.238,AS15169 Google LLC,4
ampr.org,tranco-rank100k,230.59,247.69,0.931,17.1,exited google,2492.119365514241,72.14.236.39,AS15169 Google LLC,1
amuniversal.com,tranco-rank100k,0.905,2.71,0.334,1.805,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
amzn.to,tranco-top1k,1.8,1.8,1.0,0.0,last node was google,11126.930424604541,67.199.248.12,AS396982 Google LLC,4
anaajkharid.in,tranco-rank100k,122.69,231.59,0.53,108.9,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
analog.com,tranco-rank10k,235.92,229.3,1.029,-6.62,exited google,9209.071867395844,142.251.65.159,AS15169 Google LLC,1
anbima.com.br,tranco-rank100k,0.96,11.41,0.084,10.45,exited google,0.11051059519392513,74.125.118.13,AS15169 Google LLC,3
ancestry.com,tranco-top1k,1.13,2.64,0.428,1.51,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
android.com,tranco-top1k,0.64,0.64,1.0,0.0,last node was google,0.11051059519392513,142.250.206.196,AS15169 Google LLC,4
anime-yuzu.com,tranco-rank10k,15.18,220.19,0.069,205.01,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
animesugetv.to,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
aniview.com,tranco-top1k,231.1,231.86,0.997,0.76,exited google,11165.342397498256,142.251.52.186,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,1.07,2.11,0.507,1.04,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
anslayer.com,tranco-rank100k,0.94,2.51,0.375,1.57,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
antares138play.store,tranco-rank100k,1.18,2.09,0.565,0.91,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
anthropologie.com,tranco-rank10k,7.82,0.73,10.712,-7.09,exited google,0.11051059519392513,108.170.235.7,AS15169 Google LLC,3
antioch.edu,tranco-rank100k,1.07,6.99,0.153,5.92,exited google,0.11051059519392513,216.239.59.148,AS15169 Google LLC,2
anydesk.com,tranco-top1k,1.12,1.12,1.0,0.0,exited google,0.11051059519392513,192.178.110.60,AS15169 Google LLC,2
anywhere.co,tranco-rank100k,0.82,0.82,1.0,0.0,last node was google,8668.528831190211,216.239.34.21,AS15169 Google LLC,4
aol.com,tranco-top1k,0.96,3.23,0.297,2.27,exited google,0.11051059519392513,108.170.238.52,AS15169 Google LLC,2
aoshearman.com,tranco-rank100k,N/A,231.62,N/A,N/A,last node was google,0.11051059519392513,142.251.241.127,AS15169 Google LLC,20
apache.org,tranco-top1k,9.24,9.24,1.0,0.0,exited google,397.1830862160771,142.251.60.112,AS15169 Google LLC,1
apachehaus.com,tranco-rank10k,2.355,2.39,0.985,0.035,exited google,0.11051059519392513,192.178.108.208,AS15169 Google LLC,2
apicius.com,tranco-rank100k,241.56,256.19,0.943,14.63,exited google,9237.603902149363,74.125.243.80,AS15169 Google LLC,2
apk48.com,tranco-rank100k,0.7,0.7,1.0,0.0,last node was google,8668.528831190211,216.239.34.21,AS15169 Google LLC,4
apklulu.com,tranco-rank100k,247.39,229.43,1.078,-17.96,exited google,2492.119365514241,108.170.235.191,AS15169 Google LLC,1
apnews.com,tranco-top1k,1.03,1.36,0.757,0.33,exited google,0.11051059519392513,216.239.47.30,AS15169 Google LLC,2
app-analytics-services.com,tranco-top1k,0.77,0.77,1.0,0.0,last node was google,0.11051059519392513,142.250.206.206,AS15169 Google LLC,4
app-measurement.com,tranco-top1k,0.72,0.72,1.0,0.0,last node was google,0.11051059519392513,142.250.76.142,AS15169 Google LLC,4
