Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
ccsuniversityweb.in,tranco-rank100k,1.06,134.72,0.008,133.66,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cctv.com.cn,tranco-rank100k,3.29,475.44,0.007,472.15,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
cdc.gov,tranco-top1k,1.06,225.31,0.005,224.25,exited google,0.5332560285791399,192.178.109.234,AS15169 Google LLC,2
cdn4image.com,tranco-rank10k,1.135,6.04,0.188,4.905,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
cdngslb.com,tranco-top1k,244.23,484.405,0.504,240.175,exited google,6219.360771928917,142.251.66.70,AS15169 Google LLC,1
cdnvideo.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ceh.ac.uk,tranco-rank100k,0.99,0.99,1.0,0.0,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
cermikgazetesi.com,tranco-rank100k,1.15,1.28,0.898,0.13,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cetrogar.com.ar,tranco-rank10k,1.16,1.16,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cgbse.nic.in,tranco-rank100k,488.09000000000003,488.09000000000003,1.0,0.0,exited google,7592.28935914189,74.125.251.22,AS15169 Google LLC,1
change.org,tranco-top1k,0.99,1.33,0.744,0.34,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
character.ai,tranco-top1k,5.3100000000000005,1.39,3.82,-3.92,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
chatgpt.com,tranco-top1k,1.255,1.3650000000000002,0.919,0.11,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
checkpoint.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
chess.com,tranco-top1k,1.14,1.63,0.699,0.49,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
chinamobile.com,tranco-top1k,117.15,244.36,0.479,127.21,exited google,639.5463846674857,74.125.251.223,AS15169 Google LLC,1
cholotube.com.pe,tranco-rank100k,1.07,227.41,0.005,226.34,exited google,0.5332560285791399,209.85.249.228,AS15169 Google LLC,2
christianmingle.com,tranco-rank100k,110.765,1.27,87.217,-109.495,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
chronline.com,tranco-rank100k,237.285,234.06,1.014,-3.225,exited google,N/A,142.251.247.60,nan,1
chsi.com.cn,tranco-rank10k,232.45499999999998,482.98,0.481,250.525,exited google,6219.360771928917,142.251.66.65,AS15169 Google LLC,1
cifor.org,tranco-rank100k,1.06,225.89999999999998,0.005,224.84,exited google,0.5332560285791399,192.178.109.238,AS15169 Google LLC,2
cincinnati.com,tranco-rank10k,0.93,0.93,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
circleci.com,tranco-rank10k,1.17,1.17,1.0,0.0,exited google,0.5332560285791399,192.178.109.166,AS15169 Google LLC,2
circles.life,tranco-rank100k,1.255,1.39,0.903,0.135,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
circularhub.com,tranco-rank100k,224.83499999999998,224.83499999999998,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
cisco.com,tranco-top1k,249.0,242.27499999999998,1.028,-6.725,exited google,8275.159562294113,216.239.50.52,AS15169 Google LLC,2
clarabeatriz.com,tranco-rank100k,110.035,10.45,10.53,-99.585,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
clariant.com,tranco-rank100k,11.815000000000001,11.1,1.064,-0.715,exited google,305.32229548380246,74.125.253.208,AS15169 Google LLC,1
clarity.ms,tranco-top1k,1.06,239.98000000000002,0.004,238.92,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
claromusica.com,tranco-rank100k,238.68,234.18,1.019,-4.5,exited google,N/A,108.170.237.112,nan,1
classmates.com,tranco-rank10k,1.18,1.08,1.093,-0.1,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cleanbrowsing.org,tranco-rank10k,225.95,17.34,13.031,-208.61,exited google,639.5463846674857,192.178.97.116,AS15169 Google LLC,2
clemsontigers.com,tranco-rank100k,0.98,1.0,0.98,0.02,exited google,0.5332560285791399,142.250.210.209,nan,5
clicavisos.com.ar,tranco-rank100k,242.66500000000002,236.89499999999998,1.024,-5.77,exited google,11463.522979042382,142.251.251.240,AS15169 Google LLC,1
clickbetexch1.com,tranco-rank100k,1.08,1.08,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
clickerpaid.com,tranco-rank100k,474.23,229.85,2.063,-244.38,exited google,N/A,72.14.232.209,nan,1
cloud.globo,tranco-rank10k,245.6,245.6,1.0,0.0,exited google,9563.243856245243,192.178.97.120,AS15169 Google LLC,2
cloud.microsoft,tranco-top1k,1.28,236.61,0.005,235.33,exited google,0.5332560285791399,209.85.252.20,AS15169 Google LLC,2
cloudfilter.net,tranco-rank10k,1.13,240.875,0.005,239.745,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,1.1,1.41,0.78,0.31,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cloudflare.com,tranco-top1k,2.0149999999999997,1.2149999999999999,1.658,-0.8,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cloudflare.net,tranco-top1k,1.1,1.3900000000000001,0.791,0.29,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cloudflareinsights.com,tranco-top1k,1.14,219.02,0.005,217.88,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cloudns.net,tranco-top1k,2.12,221.36,0.01,219.24,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
clutch.co,tranco-rank10k,1.04,1.31,0.794,0.27,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cmbchina.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cmtelematics.com,tranco-rank10k,1.24,1.4,0.886,0.16,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cnbc.com,tranco-top1k,242.5,242.5,1.0,0.0,exited google,6219.360771928917,142.251.60.182,AS15169 Google LLC,1
cnbcafrica.com,tranco-rank100k,1.24,1.1800000000000002,1.051,-0.06,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cnet.com,tranco-top1k,219.69,219.69,1.0,0.0,last node was google,7614.668762185068,34.149.196.126,AS396982 Google LLC,7
cnn.com,tranco-top1k,1.03,1.03,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
cocol88-aslii.onl,tranco-rank100k,1.2349999999999999,1.26,0.98,0.025,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
codeberg.org,tranco-rank10k,1.0,10.38,0.096,9.38,exited google,0.5332560285791399,192.178.109.154,AS15169 Google LLC,2
coexch9.io,tranco-rank100k,0.98,0.98,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
cognitoforms.com,tranco-rank10k,1.21,496.16,0.002,494.95,exited google,0.5332560285791399,192.178.109.238,AS15169 Google LLC,2
coinank.com,tranco-rank100k,1.03,1.97,0.523,0.94,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
colibriwp.com,tranco-rank10k,1.08,220.61,0.005,219.53,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
coloradotech.edu,tranco-rank100k,225.84,225.67,1.001,-0.17,exited google,6566.099998552809,192.178.97.146,AS15169 Google LLC,2
colorwowhair.com,tranco-rank100k,0.91,0.93,0.978,0.02,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
colplex.com,tranco-rank100k,229.755,233.54500000000002,0.984,3.79,exited google,6217.310480333715,142.251.60.177,AS15169 Google LLC,1
columbia.edu,tranco-top1k,1.19,1.6,0.744,0.41,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
comcast.com,tranco-top1k,232.09,222.76,1.042,-9.33,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
comcast.net,tranco-top1k,355.575,239.45,1.485,-116.125,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
compassmanager.com,tranco-rank100k,1.01,1.01,1.0,0.0,exited google,0.5332560285791399,192.178.109.166,AS15169 Google LLC,2
conagrabrands.com,tranco-rank100k,0.94,1.26,0.746,0.32,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
concrete.org,tranco-rank100k,3.62,245.32,0.015,241.7,exited google,0.5332560285791399,192.178.109.238,AS15169 Google LLC,2
configcat.com,tranco-rank10k,1.16,1.165,0.996,0.005,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
consultant.ru,tranco-top1k,3.09,1.1,2.809,-1.99,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,469.62,231.24,2.031,-238.38,exited google,8137.560354995004,142.251.49.26,AS15169 Google LLC,2
contaspoupanca.pt,tranco-rank100k,0.93,0.93,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
contextweb.com,tranco-top1k,1.08,233.005,0.005,231.925,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
converse.com,tranco-rank10k,1.18,1.18,1.0,0.0,exited google,0.5332560285791399,192.178.109.242,AS15169 Google LLC,2
convert-me.com,tranco-rank100k,1.19,1.19,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
convertcase.net,tranco-rank100k,3.14,3.14,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
conviva.com,tranco-top1k,3.1399999999999997,1.205,2.606,-1.935,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,7.455,15.73,0.474,8.275,exited google,365.31893497475454,74.125.243.132,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,1.18,1.23,0.959,0.05,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cookiepro.com,tranco-rank10k,1.19,1.2850000000000001,0.926,0.095,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
coordisnap.com,tranco-rank100k,241.05,241.05,1.0,0.0,exited google,9354.869754883648,108.170.231.102,AS15169 Google LLC,2
coral.ru,tranco-rank100k,1.12,1.12,1.0,0.0,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
cornell.edu,tranco-top1k,229.17,224.485,1.021,-4.685,exited google,6217.310480333715,142.251.60.177,AS15169 Google LLC,1
coromant.com,tranco-rank100k,1.12,10.35,0.108,9.23,exited google,0.5332560285791399,192.178.109.238,AS15169 Google LLC,2
correctdilutetrophy.com,tranco-rank10k,9.29,7.89,1.177,-1.4,exited google,N/A,142.251.51.78,nan,1
corriere.it,tranco-top1k,1.17,12.190000000000001,0.096,11.02,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
costco.com,tranco-top1k,219.76,1.71,128.515,-218.05,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
countytaxrates.com,tranco-rank100k,7.21,8.145,0.885,0.935,exited google,365.31893497475454,74.125.242.186,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,1.27,1.2400000000000002,1.024,-0.03,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
courtlistener.com,tranco-rank10k,2.95,2.95,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cox.net,tranco-top1k,224.38,236.12,0.95,11.74,exited google,6219.360771928917,142.251.60.182,AS15169 Google LLC,1
cpanel.net,tranco-top1k,1.21,239.24,0.005,238.03,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
crashlytics.com,tranco-top1k,110.42,110.42,1.0,0.0,last node was google,9121.131767866531,216.239.32.29,AS15169 Google LLC,6
crdl.io,tranco-rank100k,229.36,229.36,1.0,0.0,exited google,8137.560354995004,142.251.50.108,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,3.13,1.2349999999999999,2.534,-1.895,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
credit-agricole.it,tranco-rank100k,1.04,1.04,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
credit21.com.sg,tranco-rank100k,1.43,1.295,1.104,-0.135,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cri.cn,tranco-rank10k,0.955,474.18,0.002,473.225,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
cricinfo.com,tranco-rank100k,483.16,483.16,1.0,0.0,exited google,10268.733086407265,142.250.237.158,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,1.03,2.03,0.507,1.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
criteo.com,tranco-top1k,1.02,1.02,1.0,0.0,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
crmcateringcollege.com,tranco-rank100k,0.96,1.09,0.881,0.13,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
crooked.com,tranco-rank100k,0.9750000000000001,0.9750000000000001,1.0,0.0,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
crpt.ru,tranco-top1k,229.755,229.755,1.0,0.0,exited google,2027.0596143386883,142.250.234.165,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,1.38,1.38,1.0,0.0,exited google,8275.159562294113,142.250.213.244,AS15169 Google LLC,19
ctust.edu.tw,tranco-rank100k,476.08,471.57,1.01,-4.51,exited google,9391.249631215045,72.14.235.202,AS15169 Google LLC,1
cucutotohk.com,tranco-rank100k,1.06,1.4249999999999998,0.744,0.365,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
curseforge.com,tranco-top1k,1.11,0.9750000000000001,1.138,-0.135,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cursor.sh,tranco-top1k,1.085,1.085,1.0,0.0,exited google,0.5332560285791399,192.178.108.182,AS15169 Google LLC,2
cux.io,tranco-rank100k,1.08,219.61,0.005,218.53,exited google,0.5332560285791399,192.178.109.156,AS15169 Google LLC,2
cvshealth.com,tranco-rank10k,1.07,1.33,0.805,0.26,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
cvtapi.com,tranco-rank10k,1.11,246.685,0.004,245.575,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
cybersecuritynews.com,tranco-rank100k,1.15,1.27,0.906,0.12,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
d20.io,tranco-rank100k,1.1,233.24,0.005,232.14,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
d3rem.com,tranco-rank100k,3.07,116.41000000000001,0.026,113.34,exited google,0.5332560285791399,192.178.109.238,AS15169 Google LLC,2
d5.com.ua,tranco-rank100k,234.29,233.68,1.003,-0.61,exited google,2027.0596143386883,192.178.241.250,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,1.04,1.02,1.02,-0.02,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,1.17,1.43,0.818,0.26,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,9.8,220.31,0.044,210.51,exited google,479.5926672992134,66.249.95.132,AS15169 Google LLC,1
daringgourmet.com,tranco-rank100k,1.09,1.31,0.832,0.22,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
datadoghq.com,tranco-top1k,0.905,0.905,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
daum.net,tranco-top1k,488.16999999999996,375.94,1.299,-112.23,exited google,9354.869754883648,216.239.59.32,AS15169 Google LLC,2
dc.gov,tranco-rank10k,1.09,1.4,0.779,0.31,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
ddd71fsjkdfs.com,tranco-rank10k,1.2,1.56,0.769,0.36,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
ddns.ms,tranco-rank10k,229.93,245.13,0.938,15.2,exited google,6566.099998552809,72.14.223.249,nan,2
dealerimagepro.com,tranco-rank100k,231.73,231.73,1.0,0.0,exited google,8137.560354995004,192.178.86.60,AS15169 Google LLC,2
dear-lottery.in,tranco-rank10k,1.01,1.12,0.902,0.11,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
debian.org,tranco-top1k,111.86,111.86,1.0,0.0,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
deepintent.com,tranco-top1k,1.1,1.0750000000000002,1.023,-0.025,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
defractal.com,tranco-rank100k,1.115,1.54,0.724,0.425,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
delfi.lv,tranco-rank10k,1.205,1.65,0.73,0.445,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
delhihighcourt.nic.in,tranco-rank100k,485.25,485.25,1.0,0.0,exited google,6125.888082733071,192.178.80.158,AS15169 Google LLC,2
deliil.com,tranco-rank10k,0.72,0.72,1.0,0.0,last node was google,9121.131767866531,216.239.38.21,AS15169 Google LLC,6
dell.com,tranco-top1k,230.47500000000002,231.09,0.997,0.615,exited google,6217.310480333715,142.251.60.177,AS15169 Google LLC,1
deloitte.com,tranco-top1k,231.51999999999998,232.47,0.996,0.95,exited google,6219.360771928917,142.251.60.123,AS15169 Google LLC,1
denomatic.com,tranco-rank100k,0.9850000000000001,0.9850000000000001,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
depop.com,tranco-rank10k,1.17,2.4,0.488,1.23,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
desiporn.link,tranco-rank10k,1.02,1.19,0.857,0.17,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
desixflix.click,tranco-rank100k,0.99,1.23,0.805,0.24,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,126.97,235.0,0.54,108.03,exited google,1188.6231818716942,142.250.213.86,AS15169 Google LLC,1
detox24.ru,tranco-rank100k,232.07,225.17,1.031,-6.9,exited google,N/A,209.85.249.162,nan,1
deviantart.com,tranco-top1k,0.88,0.88,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,1.11,1.53,0.725,0.42,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,1.0150000000000001,227.31,0.004,226.295,exited google,0.5332560285791399,192.178.109.238,AS15169 Google LLC,2
dharmavidyaalaya.com,tranco-rank100k,0.915,1.4,0.654,0.485,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dialogue.co,tranco-rank10k,1.33,1.33,1.0,0.0,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
diamondfilms.com.br,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
diariopopular.com.ar,tranco-rank100k,230.08499999999998,230.08499999999998,1.0,0.0,exited google,8137.560354995004,142.251.49.26,AS15169 Google LLC,2
digicert.com,tranco-top1k,232.91,232.91,1.0,0.0,exited google,6566.099998552809,192.178.84.148,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,229.835,221.6,1.037,-8.235,exited google,8137.560354995004,142.251.49.34,nan,2
digitalocean.com,tranco-top1k,1.09,12.625,0.086,11.535,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
digits.com,tranco-rank100k,0.89,0.73,1.219,-0.16,exited google,0.5332560285791399,142.250.214.203,nan,5
diploman-doky.com,tranco-rank100k,5.27,110.325,0.048,105.055,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,1.11,1.31,0.847,0.2,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
discadia.com,tranco-rank100k,1.24,224.03,0.006,222.79,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
discogs.com,tranco-top1k,231.15,234.91,0.984,3.76,exited google,8137.560354995004,74.125.242.228,AS15169 Google LLC,2
discord.com,tranco-top1k,1.06,0.82,1.293,-0.24,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
discord.gg,tranco-top1k,1.28,1.2149999999999999,1.053,-0.065,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
discord.media,tranco-top1k,10.959999999999999,1.34,8.179,-9.62,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
discordapp.com,tranco-top1k,1.11,1.32,0.841,0.21,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
discovernorthernireland.com,tranco-rank100k,1.22,220.04,0.006,218.82,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
disneyplus.com,tranco-top1k,0.82,0.82,1.0,0.0,last node was google,7614.668762185068,34.110.155.89,AS396982 Google LLC,7
disqus.com,tranco-top1k,1.28,1.28,1.0,0.0,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,5.97,1.2149999999999999,4.914,-4.755,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dj-upd.com,tranco-rank100k,1.09,18.39,0.059,17.3,exited google,0.5332560285791399,192.178.109.240,AS15169 Google LLC,2
dmac-solutions.net,tranco-rank10k,1.15,241.26,0.005,240.11,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dmp-ranking.com,tranco-rank100k,239.94,260.5,0.921,20.56,exited google,N/A,142.251.52.125,nan,1
dns.google,tranco-top1k,0.83,0.83,1.0,0.0,last node was google,9177.755019511063,8.8.8.8,AS15169 Google LLC,6
dnsmadeeasy.com,tranco-top1k,2.01,233.56,0.009,231.55,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
dnspod.net,tranco-top1k,246.27,475.03,0.518,228.76,exited google,6219.360771928917,142.251.66.70,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,357.47,228.3,1.566,-129.17,exited google,N/A,142.251.249.206,nan,2
dnswl.org,tranco-rank10k,2.08,4.234999999999999,0.491,2.155,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
doctify.com,tranco-rank100k,1.23,1.23,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
doeda-eqzv.xyz,tranco-rank100k,1.175,1.405,0.836,0.23,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
doi.org,tranco-top1k,1.24,1.38,0.899,0.14,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dokumen.tips,tranco-rank100k,1.16,113.55499999999999,0.01,112.395,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,224.01,239.8,0.934,15.79,exited google,N/A,108.170.238.234,nan,1
doubleclick.net,tranco-top1k,2.37,2.37,1.0,0.0,last node was google,0.5332560285791399,142.250.185.206,AS15169 Google LLC,6
doubleverify.com,tranco-top1k,7.0,113.805,0.062,106.805,exited google,365.31893497475454,74.125.242.186,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.135,1.26,0.901,0.125,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
doujinfast.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
downloadwella.com,tranco-rank10k,124.02499999999999,7.69,16.128,-116.335,exited google,365.31893497475454,74.125.242.186,AS15169 Google LLC,2
doxygen.nl,tranco-rank10k,1.28,1.3199999999999998,0.97,0.04,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dpboss.market,tranco-rank100k,1.1099999999999999,1.44,0.771,0.33,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dpbossattamatka.com,tranco-rank10k,1.05,120.035,0.009,118.985,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
drainpaste.com,tranco-rank100k,0.74,0.7250000000000001,1.021,-0.015,exited google,0.5332560285791399,142.250.46.183,AS15169 Google LLC,5
drbokep.bond,tranco-rank10k,1.115,1.16,0.961,0.045,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dreamhost.com,tranco-top1k,227.5,227.5,1.0,0.0,exited google,6566.099998552809,72.14.232.20,AS15169 Google LLC,1
dribbble.com,tranco-top1k,1.335,1.335,1.0,0.0,exited google,0.5332560285791399,216.239.42.70,AS15169 Google LLC,2
drom.ru,tranco-top1k,228.99,242.67,0.944,13.68,exited google,2027.0596143386883,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,233.76,238.92000000000002,0.978,5.16,exited google,8275.159562294113,142.251.247.61,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,1.13,1.36,0.831,0.23,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
duapps.com,tranco-rank10k,3.51,245.11,0.014,241.6,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
duckdns.org,tranco-top1k,238.37,228.63,1.043,-9.74,exited google,6219.360771928917,142.251.60.182,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,110.72999999999999,115.37,0.96,4.64,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
dugout.com,tranco-rank100k,1.16,1.16,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
dulcele-meu-paradis.ro,tranco-rank100k,1.13,238.77,0.005,237.64,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
dundle.com,tranco-rank100k,1.13,1.13,1.0,0.0,exited google,0.5332560285791399,192.178.108.182,AS15169 Google LLC,2
duniapondok.com,tranco-rank100k,1.315,1.26,1.044,-0.055,exited google,0.5332560285791399,74.125.253.7,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.08,227.27,0.005,226.19,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
duolingo.com,tranco-top1k,223.26,223.26,1.0,0.0,exited google,6219.360771928917,142.251.60.176,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,1.98,111.11500000000001,0.018,109.135,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,1.04,1.04,1.0,0.0,exited google,0.5332560285791399,142.250.209.65,AS15169 Google LLC,1
dyndns.org,tranco-top1k,219.29,224.27,0.978,4.98,exited google,8275.159562294113,108.170.231.40,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,1.26,1.2,1.05,-0.06,exited google,0.5332560285791399,142.250.211.88,AS15169 Google LLC,1
dzen.ru,tranco-top1k,225.325,225.325,1.0,0.0,exited google,2027.0596143386883,192.178.241.162,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,224.51,243.37,0.923,18.86,exited google,2027.0596143386883,216.239.43.205,AS15169 Google LLC,1
e-studio.dk,tranco-rank100k,1.08,118.67999999999999,0.009,117.6,exited google,0.5332560285791399,74.125.253.11,AS15169 Google LLC,1
e1-card.ru,tranco-rank100k,226.26,241.41500000000002,0.937,15.155,exited google,1188.6231818716942,72.14.237.54,nan,2
