Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
buoyhealth.com,tranco-rank100k,10.3,10.3,1.0,0.0,exited google,598.2787840732627,142.251.49.34,AS15169 Google LLC,2
businessinsider.com,tranco-top1k,117.715,117.715,1.0,0.0,exited google,932.5172484341066,108.170.248.44,AS15169 Google LLC,2
buxdpi.uz,tranco-rank100k,229.13,246.85,0.928,17.72,exited google,7844.334316069352,74.125.251.219,AS15169 Google LLC,1
buzzfeed.com,tranco-top1k,117.35000000000001,117.35000000000001,1.0,0.0,exited google,932.5172484341066,72.14.233.142,AS15169 Google LLC,2
buzzoid.com,tranco-rank100k,1.89,1.56,1.212,-0.33,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
ca.gov,tranco-top1k,1.95,1.95,1.0,0.0,exited google,0.008443861676223569,216.239.56.104,AS15169 Google LLC,2
cafecasino.lv,tranco-rank100k,227.95,236.675,0.963,8.725,exited google,944.8838244982761,172.253.76.84,AS15169 Google LLC,2
caixa.gov.br,tranco-top1k,2.075,233.0,0.009,230.925,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
caldera.com,tranco-rank100k,231.05,231.70499999999998,0.997,0.655,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
calendly.com,tranco-top1k,1.58,220.44,0.007,218.86,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
calltouch.ru,tranco-rank10k,237.76999999999998,239.055,0.995,1.285,exited google,7844.334316069352,192.178.97.190,AS15169 Google LLC,2
calpoly.edu,tranco-rank10k,232.16,232.16,1.0,0.0,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cambridge.org,tranco-top1k,2.37,0.99,2.394,-1.38,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
cambridgescholars.com,tranco-rank100k,234.59,224.03,1.047,-10.56,exited google,7844.334316069352,192.178.97.188,AS15169 Google LLC,2
campfiregames.cn,tranco-rank100k,130.22,248.49,0.524,118.27,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
can.az,tranco-rank10k,15.55,227.48,0.068,211.93,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
candu123in.net,tranco-rank100k,230.8,15.77,14.635,-215.03,exited google,932.5172484341066,108.170.252.30,AS15169 Google LLC,2
canva.com,tranco-top1k,1.6,1.87,0.856,0.27,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
canvasnx.com,tranco-rank100k,233.69,360.545,0.648,126.855,exited google,N/A,142.250.213.234,nan,1
capcut.com,tranco-top1k,15.69,221.09,0.071,205.4,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
captioncall.com,tranco-rank10k,239.685,234.48,1.022,-5.205,exited google,N/A,142.251.252.194,nan,1
carbon38.com,tranco-rank100k,16.08,240.385,0.067,224.305,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
care.com,tranco-rank10k,118.965,127.645,0.932,8.68,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
carleton.ca,tranco-rank10k,226.47,228.3,0.992,1.83,exited google,2026.9312362936626,74.125.251.128,AS15169 Google LLC,1
cash.app,tranco-rank10k,1.73,1.4249999999999998,1.214,-0.305,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
cashplanbv.com,tranco-rank100k,225.27,225.27,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
cashstar.com,tranco-rank10k,14.84,14.84,1.0,0.0,exited google,932.5172484341066,72.14.233.142,AS15169 Google LLC,2
cashstark.com,tranco-rank100k,227.0,15.28,14.856,-211.72,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
casinozeus10.com,tranco-rank100k,220.73,227.52,0.97,6.79,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
catonetworks.com,tranco-rank10k,221.98,15.165,14.638,-206.815,exited google,932.5172484341066,142.250.231.100,AS15169 Google LLC,2
catrentalstore.com,tranco-rank100k,228.84,233.135,0.982,4.295,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cavai.com,tranco-rank100k,1.88,1.05,1.79,-0.83,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
cbc.ca,tranco-top1k,14.805,230.4,0.064,215.595,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cbseresults.nic.in,tranco-rank10k,244.70999999999998,244.70999999999998,1.0,0.0,exited google,13923.817435567827,74.125.251.22,AS15169 Google LLC,1
ccsuniversityweb.in,tranco-rank100k,120.41,16.42,7.333,-103.99,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cctv.com.cn,tranco-rank100k,118.85499999999999,242.395,0.49,123.54,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cdc.gov,tranco-top1k,1.315,227.09,0.006,225.775,exited google,0.008443861676223569,216.239.62.186,AS15169 Google LLC,2
cdngslb.com,tranco-top1k,16.1,238.33499999999998,0.068,222.235,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cdnuz.ru,tranco-rank100k,243.91,237.26,1.028,-6.65,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
cdnvideo.ru,tranco-top1k,234.28,231.49,1.012,-2.79,exited google,7844.334316069352,74.125.251.219,AS15169 Google LLC,1
cellrebel.com,tranco-rank10k,225.485,232.1,0.971,6.615,exited google,0.008443861676223569,216.239.48.224,nan,12
ceo56.net,tranco-rank100k,224.105,240.78,0.931,16.675,exited google,8832.60738594988,108.170.248.252,nan,2
cermikgazetesi.com,tranco-rank100k,14.97,226.58,0.066,211.61,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
ceros.com,tranco-rank10k,226.89,226.89,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
cetrogar.com.ar,tranco-rank10k,224.36,224.36,1.0,0.0,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
cgbse.nic.in,tranco-rank100k,242.73,242.73,1.0,0.0,exited google,13923.817435567827,74.125.251.22,AS15169 Google LLC,1
championat.asia,tranco-rank10k,1.62,1.23,1.317,-0.39,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
change.org,tranco-top1k,1.7,1.39,1.223,-0.31,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
character.ai,tranco-top1k,1.77,2.21,0.801,0.44,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
chatgpt.com,tranco-top1k,1.76,1.38,1.275,-0.38,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
checkpoint.com,tranco-top1k,223.22,235.32,0.949,12.1,exited google,944.8838244982761,142.251.52.125,AS15169 Google LLC,1
chery.ru,tranco-rank100k,234.37,236.78,0.99,2.41,exited google,8928.439560827273,192.178.241.180,AS15169 Google LLC,2
chess.com,tranco-top1k,1.635,1.08,1.514,-0.555,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
chinamobile.com,tranco-top1k,225.91,222.26,1.016,-3.65,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
cholotube.com.pe,tranco-rank100k,16.22,237.04,0.068,220.82,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
christianmingle.com,tranco-rank100k,1.77,1.565,1.131,-0.205,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
chronline.com,tranco-rank100k,224.845,226.015,0.995,1.17,exited google,N/A,142.251.247.60,nan,1
chsi.com.cn,tranco-rank10k,226.7,244.975,0.925,18.275,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
churchcenter.com,tranco-rank10k,115.74499999999999,115.74499999999999,1.0,0.0,exited google,598.2787840732627,142.251.50.108,AS15169 Google LLC,1
cialssis.com,tranco-rank100k,242.0,229.65,1.054,-12.35,exited google,8928.439560827273,192.178.241.250,AS15169 Google LLC,2
cifor.org,tranco-rank100k,1.835,241.82,0.008,239.985,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
cincinnati.com,tranco-rank10k,122.98,122.98,1.0,0.0,exited google,944.8838244982761,142.251.52.125,AS15169 Google LLC,1
ciperchile.cl,tranco-rank100k,225.79,235.48,0.959,9.69,exited google,N/A,142.251.67.153,nan,1
circleci.com,tranco-rank10k,220.44,220.44,1.0,0.0,exited google,598.2787840732627,142.251.50.108,AS15169 Google LLC,1
circles.life,tranco-rank100k,135.35999999999999,1.08,125.333,-134.28,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
circularhub.com,tranco-rank100k,227.76,227.76,1.0,0.0,exited google,1608.0108509710406,216.239.62.134,AS15169 Google LLC,2
cisco.com,tranco-top1k,239.13,233.35,1.025,-5.78,exited google,1608.0108509710406,216.239.57.198,AS15169 Google LLC,2
ckuvjtwp2.top,tranco-rank100k,245.17000000000002,245.17000000000002,1.0,0.0,exited google,8394.456517890116,142.250.209.65,AS15169 Google LLC,1
clariant.com,tranco-rank100k,234.66,241.78,0.971,7.12,exited google,8614.366573181245,74.125.253.208,AS15169 Google LLC,1
clarity.ms,tranco-top1k,255.13,232.60000000000002,1.097,-22.53,exited google,0.008443861676223569,216.239.56.104,AS15169 Google LLC,2
claromusica.com,tranco-rank100k,220.51999999999998,231.16,0.954,10.64,exited google,N/A,108.170.237.113,nan,1
classmates.com,tranco-rank10k,1.96,1.5350000000000001,1.277,-0.425,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
cleanbrowsing.org,tranco-rank10k,231.52,14.67,15.782,-216.85,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
clickbetexch1.com,tranco-rank100k,14.8,14.8,1.0,0.0,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
cloud.globo,tranco-rank10k,242.465,242.465,1.0,0.0,exited google,9997.816334090838,192.178.97.120,AS15169 Google LLC,2
cloud.microsoft,tranco-top1k,1.53,226.51,0.007,224.98,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
cloudflare-dns.com,tranco-top1k,1.6099999999999999,2.25,0.716,0.64,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
cloudflare.com,tranco-top1k,1.58,2.075,0.761,0.495,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
cloudflare.net,tranco-top1k,1.625,1.92,0.846,0.295,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
cloudflareinsights.com,tranco-top1k,1.82,110.355,0.016,108.535,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
cloudns.net,tranco-top1k,232.22,242.33,0.958,10.11,exited google,8394.456517890116,74.125.253.11,AS15169 Google LLC,1
cloudphysics.com,tranco-rank100k,227.0,227.0,1.0,0.0,exited google,1283.5043557909596,142.251.70.255,nan,8
cmbchina.com,tranco-rank10k,219.92,235.28,0.935,15.36,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cmtelematics.com,tranco-rank10k,15.83,16.25,0.974,0.42,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
cnbc.com,tranco-top1k,228.89,228.89,1.0,0.0,exited google,1608.0108509710406,216.239.57.144,AS15169 Google LLC,2
cnbcafrica.com,tranco-rank100k,110.64500000000001,1.205,91.822,-109.44,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
cnet.com,tranco-top1k,0.85,0.85,1.0,0.0,last node was google,1488.8518042364233,34.149.196.126,AS396982 Google LLC,6
cnn.com,tranco-top1k,219.88,219.88,1.0,0.0,exited google,932.5172484341066,108.170.252.46,AS15169 Google LLC,2
codeberg.org,tranco-rank10k,118.72,224.65,0.528,105.93,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
coexch9.io,tranco-rank100k,225.115,225.115,1.0,0.0,exited google,8832.60738594988,142.251.66.206,AS15169 Google LLC,2
cogeco.ca,tranco-rank10k,240.63,235.03,1.024,-5.6,exited google,2684.633621652397,192.178.98.194,AS15169 Google LLC,2
coherent.com,tranco-rank100k,110.855,1.24,89.399,-109.615,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
coinank.com,tranco-rank100k,120.495,240.81,0.5,120.315,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
coloradolottery.com,tranco-rank100k,10.504999999999999,10.504999999999999,1.0,0.0,exited google,598.2787840732627,142.251.50.108,AS15169 Google LLC,1
coloradotech.edu,tranco-rank100k,15.73,15.86,0.992,0.13,exited google,932.5172484341066,142.251.254.238,AS15169 Google LLC,2
columbia.edu,tranco-top1k,1.75,1.16,1.509,-0.59,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
comcast.com,tranco-top1k,230.985,223.72,1.032,-7.265,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
comcast.net,tranco-top1k,230.92,240.42000000000002,0.96,9.5,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
commbank.com.au,tranco-rank10k,117.935,231.14,0.51,113.205,exited google,598.2787840732627,74.125.242.228,AS15169 Google LLC,2
commonsensemedia.org,tranco-rank10k,1.5550000000000002,1.48,1.051,-0.075,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
compassmanager.com,tranco-rank100k,219.86,219.86,1.0,0.0,exited google,598.2787840732627,142.251.49.26,AS15169 Google LLC,2
complat.ru,tranco-rank100k,230.7,245.55,0.94,14.85,exited google,8928.439560827273,192.178.241.64,AS15169 Google LLC,2
concrete.org,tranco-rank100k,119.675,237.91500000000002,0.503,118.24,exited google,944.8838244982761,192.178.87.164,AS15169 Google LLC,2
configcat.com,tranco-rank10k,1.83,111.095,0.016,109.265,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
connectedpdf.com,tranco-rank10k,124.69999999999999,234.11,0.533,109.41,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
connman.net,tranco-rank10k,227.48,599.445,0.379,371.965,exited google,7844.334316069352,72.14.235.239,AS15169 Google LLC,1
consultant.ru,tranco-top1k,110.965,239.76,0.463,128.795,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
contaspoupanca.pt,tranco-rank100k,11.34,11.34,1.0,0.0,exited google,598.2787840732627,74.125.242.226,AS15169 Google LLC,2
contentmods.com,tranco-rank100k,227.615,227.81,0.999,0.195,exited google,8029.801467746247,74.125.243.132,nan,2
contextweb.com,tranco-top1k,1.43,233.49,0.006,232.06,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
converse.com,tranco-rank10k,9.93,9.93,1.0,0.0,exited google,598.2787840732627,74.125.242.74,AS15169 Google LLC,2
conviva.com,tranco-top1k,227.22,22.2,10.235,-205.02,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cookie-script.com,tranco-rank10k,235.01,233.41,1.007,-1.6,exited google,7844.334316069352,74.125.251.223,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,238.55,231.35500000000002,1.031,-7.195,exited google,8029.801467746247,74.125.242.164,AS15169 Google LLC,2
cookiepro.com,tranco-rank10k,1.5150000000000001,111.55499999999999,0.014,110.04,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
coral.ru,tranco-rank100k,15.855,239.58,0.066,223.725,exited google,932.5172484341066,142.251.250.240,AS15169 Google LLC,2
cornell.edu,tranco-top1k,238.44,221.415,1.077,-17.025,exited google,2929.354023201663,142.251.52.186,AS15169 Google LLC,1
coromant.com,tranco-rank100k,123.815,127.625,0.97,3.81,exited google,944.8838244982761,172.253.76.84,AS15169 Google LLC,2
corporatefinanceinstitute.com,tranco-rank10k,111.005,1.24,89.52,-109.765,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
correctdilutetrophy.com,tranco-rank10k,127.41,232.35000000000002,0.548,104.94,exited google,1608.0108509710406,142.251.247.61,AS15169 Google LLC,1
corriere.it,tranco-top1k,240.25,225.35,1.066,-14.9,exited google,7844.334316069352,192.178.97.190,AS15169 Google LLC,2
corsair.com,tranco-rank10k,126.64999999999999,1.775,71.352,-124.875,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
cosmic345.co,tranco-rank10k,230.12,229.54,1.003,-0.58,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
costco.com,tranco-top1k,223.98,232.02,0.965,8.04,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
cox.net,tranco-top1k,120.64,229.195,0.526,108.555,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cpanel.net,tranco-top1k,13.83,238.84,0.058,225.01,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
crashlytics.com,tranco-top1k,130.97,130.97,1.0,0.0,last node was google,931.8514560283746,216.239.32.29,AS15169 Google LLC,6
crazys.cc,tranco-rank100k,119.525,219.64,0.544,100.115,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
crdl.io,tranco-rank100k,15.64,223.47,0.07,207.83,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
creativecdn.com,tranco-top1k,234.31,234.31,1.0,0.0,exited google,8029.801467746247,142.251.51.160,AS15169 Google LLC,1
creativecommons.org,tranco-top1k,1.66,0.73,2.274,-0.93,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,140.345,220.32,0.637,79.975,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
credit21.com.sg,tranco-rank100k,230.36,14.59,15.789,-215.77,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cri.cn,tranco-rank10k,15.620000000000001,230.47,0.068,214.85,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
cricinfo.com,tranco-rank100k,241.36,241.36,1.0,0.0,exited google,N/A,142.251.51.173,nan,1
crimestoppers-uk.org,tranco-rank100k,233.69,233.69,1.0,0.0,exited google,8029.801467746247,142.251.51.78,AS15169 Google LLC,1
criteo.com,tranco-top1k,224.29,224.29,1.0,0.0,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
crmcateringcollege.com,tranco-rank100k,1.89,1.64,1.152,-0.25,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
crockford.com,tranco-rank100k,244.155,233.89,1.044,-10.265,exited google,2026.9312362936626,74.125.251.128,AS15169 Google LLC,1
crossref.org,tranco-rank10k,222.76,222.76,1.0,0.0,exited google,1608.0108509710406,216.239.62.134,AS15169 Google LLC,2
crpt.ru,tranco-top1k,226.32,226.32,1.0,0.0,exited google,8029.801467746247,66.249.95.7,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,0.38,0.38,1.0,0.0,exited google,0.008443861676223569,172.253.70.145,AS15169 Google LLC,2
csswg.org,tranco-rank100k,14.73,228.91,0.064,214.18,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
cucutotohk.com,tranco-rank100k,15.135000000000002,120.63499999999999,0.125,105.5,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
curseforge.com,tranco-top1k,1.81,1.5,1.207,-0.31,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
cursor.sh,tranco-top1k,224.62,224.62,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
cux.io,tranco-rank100k,238.4,234.48,1.017,-3.92,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
cybersecuritynews.com,tranco-rank100k,230.37,121.71499999999999,1.893,-108.655,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
cytivalifesciences.com,tranco-rank100k,111.64,1.32,84.576,-110.32,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,223.86,230.89,0.97,7.03,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
dailymail.co.uk,tranco-top1k,229.75,223.13,1.03,-6.62,exited google,932.5172484341066,142.251.65.164,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,221.67000000000002,246.16,0.901,24.49,exited google,8174.651578020965,66.249.95.132,AS15169 Google LLC,1
dana30990.com,tranco-rank100k,994.17,16.44,60.473,-977.73,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,2
daringfireball.net,tranco-rank10k,1.67,1.5350000000000001,1.088,-0.135,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
daringgourmet.com,tranco-rank100k,1.41,110.92,0.013,109.51,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
dataart.com,tranco-rank100k,1.6549999999999998,235.26,0.007,233.605,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,228.64,228.64,1.0,0.0,exited google,598.2787840732627,192.178.86.62,AS15169 Google LLC,2
daum.net,tranco-top1k,224.4,231.95,0.967,7.55,exited google,8832.60738594988,108.170.231.102,AS15169 Google LLC,2
dayviews.com,tranco-rank100k,229.635,242.995,0.945,13.36,exited google,7844.334316069352,192.178.97.48,AS15169 Google LLC,2
dc.gov,tranco-rank10k,1.56,1.525,1.023,-0.035,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
ddd71fsjkdfs.com,tranco-rank10k,1.35,1.85,0.73,0.5,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,227.55,241.41000000000003,0.943,13.86,exited google,2026.9312362936626,108.170.238.82,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,224.43,224.43,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
dear-lottery.in,tranco-rank10k,14.6,233.335,0.063,218.735,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
debian.org,tranco-top1k,226.405,226.405,1.0,0.0,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
declaranet.gob.mx,tranco-rank100k,15.05,229.83999999999997,0.065,214.79,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
deepintent.com,tranco-top1k,220.9,14.535,15.198,-206.365,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
defractal.com,tranco-rank100k,1.52,1.44,1.056,-0.08,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,1.66,1.58,1.051,-0.08,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,235.69,236.65,0.996,0.96,exited google,12262.116655132037,209.85.242.30,AS15169 Google LLC,1
dell.com,tranco-top1k,227.91500000000002,236.6,0.963,8.685,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
deloitte.com,tranco-top1k,15.4,229.22500000000002,0.067,213.825,exited google,932.5172484341066,142.251.254.238,AS15169 Google LLC,2
desixflix.click,tranco-rank100k,120.28999999999999,226.835,0.53,106.545,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
desjardins.com,tranco-rank10k,221.84,236.335,0.939,14.495,exited google,932.5172484341066,108.170.252.46,AS15169 Google LLC,2
deviantart.com,tranco-top1k,10.45,10.45,1.0,0.0,exited google,598.2787840732627,142.251.49.26,AS15169 Google LLC,2
devpappsplay.com,tranco-rank100k,227.53,228.32,0.997,0.79,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,1.35,219.76,0.006,218.41,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
dfn.de,tranco-rank10k,226.38,233.84,0.968,7.46,exited google,8394.456517890116,72.14.234.209,AS15169 Google LLC,1
dharmavidyaalaya.com,tranco-rank100k,15.77,15.18,1.039,-0.59,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
dhcp.biz,tranco-rank100k,235.16500000000002,18.34,12.823,-216.825,exited google,1347.7062353937697,216.239.47.255,nan,7
dialogue.co,tranco-rank10k,10.25,239.13,0.043,228.88,exited google,598.2787840732627,142.251.50.108,AS15169 Google LLC,1
digicert.com,tranco-top1k,118.085,222.59,0.531,104.505,exited google,932.5172484341066,142.251.250.240,AS15169 Google LLC,2
digitalglobe.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digitalocean.com,tranco-top1k,1.61,1.835,0.877,0.225,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
digits.com,tranco-rank100k,0.855,1.165,0.734,0.31,exited google,0.008443861676223569,216.239.50.81,AS15169 Google LLC,5
diplo.de,tranco-rank10k,234.015,234.015,1.0,0.0,exited google,8029.801467746247,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,119.77000000000001,15.77,7.595,-104.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
direkturakal.com,tranco-rank10k,220.21,14.62,15.062,-205.59,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
diritto-lavoro.com,tranco-rank100k,227.79,223.54,1.019,-4.25,exited google,8029.801467746247,74.125.243.80,AS15169 Google LLC,2
discadia.com,tranco-rank100k,227.4,240.365,0.946,12.965,exited google,932.5172484341066,108.170.248.66,AS15169 Google LLC,2
discogs.com,tranco-top1k,15.25,15.25,1.0,0.0,exited google,932.5172484341066,142.251.65.159,AS15169 Google LLC,1
discord.com,tranco-top1k,1.55,1.3050000000000002,1.188,-0.245,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
discord.gg,tranco-top1k,1.37,1.0,1.37,-0.37,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
discord.media,tranco-top1k,1.55,1.37,1.131,-0.18,exited google,0.008443861676223569,216.239.63.84,AS15169 Google LLC,2
discordapp.com,tranco-top1k,1.99,1.8250000000000002,1.09,-0.165,exited google,0.008443861676223569,216.239.40.252,AS15169 Google LLC,2
discovernorthernireland.com,tranco-rank100k,1.85,225.43,0.008,223.58,exited google,0.008443861676223569,216.239.62.186,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,0.75,0.75,1.0,0.0,last node was google,1488.8518042364233,34.110.155.89,AS396982 Google LLC,7
dispatch.com,tranco-rank10k,15.73,15.73,1.0,0.0,exited google,932.5172484341066,142.251.48.238,AS15169 Google LLC,2
disqus.com,tranco-top1k,15.96,15.96,1.0,0.0,exited google,932.5172484341066,66.249.94.36,AS15169 Google LLC,1
dizipal921.com,tranco-rank100k,1.47,1.36,1.081,-0.11,exited google,0.008443861676223569,142.251.224.36,AS15169 Google LLC,2
dj-upd.com,tranco-rank100k,238.42,240.86,0.99,2.44,exited google,1127.5734003979164,142.251.49.8,AS15169 Google LLC,1
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dns.google,tranco-top1k,0.97,0.97,1.0,0.0,last node was google,931.8514560283746,8.8.4.4,AS15169 Google LLC,6
dnsmadeeasy.com,tranco-top1k,226.69,239.36,0.947,12.67,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
dnspod.net,tranco-top1k,15.24,231.4,0.066,216.16,exited google,932.5172484341066,142.251.65.157,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,221.28500000000003,473.97,0.467,252.685,exited google,N/A,142.251.249.206,nan,2
dnswl.org,tranco-rank10k,230.695,240.33,0.96,9.635,exited google,8394.456517890116,74.125.253.11,AS15169 Google LLC,1
dobaklife18.com,tranco-rank10k,220.89,1.13,195.478,-219.76,exited google,0.008443861676223569,216.239.56.32,AS15169 Google LLC,2
doctify.com,tranco-rank100k,10.59,10.59,1.0,0.0,exited google,598.2787840732627,142.251.50.108,AS15169 Google LLC,1
