Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
koko33-op.com,tranco-rank100k,6.66,114.545,0.058,107.885,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
kolkataff.tv,tranco-rank10k,6.64,7.779999999999999,0.853,1.14,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
komikindo4.com,tranco-rank10k,7.3,7.725,0.945,0.425,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
komiku.id,tranco-rank10k,9.0,6.165,1.46,-2.835,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
kone.com,tranco-rank10k,114.2,230.7,0.495,116.5,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
konecranes.com,tranco-rank100k,115.2,5.99,19.232,-109.21,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
koraa-live.com,tranco-rank10k,231.09,236.81,0.976,5.72,exited google,N/A,142.251.225.168,nan,2
koronacloud.com,tranco-rank100k,221.55,232.815,0.952,11.265,exited google,8975.612923963325,142.250.211.88,AS15169 Google LLC,1
krakow.pl,tranco-rank10k,237.315,224.35,1.058,-12.965,exited google,9329.03726410871,216.239.58.134,AS15169 Google LLC,2
krikya11.com,tranco-rank10k,220.47,7.725,28.54,-212.745,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
ksl.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
kstu.uz,tranco-rank100k,7.19,268.57,0.027,261.38,exited google,367.74850029793566,108.170.248.44,AS15169 Google LLC,2
ksyun.com,tranco-rank10k,9.44,232.51999999999998,0.041,223.08,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
kueezrtb.com,tranco-top1k,7.35,9.47,0.776,2.12,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
kueezssp.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
kura-vie.jp,tranco-rank10k,247.85,247.27,1.002,-0.58,exited google,8921.158205634712,108.170.248.242,AS15169 Google LLC,2
kurier.at,tranco-rank10k,15.965,122.30499999999999,0.131,106.34,exited google,412.0700935347829,192.178.109.122,AS15169 Google LLC,2
kwai.net,tranco-top1k,6.615,244.56,0.027,237.945,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
kwgvip5.com,tranco-rank100k,7.31,6.25,1.17,-1.06,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
kwwl.com,tranco-rank100k,7.885,225.37,0.035,217.485,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
kykyemek.com,tranco-rank100k,235.04,237.935,0.988,2.895,exited google,10311.018828501501,142.250.233.47,AS15169 Google LLC,1
la.gov,tranco-rank10k,7.1,7.695,0.923,0.595,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
lacounty.gov,tranco-rank10k,7.26,115.89,0.063,108.63,exited google,367.74850029793566,108.170.226.20,nan,2
ladbible.com,tranco-rank10k,16.2,23.85,0.679,7.65,exited google,412.0700935347829,192.178.109.122,AS15169 Google LLC,2
landigo.cz,tranco-rank100k,6.29,9.004999999999999,0.699,2.715,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
lanecrawford.com,tranco-rank100k,230.48,241.59,0.954,11.11,exited google,N/A,108.170.235.191,nan,1
lanfeitech.com,tranco-rank100k,228.60000000000002,242.19,0.944,13.59,exited google,11724.057165085194,72.14.236.39,AS15169 Google LLC,1
lasentinel.net,tranco-rank100k,218.89,8.06,27.158,-210.83,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
latimes.com,tranco-top1k,7.82,7.82,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
launchdarkly.com,tranco-top1k,5.77,15.219999999999999,0.379,9.45,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
launchpad.net,tranco-top1k,361.6,228.96,1.579,-132.64,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
lavanguardia.com,tranco-top1k,228.95,226.74,1.01,-2.21,exited google,3316.2191058018598,72.14.235.121,AS15169 Google LLC,1
learnings.ai,tranco-rank10k,232.78,232.78,1.0,0.0,exited google,1722.7385354630326,216.239.50.52,AS15169 Google LLC,2
leckerschmecker.me,tranco-rank10k,9.12,9.12,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
lefigaro.fr,tranco-top1k,7.26,7.09,1.024,-0.17,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
legendsgame.ru,tranco-rank10k,232.5,234.185,0.993,1.685,exited google,8422.226453880945,192.178.97.190,AS15169 Google LLC,2
legoland.de,tranco-rank100k,6.57,7.055,0.931,0.485,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
leigod.com,tranco-rank100k,239.845,245.07999999999998,0.979,5.235,exited google,3316.2191058018598,108.170.233.255,AS15169 Google LLC,1
lemonde.fr,tranco-top1k,6.09,227.28,0.027,221.19,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
lenovo.com,tranco-top1k,7.31,6.42,1.139,-0.89,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
lenteradana.co.id,tranco-rank100k,242.96,223.08,1.089,-19.88,exited google,14231.363121643617,142.250.237.158,AS15169 Google LLC,1
leo.org,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
leonardocompany.com,tranco-rank100k,229.86,231.3,0.994,1.44,exited google,N/A,72.14.235.78,nan,1
leparisien.fr,tranco-top1k,125.815,125.815,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
leradata.ru,tranco-rank100k,232.215,232.5,0.999,0.285,exited google,9496.156964384412,142.250.234.165,AS15169 Google LLC,1
lesoir.be,tranco-rank10k,224.97,6.82,32.987,-218.15,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
levect.com,tranco-rank10k,124.035,223.46,0.555,99.425,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
levi.com,tranco-rank10k,113.875,237.535,0.479,123.66,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
libbyapp.com,tranco-rank10k,117.68,117.68,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
librefutbol-hd.com,tranco-rank100k,7.074999999999999,22.36,0.316,15.285,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
librefutbol.su,tranco-rank10k,6.26,7.05,0.888,0.79,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
lidyahk.com,tranco-rank100k,117.87,7.16,16.462,-110.71,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
life360.com,tranco-top1k,242.36,242.36,1.0,0.0,exited google,1722.7385354630326,142.251.247.61,AS15169 Google LLC,1
liftoff.io,tranco-top1k,221.02,117.44,1.882,-103.58,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
lijit.com,tranco-top1k,222.04,222.04,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
limango.com,tranco-rank100k,233.61,221.925,1.053,-11.685,exited google,8422.226453880945,72.14.235.247,AS15169 Google LLC,1
lincoln.ac.nz,tranco-rank100k,225.15,6.75,33.356,-218.4,exited google,367.74850029793566,142.251.250.240,nan,2
line.me,tranco-top1k,230.01,232.06,0.991,2.05,exited google,8921.158205634712,72.14.239.222,AS15169 Google LLC,1
linkbynet.com,tranco-rank100k,222.64,222.64,1.0,0.0,exited google,8422.226453880945,192.178.97.42,AS15169 Google LLC,2
linkedin.com,tranco-top1k,224.92,224.92,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
linktr.ee,tranco-top1k,221.43,221.43,1.0,0.0,exited google,367.74850029793566,108.170.248.44,AS15169 Google LLC,2
linode.com,tranco-top1k,249.515,115.965,2.152,-133.55,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
lisk.com,tranco-rank100k,235.075,227.64,1.033,-7.435,exited google,8624.859309304009,192.178.253.19,AS15169 Google LLC,8
list-manage.com,tranco-top1k,225.06,231.12,0.974,6.06,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
live.com,tranco-top1k,8.325,8.325,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
livejournal.com,tranco-top1k,232.65,227.83,1.021,-4.82,exited google,9496.156964384412,192.178.241.250,AS15169 Google LLC,2
liveleak.com,tranco-rank10k,6.52,235.12,0.028,228.6,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
livenation.com,tranco-rank10k,8.13,8.13,1.0,0.0,exited google,367.74850029793566,108.170.252.46,AS15169 Google LLC,2
loc.gov,tranco-top1k,219.11,225.93,0.97,6.82,exited google,412.0700935347829,192.178.109.122,AS15169 Google LLC,2
logmeinrescue.com,tranco-rank10k,7.56,130.395,0.058,122.835,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
loigiaihay.com,tranco-rank10k,228.98,225.39,1.016,-3.59,exited google,11724.057165085194,72.14.236.39,AS15169 Google LLC,1
lojacertaonline.com,tranco-rank100k,119.57000000000001,229.64,0.521,110.07,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
lokerterbaruind.com,tranco-rank100k,0.44,0.44,1.0,0.0,last node was google,652.873408694672,216.239.32.21,AS15169 Google LLC,13
lolipop.jp,tranco-rank10k,236.075,229.765,1.027,-6.31,exited google,8921.158205634712,72.14.239.222,AS15169 Google LLC,1
longan.edu.vn,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
longisland.com,tranco-rank10k,7.96,243.06,0.033,235.1,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
loohaiturigavik.net,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
loola.pl,tranco-rank100k,230.04,235.23,0.978,5.19,exited google,N/A,66.249.95.184,nan,1
loteriasmundiales.com.ar,tranco-rank10k,6.23,238.4,0.026,232.17,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
lottovip-app.co,tranco-rank100k,223.66,7.57,29.546,-216.09,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
lovecoloringgame.cc,tranco-rank100k,240.0,240.0,1.0,0.0,exited google,1722.7385354630326,216.239.50.52,AS15169 Google LLC,2
lovense-api.com,tranco-rank10k,113.465,6.97,16.279,-106.495,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
loverad.io,tranco-rank100k,232.06,232.06,1.0,0.0,exited google,8422.226453880945,192.178.97.190,AS15169 Google LLC,2
lowcredit.in,tranco-rank100k,6.52,6.83,0.955,0.31,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
lowes.com,tranco-top1k,6.789999999999999,7.6,0.893,0.81,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
lrmer.com,tranco-rank100k,242.48499999999999,238.46,1.017,-4.025,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
lsapp.eu,tranco-rank10k,7.279999999999999,225.64499999999998,0.032,218.365,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
luanar.ac.mw,tranco-rank100k,228.96,243.465,0.94,14.505,exited google,0.6123453368902552,142.251.236.134,nan,6
luckycola.im,tranco-rank100k,240.5,240.5,1.0,0.0,exited google,1722.7385354630326,142.250.62.135,AS15169 Google LLC,1
luyenai.vn,tranco-rank100k,7.16,115.96000000000001,0.062,108.8,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
lwsdns.com,tranco-top1k,234.01,239.18,0.978,5.17,exited google,8751.224706718542,108.170.255.208,AS15169 Google LLC,11
lystit.com,tranco-rank10k,224.175,224.175,1.0,0.0,exited google,8422.226453880945,192.178.97.42,AS15169 Google LLC,2
lyxh.site,tranco-rank10k,7.865,242.745,0.032,234.88,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
lyyti.fi,tranco-rank100k,239.08,241.04,0.992,1.96,exited google,8422.226453880945,192.178.97.50,AS15169 Google LLC,2
maccol.co.kr,tranco-rank100k,218.11,354.53999999999996,0.615,136.43,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
macnn.com,tranco-rank100k,7.37,222.78,0.033,215.41,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
macromedia.com,tranco-top1k,2.0949999999999998,2.0949999999999998,1.0,0.0,last node was google,0.6123453368902552,142.250.60.0,AS15169 Google LLC,3
magerta.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
magnus.ms,tranco-rank100k,6.195,6.195,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mahahsscboard.in,tranco-rank10k,239.67,239.67,1.0,0.0,exited google,8921.158205634712,108.170.248.242,AS15169 Google LLC,2
mahajyoti.org.in,tranco-rank100k,7.03,229.77,0.031,222.74,exited google,367.74850029793566,108.170.226.20,nan,2
mahresult.nic.in,tranco-rank10k,225.85,225.85,1.0,0.0,exited google,14329.955920096332,74.125.251.22,AS15169 Google LLC,1
mail.ru,tranco-top1k,474.04,474.04,1.0,0.0,exited google,9496.156964384412,172.253.75.62,AS15169 Google LLC,2
mailchi.mp,tranco-top1k,125.72999999999999,7.395,17.002,-118.335,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
mailchimp.com,tranco-top1k,7.31,483.7,0.015,476.39,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
mailjet.com,tranco-rank10k,5.865,220.48000000000002,0.027,214.615,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
main.jp,tranco-rank10k,242.07999999999998,492.0,0.492,249.92,exited google,8921.158205634712,108.170.248.250,AS15169 Google LLC,2
mama247.fun,tranco-rank100k,226.445,226.445,1.0,0.0,exited google,1722.7385354630326,216.239.50.52,AS15169 Google LLC,2
managementcue.it,tranco-rank10k,232.56,230.96,1.007,-1.6,exited google,1401.9958250551674,142.251.49.8,AS15169 Google LLC,1
mandiriqq.space,tranco-rank10k,7.31,6.9,1.059,-0.41,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mangazoneapp.com,tranco-rank100k,115.495,7.09,16.29,-108.405,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
manggabisa.com,tranco-rank100k,7.83,7.89,0.992,0.06,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mangomolo.com,tranco-rank100k,6.47,115.08500000000001,0.056,108.615,exited google,367.74850029793566,142.251.48.238,AS15169 Google LLC,2
mangosip.ru,tranco-top1k,240.69,233.77,1.03,-6.92,exited google,9496.156964384412,142.250.234.162,AS15169 Google LLC,1
mania.kr,tranco-rank10k,238.875,234.53,1.019,-4.345,exited google,8921.158205634712,74.125.251.95,AS15169 Google LLC,1
manualshelf.com,tranco-rank100k,222.55,237.59,0.937,15.04,exited google,616.8718055328491,142.251.254.240,AS15169 Google LLC,2
manulife.co.jp,tranco-rank100k,114.93,230.33,0.499,115.4,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mapfre.com.br,tranco-rank100k,246.32,246.32,1.0,0.0,exited google,8422.226453880945,192.178.97.42,AS15169 Google LLC,2
mapsmarker.com,tranco-rank100k,248.08,237.42000000000002,1.045,-10.66,exited google,8975.612923963325,74.125.253.11,AS15169 Google LLC,1
mar.mil.br,tranco-rank100k,225.9,238.44,0.947,12.54,exited google,9991.868035149477,108.170.237.113,AS15169 Google LLC,1
markmonitor.com,tranco-top1k,6.97,7.529999999999999,0.926,0.56,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
marriott.com,tranco-top1k,220.05,118.83500000000001,1.852,-101.215,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
marvelrivals.gg,tranco-rank100k,6.26,7.1,0.882,0.84,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
masslive.com,tranco-rank10k,114.455,16.585,6.901,-97.87,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mastertheenglish.com,tranco-rank10k,13.68,7.73,1.77,-5.95,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
matchpari99.com,tranco-rank100k,231.06,238.15,0.97,7.09,exited google,616.8718055328491,142.251.52.125,AS15169 Google LLC,1
mavs.com,tranco-rank100k,7.2,227.64,0.032,220.44,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mawartotoalways.com,tranco-rank10k,6.57,6.83,0.962,0.26,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mawartotokece.com,tranco-rank10k,8.08,7.6850000000000005,1.051,-0.395,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mawartotolove.com,tranco-rank10k,222.46,6.9,32.241,-215.56,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mawartototerbang.com,tranco-rank10k,223.19,221.21,1.009,-1.98,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mayoclinic.org,tranco-top1k,7.37,7.78,0.947,0.41,exited google,367.74850029793566,108.170.248.44,AS15169 Google LLC,2
maze-host.ru,tranco-rank100k,222.88,222.88,1.0,0.0,exited google,8975.612923963325,142.250.209.65,AS15169 Google LLC,1
mb66a.live,tranco-rank100k,6.67,8.52,0.783,1.85,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mchs.ru,tranco-rank10k,235.115,235.25,0.999,0.135,exited google,N/A,142.250.234.100,nan,1
mckinsey.com,tranco-top1k,15.34,230.39,0.067,215.05,exited google,616.8718055328491,142.251.254.240,AS15169 Google LLC,2
mcmaster.ca,tranco-rank10k,232.055,232.055,1.0,0.0,exited google,3140.610740919028,192.178.98.194,AS15169 Google LLC,2
mcsrvstat.us,tranco-rank100k,114.525,8.42,13.602,-106.105,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mda.mil,tranco-rank100k,14.27,14.27,1.0,0.0,exited google,616.8718055328491,142.251.52.125,AS15169 Google LLC,1
mdpi.com,tranco-top1k,219.45,116.295,1.887,-103.155,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
me.com,tranco-top1k,6.15,233.37,0.026,227.22,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mealkeyway.com,tranco-rank100k,220.32,9.7,22.713,-210.62,exited google,367.74850029793566,108.170.226.20,nan,2
media.net,tranco-top1k,7.42,221.79,0.033,214.37,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
mediafire.com,tranco-top1k,124.16000000000001,225.025,0.552,100.865,exited google,412.0700935347829,192.178.109.122,AS15169 Google LLC,2
mediatek.com,tranco-top1k,242.58,236.24,1.027,-6.34,exited google,10999.137150035078,142.250.214.223,AS15169 Google LLC,1
mediav.com,tranco-rank10k,9.72,234.665,0.041,224.945,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
medinabet.com,tranco-rank100k,7.22,8.38,0.862,1.16,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
medium.com,tranco-top1k,116.975,221.4,0.528,104.425,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mega.co.nz,tranco-top1k,8.035,223.115,0.036,215.08,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mega188sgd.store,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
megatv.com,tranco-rank10k,225.41,227.52,0.991,2.11,exited google,8975.612923963325,74.125.253.11,AS15169 Google LLC,1
megyeriszabolcskerteszete.hu,tranco-rank100k,237.43,237.43,1.0,0.0,exited google,8422.226453880945,192.178.97.50,AS15169 Google LLC,2
meitudata.com,tranco-rank10k,7.27,238.26,0.031,230.99,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
memberstack.com,tranco-rank100k,6.41,6.21,1.032,-0.2,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mempool.space,tranco-rank10k,10.42,233.915,0.045,223.495,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
menhj.com,tranco-rank100k,226.11,222.58,1.016,-3.53,exited google,1401.9958250551674,142.251.49.8,AS15169 Google LLC,1
menuweb.menu,tranco-rank100k,113.69000000000001,8.585,13.243,-105.105,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
menyalakakek.com,tranco-rank10k,8.16,9.28,0.879,1.12,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
meraki.com,tranco-top1k,6.57,6.57,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mercadolibre.com.ar,tranco-top1k,7.12,226.91,0.031,219.79,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mercadolivre.com.br,tranco-top1k,5.99,229.625,0.026,223.635,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mercadoshops.com.co,tranco-rank10k,5.72,5.72,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mercadoshops.com.uy,tranco-rank100k,6.48,222.66,0.029,216.18,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
merriam-webster.com,tranco-top1k,6.55,6.55,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
messefrankfurt.com,tranco-rank10k,232.95,228.49,1.02,-4.46,exited google,8422.226453880945,192.178.97.190,AS15169 Google LLC,2
metaldevastationradio.com,tranco-rank100k,8.185,242.83,0.034,234.645,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
meuprivacy.space,tranco-rank100k,6.61,228.5,0.029,221.89,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
mexicodesconocido.com.mx,tranco-rank100k,6.34,7.05,0.899,0.71,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mgid.com,tranco-top1k,230.8,348.21000000000004,0.663,117.41,exited google,1722.7385354630326,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,6.74,113.805,0.059,107.065,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mgmmacau.com,tranco-rank100k,238.34,229.51,1.038,-8.83,exited google,11724.057165085194,72.14.236.39,AS15169 Google LLC,1
mgts.ru,tranco-top1k,235.735,236.1,0.998,0.365,exited google,9496.156964384412,192.178.241.250,AS15169 Google LLC,2
mhexam.com,tranco-rank100k,7.29,116.89,0.062,109.6,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mhhe.com,tranco-rank100k,229.32,235.94,0.972,6.62,exited google,616.8718055328491,172.253.73.208,AS15169 Google LLC,2
mi.com,tranco-top1k,224.775,220.08,1.021,-4.695,exited google,3316.2191058018598,72.14.235.121,AS15169 Google LLC,1
miclub.info,tranco-rank100k,219.85,6.97,31.542,-212.88,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
microsoft.com,tranco-top1k,9.38,9.38,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
microsoft.net,tranco-rank10k,222.12,240.01,0.925,17.89,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
midwestern.edu,tranco-rank100k,8.03,8.03,1.0,0.0,exited google,367.74850029793566,108.170.252.46,AS15169 Google LLC,2
mightyape.co.nz,tranco-rank100k,6.640000000000001,6.640000000000001,1.0,0.0,exited google,367.74850029793566,72.14.233.142,AS15169 Google LLC,2
mikrocontroller.net,tranco-rank100k,7.34,7.25,1.012,-0.09,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mikrotik.com,tranco-top1k,117.135,228.08499999999998,0.514,110.95,exited google,367.74850029793566,142.251.65.164,AS15169 Google LLC,1
mindbodygreen.com,tranco-rank10k,224.92,224.92,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
minicity.com.tr,tranco-rank100k,115.385,6.84,16.869,-108.545,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
miniclip.com,tranco-rank10k,5.6,5.6,1.0,0.0,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
minyanville.com,tranco-rank100k,2.06,2.06,1.0,0.0,last node was google,652.873408694672,216.239.32.21,AS15169 Google LLC,13
mirmaz-academy.com,tranco-rank100k,227.725,227.725,1.0,0.0,exited google,N/A,108.170.238.83,nan,1
misspark.com,tranco-rank10k,226.05,226.05,1.0,0.0,exited google,8422.226453880945,192.178.97.42,AS15169 Google LLC,2
mit.edu,tranco-top1k,7.3,6.42,1.137,-0.88,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mitrade.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
miui.com,tranco-top1k,220.63,231.79500000000002,0.952,11.165,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
miwifi.com,tranco-top1k,245.735,229.89,1.069,-15.845,exited google,3316.2191058018598,72.14.235.121,AS15169 Google LLC,1
mixpanel.com,tranco-top1k,2.14,2.14,1.0,0.0,last node was google,1839.6164201669856,34.117.152.135,AS396982 Google LLC,11
mkvmoviespoint.how,tranco-rank10k,222.7,6.87,32.416,-215.83,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,4
mlb.com,tranco-top1k,0.53,0.53,1.0,0.0,last node was google,1839.6164201669856,34.102.163.158,AS396982 Google LLC,13
mmua.in,tranco-rank100k,7.76,116.85499999999999,0.066,109.095,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mnei.fr,tranco-rank10k,7.63,8.02,0.951,0.39,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
mobcup.fm,tranco-rank10k,239.605,7.66,31.28,-231.945,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mobile.de,tranco-top1k,114.14500000000001,226.25,0.505,112.105,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
mobilitasinsurance.com,tranco-rank100k,7.215,120.995,0.06,113.78,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mod.uk,tranco-rank10k,7.085,7.085,1.0,0.0,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
modenavoltapagina.it,tranco-rank10k,242.61,234.93,1.033,-7.68,exited google,8610.835381825073,142.251.254.4,AS15169 Google LLC,1
moe.video,tranco-top1k,233.28,244.07,0.956,10.79,exited google,8892.077456432498,74.125.244.178,AS15169 Google LLC,2
monetixads.com,tranco-rank10k,6.57,238.89,0.028,232.32,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
monetizemyapp.net,tranco-rank10k,243.55,234.2,1.04,-9.35,exited google,N/A,142.251.252.196,nan,1
moneymorning.com,tranco-rank100k,6.27,6.4,0.98,0.13,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
mongodb.com,tranco-top1k,6.45,12.54,0.514,6.09,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
monrovia.com,tranco-rank100k,8.45,7.07,1.195,-1.38,exited google,367.74850029793566,66.249.94.36,AS15169 Google LLC,1
moongoddesscouture.com,tranco-rank100k,9.275,6.43,1.442,-2.845,exited google,367.74850029793566,142.251.65.157,AS15169 Google LLC,1
moonspay.net,tranco-rank10k,7.025,12.43,0.565,5.405,exited google,367.74850029793566,142.251.65.159,AS15169 Google LLC,1
moonyzer.com,tranco-rank100k,6.89,6.89,1.0,0.0,last node was google,367.74850029793566,142.251.65.157,AS15169 Google LLC,4
