Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
139.84.226.78,vultr-johannesburg,479.64,229.85,2.087,-249.79,exited google,N/A,64.233.174.119,nan,1
141.164.34.61,vultr-seoul,10.51,486.45,0.022,475.94,exited google,387.38805223928284,142.251.250.194,AS15169 Google LLC,1
149.248.50.81,vultr-toronto,233.33,236.28,0.988,2.95,exited google,N/A,108.170.227.246,nan,1
163.com,tranco-top1k,1.38,360.355,0.004,358.975,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
1asb.com,tranco-rank100k,1.9700000000000002,1.23,1.602,-0.74,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
1c.ru,tranco-top1k,230.27,238.36,0.966,8.09,exited google,2291.1855061926744,72.14.237.202,AS15169 Google LLC,1
1drv.com,tranco-top1k,1.71,232.76,0.007,231.05,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
1internet.tv,tranco-rank10k,4.734999999999999,238.07,0.02,233.335,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
1nto.com,tranco-rank10k,3.0949999999999998,3.8,0.814,0.705,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
1pr.ru,tranco-rank100k,233.125,233.125,1.0,0.0,exited google,2291.1855061926744,192.178.241.180,AS15169 Google LLC,2
1slu.com,tranco-rank10k,3.32,1.5550000000000002,2.135,-1.765,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
208.72.154.76,vultr-honolulu,226.82,226.36,1.002,-0.46,exited google,6481.26160690879,142.251.60.123,AS15169 Google LLC,1
208.76.222.30,vultr-madrid,21.16,21.16,1.0,0.0,exited google,1190.383056878712,108.170.252.224,AS15169 Google LLC,2
216.238.66.16,vultr-mexico city,1.49,146.53,0.01,145.04,exited google,0.04065250984464333,192.178.104.100,AS15169 Google LLC,2
216.238.98.118,vultr-sao paulo,235.64,235.64,1.0,0.0,exited google,N/A,108.170.229.46,nan,2
24-hd.com,tranco-rank10k,2.4,1.83,1.311,-0.57,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
24-jav.com,tranco-rank10k,1.38,1.09,1.266,-0.29,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
24exch.co,tranco-rank100k,231.76,231.76,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
2gis.com,tranco-top1k,1.28,235.24,0.005,233.96,exited google,0.04065250984464333,142.251.224.85,AS15169 Google LLC,1
2xbet365.com,tranco-rank100k,1.17,1.52,0.77,0.35,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
32red.com,tranco-rank10k,2.14,4.5649999999999995,0.469,2.425,exited google,0.04065250984464333,142.251.224.85,AS15169 Google LLC,1
33across.com,tranco-top1k,1.375,1.375,1.0,0.0,exited google,0.04065250984464333,142.251.224.85,AS15169 Google LLC,1
360.cn,tranco-top1k,10.22,242.73,0.042,232.51,exited google,518.543507291523,192.178.109.166,AS15169 Google LLC,2
360safe.com,tranco-top1k,240.56,482.85,0.498,242.29,exited google,6481.26160690879,142.251.66.70,AS15169 Google LLC,1
360yield.com,tranco-top1k,1.505,1.505,1.0,0.0,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
3ddd.ru,tranco-rank10k,246.195,232.51,1.059,-13.685,exited google,2291.1855061926744,142.250.234.164,AS15169 Google LLC,1
3gl.net,tranco-rank10k,2.185,241.63,0.009,239.445,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
3lift.com,tranco-top1k,3.485,3.485,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
45.32.100.168,vultr-singapore,472.41,226.935,2.082,-245.475,exited google,10272.762885363365,72.14.232.209,AS15169 Google LLC,1
49erswebzone.com,tranco-rank100k,1.48,1.55,0.955,0.07,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
4netplayers.com,tranco-rank100k,12.74,219.33,0.058,206.59,exited google,518.543507291523,192.178.109.154,AS15169 Google LLC,2
5eos306rsc.com,tranco-rank10k,1.39,1.01,1.376,-0.38,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
5jgaming.bet,tranco-rank100k,1.16,1.55,0.748,0.39,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
5movierulz.ng,tranco-rank10k,1.3399999999999999,1.5,0.893,0.16,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
64.176.162.16,vultr-tel aviv,1.28,236.93,0.005,235.65,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
64.176.178.136,vultr-manchester,1.32,134.83,0.01,133.51,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
64.176.2.7,vultr-santiago,1.65,236.51,0.007,234.86,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
64.176.34.94,vultr-osaka,251.63,241.44,1.042,-10.19,exited google,9620.445504939747,192.178.110.60,AS15169 Google LLC,2
65.20.66.100,vultr-mumbai,488.83,374.96000000000004,1.304,-113.87,exited google,6480.573762815062,72.14.236.74,AS15169 Google LLC,1
66lottery20.com,tranco-rank10k,1.295,1.34,0.966,0.045,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
67.219.110.24,vultr-melbourne,483.645,472.92,1.023,-10.725,exited google,N/A,142.250.224.113,nan,1
6855.org,tranco-rank10k,1.3,1.28,1.016,-0.02,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
70.34.194.86,vultr-stockholm,235.85500000000002,234.42,1.006,-1.435,exited google,N/A,216.239.48.76,nan,2
70.34.242.24,vultr-warsaw,240.395,245.84,0.978,5.445,exited google,1145.901091461623,192.178.96.240,AS15169 Google LLC,2
789.club,tranco-rank10k,3.795,2.005,1.893,-1.79,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
78wine.vip,tranco-rank10k,2.91,1.23,2.366,-1.68,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
7dak25e.xyz,tranco-rank10k,226.055,724.01,0.312,497.955,exited google,518.543507291523,142.251.253.0,AS15169 Google LLC,2
7dak25er.org,tranco-rank10k,489.35,223.06,2.194,-266.29,exited google,518.543507291523,142.251.253.0,AS15169 Google LLC,6
7pass.de,tranco-rank100k,268.2,226.35,1.185,-41.85,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
7wickets.live,tranco-rank100k,1.19,1.5699999999999998,0.758,0.38,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
7yqfcoolke.com,tranco-rank100k,2.88,1.46,1.973,-1.42,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
888ifun.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
988lifeline.org,tranco-rank10k,1.29,1.41,0.915,0.12,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
98wn40.com,tranco-rank100k,111.61,2.95,37.834,-108.66,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
9news.com.au,tranco-rank10k,1.3,1.93,0.674,0.63,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
a-mo.net,tranco-top1k,1.25,1.25,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
a3y4g6bvae.com,tranco-rank100k,363.765,231.125,1.574,-132.64,exited google,N/A,142.250.234.160,nan,1
a8.net,tranco-rank10k,243.33,243.33,1.0,0.0,exited google,9738.183263366152,108.170.248.170,AS15169 Google LLC,2
aagmaal.tv,tranco-rank100k,1.275,1.6600000000000001,0.768,0.385,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
aalto.fi,tranco-rank10k,1.28,1.28,1.0,0.0,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
aatkit.com,tranco-rank10k,10.395,126.67999999999999,0.082,116.285,exited google,518.543507291523,192.178.109.154,AS15169 Google LLC,2
abo2sadam.net,tranco-rank100k,3.045,239.03,0.013,235.985,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
aboutads.info,tranco-top1k,1.495,1.85,0.808,0.355,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
academia.edu,tranco-top1k,1.33,220.94,0.006,219.61,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
accuweather.com,tranco-top1k,1.45,2.355,0.616,0.905,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
acsechocaptiveportal.com,tranco-rank10k,231.78,231.78,1.0,0.0,exited google,6481.26160690879,142.251.60.182,AS15169 Google LLC,1
ad.gt,tranco-top1k,233.81,225.23,1.038,-8.58,exited google,8519.186083780907,142.251.50.108,AS15169 Google LLC,1
ad4m.at,tranco-rank10k,1.15,1.04,1.106,-0.11,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
adamieva.info,tranco-rank10k,1.51,1.2850000000000001,1.175,-0.225,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
adblockplus.org,tranco-top1k,250.035,250.035,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
adform.net,tranco-top1k,11.84,222.43,0.053,210.59,exited google,518.543507291523,74.125.253.7,AS15169 Google LLC,1
adftech.com.br,tranco-rank100k,1.23,120.725,0.01,119.495,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
aditude.cloud,tranco-rank10k,4.84,114.61500000000001,0.042,109.775,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
adkit-advertising.amazon,tranco-rank100k,4.85,7.77,0.624,2.92,exited google,0.04065250984464333,192.178.99.212,AS15169 Google LLC,2
admarketplace.net,tranco-rank100k,1.76,235.31,0.007,233.55,exited google,0.04065250984464333,192.178.99.212,AS15169 Google LLC,2
adnxs.com,tranco-top1k,2.67,231.13,0.012,228.46,exited google,0.04065250984464333,192.178.104.100,AS15169 Google LLC,2
adobe.com,tranco-top1k,2.34,16.99,0.138,14.65,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
adobe.io,tranco-top1k,247.29,247.29,1.0,0.0,exited google,6481.26160690879,142.251.60.182,AS15169 Google LLC,1
adobe.net,tranco-top1k,2.79,239.7,0.012,236.91,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
adobeprimetime.com,tranco-rank10k,231.005,231.005,1.0,0.0,exited google,6481.26160690879,142.251.60.182,AS15169 Google LLC,1
adprime.com,tranco-rank10k,236.04,225.185,1.048,-10.855,exited google,1653.5623253927388,142.250.213.86,AS15169 Google LLC,1
adprun.net,tranco-rank100k,111.83,1.54,72.617,-110.29,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
adriver.ru,tranco-top1k,244.37,233.96,1.044,-10.41,exited google,2133.481200060237,64.233.175.122,AS15169 Google LLC,1
adsafeprotected.com,tranco-top1k,1.66,228.72,0.007,227.06,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
adserving.ru,tranco-rank100k,236.72,233.055,1.016,-3.665,exited google,N/A,74.125.244.130,nan,2
adspector.io,tranco-rank10k,8.73,132.66,0.066,123.93,exited google,387.38805223928284,192.178.105.26,AS15169 Google LLC,2
adsrvr.org,tranco-top1k,2.215,2.215,1.0,0.0,exited google,0.04065250984464333,192.178.104.102,AS15169 Google LLC,2
adtrafficquality.google,tranco-top1k,4.1,4.1,1.0,0.0,last node was google,0.04065250984464333,216.58.209.36,AS15169 Google LLC,9
adup-tech.com,tranco-rank10k,1.3,1.3,1.0,0.0,exited google,0.04065250984464333,192.178.104.190,AS15169 Google LLC,2
adzuna.co.uk,tranco-rank100k,1.15,6.11,0.188,4.96,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
aeroflowbreastpumps.com,tranco-rank100k,3.57,3.57,1.0,0.0,exited google,0.04065250984464333,142.251.224.85,AS15169 Google LLC,1
afidni.com,tranco-rank100k,238.655,241.235,0.989,2.58,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
afternic.com,tranco-top1k,4.08,240.72,0.017,236.64,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
afthemes.com,tranco-rank10k,234.54,234.54,1.0,0.0,exited google,0.04065250984464333,108.170.241.53,nan,11
agenda-loto.net,tranco-rank100k,10.24,238.92000000000002,0.043,228.68,exited google,518.543507291523,192.178.109.156,AS15169 Google LLC,2
agenteimmobiliare.info,tranco-rank10k,1.2149999999999999,219.61,0.006,218.395,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
agoda.com,tranco-top1k,224.69,363.65,0.618,138.96,exited google,518.543507291523,192.178.109.166,AS15169 Google LLC,2
agora.io,tranco-top1k,232.89,232.89,1.0,0.0,exited google,8519.186083780907,142.251.50.108,AS15169 Google LLC,1
ahen.me,tranco-rank10k,242.64,224.845,1.079,-17.795,exited google,N/A,142.250.213.37,nan,1
ahrefs.dev,tranco-rank100k,1.38,234.79,0.006,233.41,exited google,0.04065250984464333,72.14.232.198,AS15169 Google LLC,1
aia.com,tranco-rank100k,239.48,233.68,1.025,-5.8,exited google,1653.5623253927388,142.250.213.86,AS15169 Google LLC,1
aig.com,tranco-rank10k,239.585,239.585,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
ailawandorder.com,tranco-top1k,486.095,225.495,2.156,-260.6,exited google,9370.1407419126,72.14.239.93,AS15169 Google LLC,1
airbnb.co.uk,tranco-rank10k,236.355,236.355,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
airbnb.com,tranco-top1k,244.23,244.23,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
airbrake.io,tranco-rank10k,222.65,222.65,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
airportseirosafar.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ajaibsnack.com,tranco-rank100k,1.46,111.095,0.013,109.635,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
akadda.com,tranco-rank100k,1.3050000000000002,1.3050000000000002,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
akaqa.com,tranco-rank100k,123.08,230.02,0.535,106.94,exited google,0.04065250984464333,192.178.104.100,AS15169 Google LLC,2
ala.org,tranco-rank10k,1.37,1.37,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
alaska.edu,tranco-rank10k,238.05,237.41000000000003,1.003,-0.64,exited google,8664.578823038431,142.251.54.146,AS15169 Google LLC,1
alastonsuomi.com,tranco-rank10k,224.1,231.36,0.969,7.26,exited google,830.1719195765853,66.249.95.7,AS15169 Google LLC,1
alexislandrover.com,tranco-rank10k,1.29,1.2349999999999999,1.045,-0.055,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
alexismovistar.com,tranco-rank10k,1.36,1.005,1.353,-0.355,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
alexistogel-daftar.com,tranco-rank10k,1.33,3.145,0.423,1.815,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
alexistogel-slot.com,tranco-rank10k,1.34,1.86,0.72,0.52,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
alibaba.com,tranco-top1k,230.23,235.44,0.978,5.21,exited google,6831.204178768311,72.14.235.121,AS15169 Google LLC,1
alicdn.com,tranco-top1k,3.18,236.70999999999998,0.013,233.53,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
alidns.com,tranco-top1k,223.24,484.94,0.46,261.7,exited google,518.543507291523,142.250.211.88,AS15169 Google LLC,1
aliexpress.com,tranco-top1k,116.11999999999999,244.18,0.476,128.06,exited google,518.543507291523,74.125.253.11,AS15169 Google LLC,1
aliyun.com,tranco-top1k,11.985,478.51,0.025,466.525,exited google,518.543507291523,74.125.253.11,AS15169 Google LLC,1
aliyuncs.com,tranco-top1k,227.96,490.33,0.465,262.37,exited google,518.543507291523,142.250.211.88,AS15169 Google LLC,1
all4nothin.net,tranco-rank100k,1.78,12.12,0.147,10.34,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
allaboutcookies.org,tranco-top1k,1.26,1.3050000000000002,0.966,0.045,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
allegro.pl,tranco-top1k,232.96,232.96,1.0,0.0,exited google,646.1781185424885,192.178.98.38,AS15169 Google LLC,2
allevents.in,tranco-rank10k,1.405,5.3149999999999995,0.264,3.91,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
allsarkarinaukri.com,tranco-rank100k,1.15,0.93,1.237,-0.22,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
allthingshair.com,tranco-rank100k,3.21,219.95,0.015,216.74,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
alma-de-cuba.com,tranco-rank100k,1.38,1.74,0.793,0.36,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
almesasports.com,tranco-rank10k,110.65,1.22,90.697,-109.43,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
alternet.org,tranco-rank10k,726.0,726.0,1.0,0.0,exited google,6481.26160690879,142.251.60.182,AS15169 Google LLC,1
alva.xyz,tranco-rank100k,2.14,1.89,1.132,-0.25,exited google,0.04065250984464333,192.178.82.63,AS15169 Google LLC,5
alweereenwinnaar.nl,tranco-rank100k,15.93,224.03500000000003,0.071,208.105,exited google,830.1719195765853,74.125.243.124,AS15169 Google LLC,2
amagi.tv,tranco-top1k,247.33,247.33,1.0,0.0,exited google,6481.26160690879,142.251.60.182,AS15169 Google LLC,1
amazon-adsystem.com,tranco-top1k,238.04,238.04,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
amazon.co.jp,tranco-top1k,236.07,241.9,0.976,5.83,exited google,8519.186083780907,142.251.50.108,AS15169 Google LLC,1
amazon.co.uk,tranco-top1k,1.29,120.67999999999999,0.011,119.39,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
amazon.com,tranco-top1k,232.575,232.575,1.0,0.0,exited google,6481.26160690879,142.251.60.182,AS15169 Google LLC,1
amazon.com.au,tranco-top1k,242.48,245.22500000000002,0.989,2.745,exited google,8519.186083780907,142.251.49.34,AS15169 Google LLC,2
amazon.de,tranco-top1k,1.185,1.185,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
amazon.es,tranco-top1k,1.65,1.65,1.0,0.0,exited google,0.04065250984464333,192.178.99.214,AS15169 Google LLC,2
amazon.fr,tranco-top1k,120.24,1.8849999999999998,63.788,-118.355,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
amazon.in,tranco-top1k,1.36,1.36,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
amazon.it,tranco-top1k,1.56,1.56,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
amazonaws.com,tranco-top1k,249.83,249.83,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
amazonvideo.com,tranco-top1k,1.2149999999999999,2.25,0.54,1.035,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
ameblo.jp,tranco-top1k,1.18,1.18,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
american.edu,tranco-rank10k,1.185,1.625,0.729,0.44,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
americanmeadows.com,tranco-rank100k,239.255,239.255,1.0,0.0,exited google,6481.26160690879,142.251.60.176,AS15169 Google LLC,1
americanprogress.org,tranco-rank10k,1.43,1.43,1.0,0.0,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
americascup.com,tranco-rank100k,1.1749999999999998,1.1749999999999998,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
amplitude.com,tranco-top1k,2.91,118.05999999999999,0.025,115.15,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
ampproject.org,tranco-top1k,1.3,1.3,1.0,0.0,last node was google,0.04065250984464333,142.250.180.174,AS15169 Google LLC,7
ampr.org,tranco-rank100k,1.32,231.735,0.006,230.415,exited google,0.04065250984464333,108.170.255.200,AS15169 Google LLC,2
amzn.to,tranco-top1k,1.17,1.17,1.0,0.0,last node was google,6481.26160690879,67.199.248.12,AS396982 Google LLC,7
analog.com,tranco-rank10k,229.8,231.97,0.991,2.17,exited google,6479.981412078368,142.251.60.177,AS15169 Google LLC,1
ancestry.com,tranco-top1k,2.11,11.54,0.183,9.43,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
android.com,tranco-top1k,111.19,111.19,1.0,0.0,last node was google,0.04065250984464333,216.58.209.36,AS15169 Google LLC,8
andyday.pe,tranco-rank100k,3.225,1.21,2.665,-2.015,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
andysautosport.com,tranco-rank100k,1.26,1.45,0.869,0.19,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
anime-yuzu.com,tranco-rank10k,110.64,1.19,92.975,-109.45,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
aniview.com,tranco-top1k,242.905,240.72,1.009,-2.185,exited google,6831.204178768311,142.250.214.161,AS15169 Google LLC,1
annualreviews.org,tranco-rank10k,1.3,1.01,1.287,-0.29,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
ansuko.net,tranco-rank100k,7.74,7.76,0.997,0.02,exited google,387.38805223928284,142.251.250.194,AS15169 Google LLC,1
antares138play.store,tranco-rank100k,1.28,112.12,0.011,110.84,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
antena3tv.com,tranco-rank100k,5.385,5.77,0.933,0.385,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
anthropologie.com,tranco-rank10k,219.54,1.05,209.086,-218.49,exited google,0.04065250984464333,142.250.211.23,AS15169 Google LLC,5
antioch.edu,tranco-rank100k,3.17,1.39,2.281,-1.78,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
anydesk.com,tranco-top1k,1.3599999999999999,1.3599999999999999,1.0,0.0,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
aol.com,tranco-top1k,1.58,3.79,0.417,2.21,exited google,0.04065250984464333,108.170.255.202,AS15169 Google LLC,2
apache.org,tranco-top1k,1.21,1.21,1.0,0.0,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
apachehaus.com,tranco-rank10k,1.3,110.69500000000001,0.012,109.395,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
apcceonline.in,tranco-rank100k,1.36,122.105,0.011,120.745,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
apkcort.com,tranco-rank100k,110.78,11.49,9.641,-99.29,exited google,0.04065250984464333,108.170.255.200,AS15169 Google LLC,2
apklulu.com,tranco-rank100k,492.24,257.91,1.909,-234.33,exited google,9370.1407419126,108.170.235.191,AS15169 Google LLC,1
apmcdn.org,tranco-rank100k,224.56,224.56,1.0,0.0,exited google,6481.26160690879,142.251.60.182,AS15169 Google LLC,1
apnews.com,tranco-top1k,1.22,1.4,0.871,0.18,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
apnnews.com,tranco-rank100k,229.89499999999998,247.45,0.929,17.555,exited google,1145.901091461623,64.233.174.228,nan,2
app-analytics-services.com,tranco-top1k,1.305,1.305,1.0,0.0,last node was google,0.04065250984464333,142.250.180.174,AS15169 Google LLC,6
app-measurement.com,tranco-top1k,219.48,219.48,1.0,0.0,last node was google,0.04065250984464333,142.250.180.174,AS15169 Google LLC,6
appcenter.ms,tranco-top1k,7.92,1.02,7.765,-6.9,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
appcues.com,tranco-rank10k,1.38,2.14,0.645,0.76,exited google,0.04065250984464333,64.233.175.67,AS15169 Google LLC,1
apperoni.top,tranco-rank100k,6.225,1.55,4.016,-4.675,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
appgb999v2.com,tranco-rank100k,1.27,1.11,1.144,-0.16,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
apple.com,tranco-top1k,132.755,10.379999999999999,12.789,-122.375,exited google,518.543507291523,74.125.253.7,AS15169 Google LLC,1
apple.news,tranco-top1k,1.155,242.945,0.005,241.79,exited google,0.04065250984464333,72.14.235.78,AS15169 Google LLC,1
