Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
katakwinfresh.com,tranco-rank100k,220.14,0.97,226.948,-219.17,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
katorsex.me,tranco-rank10k,0.42,122.465,0.003,122.045,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
katran.pk,tranco-rank100k,1.34,1.85,0.724,0.51,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
kbz0pwvxmv.com,tranco-top1k,379.40999999999997,379.40999999999997,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
kemifilani.ng,tranco-rank100k,0.415,1.5,0.277,1.085,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
keralagold.com,tranco-rank100k,228.42000000000002,271.32,0.842,42.9,exited google,12465.149387569278,108.170.255.172,nan,2
keralalotterytoday.com,tranco-rank10k,0.67,246.145,0.003,245.475,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
kernelnewbies.org,tranco-rank100k,763.51,471.46,1.619,-292.05,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
kick.com,tranco-top1k,2.11,2.04,1.034,-0.07,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
kickstarter.com,tranco-top1k,2.07,1.84,1.125,-0.23,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
kilat77sultan.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
kingexch9.com,tranco-rank10k,1.43,1.43,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
kinogo-new.com,tranco-rank100k,0.47,1.24,0.379,0.77,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
kinsta.cloud,tranco-rank10k,0.49,0.765,0.641,0.275,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
kiplinger.com,tranco-rank10k,483.92499999999995,483.92499999999995,1.0,0.0,exited google,6772.445802518915,192.178.105.172,AS15169 Google LLC,2
klaviyo.com,tranco-top1k,237.1,237.1,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
kobieta.pl,tranco-rank10k,226.05,226.05,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
kohi.or.kr,tranco-rank100k,226.2,368.975,0.613,142.775,exited google,4304.489182259867,108.170.235.191,AS15169 Google LLC,1
kohls.com,tranco-top1k,1.8050000000000002,0.75,2.407,-1.055,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
koko33-op.com,tranco-rank100k,0.425,239.38,0.002,238.955,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
komiku.id,tranco-rank10k,0.81,1.025,0.79,0.215,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
konecranes.com,tranco-rank100k,1.1,25.03,0.044,23.93,exited google,0.6256338023785751,192.178.110.222,AS15169 Google LLC,2
koraa-live.com,tranco-rank10k,496.97,258.485,1.923,-238.485,exited google,N/A,108.170.234.166,nan,2
kra31.at,tranco-rank100k,0.72,1.24,0.581,0.52,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
krakow.pl,tranco-rank10k,498.6,490.66,1.016,-7.94,exited google,5783.7766672896605,64.233.174.228,AS15169 Google LLC,2
ksyun.com,tranco-rank10k,476.4,484.055,0.984,7.655,exited google,12556.652687224965,142.251.66.65,AS15169 Google LLC,1
kubankredit.ru,tranco-rank100k,483.2,480.88,1.005,-2.32,exited google,5025.816801673382,142.250.234.162,AS15169 Google LLC,1
kueezrtb.com,tranco-top1k,0.4,1.2,0.333,0.8,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
kueezssp.com,tranco-rank10k,0.45,2.0,0.225,1.55,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
kura-vie.jp,tranco-rank10k,224.475,234.20999999999998,0.958,9.735,exited google,6733.564570736343,108.170.248.170,nan,2
kurdschool.com,tranco-rank100k,116.385,116.385,1.0,0.0,last node was google,0.6256338023785751,216.239.34.21,nan,4
kurier.at,tranco-rank10k,2.1,1.2,1.75,-0.9,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
kwai.net,tranco-top1k,487.92,481.855,1.013,-6.065,exited google,12556.652687224965,142.251.66.65,AS15169 Google LLC,1
kwgvip5.com,tranco-rank100k,0.41,245.58,0.002,245.17,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
kwwl.com,tranco-rank100k,0.7350000000000001,1.195,0.615,0.46,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
kykyemek.com,tranco-rank100k,481.43,470.39,1.023,-11.04,exited google,N/A,142.250.233.47,nan,1
lacuarta.com,tranco-rank10k,2.365,1.97,1.201,-0.395,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
ladbible.com,tranco-rank10k,0.445,1.1600000000000001,0.384,0.715,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
ladybanana.co.uk,tranco-rank10k,0.47,1.38,0.341,0.91,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
lanecrawford.com,tranco-rank100k,238.31,230.11,1.036,-8.2,exited google,4304.489182259867,108.170.235.191,AS15169 Google LLC,1
laodongzu.com,tranco-rank100k,233.32,478.95,0.487,245.63,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
latimes.com,tranco-top1k,1.25,8.39,0.149,7.14,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
launchdarkly.com,tranco-top1k,1.54,2.98,0.517,1.44,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
launchpad.net,tranco-top1k,232.45,239.44,0.971,6.99,exited google,3908.787911855487,142.251.254.16,AS15169 Google LLC,2
lavanguardia.com,tranco-top1k,483.04,260.4,1.855,-222.64,exited google,7017.475376093538,108.170.255.150,AS15169 Google LLC,2
lavart.gr,tranco-rank100k,491.95,487.47,1.009,-4.48,exited google,6772.445802518915,192.178.105.172,AS15169 Google LLC,2
learnings.ai,tranco-rank10k,469.29,469.29,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
lefigaro.fr,tranco-top1k,3.03,2.475,1.224,-0.555,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
legendsgame.ru,tranco-rank10k,488.565,490.32500000000005,0.996,1.76,exited google,6479.993668052122,142.251.224.85,AS15169 Google LLC,1
legoland.de,tranco-rank100k,0.78,111.595,0.007,110.815,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
lemonde.fr,tranco-top1k,233.34,236.19,0.988,2.85,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
lencr.org,tranco-top1k,229.56,229.56,1.0,0.0,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
lenovo.com,tranco-top1k,241.35000000000002,239.45,1.008,-1.9,exited google,3908.787911855487,74.125.119.221,AS15169 Google LLC,2
lenteradana.co.id,tranco-rank100k,232.41,231.41,1.004,-1.0,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
leo.org,tranco-rank10k,0.915,2.07,0.442,1.155,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
leparisien.fr,tranco-top1k,0.735,2.615,0.281,1.88,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
leradata.ru,tranco-rank100k,479.18,481.95,0.994,2.77,exited google,5025.816801673382,142.250.234.165,AS15169 Google LLC,1
levi.com,tranco-rank10k,242.98,242.98,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
libbyapp.com,tranco-rank10k,128.395,128.395,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
librefutbol-hd.com,tranco-rank100k,0.445,0.95,0.468,0.505,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
lidyahk.com,tranco-rank100k,0.46,1.92,0.24,1.46,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
life-n.jp,tranco-rank10k,235.02,237.075,0.991,2.055,exited google,6733.564570736343,108.170.231.102,AS15169 Google LLC,2
life360.com,tranco-top1k,482.16,482.16,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
lifecare-news.com,tranco-rank100k,0.41,0.54,0.759,0.13,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
lifeomic.com,tranco-rank10k,1.84,8.11,0.227,6.27,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
liftoff.io,tranco-top1k,0.41,1.55,0.265,1.14,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
lijit.com,tranco-top1k,478.39,478.39,1.0,0.0,exited google,4063.9573233259875,108.170.238.109,AS15169 Google LLC,1
lilyogis.in,tranco-rank100k,1.42,1.42,1.0,0.0,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
limango.com,tranco-rank100k,473.46,473.46,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
lincoln.ac.nz,tranco-rank100k,122.405,1.865,65.633,-120.54,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
line.me,tranco-top1k,236.28,236.28,1.0,0.0,exited google,6733.564570736343,108.170.231.102,AS15169 Google LLC,2
linkbynet.com,tranco-rank100k,478.755,478.755,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
linkedin.com,tranco-top1k,2.765,2.09,1.323,-0.675,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
linktr.ee,tranco-top1k,0.72,0.72,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
linode.com,tranco-top1k,0.8,1.12,0.714,0.32,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
list-manage.com,tranco-top1k,484.16499999999996,483.84,1.001,-0.325,exited google,6490.7576793126145,108.170.233.209,AS15169 Google LLC,1
live.com,tranco-top1k,0.665,3.66,0.182,2.995,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
livejasmin.com,tranco-rank10k,480.40999999999997,246.41,1.95,-234.0,exited google,N/A,72.14.234.209,nan,1
livejournal.com,tranco-top1k,493.31,486.585,1.014,-6.725,exited google,5025.816801673382,192.178.241.250,AS15169 Google LLC,2
liveleak.com,tranco-rank10k,235.72,256.12,0.92,20.4,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
livenation.com,tranco-rank10k,0.73,0.73,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
livenation.es,tranco-rank10k,230.62,230.62,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
liveoficial.com.br,tranco-rank100k,1.3,1.56,0.833,0.26,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
loc.gov,tranco-top1k,0.4,1.55,0.258,1.15,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
locanto.me,tranco-rank10k,0.48,1.51,0.318,1.03,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
locketcamera.com,tranco-rank10k,25.12,25.12,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
loohaiturigavik.net,tranco-rank10k,1.69,3.2,0.528,1.51,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
loola.pl,tranco-rank100k,483.1,262.5,1.84,-220.6,exited google,N/A,66.249.95.184,nan,1
loox.io,tranco-rank10k,4.415,1.41,3.131,-3.005,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
lottovip-app.co,tranco-rank100k,0.85,1.495,0.569,0.645,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
love.ru,tranco-rank10k,488.185,250.08,1.952,-238.105,exited google,6569.873335139588,142.250.211.88,AS15169 Google LLC,1
lovecoloringgame.cc,tranco-rank100k,484.435,484.435,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
loverad.io,tranco-rank100k,471.88,471.88,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
lowes.com,tranco-top1k,227.725,1.46,155.976,-226.265,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
lsapp.eu,tranco-rank10k,228.93,236.23,0.969,7.3,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
lu.ma,tranco-rank10k,0.475,1.38,0.344,0.905,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
luanar.ac.mw,tranco-rank100k,236.23,476.185,0.496,239.955,exited google,0.6256338023785751,142.250.237.172,nan,8
lucky123.live,tranco-rank100k,232.54,224.2,1.037,-8.34,exited google,3908.787911855487,74.125.119.221,AS15169 Google LLC,2
luckycola.im,tranco-rank100k,489.3,489.3,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
luckyorange.com,tranco-rank10k,1.55,5.195,0.298,3.645,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
luy79.com,tranco-rank100k,239.69,227.04000000000002,1.056,-12.65,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
luyenai.vn,tranco-rank100k,1.395,2.12,0.658,0.725,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
lwsdns.com,tranco-top1k,609.82,241.755,2.522,-368.065,exited google,7017.475376093538,142.250.59.231,AS15169 Google LLC,12
lystit.com,tranco-rank10k,477.105,477.105,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
macromedia.com,tranco-top1k,1.565,1.565,1.0,0.0,exited google,0.6256338023785751,192.178.82.91,AS15169 Google LLC,2
madrid-barcelona.com,tranco-rank10k,116.155,0.9299999999999999,124.898,-115.225,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
magerta.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mahahsscboard.in,tranco-rank10k,0.78,0.78,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
mahajyoti.org.in,tranco-rank100k,223.05,233.08,0.957,10.03,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
mahresult.nic.in,tranco-rank10k,236.03,236.03,1.0,0.0,exited google,1031.5818255663296,74.125.251.22,AS15169 Google LLC,1
mail.ru,tranco-top1k,481.765,481.765,1.0,0.0,exited google,5025.816801673382,216.239.43.205,AS15169 Google LLC,1
mailchi.mp,tranco-top1k,1.955,4.01,0.488,2.055,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
mailchimp.com,tranco-top1k,0.81,239.07999999999998,0.003,238.27,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
mailjet.com,tranco-rank10k,2.32,1.59,1.459,-0.73,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
main.jp,tranco-rank10k,359.735,227.46,1.582,-132.275,exited google,6733.564570736343,72.14.239.222,AS15169 Google LLC,1
majhinaukri.in,tranco-rank10k,0.475,0.85,0.559,0.375,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mako.co.il,tranco-rank10k,492.505,362.78,1.358,-129.725,exited google,4063.9573233259875,142.251.224.81,AS15169 Google LLC,1
mama247.fun,tranco-rank100k,489.04,489.04,1.0,0.0,exited google,12556.652687224965,142.251.60.182,AS15169 Google LLC,1
mandiriqq.space,tranco-rank10k,0.45,1.1,0.409,0.65,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
mangomolo.com,tranco-rank100k,240.99,238.83,1.009,-2.16,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
mangosip.ru,tranco-top1k,486.98,386.365,1.26,-100.615,exited google,5025.816801673382,142.250.234.162,AS15169 Google LLC,1
mania.kr,tranco-rank10k,237.54,259.8,0.914,22.26,exited google,4304.489182259867,64.233.174.23,AS15169 Google LLC,1
manualshelf.com,tranco-rank100k,231.8,244.81,0.947,13.01,exited google,12465.149387569278,108.170.255.176,AS15169 Google LLC,2
manulife.co.jp,tranco-rank100k,231.36,23.46,9.862,-207.9,exited google,1149.2665019705282,64.233.174.10,AS15169 Google LLC,1
mapfre.com.br,tranco-rank100k,488.32,488.32,1.0,0.0,exited google,1830.9399202430088,108.170.227.216,AS15169 Google LLC,1
mapsmarker.com,tranco-rank100k,497.46,252.735,1.968,-244.725,exited google,6569.873335139588,142.250.211.88,AS15169 Google LLC,1
mar.mil.br,tranco-rank100k,471.255,479.58,0.983,8.325,exited google,N/A,142.250.238.112,nan,1
marathialert.com,tranco-rank100k,0.48,1.125,0.427,0.645,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
markmonitor.com,tranco-top1k,0.38,0.88,0.432,0.5,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
martinguitar.com,tranco-rank100k,1.38,2.14,0.645,0.76,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
marvelrivals.gg,tranco-rank100k,0.755,1.76,0.429,1.005,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mastertheenglish.com,tranco-rank10k,0.44,1.745,0.252,1.305,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
masurebet.mobi,tranco-rank100k,0.72,1.4249999999999998,0.505,0.705,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
matchpari99.com,tranco-rank100k,2.49,2.49,1.0,0.0,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
matrixplus.ru,tranco-rank100k,479.24,471.43,1.017,-7.81,exited google,5025.816801673382,172.253.51.75,AS15169 Google LLC,1
mattel163.com,tranco-rank10k,501.9,501.9,1.0,0.0,exited google,12556.652687224965,142.251.60.176,AS15169 Google LLC,1
mavs.com,tranco-rank100k,234.43,232.5,1.008,-1.93,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
mawartotoalways.com,tranco-rank10k,1.28,110.695,0.012,109.415,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
mawartotosiap.com,tranco-rank10k,0.7849999999999999,1.6099999999999999,0.488,0.825,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mawartototerbang.com,tranco-rank10k,109.75999999999999,1.18,93.017,-108.58,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
maxwinexch.com,tranco-rank10k,487.9,487.9,1.0,0.0,exited google,1830.9399202430088,74.125.37.73,AS15169 Google LLC,1
mayoclinic.org,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
maze-host.ru,tranco-rank100k,479.15,479.15,1.0,0.0,exited google,6569.873335139588,74.125.253.7,AS15169 Google LLC,1
mcafee.com,tranco-top1k,234.985,253.9,0.926,18.915,exited google,12465.149387569278,142.251.54.146,AS15169 Google LLC,1
mccneb.edu,tranco-rank100k,222.86,230.98,0.965,8.12,exited google,3908.787911855487,142.251.49.144,AS15169 Google LLC,1
mchs.ru,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mckinsey.com,tranco-top1k,236.33,485.695,0.487,249.365,exited google,9810.54494507802,192.178.98.134,AS15169 Google LLC,2
mcmaster.ca,tranco-rank10k,489.78,489.78,1.0,0.0,exited google,12502.471320742821,192.178.99.38,AS15169 Google LLC,2
mcsrvstat.us,tranco-rank100k,0.43,1.395,0.308,0.965,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
mda.mil,tranco-rank100k,483.85,483.85,1.0,0.0,exited google,N/A,142.251.245.174,nan,2
mdpi.com,tranco-top1k,2.075,1.3,1.596,-0.775,exited google,0.6256338023785751,74.125.119.185,AS15169 Google LLC,2
me.com,tranco-top1k,1.35,246.17,0.005,244.82,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mealkeyway.com,tranco-rank100k,246.27,232.3,1.06,-13.97,exited google,N/A,72.14.233.0,nan,1
media.net,tranco-top1k,227.14,233.07,0.975,5.93,exited google,3908.787911855487,74.125.119.221,AS15169 Google LLC,2
mediafire.com,tranco-top1k,0.43,1.58,0.272,1.15,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mediaite.com,tranco-rank10k,0.6950000000000001,1.9249999999999998,0.361,1.23,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
mediatek.com,tranco-top1k,221.64,357.14,0.621,135.5,exited google,5038.822914780863,142.250.232.170,AS15169 Google LLC,2
medinabet.com,tranco-rank100k,0.47,1.44,0.326,0.97,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
medium.com,tranco-top1k,0.73,2.11,0.346,1.38,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
meetcircle-blue.co,tranco-rank10k,1.14,1.14,1.0,0.0,last node was google,13560.242771141962,8.8.8.8,AS15169 Google LLC,6
mega.co.nz,tranco-top1k,239.62,234.58,1.021,-5.04,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
mega188sgd.store,tranco-rank100k,0.725,1.885,0.385,1.16,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
megatv.com,tranco-rank10k,724.15,248.9,2.909,-475.25,exited google,6569.873335139588,74.125.253.11,AS15169 Google LLC,1
meitudata.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
memberstack.com,tranco-rank100k,1.27,2.34,0.543,1.07,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
menuweb.menu,tranco-rank100k,0.705,2.115,0.333,1.41,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
menyalakakek.com,tranco-rank10k,1.27,2.04,0.623,0.77,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mercadolibre.com.ar,tranco-top1k,1.48,3.4299999999999997,0.431,1.95,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
mercadolivre.com.br,tranco-top1k,1.43,2.005,0.713,0.575,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
mercadoshops.com.co,tranco-rank10k,346.155,346.155,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
mercadoshops.com.uy,tranco-rank100k,0.73,3.9,0.187,3.17,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
meritzpartners.com,tranco-rank100k,233.1,233.1,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
merriam-webster.com,tranco-top1k,17.6,17.6,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
meteored.com.uy,tranco-rank100k,0.46499999999999997,111.14,0.004,110.675,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
meuprivacy.space,tranco-rank100k,241.63,475.53499999999997,0.508,233.905,exited google,3908.787911855487,108.170.237.141,AS15169 Google LLC,1
mgid.com,tranco-top1k,363.04,243.415,1.491,-119.625,exited google,14162.07853172722,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,0.45,1.52,0.296,1.07,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mgts.ru,tranco-top1k,488.06,480.83,1.015,-7.23,exited google,5025.816801673382,142.250.234.166,AS15169 Google LLC,1
mhhe.com,tranco-rank100k,1.63,115.64500000000001,0.014,114.015,exited google,0.6256338023785751,192.178.111.156,AS15169 Google LLC,2
mi.com,tranco-top1k,235.83,240.4,0.981,4.57,exited google,3908.787911855487,192.178.109.190,AS15169 Google LLC,2
microsoft.com,tranco-top1k,1.5550000000000002,1.63,0.954,0.075,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
microsoftcasualgames.com,tranco-rank10k,120.185,235.305,0.511,115.12,exited google,0.6256338023785751,72.14.235.110,AS15169 Google LLC,1
midwestern.edu,tranco-rank100k,127.60499999999999,127.60499999999999,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
mightyape.co.nz,tranco-rank100k,232.92000000000002,232.92000000000002,1.0,0.0,exited google,1149.2665019705282,172.253.50.246,AS15169 Google LLC,1
mikrotik.com,tranco-top1k,233.7,238.74,0.979,5.04,exited google,4304.489182259867,72.14.236.39,AS15169 Google LLC,1
minicity.com.tr,tranco-rank100k,0.39,1.67,0.234,1.28,exited google,0.6256338023785751,72.14.236.74,AS15169 Google LLC,1
miniclip.com,tranco-rank10k,224.84,224.84,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
miniinthebox.com,tranco-rank100k,482.95,483.77,0.998,0.82,exited google,6490.7576793126145,108.170.233.209,AS15169 Google LLC,1
minyanville.com,tranco-rank100k,0.59,0.59,1.0,0.0,last node was google,13495.069193346699,216.239.32.21,AS15169 Google LLC,5
mirmaz-academy.com,tranco-rank100k,483.38,239.95,2.015,-243.43,exited google,7017.475376093538,108.170.238.216,nan,2
mistertennis.com,tranco-rank100k,495.435,240.11,2.063,-255.325,exited google,6859.995709377773,74.125.243.80,AS15169 Google LLC,2
mit.edu,tranco-top1k,229.48,356.74,0.643,127.26,exited google,3908.787911855487,72.14.232.209,AS15169 Google LLC,1
mitrade.com,tranco-rank100k,18.15,18.15,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
miui.com,tranco-top1k,474.22,516.18,0.919,41.96,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
miwifi.com,tranco-top1k,477.115,741.93,0.643,264.815,exited google,7017.475376093538,66.249.95.132,AS15169 Google LLC,1
mixpanel.com,tranco-top1k,2.4,2.4,1.0,0.0,last node was google,13434.02851389928,34.117.152.135,AS396982 Google LLC,4
mjt.lu,tranco-rank10k,491.47,491.47,1.0,0.0,exited google,6920.243074845459,74.125.37.59,AS15169 Google LLC,11
mkvmoviespoint.how,tranco-rank10k,0.405,1.39,0.291,0.985,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mlb.com,tranco-top1k,1.2,1.2,1.0,0.0,last node was google,13434.02851389928,34.102.163.158,AS396982 Google LLC,5
mmmmm.cyou,tranco-rank100k,0.77,2.08,0.37,1.31,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mmua.in,tranco-rank100k,0.425,1.16,0.366,0.735,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mobile.de,tranco-top1k,227.28,227.28,1.0,0.0,exited google,1031.5818255663296,74.125.37.85,AS15169 Google LLC,1
mobilitasostenibile.it,tranco-rank10k,493.61,243.61,2.026,-250.0,exited google,7017.475376093538,72.14.235.97,AS15169 Google LLC,1
modenavoltapagina.it,tranco-rank10k,474.97,249.49,1.904,-225.48,exited google,6859.995709377773,74.125.243.80,AS15169 Google LLC,2
moe.video,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
monetixads.com,tranco-rank10k,0.745,1.2,0.621,0.455,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
monetizemyapp.net,tranco-rank10k,488.41,237.35,2.058,-251.06,exited google,N/A,142.251.252.196,nan,1
moneymorning.com,tranco-rank100k,0.73,2.84,0.257,2.11,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
mongodb.com,tranco-top1k,0.765,1.56,0.49,0.795,exited google,0.6256338023785751,72.14.235.111,AS15169 Google LLC,1
monrovia.com,tranco-rank100k,5.63,0.57,9.877,-5.06,exited google,0.6256338023785751,72.14.236.75,AS15169 Google LLC,1
