Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
mckinsey.com,tranco-top1k,123.04499999999999,229.87,0.535,106.825,exited google,892.4232555306203,192.178.107.12,AS15169 Google LLC,2
mcsrvstat.us,tranco-rank100k,234.31,221.25,1.059,-13.06,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,6
mda.mil,tranco-rank100k,238.435,238.435,1.0,0.0,exited google,N/A,216.239.40.106,nan,2
mdpi.com,tranco-top1k,128.42000000000002,228.995,0.561,100.575,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
me.com,tranco-top1k,233.17,237.01,0.984,3.84,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
mealkeyway.com,tranco-rank100k,122.145,226.16,0.54,104.015,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
media.net,tranco-top1k,221.19,244.45,0.905,23.26,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
mediafire.com,tranco-top1k,0.65,2.56,0.254,1.91,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mediaite.com,tranco-rank10k,0.83,0.89,0.933,0.06,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mediatek.com,tranco-top1k,477.08500000000004,488.64,0.976,11.555,exited google,8521.850261712827,142.250.214.223,AS15169 Google LLC,1
medinabet.com,tranco-rank100k,0.96,0.8500000000000001,1.129,-0.11,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
medium.com,tranco-top1k,0.79,1.0,0.79,0.21,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mega.co.nz,tranco-top1k,0.75,226.45,0.003,225.7,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
megyeriszabolcskerteszete.hu,tranco-rank100k,123.47,123.47,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
meitudata.com,tranco-rank10k,233.35000000000002,484.94,0.481,251.59,exited google,6872.820592011209,142.251.66.65,AS15169 Google LLC,1
mempool.space,tranco-rank10k,21.15,227.72,0.093,206.57,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
menhj.com,tranco-rank100k,1.01,246.26,0.004,245.25,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
menuweb.menu,tranco-rank100k,0.59,8.075,0.073,7.485,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
menyalakakek.com,tranco-rank10k,0.64,0.76,0.842,0.12,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
meraki.com,tranco-top1k,224.15,224.15,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
mercadolibre.com.ar,tranco-top1k,223.07,223.07,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
mercadolivre.com.br,tranco-top1k,221.17,221.17,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
mercadoshops.com.co,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mercadoshops.com.uy,tranco-rank100k,226.8,127.50999999999999,1.779,-99.29,exited google,892.4232555306203,192.178.109.166,AS15169 Google LLC,2
merriam-webster.com,tranco-top1k,19.915,19.915,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
messefrankfurt.com,tranco-rank10k,0.39,222.47,0.002,222.08,exited google,0.0,66.249.95.184,AS15169 Google LLC,1
metaldevastationradio.com,tranco-rank100k,1.39,726.93,0.002,725.54,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
meteored.com.uy,tranco-rank100k,1.12,0.73,1.534,-0.39,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
metso.com,tranco-rank100k,0.96,20.18,0.048,19.22,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
mexicodesconocido.com.mx,tranco-rank100k,234.96,227.585,1.032,-7.375,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
mgid.com,tranco-top1k,243.24,239.33,1.016,-3.91,exited google,8825.160159607001,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,0.95,0.65,1.462,-0.3,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
mgts.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mhexam.com,tranco-rank100k,222.33,141.07999999999998,1.576,-81.25,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
mhhe.com,tranco-rank100k,232.64,227.305,1.023,-5.335,exited google,892.4232555306203,192.178.109.154,AS15169 Google LLC,2
mhrs.gov.tr,tranco-rank10k,231.42,247.95,0.933,16.53,exited google,1073.891081163784,142.250.233.46,AS15169 Google LLC,1
mi.com,tranco-top1k,0.96,225.79,0.004,224.83,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
miclub.info,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
microsoft.com,tranco-top1k,0.76,229.56,0.003,228.8,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
microsoft.net,tranco-rank10k,0.74,482.99,0.002,482.25,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
mightyape.co.nz,tranco-rank100k,20.08,20.08,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
mikrotik.com,tranco-top1k,120.645,131.57,0.917,10.925,exited google,755.2587451711426,108.170.255.160,AS15169 Google LLC,2
mimi303gg.com,tranco-rank100k,0.96,0.785,1.223,-0.175,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
mindbodygreen.com,tranco-rank10k,0.58,2.09,0.278,1.51,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
minicity.com.tr,tranco-rank100k,0.95,1.05,0.905,0.1,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
miniclip.com,tranco-rank10k,127.91999999999999,237.44,0.539,109.52,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
mininform-nnov.ru,tranco-rank100k,236.26,236.345,1.0,0.085,exited google,1154.0331211669413,142.250.234.98,AS15169 Google LLC,1
mit.edu,tranco-top1k,222.38,240.7,0.924,18.32,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
mitrade.com,tranco-rank100k,121.345,121.345,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
miui.com,tranco-top1k,231.43,473.19,0.489,241.76,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
miwifi.com,tranco-top1k,4.14,29.51,0.14,25.37,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mixpanel.com,tranco-top1k,2.35,2.35,1.0,0.0,last node was google,8133.196231098353,34.117.152.135,AS396982 Google LLC,5
mjt.lu,tranco-rank10k,227.62,227.62,1.0,0.0,last node was google,1163.5686887550225,35.241.186.140,AS396982 Google LLC,18
mkvmoviespoint.how,tranco-rank10k,0.675,0.925,0.73,0.25,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
mlb.com,tranco-top1k,0.46,0.46,1.0,0.0,last node was google,8133.196231098353,34.102.163.158,AS396982 Google LLC,4
mmmmm.cyou,tranco-rank100k,0.63,0.77,0.818,0.14,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mmua.in,tranco-rank100k,0.72,0.91,0.791,0.19,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mnei.fr,tranco-rank10k,0.9,1.15,0.783,0.25,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mobcup.fm,tranco-rank10k,0.9750000000000001,0.67,1.455,-0.305,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
mobile.de,tranco-top1k,0.72,1.27,0.567,0.55,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mobilitasinsurance.com,tranco-rank100k,1.0350000000000001,233.12,0.004,232.085,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
mod.uk,tranco-rank10k,128.75,128.75,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
modenavoltapagina.it,tranco-rank10k,20.34,21.21,0.959,0.87,exited google,1097.6086936567501,74.125.243.132,AS15169 Google LLC,2
moe.video,tranco-top1k,221.38,221.86,0.998,0.48,exited google,1033.3096101813194,74.125.244.178,AS15169 Google LLC,2
moneymorning.com,tranco-rank100k,0.69,0.8,0.862,0.11,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mongodb.com,tranco-top1k,229.01,231.28,0.99,2.27,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
moongoddesscouture.com,tranco-rank100k,0.595,111.67,0.005,111.075,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
moonspay.net,tranco-rank10k,119.61500000000001,225.64,0.53,106.025,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
moonyzer.com,tranco-rank100k,0.6799999999999999,0.78,0.872,0.1,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
motorway.co.uk,tranco-rank100k,131.125,111.32000000000001,1.178,-19.805,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
moviemad.farm,tranco-rank10k,0.69,1.065,0.648,0.375,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
moviesda.cloud,tranco-rank100k,1.1300000000000001,1.1300000000000001,1.0,0.0,last node was google,9389.215313138526,216.239.32.21,AS15169 Google LLC,5
moviesmod.email,tranco-rank10k,110.9,0.64,173.281,-110.26,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
moviesverse.buzz,tranco-rank100k,1.05,0.81,1.296,-0.24,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
mozilla.com,tranco-top1k,0.32,0.32,1.0,0.0,last node was google,8133.196231098353,35.190.14.201,AS396982 Google LLC,4
mozilla.org,tranco-top1k,0.84,0.84,1.0,0.0,last node was google,8133.196231098353,35.190.14.201,AS396982 Google LLC,4
mp4moviez.audio,tranco-rank10k,1.01,1.01,1.0,0.0,last node was google,0.0,74.125.252.117,AS15169 Google LLC,5
mpbreakingnews.in,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mrush.mobi,tranco-rank10k,237.68,232.785,1.021,-4.895,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
msedge.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mservice.com.vn,tranco-rank100k,245.7,248.77,0.988,3.07,exited google,N/A,142.250.208.159,nan,1
msn.com,tranco-top1k,0.98,0.98,1.0,0.0,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
mstdn.jp,tranco-rank100k,0.8,1.23,0.65,0.43,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mt.gov,tranco-rank10k,1.105,242.475,0.005,241.37,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
mtb.com,tranco-rank10k,228.39,228.39,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
mts.ru,tranco-top1k,239.4,225.86,1.06,-13.54,exited google,1154.0331211669413,142.250.234.162,AS15169 Google LLC,1
multiopen.cn,tranco-rank100k,16.54,473.36,0.035,456.82,exited google,544.9539210726863,74.125.253.90,AS15169 Google LLC,1
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
musicviral.ir,tranco-rank10k,20.31,24.88,0.816,4.57,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
muskingum.edu,tranco-rank100k,128.10500000000002,128.10500000000002,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
mxtoolbox.com,tranco-rank10k,224.06,351.89,0.637,127.83,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
mybride.net,tranco-rank100k,0.66,0.6699999999999999,0.985,0.01,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
myfritz.link,tranco-rank100k,0.9550000000000001,236.06,0.004,235.105,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
myfritz.net,tranco-top1k,0.99,227.85,0.004,226.86,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
mygaru.com,tranco-rank10k,0.995,0.58,1.716,-0.415,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
mylnikov.org,tranco-rank100k,0.67,1.0499999999999998,0.638,0.38,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
mynbc15.com,tranco-rank100k,123.73,123.73,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
mynoise.net,tranco-rank100k,121.50999999999999,227.4,0.534,105.89,exited google,892.4232555306203,209.85.252.20,AS15169 Google LLC,2
myopenhab.org,tranco-rank100k,223.9,230.76,0.97,6.86,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
mypurecloud.jp,tranco-rank100k,239.25,239.25,1.0,0.0,exited google,8599.967929101296,108.170.248.184,nan,2
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myroute53.com,tranco-rank10k,493.435,262.555,1.879,-230.88,exited google,N/A,72.14.236.75,nan,1
myshopify.com,tranco-top1k,1.03,0.71,1.451,-0.32,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
myspace.com,tranco-top1k,0.77,0.77,1.0,0.0,last node was google,8133.196231098353,34.111.176.156,AS396982 Google LLC,7
mysql.com,tranco-top1k,235.18,234.79500000000002,1.002,-0.385,exited google,8825.160159607001,108.170.231.40,AS15169 Google LLC,1
myworkdaycdn.com,tranco-rank10k,0.95,0.93,1.022,-0.02,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
mz-web.de,tranco-rank100k,1.01,128.585,0.008,127.575,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
mzstatic.com,tranco-top1k,230.09,236.68,0.972,6.59,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
n16.bet,tranco-rank100k,1.82,233.325,0.008,231.505,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
nagitadong.com,tranco-rank100k,220.65,220.65,1.0,0.0,exited google,892.4232555306203,74.125.253.11,AS15169 Google LLC,1
naka77.vip,tranco-rank100k,238.02499999999998,117.435,2.027,-120.59,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,6
namasce.pl,tranco-rank100k,2.11,3.0549999999999997,0.691,0.945,exited google,0.0,142.250.62.55,AS15169 Google LLC,1
name.com,tranco-top1k,1.07,0.94,1.138,-0.13,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
nameserverservice.de,tranco-rank10k,1.54,1.54,1.0,0.0,last node was google,0.0,216.239.58.76,AS15169 Google LLC,6
namesorrel.com,tranco-rank100k,0.74,0.97,0.763,0.23,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
namestudio.com,tranco-top1k,1.395,2.22,0.628,0.825,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
napps-1.com,tranco-rank10k,1.02,110.15499999999999,0.009,109.135,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
nasa.gov,tranco-top1k,239.77,134.195,1.787,-105.575,exited google,1097.6086936567501,74.125.242.186,AS15169 Google LLC,2
nationalgeographic.com,tranco-top1k,0.86,1.63,0.528,0.77,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
nativeblocks.io,tranco-rank100k,0.925,0.68,1.36,-0.245,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
nature.com,tranco-top1k,235.9,235.9,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
naturecaptions.com,tranco-rank10k,223.47,118.175,1.891,-105.295,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
naver.com,tranco-top1k,244.35,387.745,0.63,143.395,exited google,8599.967929101296,72.14.239.222,AS15169 Google LLC,1
nbcnews.com,tranco-top1k,228.42,233.61,0.978,5.19,exited google,8561.559897846895,142.251.50.108,AS15169 Google LLC,1
nbiclearance-online.com,tranco-rank100k,1.11,124.865,0.009,123.755,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
nbuexams.net,tranco-rank100k,492.22,494.24,0.996,2.02,exited google,N/A,142.251.226.76,nan,2
ncert.nic.in,tranco-rank10k,474.62,474.62,1.0,0.0,exited google,6793.00163936527,74.125.251.22,AS15169 Google LLC,1
ncl.com,tranco-rank10k,237.27,237.27,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
ncsl.org,tranco-rank10k,0.69,0.92,0.75,0.23,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
ncvo.org.uk,tranco-rank100k,21.51,229.91500000000002,0.094,208.405,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
ndtv.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nease.net,tranco-top1k,224.34,248.66,0.902,24.32,exited google,544.9539210726863,74.125.253.90,AS15169 Google LLC,1
needtheinfo.com,tranco-rank100k,232.14,245.31,0.946,13.17,exited google,6872.820592011209,142.251.66.65,AS15169 Google LLC,1
nekopost.net,tranco-rank10k,239.495,239.495,1.0,0.0,exited google,1154.0331211669413,72.14.237.202,AS15169 Google LLC,1
nepremicnine.net,tranco-rank10k,1.1349999999999998,0.87,1.305,-0.265,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
nereserv.com,tranco-rank10k,21.205,219.64,0.097,198.435,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
nest.com,tranco-top1k,1.09,1.09,1.0,0.0,last node was google,8133.196231098353,35.241.20.76,AS396982 Google LLC,4
netangels.ru,tranco-top1k,233.26999999999998,243.52,0.958,10.25,exited google,1154.0331211669413,142.250.234.165,AS15169 Google LLC,1
netbird.io,tranco-rank10k,122.99499999999999,122.99499999999999,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
netease.com,tranco-top1k,226.94,495.34,0.458,268.4,exited google,6872.820592011209,142.251.66.70,AS15169 Google LLC,1
netfirms.com,tranco-rank10k,126.09,224.96,0.56,98.87,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
netflix.com,tranco-top1k,125.89,125.89,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
netflix.net,tranco-top1k,0.71,245.655,0.003,244.945,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
netgear.com,tranco-top1k,127.86,127.86,1.0,0.0,exited google,892.4232555306203,192.178.109.242,AS15169 Google LLC,2
netherlandsandyou.nl,tranco-rank100k,0.885,224.89,0.004,224.005,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
netvictory.net,tranco-rank100k,220.41,241.07,0.914,20.66,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
networkadvertising.org,tranco-top1k,20.02,20.02,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
neuktok.com,tranco-rank100k,225.44,219.0,1.029,-6.44,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
new-programmatic.com,tranco-rank10k,237.08,227.32,1.043,-9.76,exited google,1154.0331211669413,142.250.234.98,AS15169 Google LLC,1
newporn69.com,tranco-rank10k,0.9299999999999999,0.59,1.576,-0.34,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
newrelic.com,tranco-top1k,139.785,139.785,1.0,0.0,exited google,892.4232555306203,192.178.109.234,AS15169 Google LLC,2
news-komi.ru,tranco-rank10k,237.55,242.82,0.978,5.27,exited google,1154.0331211669413,142.250.234.164,AS15169 Google LLC,1
news.com.au,tranco-top1k,20.25,125.31,0.162,105.06,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
newschannel10.com,tranco-rank100k,222.04,222.04,1.0,0.0,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
newstatesman.com,tranco-rank10k,233.465,233.465,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
newsweek.com,tranco-top1k,20.03,20.03,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
nextdirect.com,tranco-rank10k,225.76999999999998,221.41,1.02,-4.36,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
nexusmods.com,tranco-top1k,1.56,4.135,0.377,2.575,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
nfcube.com,tranco-rank10k,232.17,223.4,1.039,-8.77,exited google,691.0025284246625,72.14.232.127,AS15169 Google LLC,1
nflximg.com,tranco-top1k,110.36500000000001,0.98,112.617,-109.385,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
nflxvideo.net,tranco-top1k,234.515,234.515,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
ngenix.net,tranco-top1k,235.51,238.8,0.986,3.29,exited google,1154.0331211669413,192.178.241.118,AS15169 Google LLC,2
nginx.com,tranco-top1k,473.26,250.74,1.887,-222.52,exited google,892.4232555306203,66.249.94.174,AS15169 Google LLC,11
nginx.org,tranco-top1k,229.53,229.53,1.0,0.0,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
nic.de,tranco-rank10k,223.93,223.8,1.001,-0.13,exited google,N/A,142.251.248.150,nan,1
nic.ru,tranco-top1k,228.43,222.63,1.026,-5.8,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
nice77.us,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nice9999.fun,tranco-rank100k,231.32,231.32,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
nih.gov,tranco-top1k,237.48000000000002,240.185,0.989,2.705,exited google,7211.552518625992,72.14.235.121,AS15169 Google LLC,1
nike.com,tranco-top1k,1.03,111.45,0.009,110.42,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
nikkei.com,tranco-top1k,232.84,232.84,1.0,0.0,exited google,892.4232555306203,192.178.108.182,AS15169 Google LLC,2
nilfisk.com,tranco-rank100k,115.03999999999999,993.21,0.116,878.17,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
ninthdecimal.com,tranco-rank10k,221.83,221.83,1.0,0.0,exited google,892.4232555306203,74.125.253.7,AS15169 Google LLC,1
nishi2.jp,tranco-rank100k,239.3,492.27,0.486,252.97,exited google,8599.967929101296,108.170.248.242,AS15169 Google LLC,2
nist.gov,tranco-top1k,1.11,227.22500000000002,0.005,226.115,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
njherald.com,tranco-rank100k,1.0,225.64,0.004,224.64,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
no-ip.org,tranco-rank10k,0.73,239.38,0.003,238.65,exited google,0.0,108.170.234.166,AS15169 Google LLC,2
noaa.gov,tranco-top1k,240.655,242.74,0.991,2.085,exited google,7211.552518625992,72.14.235.121,AS15169 Google LLC,1
noibu.com,tranco-rank10k,238.81,225.54,1.059,-13.27,exited google,892.4232555306203,216.239.42.70,AS15169 Google LLC,2
nordstromrack.com,tranco-rank10k,225.11,225.11,1.0,0.0,exited google,892.4232555306203,209.85.249.228,AS15169 Google LLC,2
norplex-communications.com,tranco-rank100k,224.54,221.42,1.014,-3.12,exited google,892.4232555306203,142.250.209.65,AS15169 Google LLC,1
norstatsurveys.com,tranco-rank100k,235.27,244.13,0.964,8.86,exited google,1452.9422591305656,74.125.251.223,AS15169 Google LLC,1
notamedia.ru,tranco-top1k,226.49,225.07,1.006,-1.42,exited google,1154.0331211669413,142.250.234.165,AS15169 Google LLC,1
noulcatalog.ro,tranco-rank100k,238.19,245.965,0.968,7.775,exited google,N/A,142.251.253.0,nan,1
novaventa.com.co,tranco-rank10k,230.41,230.41,1.0,0.0,exited google,892.4232555306203,192.178.109.242,AS15169 Google LLC,2
nowherenet.org,tranco-rank100k,240.29,228.73,1.051,-11.56,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
nowresorts.com,tranco-rank100k,0.62,1.72,0.36,1.1,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
npr.org,tranco-top1k,233.32,233.32,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
nrega.nic.in,tranco-rank10k,472.84,472.84,1.0,0.0,exited google,6793.00163936527,74.125.251.22,AS15169 Google LLC,1
nregade3.nic.in,tranco-rank10k,482.01,482.01,1.0,0.0,exited google,6793.00163936527,74.125.251.22,AS15169 Google LLC,1
nreganarep.nic.in,tranco-rank10k,481.48,481.48,1.0,0.0,exited google,6793.00163936527,74.125.251.22,AS15169 Google LLC,1
nrel.gov,tranco-rank10k,0.8,0.92,0.87,0.12,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
ns.mt,tranco-rank100k,236.135,231.4,1.02,-4.735,exited google,892.4232555306203,192.178.107.28,AS15169 Google LLC,2
ns2121skip.com,tranco-rank100k,0.915,0.82,1.116,-0.095,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
ntp.org,tranco-top1k,243.64,248.02,0.982,4.38,exited google,9450.971713594483,142.251.52.39,AS15169 Google LLC,1
ntp.org.cn,tranco-rank10k,234.26,475.53,0.493,241.27,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
ntvplus.ru,tranco-rank100k,238.69,224.565,1.063,-14.125,exited google,1154.0331211669413,142.250.234.162,AS15169 Google LLC,1
nubip.edu.ua,tranco-rank100k,0.72,0.76,0.947,0.04,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
numbeo.com,tranco-rank10k,2.16,227.95,0.009,225.79,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
nurseryrhymestv.com,tranco-rank10k,1.815,2.6550000000000002,0.684,0.84,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
nv.gov,tranco-rank10k,221.76,233.79500000000002,0.949,12.035,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
nvidia.com,tranco-top1k,244.91,244.91,1.0,0.0,exited google,6872.820592011209,142.251.60.176,AS15169 Google LLC,1
nypost.com,tranco-top1k,126.84,239.45499999999998,0.53,112.615,exited google,1097.6086936567501,74.125.242.164,AS15169 Google LLC,2
nytimes.com,tranco-top1k,230.64499999999998,230.64499999999998,1.0,0.0,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
o45t4vh.com,tranco-rank100k,0.91,0.95,0.958,0.04,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
oakley.com,tranco-rank10k,1.52,1502.43,0.001,1500.91,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
oati.com,tranco-rank100k,232.305,231.145,1.005,-1.16,exited google,6872.820592011209,142.251.66.70,AS15169 Google LLC,1
obbdownload.us,tranco-rank100k,0.61,25.1,0.024,24.49,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
oberlo.com,tranco-rank10k,0.74,0.96,0.771,0.22,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
obmenvsem.cc,tranco-rank10k,0.74,233.58,0.003,232.84,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
octanio.com,tranco-rank100k,233.49,235.9,0.99,2.41,exited google,892.4232555306203,142.250.211.88,AS15169 Google LLC,1
odkl.ru,tranco-rank10k,233.5,233.5,1.0,0.0,exited google,1154.0331211669413,192.178.241.56,AS15169 Google LLC,2
office.com,tranco-top1k,2.425,222.45,0.011,220.025,exited google,0.0,64.233.174.228,AS15169 Google LLC,2
office365.com,tranco-top1k,219.83,230.52,0.954,10.69,exited google,0.0,142.251.225.168,AS15169 Google LLC,2
officesnapshots.com,tranco-rank100k,0.64,2.71,0.236,2.07,exited google,0.0,74.125.252.117,AS15169 Google LLC,1
ofxh.site,tranco-rank10k,0.69,124.14500000000001,0.006,123.455,exited google,0.0,216.239.58.134,AS15169 Google LLC,2
