Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
mcsrvstat.us,tranco-rank100k,231.75,239.49,0.968,7.74,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mda.mil,tranco-rank100k,245.09,230.15,1.065,-14.94,exited google,2787.1628853643792,142.251.52.39,AS15169 Google LLC,1
mdpi.com,tranco-top1k,228.32999999999998,228.73,0.998,0.4,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
me.com,tranco-top1k,229.99,236.26,0.973,6.27,exited google,1397.1107853603974,172.253.78.234,AS15169 Google LLC,2
mealkeyway.com,tranco-rank100k,0.87,1.18,0.737,0.31,exited google,0.20302791690660016,192.178.104.242,AS15169 Google LLC,2
media-ix.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mediafire.com,tranco-top1k,1.59,1.57,1.013,-0.02,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
mediaite.com,tranco-rank10k,1.61,1.48,1.088,-0.13,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
mediatek.com,tranco-top1k,227.975,246.49,0.925,18.515,exited google,13230.90935671314,72.14.235.202,AS15169 Google LLC,1
mediav.com,tranco-rank10k,229.72,230.74,0.996,1.02,exited google,1397.1107853603974,216.239.50.52,AS15169 Google LLC,2
medium.com,tranco-top1k,2.31,0.98,2.357,-1.33,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
mega.co.nz,tranco-top1k,1.99,227.33,0.009,225.34,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
mega188sgd.store,tranco-rank100k,1.06,0.89,1.191,-0.17,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
megatv.com,tranco-rank10k,227.92,243.51,0.936,15.59,exited google,9553.273923425797,142.250.211.88,AS15169 Google LLC,1
megyeriszabolcskerteszete.hu,tranco-rank100k,245.24,245.24,1.0,0.0,exited google,8923.894390597632,192.178.97.188,AS15169 Google LLC,2
meitudata.com,tranco-rank10k,227.73,223.09,1.021,-4.64,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
menuweb.menu,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
menyalakakek.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
meraki.com,tranco-top1k,219.54,219.54,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
mercadolibre.com.ar,tranco-top1k,2.48,2.48,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
mercadolivre.com.br,tranco-top1k,1.41,1.41,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
mercadoshops.com.co,tranco-rank10k,1.26,1.26,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
mercadoshops.com.uy,tranco-rank100k,1.2349999999999999,1.2349999999999999,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
merriam-webster.com,tranco-top1k,1.32,1.32,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
meteored.com.uy,tranco-rank100k,1.36,1.65,0.824,0.29,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
mexicodesconocido.com.mx,tranco-rank100k,238.87,223.72,1.068,-15.15,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mgid.com,tranco-top1k,235.89,224.33,1.052,-11.56,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mgkomik.org,tranco-rank10k,219.62,237.01,0.927,17.39,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mgmmacau.com,tranco-rank100k,224.68,232.31,0.967,7.63,exited google,13967.005797404296,72.14.236.39,AS15169 Google LLC,1
mgts.ru,tranco-top1k,225.365,228.44,0.987,3.075,exited google,10668.87785953847,142.250.234.98,AS15169 Google LLC,1
mhexam.com,tranco-rank100k,1.05,1.05,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
mhhe.com,tranco-rank100k,133.555,232.56,0.574,99.005,exited google,1397.1107853603974,216.239.62.134,AS15169 Google LLC,2
mhrs.gov.tr,tranco-rank10k,245.36,233.68,1.05,-11.68,exited google,10942.536028379342,142.250.233.47,AS15169 Google LLC,1
mi.com,tranco-top1k,0.95,222.94,0.004,221.99,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
microsoft.com,tranco-top1k,1.68,228.93,0.007,227.25,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
microsoft.net,tranco-rank10k,24.145000000000003,239.62,0.101,215.475,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
microsoftcasualgames.com,tranco-rank10k,230.85,227.7,1.014,-3.15,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
midwestern.edu,tranco-rank100k,220.86,220.86,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
mightyape.co.nz,tranco-rank100k,1.03,223.32,0.005,222.29,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
mikrotik.com,tranco-top1k,1.06,235.44,0.005,234.38,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
mindbodygreen.com,tranco-rank10k,224.25,224.25,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
minicity.com.tr,tranco-rank100k,223.22,233.77,0.955,10.55,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
miniclip.com,tranco-rank10k,1.32,1.32,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
minyanville.com,tranco-rank100k,0.78,0.78,1.0,0.0,last node was google,2846.864671548073,216.239.32.21,AS15169 Google LLC,7
mirmaz-academy.com,tranco-rank100k,227.15,227.15,1.0,0.0,exited google,2644.538457790024,108.170.238.83,AS15169 Google LLC,1
mistertennis.com,tranco-rank100k,244.14,226.6,1.077,-17.54,exited google,9204.953781156613,74.125.242.152,AS15169 Google LLC,2
mit.edu,tranco-top1k,241.67,243.51,0.992,1.84,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
mitchell1.com,tranco-rank10k,1.13,1.02,1.108,-0.11,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
mitrade.com,tranco-rank100k,1.33,1.33,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
miui.com,tranco-top1k,122.955,250.54500000000002,0.491,127.59,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
miwifi.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mixpanel.com,tranco-top1k,0.86,0.88,0.977,0.02,exited google,0.20302791690660016,142.250.211.199,nan,6
mjt.lu,tranco-rank10k,224.38,224.38,1.0,0.0,exited google,9240.849725002496,172.253.65.87,AS15169 Google LLC,13
mlb.com,tranco-top1k,1.06,1.06,1.0,0.0,last node was google,2126.17481656382,34.102.163.158,AS396982 Google LLC,7
mmmmm.cyou,tranco-rank100k,231.67,235.03,0.986,3.36,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mmua.in,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mobcup.fm,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mobile.de,tranco-top1k,1.56,1.56,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
mobilitasinsurance.com,tranco-rank100k,229.19,234.71,0.976,5.52,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
modenavoltapagina.it,tranco-rank10k,225.28,235.14,0.958,9.86,exited google,9204.953781156613,74.125.242.164,AS15169 Google LLC,2
moe.gov.om,tranco-rank10k,226.0,263.25,0.858,37.25,exited google,N/A,142.251.54.37,nan,1
moe.video,tranco-top1k,240.36,225.82,1.064,-14.54,exited google,10668.87785953847,142.250.234.165,AS15169 Google LLC,1
monetixads.com,tranco-rank10k,241.56,242.78,0.995,1.22,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
monetizemyapp.net,tranco-rank10k,236.76,236.76,1.0,0.0,exited google,N/A,108.175.170.10,nan,5
moneymorning.com,tranco-rank100k,224.83499999999998,231.8,0.97,6.965,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mongodb.com,tranco-top1k,1.6,1.6,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
monolithicpower.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
monrovia.com,tranco-rank100k,1.23,1.23,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
moongoddesscouture.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
motifz.com.pk,tranco-rank100k,1.65,1.33,1.241,-0.32,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
motorway.co.uk,tranco-rank100k,0.97,0.97,1.0,0.0,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
movacal.net,tranco-rank10k,235.87,232.12,1.016,-3.75,exited google,11140.324624439047,108.170.248.170,AS15169 Google LLC,2
moviesda.cloud,tranco-rank100k,0.77,0.77,1.0,0.0,last node was google,2846.864671548073,216.239.32.21,AS15169 Google LLC,7
moviesmod.email,tranco-rank10k,131.79,225.6,0.584,93.81,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
moviesverse.buzz,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
movieswood.cloud,tranco-rank10k,222.39,222.98,0.997,0.59,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
moviezwap.farm,tranco-rank10k,131.265,239.6,0.548,108.335,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mozilla.com,tranco-top1k,0.87,0.87,1.0,0.0,last node was google,2126.17481656382,35.190.14.201,AS396982 Google LLC,7
mozilla.org,tranco-top1k,0.88,0.88,1.0,0.0,last node was google,2126.17481656382,35.190.14.201,AS396982 Google LLC,7
mp4moviez.audio,tranco-rank10k,224.8,230.1,0.977,5.3,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mrds66.com,tranco-rank100k,230.83,230.87,1.0,0.04,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mrush.mobi,tranco-rank10k,225.83,226.01,0.999,0.18,exited google,9553.273923425797,74.125.253.11,AS15169 Google LLC,1
mscepune.in,tranco-rank100k,472.58,469.8,1.006,-2.78,exited google,N/A,72.14.236.75,nan,1
msedge.net,tranco-top1k,231.55,236.32,0.98,4.77,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
msn.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mstdn.jp,tranco-rank100k,239.25,241.97,0.989,2.72,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mts.ru,tranco-top1k,225.42,228.79,0.985,3.37,exited google,10668.87785953847,142.250.234.162,AS15169 Google LLC,1
mtstandard.com,tranco-rank100k,1.0,1.21,0.826,0.21,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
multiopen.cn,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
musical.ly,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
musicviral.ir,tranco-rank10k,238.315,224.64,1.061,-13.675,exited google,9553.273923425797,74.125.253.11,AS15169 Google LLC,1
muskingum.edu,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mwbplay.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
mxtoolbox.com,tranco-rank10k,1.18,1.18,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
mybride.net,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myccv.eu,tranco-rank100k,231.94,231.94,1.0,0.0,exited google,8923.894390597632,192.178.97.188,AS15169 Google LLC,2
myfritz.net,tranco-top1k,230.84,222.67,1.037,-8.17,exited google,1397.1107853603974,142.251.247.60,AS15169 Google LLC,1
mygaru.com,tranco-rank10k,220.33,25.18,8.75,-195.15,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mylnikov.org,tranco-rank100k,230.49,227.13,1.015,-3.36,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mylot.com,tranco-rank100k,237.39,237.39,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
mynbc15.com,tranco-rank100k,0.89,0.89,1.0,0.0,exited google,0.20302791690660016,192.178.104.242,AS15169 Google LLC,2
myopenhab.org,tranco-rank100k,235.67,236.02,0.999,0.35,exited google,8923.894390597632,72.14.235.247,AS15169 Google LLC,1
mypurecloud.jp,tranco-rank100k,235.96,235.96,1.0,0.0,exited google,11140.324624439047,108.170.248.184,AS15169 Google LLC,2
myqcloud.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myquickcloud.com,tranco-rank10k,1.66,1.6,1.037,-0.06,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
myspace.com,tranco-top1k,0.77,0.77,1.0,0.0,last node was google,2126.17481656382,34.111.176.156,AS396982 Google LLC,7
mysql.com,tranco-top1k,238.64,235.94,1.011,-2.7,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
myunhcr.id,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
myworkdaycdn.com,tranco-rank10k,1.23,0.89,1.382,-0.34,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
mz-web.de,tranco-rank100k,234.16,239.84,0.976,5.68,exited google,8923.894390597632,192.178.97.48,AS15169 Google LLC,2
mzstatic.com,tranco-top1k,239.29,231.61,1.033,-7.68,exited google,1397.1107853603974,172.253.78.234,AS15169 Google LLC,2
n16.bet,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
naasongs.com.co,tranco-rank10k,224.33,234.69,0.956,10.36,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
nagitadong.com,tranco-rank100k,1.05,1.11,0.946,0.06,exited google,0.20302791690660016,209.85.246.96,AS15169 Google LLC,2
naii.net,tranco-rank100k,1.47,236.62,0.006,235.15,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
naka77.vip,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
namasce.pl,tranco-rank100k,223.86,232.255,0.964,8.395,exited google,9204.953781156613,74.125.242.164,AS15169 Google LLC,2
name.com,tranco-top1k,1.44,1.21,1.19,-0.23,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
namesorrel.com,tranco-rank100k,223.91,237.49,0.943,13.58,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
namestudio.com,tranco-top1k,1.24,1.24,1.0,0.0,exited google,0.20302791690660016,209.85.251.36,AS15169 Google LLC,2
napps-1.com,tranco-rank10k,1.315,1.66,0.792,0.345,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
nasa.gov,tranco-top1k,228.37,230.61,0.99,2.24,exited google,1397.1107853603974,142.250.60.236,AS15169 Google LLC,2
nationalgeographic.com,tranco-top1k,1.63,1.63,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
nativeblocks.io,tranco-rank100k,222.38,226.2,0.983,3.82,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
nature.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
naturecaptions.com,tranco-rank10k,220.07,234.99,0.937,14.92,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
naurok.com.ua,tranco-rank10k,221.05,220.4,1.003,-0.65,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
naver.com,tranco-top1k,240.47,226.11,1.064,-14.36,exited google,11140.324624439047,108.170.248.170,AS15169 Google LLC,2
nbcnews.com,tranco-top1k,229.62,229.62,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
ncl.com,tranco-rank10k,220.93,220.93,1.0,0.0,exited google,1397.1107853603974,216.239.57.144,AS15169 Google LLC,2
ncvo.org.uk,tranco-rank100k,14.05,14.05,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
ndtv.com,tranco-top1k,226.82,245.81,0.923,18.99,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
nease.net,tranco-top1k,1.18,233.62,0.005,232.44,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
needtheinfo.com,tranco-rank100k,241.12,235.61,1.023,-5.51,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
nekopost.net,tranco-rank10k,242.83,242.83,1.0,0.0,exited google,9204.953781156613,142.251.51.160,AS15169 Google LLC,1
neomin.org,tranco-rank100k,230.8,244.41,0.944,13.61,exited google,2644.538457790024,108.170.238.82,AS15169 Google LLC,1
nepremicnine.net,tranco-rank10k,1.34,1.33,1.008,-0.01,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
nereserv.com,tranco-rank10k,244.65,348.08,0.703,103.43,exited google,9553.273923425797,142.250.211.88,AS15169 Google LLC,1
nest.com,tranco-top1k,0.95,0.63,1.508,-0.32,exited google,0.20302791690660016,142.250.210.155,nan,6
nestoria.it,tranco-rank100k,229.74,230.08,0.999,0.34,exited google,8923.894390597632,192.178.98.2,AS15169 Google LLC,2
netangels.ru,tranco-top1k,230.18,231.49,0.994,1.31,exited google,10668.87785953847,142.250.234.165,AS15169 Google LLC,1
netbird.io,tranco-rank10k,226.67,248.52,0.912,21.85,exited google,8923.894390597632,72.14.235.246,AS15169 Google LLC,1
netease.com,tranco-top1k,238.6,238.0,1.003,-0.6,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
netfirms.com,tranco-rank10k,237.17,229.02,1.036,-8.15,exited google,N/A,209.85.241.192,nan,2
netflix.com,tranco-top1k,226.24,226.24,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
netflix.net,tranco-top1k,239.79,236.38,1.014,-3.41,exited google,2167.809063615858,142.251.50.108,AS15169 Google LLC,1
netgear.com,tranco-top1k,0.99,0.99,1.0,0.0,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
netherlandsandyou.nl,tranco-rank100k,232.32,230.76,1.007,-1.56,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
network-universal.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
networkadvertising.org,tranco-top1k,1.3,1.3,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
networksolutions.com,tranco-rank10k,1.66,1.18,1.407,-0.48,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
neuktok.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
new-programmatic.com,tranco-rank10k,243.32,234.4,1.038,-8.92,exited google,10668.87785953847,142.250.234.98,AS15169 Google LLC,1
newporn69.com,tranco-rank10k,225.21,227.88,0.988,2.67,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
newrelic.com,tranco-top1k,0.94,220.27,0.004,219.33,exited google,0.20302791690660016,142.250.62.163,AS15169 Google LLC,1
news-komi.ru,tranco-rank10k,224.68,240.85,0.933,16.17,exited google,N/A,142.250.234.164,nan,1
news.com.au,tranco-top1k,233.17,231.185,1.009,-1.985,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
newschannel10.com,tranco-rank100k,1.81,1.81,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
newstatesman.com,tranco-rank10k,224.98,224.98,1.0,0.0,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
newsweek.com,tranco-top1k,1.73,1.73,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
nextdirect.com,tranco-rank10k,232.51,231.68,1.004,-0.83,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
nexusmods.com,tranco-top1k,1.57,1.24,1.266,-0.33,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
nfcube.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nflximg.com,tranco-top1k,225.61,225.61,1.0,0.0,exited google,1397.1107853603974,142.251.234.212,AS15169 Google LLC,2
nflxvideo.net,tranco-top1k,223.85,223.85,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
ngenix.net,tranco-top1k,227.16,242.83,0.935,15.67,exited google,9544.702154168825,192.178.248.214,AS15169 Google LLC,2
nginx.com,tranco-top1k,237.72,474.88,0.501,237.16,exited google,1397.1107853603974,216.239.62.134,AS15169 Google LLC,2
nginx.org,tranco-top1k,234.68,234.68,1.0,0.0,exited google,8923.894390597632,192.178.97.50,AS15169 Google LLC,2
nic.de,tranco-rank10k,230.64,222.84,1.035,-7.8,exited google,N/A,142.251.248.150,nan,1
nic.ru,tranco-top1k,239.53,230.15,1.041,-9.38,exited google,9553.273923425797,142.250.211.88,AS15169 Google LLC,1
nic.sk,tranco-rank100k,234.32,227.91,1.028,-6.41,exited google,N/A,142.251.248.129,nan,1
nice24.fun,tranco-rank100k,236.27,236.27,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
nice9999.fun,tranco-rank100k,24.38,24.38,1.0,0.0,exited google,1397.1107853603974,172.253.78.58,AS15169 Google LLC,2
nichegamer.com,tranco-rank100k,126.13999999999999,26.35,4.787,-99.79,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
nih.gov,tranco-top1k,244.01,220.25,1.108,-23.76,exited google,2997.541657474552,142.251.52.187,AS15169 Google LLC,1
nike.com,tranco-top1k,1.51,1.51,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
nikkei.com,tranco-top1k,1.34,1.34,1.0,0.0,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
nishi2.jp,tranco-rank100k,236.655,365.425,0.648,128.77,exited google,11140.324624439047,108.170.248.242,AS15169 Google LLC,2
nist.gov,tranco-top1k,1.64,1.8,0.911,0.16,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
nitropay.com,tranco-rank10k,0.84,0.84,1.0,0.0,last node was google,2126.17481656382,35.244.144.25,AS396982 Google LLC,7
noaa.gov,tranco-top1k,235.75,230.13,1.024,-5.62,exited google,2997.541657474552,72.14.235.121,AS15169 Google LLC,1
nodr.app,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
noibu.com,tranco-rank10k,138.17999999999998,138.17999999999998,1.0,0.0,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,19
nono.io,tranco-rank100k,227.79,234.01,0.973,6.22,exited google,9553.273923425797,142.250.211.88,AS15169 Google LLC,1
norplex-communications.com,tranco-rank100k,235.64999999999998,242.79,0.971,7.14,exited google,9204.953781156613,142.251.51.160,AS15169 Google LLC,1
notamedia.ru,tranco-top1k,232.94,230.69,1.01,-2.25,exited google,10668.87785953847,142.250.234.165,AS15169 Google LLC,1
noulcatalog.ro,tranco-rank100k,222.44,222.44,1.0,0.0,exited google,N/A,142.250.209.65,nan,1
novaventa.com.co,tranco-rank10k,1.41,1.41,1.0,0.0,exited google,0.20302791690660016,192.178.104.38,AS15169 Google LLC,2
nowherenet.org,tranco-rank100k,237.74,236.07,1.007,-1.67,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
nowresorts.com,tranco-rank100k,1.01,1.78,0.567,0.77,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
npr.org,tranco-top1k,1.64,1.64,1.0,0.0,exited google,0.20302791690660016,192.178.104.46,AS15169 Google LLC,2
nrega.nic.in,tranco-rank10k,241.31,241.31,1.0,0.0,exited google,16287.76039591978,74.125.251.22,AS15169 Google LLC,1
nregade3.nic.in,tranco-rank10k,243.13,243.13,1.0,0.0,exited google,16287.76039591978,74.125.251.22,AS15169 Google LLC,1
nreganarep.nic.in,tranco-rank10k,240.26,240.26,1.0,0.0,exited google,16287.76039591978,74.125.251.22,AS15169 Google LLC,1
nrel.gov,tranco-rank10k,234.74,1.23,190.846,-233.51,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
ns.mt,tranco-rank100k,226.41,220.88,1.025,-5.53,exited google,9204.953781156613,142.251.51.160,AS15169 Google LLC,1
ns2121skip.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
ntp.org,tranco-top1k,229.76,222.89,1.031,-6.87,exited google,2787.1628853643792,142.251.52.39,AS15169 Google LLC,1
ntvplus.ru,tranco-rank100k,228.9,220.04,1.04,-8.86,exited google,10668.87785953847,142.250.234.162,AS15169 Google LLC,1
nullsproxy.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
nurseryrhymestv.com,tranco-rank10k,24.31,219.53,0.111,195.22,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
nvidia.com,tranco-top1k,229.57,229.57,1.0,0.0,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
nypost.com,tranco-top1k,240.84,231.38,1.041,-9.46,exited google,1397.1107853603974,142.250.60.236,AS15169 Google LLC,2
nytimes.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
o45t4vh.com,tranco-rank100k,0.95,1.19,0.798,0.24,exited google,0.20302791690660016,192.178.104.122,AS15169 Google LLC,2
oaaa.jp,tranco-rank100k,246.5,239.63,1.029,-6.87,exited google,11140.324624439047,108.170.248.178,AS15169 Google LLC,2
oakley.com,tranco-rank10k,239.84,233.74,1.026,-6.1,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
oati.com,tranco-rank100k,226.24,228.17,0.992,1.93,exited google,1397.1107853603974,216.239.62.134,AS15169 Google LLC,2
oberlo.com,tranco-rank10k,1.05,1.4,0.75,0.35,exited google,0.20302791690660016,192.178.104.248,AS15169 Google LLC,2
obmenvsem.cc,tranco-rank10k,1.16,225.33,0.005,224.17,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
obor138everyone.com,tranco-rank100k,231.27,244.93,0.944,13.66,exited google,1397.1107853603974,142.251.247.61,AS15169 Google LLC,1
office.com,tranco-top1k,1.58,1.74,0.908,0.16,exited google,0.20302791690660016,192.178.104.118,AS15169 Google LLC,2
office365.com,tranco-top1k,131.925,226.6,0.582,94.675,exited google,1397.1107853603974,108.170.231.40,AS15169 Google LLC,1
ofxh.site,tranco-rank10k,1.48,226.89499999999998,0.007,225.415,exited google,0.20302791690660016,142.250.57.210,AS15169 Google LLC,1
ok.ru,tranco-top1k,243.08499999999998,243.08499999999998,1.0,0.0,exited google,10668.87785953847,192.178.241.242,AS15169 Google LLC,2
