Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
declaranet.gob.mx,tranco-rank100k,233.46,226.17,1.032,-7.29,exited google,N/A,108.170.231.40,nan,1
deepintent.com,tranco-top1k,226.18,235.345,0.961,9.165,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
deepl.com,tranco-top1k,244.47,238.67,1.024,-5.8,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
deklarant.pro,tranco-rank100k,246.45,242.13,1.018,-4.32,exited google,2638.9574144308353,192.178.241.250,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,487.79,487.79,1.0,0.0,exited google,4072.3362818800356,192.178.83.242,AS15169 Google LLC,2
dell.com,tranco-top1k,237.75,246.04,0.966,8.29,exited google,9134.81480089621,142.251.66.70,AS15169 Google LLC,1
deloitte.com,tranco-top1k,233.64,235.28,0.993,1.64,exited google,9134.81480089621,142.251.60.123,AS15169 Google LLC,1
denomatic.com,tranco-rank100k,5.76,5.76,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
desiporn.link,tranco-rank10k,234.175,239.055,0.98,4.88,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
desixflix.click,tranco-rank100k,236.98,237.66,0.997,0.68,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,229.61,221.35,1.037,-8.26,exited google,3298.8497036517074,66.249.95.7,AS15169 Google LLC,1
detox24.ru,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
detran.se.gov.br,tranco-rank100k,252.25,473.40999999999997,0.533,221.16,exited google,N/A,74.125.118.49,nan,2
deviantart.com,tranco-top1k,219.75,114.97,1.911,-104.78,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,231.88,229.11,1.012,-2.77,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
dexter.com.ar,tranco-rank10k,2.465,230.21,0.011,227.745,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
dfn.de,tranco-rank10k,233.81,222.74,1.05,-11.07,exited google,2940.8652945969716,192.178.107.28,AS15169 Google LLC,2
dharmavidyaalaya.com,tranco-rank100k,241.69,236.14,1.024,-5.55,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,349.835,234.57,1.491,-115.265,exited google,11.185193077328359,142.251.60.65,nan,10
dialogue.co,tranco-rank10k,2.31,2.31,1.0,0.0,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
diariopopular.com.ar,tranco-rank100k,236.52499999999998,236.52499999999998,1.0,0.0,exited google,11039.870161574374,142.251.50.108,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digitalglobe.com,tranco-rank100k,240.03,233.41,1.028,-6.62,exited google,11039.870161574374,74.125.242.74,nan,2
digitalocean.com,tranco-top1k,243.88,231.57,1.053,-12.31,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
diplo.de,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
direkturakal.com,tranco-rank10k,240.96,234.59,1.027,-6.37,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
diritto-lavoro.com,tranco-rank100k,230.75,226.085,1.021,-4.665,exited google,3298.8497036517074,74.125.243.76,AS15169 Google LLC,2
discogs.com,tranco-top1k,243.79,237.53,1.026,-6.26,exited google,11039.870161574374,142.251.243.111,AS15169 Google LLC,1
discord.com,tranco-top1k,227.40499999999997,235.21,0.967,7.805,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
discord.gg,tranco-top1k,242.64,238.76,1.016,-3.88,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
discord.media,tranco-top1k,121.00500000000001,114.39500000000001,1.058,-6.61,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
discordapp.com,tranco-top1k,234.63,229.11,1.024,-5.52,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,2.11,2.11,1.0,0.0,last node was google,10552.577031048357,34.110.155.89,AS396982 Google LLC,6
dispatch.com,tranco-rank10k,225.89,225.89,1.0,0.0,exited google,2625.919297347608,108.170.233.209,AS15169 Google LLC,1
disqus.com,tranco-top1k,235.48,235.48,1.0,0.0,exited google,2240.7323980703122,192.178.252.232,AS15169 Google LLC,2
distinctrobin.com,tranco-rank100k,496.77,496.77,1.0,0.0,exited google,N/A,142.251.60.112,nan,1
dizipal921.com,tranco-rank100k,237.0,230.52,1.028,-6.48,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
dmac-solutions.net,tranco-rank10k,350.74,235.86,1.487,-114.88,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dns.google,tranco-top1k,2.37,2.37,1.0,0.0,last node was google,11884.875334186137,8.8.4.4,AS15169 Google LLC,6
dnsmadeeasy.com,tranco-top1k,237.97,243.21,0.978,5.24,exited google,2856.008361244685,192.178.105.92,AS15169 Google LLC,2
dnspod.net,tranco-top1k,225.62,471.82000000000005,0.478,246.2,exited google,9134.81480089621,142.251.66.70,AS15169 Google LLC,1
docker.com,tranco-top1k,232.64499999999998,232.64499999999998,1.0,0.0,exited google,2240.7323980703122,192.178.252.232,AS15169 Google LLC,2
doeda-eqzv.xyz,tranco-rank100k,241.28,232.99,1.036,-8.29,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
doheny.com,tranco-rank100k,228.13,243.08499999999998,0.938,14.955,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
doi.org,tranco-top1k,240.22,471.73,0.509,231.51,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
dokumen.tips,tranco-rank100k,238.655,245.36,0.973,6.705,exited google,2856.008361244685,192.178.105.28,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
domestika.org,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dontwasteyourmoney.com,tranco-rank100k,240.37,240.37,1.0,0.0,exited google,9134.81480089621,142.251.60.176,AS15169 Google LLC,1
dotomi.com,tranco-top1k,228.72,228.39,1.001,-0.33,exited google,9484.224552330685,192.178.105.218,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,3.09,3.09,1.0,0.0,last node was google,0.5008882670652516,142.250.75.46,AS15169 Google LLC,11
doubleverify.com,tranco-top1k,231.35,224.11,1.032,-7.24,exited google,3298.8497036517074,74.125.242.164,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,222.12,230.89499999999998,0.962,8.775,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,233.20499999999998,233.29,1.0,0.085,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
downloadwella.com,tranco-rank10k,236.99,245.815,0.964,8.825,exited google,3298.8497036517074,74.125.242.152,AS15169 Google LLC,2
dpboss.market,tranco-rank100k,230.89,228.055,1.012,-2.835,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,235.8,227.33,1.037,-8.47,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
drbokep.bond,tranco-rank10k,222.07,226.555,0.98,4.485,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,231.35000000000002,241.61,0.958,10.26,exited google,9484.224552330685,142.250.214.161,AS15169 Google LLC,1
dribbble.com,tranco-top1k,226.74,226.74,1.0,0.0,exited google,3298.8497036517074,142.251.51.78,AS15169 Google LLC,1
drom.ru,tranco-top1k,230.57,224.16,1.029,-6.41,exited google,2638.9574144308353,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,248.82,245.45499999999998,1.014,-3.365,exited google,11215.836730236968,142.251.247.61,AS15169 Google LLC,1
druva.com,tranco-rank10k,238.34,238.34,1.0,0.0,exited google,2240.7323980703122,192.178.252.232,AS15169 Google LLC,2
dslextreme.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dstillery.com,tranco-rank10k,227.985,236.495,0.964,8.51,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
dualeotruyenm.com,tranco-rank10k,236.515,234.055,1.011,-2.46,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
duapps.com,tranco-rank10k,226.53,240.91,0.94,14.38,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
duckdns.org,tranco-top1k,229.26,248.84,0.921,19.58,exited google,9134.81480089621,142.251.60.176,AS15169 Google LLC,1
dujav.com,tranco-rank100k,227.665,237.055,0.96,9.39,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,222.04,221.89499999999998,1.001,-0.145,exited google,2940.8652945969716,74.125.253.7,AS15169 Google LLC,1
dundle.com,tranco-rank100k,4.425,4.425,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
duniapondok.com,tranco-rank100k,240.405,236.885,1.015,-3.52,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
dunlop.eu,tranco-rank100k,234.04000000000002,234.04000000000002,1.0,0.0,exited google,2856.008361244685,142.251.54.37,AS15169 Google LLC,1
dunod.com,tranco-rank100k,1.7,228.17,0.007,226.47,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
duolingo.com,tranco-top1k,237.435,237.435,1.0,0.0,exited google,9134.81480089621,142.251.60.176,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,3.04,14.81,0.205,11.77,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,119.28999999999999,119.28999999999999,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
dyndns.org,tranco-top1k,241.15,228.9,1.054,-12.25,exited google,11215.836730236968,142.251.247.61,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,2.35,235.54,0.01,233.19,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
dzen.ru,tranco-top1k,241.375,241.375,1.0,0.0,exited google,2638.9574144308353,192.178.241.162,AS15169 Google LLC,2
dzmeteo.com,tranco-rank100k,241.68,357.01,0.677,115.33,exited google,3282.240570082779,66.249.95.132,AS15169 Google LLC,1
e1-card.ru,tranco-rank100k,246.59,228.64499999999998,1.078,-17.945,exited google,N/A,142.251.254.214,nan,2
e23.cn,tranco-rank100k,242.88,490.7,0.495,247.82,exited google,3282.240570082779,66.249.95.132,AS15169 Google LLC,1
ea.com,tranco-top1k,471.01,237.785,1.981,-233.225,exited google,2655.769233743875,192.178.104.102,AS15169 Google LLC,2
earnin.com,tranco-rank10k,2.04,4.35,0.469,2.31,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
easeus.com,tranco-rank10k,246.89,226.67000000000002,1.089,-20.22,exited google,11039.870161574374,142.251.49.34,AS15169 Google LLC,2
easy-hebergement.net,tranco-rank100k,232.89,229.845,1.013,-3.045,exited google,3282.240570082779,142.251.249.196,AS15169 Google LLC,1
easyappsecom.com,tranco-rank100k,223.24,223.24,1.0,0.0,exited google,2240.7323980703122,192.178.252.232,AS15169 Google LLC,2
easystreet.com,tranco-rank100k,246.94,227.28,1.087,-19.66,exited google,N/A,142.251.52.125,nan,1
eauctionsindia.com,tranco-rank10k,242.675,239.41,1.014,-3.265,exited google,2625.919297347608,108.170.233.209,AS15169 Google LLC,1
ebay.co.uk,tranco-top1k,230.54,233.515,0.987,2.975,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
ebay.com,tranco-top1k,240.89,227.67,1.058,-13.22,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
ebay.de,tranco-top1k,232.41,232.82,0.998,0.41,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
ebird.org,tranco-rank10k,240.0,240.0,1.0,0.0,exited google,9134.81480089621,142.251.60.176,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,487.94,488.02,1.0,0.08,exited google,N/A,72.14.232.209,nan,1
ebsco.com,tranco-rank10k,229.92,229.92,1.0,0.0,exited google,2240.7323980703122,192.178.252.226,AS15169 Google LLC,2
echecs.asso.fr,tranco-rank100k,226.09,227.015,0.996,0.925,exited google,3282.240570082779,66.249.95.132,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,223.37,231.69,0.964,8.32,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
eckerd.edu,tranco-rank100k,4.91,8.97,0.547,4.06,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
eddirasa.com,tranco-rank10k,243.95499999999998,223.75,1.09,-20.205,exited google,3282.240570082779,66.249.95.132,AS15169 Google LLC,1
edgecdn.ru,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
editoryayinevi.net,tranco-rank100k,246.78,244.05,1.011,-2.73,exited google,1551.5396756394696,108.170.235.87,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,252.0,263.42,0.957,11.42,exited google,N/A,74.125.118.49,nan,2
education.go.ke,tranco-rank100k,247.215,245.78,1.006,-1.435,exited google,N/A,108.170.227.216,nan,1
educativo.gt,tranco-rank100k,243.51999999999998,224.84,1.083,-18.68,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
egifter.com,tranco-rank100k,234.94,236.54,0.993,1.6,exited google,2856.008361244685,192.178.105.170,AS15169 Google LLC,2
ehgomes.com.br,tranco-rank100k,239.73000000000002,237.755,1.008,-1.975,exited google,2856.008361244685,192.178.105.170,AS15169 Google LLC,2
ehsaasprograms8171.com.pk,tranco-rank100k,243.94,223.05,1.094,-20.89,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
eir.ie,tranco-rank100k,229.06,229.06,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,222.62,238.13,0.935,15.51,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,357.765,228.8,1.564,-128.965,exited google,9134.81480089621,142.251.60.182,AS15169 Google LLC,1
eldoradobetz.com,tranco-rank100k,479.66499999999996,480.29,0.999,0.625,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
elevate14r.com,tranco-rank100k,244.08,241.175,1.012,-2.905,exited google,3298.8497036517074,66.249.95.7,AS15169 Google LLC,1
elmuletazo.com,tranco-rank100k,228.57,239.1,0.956,10.53,exited google,3298.8497036517074,74.125.242.164,AS15169 Google LLC,2
elmundo.es,tranco-top1k,237.05,237.05,1.0,0.0,last node was google,3255.33800927413,34.90.247.117,AS396982 Google LLC,20
elmundo.sv,tranco-rank100k,232.76,234.83,0.991,2.07,exited google,11039.870161574374,74.125.242.224,AS15169 Google LLC,2
elpais.com,tranco-top1k,233.55,234.075,0.998,0.525,exited google,2940.8652945969716,209.85.252.20,AS15169 Google LLC,2
elschool.ru,tranco-rank10k,239.19,228.6,1.046,-10.59,exited google,2638.9574144308353,192.178.241.56,AS15169 Google LLC,2
elwsira.com,tranco-top1k,240.49,222.54,1.081,-17.95,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
em-net.ne.jp,tranco-rank100k,2.28,2.28,1.0,0.0,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
emaiq-na7.net,tranco-rank100k,229.2,245.58,0.933,16.38,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
ember-climate.org,tranco-rank100k,236.93,237.245,0.999,0.315,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
emestrada.org,tranco-rank100k,239.95499999999998,236.85,1.013,-3.105,exited google,3282.240570082779,72.14.235.97,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,1.83,4.645,0.394,2.815,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,230.37,223.19,1.032,-7.18,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
enerjeekota.in,tranco-rank100k,245.2,236.6,1.036,-8.6,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
engenius.ai,tranco-rank10k,237.595,227.61,1.044,-9.985,exited google,3282.240570082779,142.251.71.1,nan,10
engineeringinsides.com,tranco-rank100k,235.2,229.51,1.025,-5.69,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
englishsentences.in,tranco-rank100k,230.12,245.73,0.936,15.61,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
enterprise.com,tranco-rank10k,224.29,227.24,0.987,2.95,exited google,9134.81480089621,142.251.66.70,AS15169 Google LLC,1
entrust.net,tranco-top1k,233.82,229.495,1.019,-4.325,exited google,3282.240570082779,108.170.255.222,AS15169 Google LLC,2
epa.gov,tranco-top1k,224.035,235.39,0.952,11.355,exited google,9133.36349079443,142.251.60.177,AS15169 Google LLC,1
epbinternet.net,tranco-rank100k,230.805,230.805,1.0,0.0,exited google,9484.224552330685,72.14.235.121,AS15169 Google LLC,1
epicgames.com,tranco-top1k,232.09,232.09,1.0,0.0,exited google,9134.81480089621,142.251.60.176,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,230.05,229.66,1.002,-0.39,exited google,9134.81480089621,142.251.60.176,AS15169 Google LLC,1
epix.com,tranco-rank100k,2.1950000000000003,3.705,0.592,1.51,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
eplan.com,tranco-rank100k,2.82,238.12,0.012,235.3,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
eporner.com,tranco-top1k,229.69,229.16,1.002,-0.53,exited google,2856.008361244685,192.178.105.28,AS15169 Google LLC,2
eprotocolo.pr.gov.br,tranco-rank100k,245.31,245.31,1.0,0.0,exited google,10627.017131207826,108.170.230.148,AS15169 Google LLC,1
ere.net,tranco-rank100k,5.45,5.45,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
erome.com,tranco-top1k,243.83499999999998,235.29000000000002,1.036,-8.545,exited google,3282.240570082779,66.249.95.132,AS15169 Google LLC,1
eset.com,tranco-top1k,241.13,237.045,1.017,-4.085,exited google,2613.6680367670374,192.178.252.170,AS15169 Google LLC,2
espn.com,tranco-top1k,2.25,4.55,0.495,2.3,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,229.13,233.33999999999997,0.982,4.21,exited google,3298.8497036517074,66.249.95.7,AS15169 Google LLC,1
essentiallysports.com,tranco-rank10k,5.72,5.72,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,246.48,227.02,1.086,-19.46,exited google,2856.008361244685,192.178.105.170,AS15169 Google LLC,2
etadirect.com,tranco-rank100k,234.265,240.01999999999998,0.976,5.755,exited google,9484.224552330685,72.14.235.121,AS15169 Google LLC,1
etsy.com,tranco-top1k,237.62,237.62,1.0,0.0,exited google,2240.7323980703122,192.178.252.232,AS15169 Google LLC,2
eu-1-id5-sync.com,tranco-top1k,241.47,242.69,0.995,1.22,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
europa.eu,tranco-top1k,234.575,230.27,1.019,-4.305,exited google,2655.769233743875,192.178.104.100,AS15169 Google LLC,2
eventbrite.com,tranco-top1k,1.71,3.58,0.478,1.87,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,239.5,239.5,1.0,0.0,exited google,9134.81480089621,142.251.60.182,AS15169 Google LLC,1
everesttech.net,tranco-top1k,0.64,0.64,1.0,0.0,exited google,11.185193077328359,142.251.233.175,AS15169 Google LLC,2
eveyevents.com,tranco-rank100k,226.22,226.26999999999998,1.0,0.05,exited google,2856.008361244685,142.251.250.194,AS15169 Google LLC,1
evidence.com,tranco-rank10k,219.75,222.25,0.989,2.5,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
evooli.com,tranco-rank10k,234.845,237.6,0.988,2.755,exited google,2856.008361244685,142.251.250.194,AS15169 Google LLC,1
examinationservices.nic.in,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
example.com,tranco-top1k,357.24,230.05,1.553,-127.19,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
exchbet365.live,tranco-rank10k,234.72,241.32,0.973,6.6,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
exeter.ac.uk,tranco-rank10k,2.67,2.67,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
extcam.com,tranco-rank10k,8.4,8.4,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
ezodn.com,tranco-rank10k,234.22,226.46,1.034,-7.76,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
ezvizlife.com,tranco-top1k,111.61,231.54,0.482,119.93,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
f5.com,tranco-top1k,235.905,347.28499999999997,0.679,111.38,exited google,3282.240570082779,108.170.255.152,AS15169 Google LLC,2
facct.ru,tranco-rank10k,231.66000000000003,231.66000000000003,1.0,0.0,exited google,2638.9574144308353,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,230.70499999999998,244.32,0.944,13.615,exited google,2655.769233743875,142.251.224.85,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,226.04500000000002,234.1,0.966,8.055,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
fairdeal.live,tranco-rank10k,241.69,241.69,1.0,0.0,exited google,2856.008361244685,142.251.54.37,AS15169 Google LLC,1
fairplay24.games,tranco-rank100k,228.075,228.075,1.0,0.0,exited google,9134.81480089621,142.251.60.182,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,234.375,233.87,1.002,-0.505,exited google,2856.008361244685,192.178.105.170,AS15169 Google LLC,2
family-locator.com,tranco-rank100k,232.15,232.15,1.0,0.0,exited google,2856.008361244685,142.251.54.37,AS15169 Google LLC,1
fanatik.ro,tranco-rank10k,231.84,224.655,1.032,-7.185,exited google,2940.8652945969716,74.125.253.11,AS15169 Google LLC,1
fap-guru.top,tranco-rank10k,232.66000000000003,245.17,0.949,12.51,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,238.74,231.7,1.03,-7.04,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fashionnova.com,tranco-rank10k,226.24,222.815,1.015,-3.425,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
fast.com,tranco-top1k,227.05,229.0,0.991,1.95,exited google,2655.769233743875,192.178.99.214,AS15169 Google LLC,2
fastly.net,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fastpanel.direct,tranco-rank10k,347.39,246.27999999999997,1.411,-101.11,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
fb.com,tranco-top1k,242.09,235.42000000000002,1.028,-6.67,exited google,1551.5396756394696,108.170.235.87,AS15169 Google LLC,1
fbcdn.net,tranco-top1k,246.3,225.44,1.093,-20.86,exited google,1551.5396756394696,108.170.235.87,AS15169 Google LLC,1
fbsbx.com,tranco-top1k,243.495,225.84,1.078,-17.655,exited google,1551.5396756394696,108.170.235.87,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,244.16,233.515,1.046,-10.645,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
fcf.cat,tranco-rank10k,4.03,4.03,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
fda.gov,tranco-top1k,235.98,240.065,0.983,4.085,exited google,2655.769233743875,192.178.99.214,AS15169 Google LLC,2
ferrari.com,tranco-rank10k,233.41,233.41,1.0,0.0,exited google,2625.919297347608,108.170.233.209,AS15169 Google LLC,1
festival-cannes.fr,tranco-rank100k,226.51,234.845,0.965,8.335,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
fevermobi.com,tranco-rank100k,246.67,246.67,1.0,0.0,exited google,11947.678336542705,64.233.175.185,AS15169 Google LLC,1
ffkolkata.org,tranco-rank10k,240.44,229.54,1.047,-10.9,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
ffrf.org,tranco-rank100k,240.115,225.695,1.064,-14.42,exited google,2856.008361244685,192.178.105.26,AS15169 Google LLC,2
fgstudy.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fi.co,tranco-rank100k,224.7,224.7,1.0,0.0,exited google,9134.81480089621,142.251.60.182,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,237.07,232.305,1.021,-4.765,exited google,2856.008361244685,142.251.250.194,AS15169 Google LLC,1
figma.com,tranco-top1k,3.11,3.11,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
filen.io,tranco-rank100k,230.49,232.48000000000002,0.991,1.99,exited google,2940.8652945969716,142.250.209.65,AS15169 Google LLC,1
filmmakers.eu,tranco-rank100k,2.54,2.99,0.849,0.45,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,237.19,238.59,0.994,1.4,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
films1080.best,tranco-rank100k,222.7,242.535,0.918,19.835,exited google,2856.008361244685,192.178.105.170,AS15169 Google LLC,2
filmy4web.cs.in,tranco-rank100k,229.63,236.515,0.971,6.885,exited google,2856.008361244685,192.178.105.90,AS15169 Google LLC,2
filmygod4.org,tranco-rank100k,225.54500000000002,227.11,0.993,1.565,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
finanzen.net,tranco-rank10k,1.59,248.61,0.006,247.02,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
fing.io,tranco-rank10k,2.1,2.1,1.0,0.0,exited google,0.5008882670652516,142.251.224.81,AS15169 Google LLC,1
firefox.com,tranco-top1k,3.61,3.61,1.0,0.0,last node was google,10552.577031048357,35.190.14.201,AS396982 Google LLC,6
firetvcaptiveportal.com,tranco-top1k,237.04000000000002,237.04000000000002,1.0,0.0,exited google,9134.81480089621,142.251.60.176,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,240.66,231.96,1.038,-8.7,exited google,3282.240570082779,66.249.95.132,AS15169 Google LLC,1
first-id.fr,tranco-rank10k,2.63,2.63,1.0,0.0,exited google,0.5008882670652516,108.170.238.109,AS15169 Google LLC,1
firstsiteguide.com,tranco-rank100k,231.555,240.28,0.964,8.725,exited google,2856.008361244685,192.178.105.208,AS15169 Google LLC,2
fiserv.com,tranco-rank10k,232.41500000000002,232.41500000000002,1.0,0.0,exited google,2240.7323980703122,192.178.252.226,AS15169 Google LLC,2
