Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
ebay.com,tranco-top1k,228.57,364.065,0.628,135.495,exited google,1144.6637132112571,74.125.119.185,AS15169 Google LLC,2
ebay.de,tranco-top1k,235.635,226.93,1.038,-8.705,exited google,4142.076480413795,142.251.51.173,AS15169 Google LLC,1
ebndns.com,tranco-rank100k,223.29,227.32,0.982,4.03,exited google,4142.076480413795,142.251.51.173,AS15169 Google LLC,1
echecs.asso.fr,tranco-rank100k,231.75,492.195,0.471,260.445,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
ecisolutions.com,tranco-rank100k,1.49,0.71,2.099,-0.78,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
eckerd.edu,tranco-rank100k,1.65,1.65,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
edg.bg,tranco-rank100k,492.74,485.24,1.015,-7.5,exited google,N/A,108.170.235.87,nan,1
edgecdn.ru,tranco-top1k,485.33000000000004,485.33000000000004,1.0,0.0,exited google,4346.058628933967,142.250.234.160,AS15169 Google LLC,1
educacao.al.gov.br,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
educacao.rs.gov.br,tranco-rank100k,232.475,473.52,0.491,241.045,exited google,11339.894056080673,192.178.254.91,AS15169 Google LLC,1
education.go.ke,tranco-rank100k,483.83500000000004,476.41,1.016,-7.425,exited google,6723.876503556953,72.14.235.239,AS15169 Google LLC,1
educativo.gt,tranco-rank100k,238.13,486.51,0.489,248.38,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
ef.com,tranco-rank10k,2.515,1.74,1.445,-0.775,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
egifter.com,tranco-rank100k,1.92,2.005,0.958,0.085,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
ehgomes.com.br,tranco-rank100k,2.05,1.69,1.213,-0.36,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
ehsaasprograms8171.com.pk,tranco-rank100k,1.87,110.685,0.017,108.815,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
eir.ie,tranco-rank100k,489.83,489.83,1.0,0.0,exited google,N/A,72.14.239.7,nan,1
eitaabot.ir,tranco-rank100k,481.66499999999996,368.74,1.306,-112.925,exited google,6723.876503556953,192.178.97.190,AS15169 Google LLC,2
elasticbeanstalk.com,tranco-top1k,257.07,471.54,0.545,214.47,exited google,13179.650349202904,216.239.62.134,AS15169 Google LLC,2
elektra.mx,tranco-rank10k,230.53,230.53,1.0,0.0,exited google,12881.013456103763,142.251.254.238,AS15169 Google LLC,2
elevate14r.com,tranco-rank100k,355.22,222.14,1.599,-133.08,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
elmundo.es,tranco-top1k,498.5,498.5,1.0,0.0,exited google,6224.596006157433,142.250.237.199,AS15169 Google LLC,15
elpais.com,tranco-top1k,1.51,1.205,1.253,-0.305,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
elschool.ru,tranco-rank10k,494.385,478.46000000000004,1.033,-15.925,exited google,4346.058628933967,142.250.234.98,AS15169 Google LLC,1
elwsira.com,tranco-top1k,1.605,1.39,1.155,-0.215,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
em-net.ne.jp,tranco-rank100k,226.555,244.61,0.926,18.055,exited google,N/A,74.125.119.25,nan,2
emaiq-na7.net,tranco-rank100k,233.14,486.225,0.479,253.085,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
ember-climate.org,tranco-rank100k,1.82,1.4,1.3,-0.42,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
emestrada.org,tranco-rank100k,240.26,251.92,0.954,11.66,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
emltrk.com,tranco-rank10k,1.48,1.48,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
emojiall.com,tranco-rank100k,1.69,1.96,0.862,0.27,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
emon77game.com,tranco-rank100k,1.995,1.43,1.395,-0.565,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
empireofthekop.com,tranco-rank100k,490.79,490.79,1.0,0.0,exited google,4142.076480413795,142.251.70.125,nan,13
energyaustralia.com.au,tranco-rank100k,228.66,228.66,1.0,0.0,exited google,4142.076480413795,108.170.237.141,AS15169 Google LLC,1
engenius.ai,tranco-rank10k,372.71,372.71,1.0,0.0,exited google,1755.9066249930092,142.251.60.151,nan,13
entrust.net,tranco-top1k,242.5,249.8,0.971,7.3,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
epa.gov,tranco-top1k,228.905,252.56,0.906,23.655,exited google,12881.013456103763,66.249.94.36,AS15169 Google LLC,1
epicgames.com,tranco-top1k,375.455,375.455,1.0,0.0,exited google,13179.650349202904,142.250.62.135,AS15169 Google LLC,1
epichosted.com,tranco-rank10k,234.695,490.025,0.479,255.33,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
eplan.com,tranco-rank100k,223.855,236.38,0.947,12.525,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
eporner.com,tranco-top1k,225.09,241.08499999999998,0.934,15.995,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
eprocure.gov.bd,tranco-rank10k,241.49,239.28500000000003,1.009,-2.205,exited google,N/A,74.125.37.84,nan,1
epson.com,tranco-rank10k,244.975,244.975,1.0,0.0,exited google,N/A,108.170.252.36,nan,2
ericsson.com,tranco-rank10k,240.23000000000002,228.83999999999997,1.05,-11.39,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
erome.com,tranco-top1k,236.93,252.92,0.937,15.99,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
eset.com,tranco-top1k,489.39,489.39,1.0,0.0,exited google,5717.067162807428,192.178.99.18,AS15169 Google LLC,2
espn.com,tranco-top1k,1.58,1.58,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
esselunga.it,tranco-rank10k,233.01999999999998,486.51,0.479,253.49,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
essentiallysports.com,tranco-rank10k,2.785,2.785,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
esvacloud.com,tranco-rank100k,1.65,1.63,1.012,-0.02,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
etsy.com,tranco-top1k,1.6549999999999998,1.6549999999999998,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
eu-1-id5-sync.com,tranco-top1k,1.63,1.75,0.931,0.12,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
europa.eu,tranco-top1k,232.975,471.885,0.494,238.91,exited google,12881.013456103763,142.251.65.159,AS15169 Google LLC,1
eventbrite.com,tranco-top1k,2.13,2.13,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
eventeny.com,tranco-rank100k,471.30499999999995,471.30499999999995,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
everesttech.net,tranco-top1k,0.52,0.52,1.0,0.0,exited google,4.751559825974831,142.251.71.201,AS15169 Google LLC,2
evolife.su,tranco-rank100k,475.12,470.92,1.009,-4.2,exited google,N/A,72.14.233.196,nan,1
evooli.com,tranco-rank10k,1.7,1.8,0.944,0.1,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
evvelcevap.com,tranco-rank10k,1.79,1.85,0.968,0.06,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
examinationservices.nic.in,tranco-rank10k,2.51,2.51,1.0,0.0,exited google,4.751559825974831,142.251.54.110,AS15169 Google LLC,2
example.com,tranco-top1k,231.82,234.28,0.989,2.46,exited google,4142.076480413795,142.251.51.173,AS15169 Google LLC,1
examsarkariresult.info,tranco-rank10k,220.29,236.115,0.933,15.825,exited google,1144.6637132112571,192.178.111.156,AS15169 Google LLC,2
exchbet365.live,tranco-rank10k,1.6,1.6400000000000001,0.976,0.04,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
exct.net,tranco-rank10k,229.3,476.39,0.481,247.09,exited google,5848.920443243463,142.251.60.112,AS15169 Google LLC,1
expansion.com,tranco-rank10k,473.98,473.98,1.0,0.0,exited google,6224.596006157433,142.250.237.199,AS15169 Google LLC,15
extcam.com,tranco-rank10k,489.96,489.96,1.0,0.0,exited google,6723.876503556953,192.178.97.114,AS15169 Google LLC,2
external-secrets.io,tranco-rank100k,2.475,2.475,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
extremetech.com,tranco-rank10k,219.97,1.89,116.386,-218.08,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
ezodn.com,tranco-rank10k,1.8599999999999999,4.57,0.407,2.71,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
ezvizlife.com,tranco-top1k,482.63,368.86,1.308,-113.77,exited google,6723.876503556953,72.14.238.165,AS15169 Google LLC,1
f5.com,tranco-top1k,224.86,225.66,0.996,0.8,exited google,1144.6637132112571,142.250.213.233,AS15169 Google LLC,1
facct.ru,tranco-rank10k,493.03499999999997,493.03499999999997,1.0,0.0,exited google,4346.058628933967,142.250.234.163,AS15169 Google LLC,1
facebook.com,tranco-top1k,232.98,222.18,1.049,-10.8,exited google,1144.6637132112571,142.250.213.233,AS15169 Google LLC,1
fafa168qw.com,tranco-rank100k,1.62,1.31,1.237,-0.31,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fairdeal.live,tranco-rank10k,1.38,1.38,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
fairplaypro.com,tranco-rank10k,1.41,1.41,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
falixnodes.net,tranco-rank100k,1.74,1.66,1.048,-0.08,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
famatech.com,tranco-rank10k,244.215,253.87,0.962,9.655,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
fardayetaze.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
farmitoo.com,tranco-rank10k,221.48,110.735,2.0,-110.745,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
farmservice.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fast.com,tranco-top1k,2.03,237.75,0.009,235.72,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
fastly.net,tranco-top1k,220.14,220.14,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fastpanel.direct,tranco-rank10k,1.79,1.88,0.952,0.09,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fastresult.in,tranco-rank100k,232.02,347.045,0.669,115.025,exited google,4142.076480413795,108.170.237.141,AS15169 Google LLC,1
fatwin.com,tranco-rank100k,252.445,252.445,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
favfamilyrecipes.com,tranco-rank100k,2.02,1.74,1.161,-0.28,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fayaboutique.com,tranco-rank100k,1.5950000000000002,1.44,1.108,-0.155,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fb.com,tranco-top1k,125.83999999999999,241.14499999999998,0.522,115.305,exited google,1144.6637132112571,192.178.111.156,AS15169 Google LLC,2
fbcdn.net,tranco-top1k,129.68,221.78,0.585,92.1,exited google,1144.6637132112571,192.178.110.222,AS15169 Google LLC,2
fbsbx.com,tranco-top1k,222.61,229.37,0.971,6.76,exited google,1144.6637132112571,192.178.110.128,AS15169 Google LLC,2
fca.org.uk,tranco-rank10k,1.86,2.08,0.894,0.22,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fcbet216.com,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fcxtrade.com,tranco-rank100k,1.86,1.5350000000000001,1.212,-0.325,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fda.gov,tranco-top1k,1.89,1.89,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
ferrari.com,tranco-rank10k,240.265,229.53,1.047,-10.735,exited google,4142.076480413795,142.250.237.158,AS15169 Google LLC,1
festival-cannes.fr,tranco-rank100k,481.645,368.40999999999997,1.307,-113.235,exited google,6599.535548823405,72.14.235.97,AS15169 Google LLC,1
fevermobi.com,tranco-rank100k,234.29,234.29,1.0,0.0,exited google,N/A,64.233.175.185,nan,1
ffkolkata.org,tranco-rank10k,2.02,1.96,1.031,-0.06,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fgstudy.com,tranco-rank100k,470.88,242.59,1.941,-228.29,exited google,4142.076480413795,192.178.109.206,AS15169 Google LLC,2
fi.co,tranco-rank100k,253.76,253.76,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
fiatogel.net,tranco-rank100k,1.95,1.67,1.168,-0.28,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
figma.com,tranco-top1k,2.09,2.09,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
filmoflix.bz,tranco-rank100k,1.85,1.79,1.034,-0.06,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
filmy4web.cs.in,tranco-rank100k,1.585,2.0949999999999998,0.757,0.51,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fing.io,tranco-rank10k,478.64,478.64,1.0,0.0,exited google,6723.876503556953,192.178.97.190,AS15169 Google LLC,2
firefox.com,tranco-top1k,1.02,1.02,1.0,0.0,last node was google,12459.869633351038,35.190.14.201,AS396982 Google LLC,6
firetvcaptiveportal.com,tranco-top1k,1.59,1.59,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
fireworld.digital,tranco-rank100k,229.375,252.41,0.909,23.035,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
firstsiteguide.com,tranco-rank100k,1.955,1.13,1.73,-0.825,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fiserv.com,tranco-rank10k,221.93,221.93,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fit.ac.jp,tranco-rank100k,357.48,220.27,1.623,-137.21,exited google,5848.920443243463,108.170.248.252,AS15169 Google LLC,2
fiverr.com,tranco-top1k,2.045,1.83,1.117,-0.215,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
flashscore.com.ng,tranco-rank10k,2.92,2.92,1.0,0.0,last node was google,12459.869633351038,34.96.84.62,AS396982 Google LLC,6
flashscore.com.tr,tranco-rank10k,233.67,228.58,1.022,-5.09,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
flashscore.gr,tranco-rank10k,238.35,220.515,1.081,-17.835,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
flashtalking.com,tranco-top1k,475.94000000000005,475.94000000000005,1.0,0.0,exited google,12836.255036286118,108.170.248.86,AS15169 Google LLC,2
flickr.com,tranco-top1k,111.78999999999999,111.78999999999999,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
flingcastle.com,tranco-rank100k,1.81,1.41,1.284,-0.4,exited google,4.751559825974831,142.251.255.55,AS15169 Google LLC,4
flipkart.com,tranco-top1k,1.35,1.35,1.0,0.0,exited google,4.751559825974831,64.233.174.11,AS15169 Google LLC,1
flodesk.com,tranco-rank10k,1.725,1.48,1.166,-0.245,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
flowtype.press,tranco-rank100k,2.11,1.57,1.344,-0.54,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
focus.de,tranco-top1k,1.47,0.8300000000000001,1.771,-0.64,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
fontawesome.com,tranco-top1k,1.63,1.86,0.876,0.23,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
foodora.fi,tranco-rank100k,224.905,1.49,150.943,-223.415,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
forbes.com,tranco-top1k,2.11,2.11,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
force.com,tranco-top1k,221.84,742.63,0.299,520.79,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
foreflight.com,tranco-rank10k,1.44,1.44,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
forms.gle,tranco-top1k,1.25,1.25,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fornex.cloud,tranco-rank100k,485.645,485.645,1.0,0.0,exited google,6369.227688390395,74.125.243.80,AS15169 Google LLC,2
forter.com,tranco-top1k,2.585,2.15,1.202,-0.435,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
foxitsoftware.com,tranco-rank10k,253.255,253.255,1.0,0.0,exited google,13179.650349202904,142.251.247.61,AS15169 Google LLC,1
foxnews.com,tranco-top1k,228.29500000000002,486.03,0.47,257.735,exited google,4142.076480413795,74.125.119.221,AS15169 Google LLC,2
fpt.vn,tranco-rank10k,244.6,235.635,1.038,-8.965,exited google,4142.076480413795,142.251.51.173,AS15169 Google LLC,1
franceconnect.gouv.fr,tranco-rank10k,223.21,235.26,0.949,12.05,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
freddiemac.com,tranco-rank10k,219.95,2.87,76.638,-217.08,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
free.fr,tranco-top1k,239.28,246.69,0.97,7.41,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
freeadvice.com,tranco-rank100k,1.3,1.09,1.193,-0.21,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
freefiremobile.com,tranco-top1k,228.58,233.02499999999998,0.981,4.445,exited google,3768.5092724034334,72.14.236.39,AS15169 Google LLC,1
freefirenamestyle.com,tranco-rank100k,226.05,231.01,0.979,4.96,exited google,1144.6637132112571,72.14.236.75,AS15169 Google LLC,1
freepik.com,tranco-top1k,220.98,220.98,1.0,0.0,last node was google,12459.869633351038,34.160.205.140,AS396982 Google LLC,6
fringster.com,tranco-rank10k,220.46,1.31,168.29,-219.15,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fsmb.org,tranco-rank100k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
fsr.com,tranco-rank100k,235.94,493.75,0.478,257.81,exited google,11339.894056080673,142.251.54.146,AS15169 Google LLC,1
ft.com,tranco-top1k,2.11,2.11,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
fujifilm.com,tranco-rank10k,1.27,1.27,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
fujitv.co.jp,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
funcaptcha.com,tranco-rank10k,2.56,2.56,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
furbo.co,tranco-rank10k,1.26,1.26,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
futbollibreonline.org,tranco-rank10k,110.83999999999999,111.2,0.997,0.36,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
fuwalete.com,tranco-rank100k,223.49,232.34,0.962,8.85,exited google,5848.920443243463,72.14.239.222,AS15169 Google LLC,1
g.co,tranco-top1k,2.215,2.215,1.0,0.0,last node was google,4.751559825974831,142.250.183.238,nan,6
g.page,tranco-top1k,110.405,110.405,1.0,0.0,last node was google,12360.889549616379,216.239.32.27,AS15169 Google LLC,6
gamedistribution.com,tranco-rank10k,492.28,492.28,1.0,0.0,exited google,6723.876503556953,72.14.235.246,AS15169 Google LLC,1
gamepass.com,tranco-top1k,234.58,469.04,0.5,234.46,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
gamesplanet.com,tranco-rank100k,2.625,2.27,1.156,-0.355,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gamewin247.com,tranco-rank100k,1.9849999999999999,1.66,1.196,-0.325,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gandi.net,tranco-top1k,472.18,256.26,1.843,-215.92,exited google,6723.876503556953,192.178.98.2,AS15169 Google LLC,2
garmin.com,tranco-top1k,1.76,1.84,0.957,0.08,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gcdn.co,tranco-top1k,233.785,238.825,0.979,5.04,exited google,4142.076480413795,192.178.109.120,AS15169 Google LLC,2
gdemoideti.ru,tranco-top1k,474.8,483.915,0.981,9.115,exited google,4346.058628933967,142.250.234.164,AS15169 Google LLC,1
gece.az,tranco-rank10k,1.68,1.84,0.913,0.16,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gehu.ac.in,tranco-rank100k,1.55,1.55,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
geistm.com,tranco-rank10k,222.76,222.76,1.0,0.0,exited google,1144.6637132112571,192.178.110.226,AS15169 Google LLC,2
genius.com,tranco-top1k,1.97,1.77,1.113,-0.2,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gento88z1.com,tranco-rank100k,1.6400000000000001,2.03,0.808,0.39,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
getblueshift.com,tranco-rank10k,1.7,3.09,0.55,1.39,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
getclicky.com,tranco-rank10k,123.41,2.3,53.657,-121.11,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
getconvey.com,tranco-rank100k,246.1,246.1,1.0,0.0,exited google,12360.889549616379,209.85.142.185,nan,11
ggff.net,tranco-rank100k,237.905,235.005,1.012,-2.9,exited google,12437.614228364539,142.251.52.125,AS15169 Google LLC,1
giftya.com,tranco-rank100k,1.9949999999999999,1.9949999999999999,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
gihc.net,tranco-top1k,229.325,230.635,0.994,1.31,exited google,3768.5092724034334,108.170.235.191,AS15169 Google LLC,1
giphy.com,tranco-top1k,130.645,130.645,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
giroditalia.it,tranco-rank10k,484.63,484.63,1.0,0.0,exited google,6248.769508852406,192.178.104.169,AS15169 Google LLC,15
gisgeography.com,tranco-rank100k,224.89,366.36,0.614,141.47,exited google,11339.894056080673,108.170.255.120,AS15169 Google LLC,2
github.com,tranco-top1k,230.33,233.88,0.985,3.55,exited google,1144.6637132112571,72.14.235.111,AS15169 Google LLC,1
github.io,tranco-top1k,3.2,3.2,1.0,0.0,exited google,4.751559825974831,172.253.50.246,AS15169 Google LLC,1
gitlab.com,tranco-top1k,4.75,13.1,0.363,8.35,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
glance.com,tranco-rank10k,110.605,7.42,14.906,-103.185,exited google,4.751559825974831,74.125.37.63,nan,5
glaymobile.jp,tranco-rank100k,237.51,237.51,1.0,0.0,exited google,4142.076480413795,72.14.232.209,AS15169 Google LLC,1
globalsign.com,tranco-top1k,237.86,231.53,1.027,-6.33,exited google,1144.6637132112571,72.14.235.110,AS15169 Google LLC,1
globalsources.com,tranco-rank10k,244.96,236.47,1.036,-8.49,exited google,4142.076480413795,142.250.237.158,AS15169 Google LLC,1
globetraveo.com,tranco-rank100k,240.085,478.025,0.502,237.94,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
glumi.org,tranco-rank100k,240.38,371.58,0.647,131.2,exited google,11339.894056080673,142.251.49.8,AS15169 Google LLC,1
gmail.com,tranco-top1k,0.81,0.81,1.0,0.0,last node was google,4.751559825974831,172.217.24.69,AS15169 Google LLC,6
gmdaily.cn,tranco-rank100k,236.1,470.6,0.502,234.5,exited google,11339.894056080673,192.178.105.130,AS15169 Google LLC,2
gnu.org,tranco-top1k,484.71,248.03,1.954,-236.68,exited google,11776.920576092534,142.251.60.182,AS15169 Google LLC,1
go.com,tranco-top1k,1.315,1.315,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
goias.gov.br,tranco-rank10k,478.675,478.675,1.0,0.0,exited google,14447.658500461548,108.170.228.30,AS15169 Google LLC,1
goku18.best,tranco-rank100k,1.67,1.01,1.653,-0.66,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
golcashhaiti.com,tranco-rank100k,1.92,1.83,1.049,-0.09,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
gold365.green,tranco-rank10k,2.99,2.99,1.0,0.0,exited google,4.751559825974831,64.233.174.10,AS15169 Google LLC,1
goldapple.ru,tranco-rank10k,490.175,480.96,1.019,-9.215,exited google,4346.058628933967,192.178.241.64,AS15169 Google LLC,2
gomagcdn.ro,tranco-rank100k,1.74,1.35,1.289,-0.39,exited google,4.751559825974831,108.170.233.105,AS15169 Google LLC,1
goo.gl,tranco-top1k,120.87,120.87,1.0,0.0,last node was google,4.751559825974831,142.250.206.110,AS15169 Google LLC,7
goodreads.com,tranco-top1k,473.58,473.58,1.0,0.0,exited google,13179.650349202904,216.239.50.52,AS15169 Google LLC,2
google-analytics.com,tranco-top1k,110.555,110.555,1.0,0.0,last node was google,4.751559825974831,142.250.194.4,AS15169 Google LLC,6
google.ca,tranco-top1k,2.39,2.39,1.0,0.0,last node was google,4.751559825974831,142.250.194.163,AS15169 Google LLC,6
google.cn,tranco-top1k,1.53,1.53,1.0,0.0,last node was google,4.751559825974831,142.251.43.163,AS15169 Google LLC,6
google.co.in,tranco-top1k,1.18,1.18,1.0,0.0,last node was google,4.751559825974831,142.250.193.3,AS15169 Google LLC,6
google.co.jp,tranco-top1k,0.77,0.77,1.0,0.0,last node was google,4.751559825974831,142.250.194.35,nan,6
google.co.uk,tranco-top1k,1.77,1.77,1.0,0.0,last node was google,4.751559825974831,142.251.223.99,AS15169 Google LLC,8
google.com,tranco-top1k,2.63,2.63,1.0,0.0,last node was google,4.751559825974831,142.250.193.142,AS15169 Google LLC,12
google.com.br,tranco-top1k,0.91,0.91,1.0,0.0,last node was google,4.751559825974831,142.251.223.131,AS15169 Google LLC,6
google.com.hk,tranco-top1k,1.06,1.06,1.0,0.0,last node was google,4.751559825974831,142.251.223.131,AS15169 Google LLC,7
google.com.nf,tranco-rank10k,0.72,0.72,1.0,0.0,last node was google,4.751559825974831,142.250.67.68,nan,6
google.com.pg,tranco-rank10k,0.76,0.76,1.0,0.0,last node was google,4.751559825974831,142.250.76.68,AS15169 Google LLC,6
google.com.tj,tranco-rank10k,2.03,2.03,1.0,0.0,last node was google,4.751559825974831,172.217.24.68,AS15169 Google LLC,7
google.de,tranco-top1k,1.79,1.79,1.0,0.0,last node was google,4.751559825974831,172.217.27.163,AS15169 Google LLC,6
google.es,tranco-top1k,0.8,0.8,1.0,0.0,last node was google,4.751559825974831,142.250.206.99,nan,6
google.fr,tranco-top1k,1.15,1.15,1.0,0.0,last node was google,4.751559825974831,142.250.182.163,nan,6
google.gp,tranco-rank10k,1.31,1.31,1.0,0.0,last node was google,4.751559825974831,172.217.167.227,AS15169 Google LLC,7
google.it,tranco-top1k,1.0750000000000002,1.0750000000000002,1.0,0.0,last node was google,4.751559825974831,142.250.193.3,AS15169 Google LLC,6
