Destination,Source,Median RTT to Last Google Node (ms),Median RTT to Last Node (ms),RTT Ratio (Google/Total),RTT from Google Exit to Last Node (ms),Exit Status,Distance to Last Google Node (km),Last Google IP,Last Google ASN,Hops Before Exit
ccsuniversityweb.in,tranco-rank100k,0.91,1.59,0.572,0.68,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
cctv.com.cn,tranco-rank100k,2.83,470.82,0.006,467.99,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
cdc.gov,tranco-top1k,2.55,232.26,0.011,229.71,exited google,0.4346157676278521,172.253.70.188,AS15169 Google LLC,2
cdn4image.com,tranco-rank10k,9.55,221.73,0.043,212.18,exited google,479.5131500910457,74.125.253.11,AS15169 Google LLC,1
cdngslb.com,tranco-top1k,230.13,478.56,0.481,248.43,exited google,5852.83673604213,142.251.66.65,AS15169 Google LLC,1
cdnvideo.ru,tranco-top1k,1.84,1.84,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
ceh.ac.uk,tranco-rank100k,0.765,0.765,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
celibatairesdisponibles.com,tranco-rank100k,4.0,4.72,0.847,0.72,exited google,0.4346157676278521,142.251.55.215,AS15169 Google LLC,5
ceo56.net,tranco-rank100k,235.235,247.83,0.949,12.595,exited google,9735.661095604704,72.14.239.222,AS15169 Google LLC,1
cetrogar.com.ar,tranco-rank10k,0.755,0.755,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
cfbx.jp,tranco-rank100k,230.17,230.17,1.0,0.0,exited google,9735.661095604704,108.170.248.252,AS15169 Google LLC,2
championat.asia,tranco-rank10k,1.51,1.565,0.965,0.055,exited google,0.4346157676278521,142.251.249.196,AS15169 Google LLC,1
change.org,tranco-top1k,115.045,1.92,59.919,-113.125,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
character.ai,tranco-top1k,1.36,2.14,0.636,0.78,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
chatgpt.com,tranco-top1k,1.65,2.315,0.713,0.665,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
chaturbate.com,tranco-top1k,0.875,1.86,0.47,0.985,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
chess.com,tranco-top1k,1.59,2.31,0.688,0.72,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
chinamobile.com,tranco-top1k,226.9,240.46,0.944,13.56,exited google,343.94985073476266,74.125.251.219,AS15169 Google LLC,1
cholotube.com.pe,tranco-rank100k,1.75,243.32999999999998,0.007,241.58,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
chronline.com,tranco-rank100k,242.505,230.41,1.052,-12.095,exited google,7952.581027681919,142.251.247.61,AS15169 Google LLC,1
chsi.com.cn,tranco-rank10k,244.72,482.96500000000003,0.507,238.245,exited google,5852.83673604213,142.251.66.65,AS15169 Google LLC,1
churchcenter.com,tranco-rank10k,1.43,1.43,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
cincinnati.com,tranco-rank10k,234.86,124.36,1.889,-110.5,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
ciperchile.cl,tranco-rank100k,236.2,227.36,1.039,-8.84,exited google,11627.356196295745,192.178.99.50,AS15169 Google LLC,2
circleci.com,tranco-rank10k,4.69,14.6,0.321,9.91,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
circles.life,tranco-rank100k,1.13,1.78,0.635,0.65,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
cisco.com,tranco-top1k,241.77,241.02,1.003,-0.75,exited google,7952.581027681919,142.250.60.236,AS15169 Google LLC,2
clariant.com,tranco-rank100k,228.94,225.05,1.017,-3.89,exited google,N/A,74.125.253.208,nan,1
clarity.ms,tranco-top1k,1.3,231.39,0.006,230.09,exited google,0.4346157676278521,108.170.255.152,AS15169 Google LLC,2
claromusica.com,tranco-rank100k,229.275,224.52,1.021,-4.755,exited google,N/A,108.170.237.112,nan,1
clemsontigers.com,tranco-rank100k,1.11,3.33,0.333,2.22,exited google,0.4346157676278521,142.251.55.215,AS15169 Google LLC,5
clicavisos.com.ar,tranco-rank100k,237.535,228.98,1.037,-8.555,exited google,N/A,108.170.255.28,nan,2
clickbetexch1.com,tranco-rank100k,0.7,0.7,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
clickerpaid.com,tranco-rank100k,471.28,230.75,2.042,-240.53,exited google,N/A,72.14.232.209,nan,1
cloud.globo,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
cloud.microsoft,tranco-top1k,4.03,219.41,0.018,215.38,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
cloudfilter.net,tranco-rank10k,251.715,241.55,1.042,-10.165,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
cloudflare-dns.com,tranco-top1k,2.535,1.94,1.307,-0.595,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
cloudflare.com,tranco-top1k,1.89,3.195,0.592,1.305,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
cloudflare.net,tranco-top1k,377.505,1.56,241.99,-375.945,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
cloudflareinsights.com,tranco-top1k,1.67,220.32,0.008,218.65,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
cloudns.net,tranco-top1k,222.385,18.62,11.943,-203.765,exited google,479.5131500910457,74.125.253.7,AS15169 Google LLC,1
cloudphysics.com,tranco-rank100k,232.26,232.26,1.0,0.0,exited google,6672.2231650636795,142.251.230.85,nan,10
clutch.co,tranco-rank10k,1.775,1.365,1.3,-0.41,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
cmtelematics.com,tranco-rank10k,2.5,2.98,0.839,0.48,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
cnbc.com,tranco-top1k,230.17,230.17,1.0,0.0,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
cnet.com,tranco-top1k,0.92,0.92,1.0,0.0,last node was google,7312.00203753157,34.149.196.126,AS396982 Google LLC,9
cnn.com,tranco-top1k,124.41000000000001,124.41000000000001,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
codeberg.org,tranco-rank10k,10.69,224.58,0.048,213.89,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
coexch9.io,tranco-rank100k,377.555,377.555,1.0,0.0,exited google,479.5131500910457,142.250.209.65,AS15169 Google LLC,1
cognitoforms.com,tranco-rank10k,0.83,485.23,0.002,484.4,exited google,0.4346157676278521,172.253.70.188,AS15169 Google LLC,2
coherent.com,tranco-rank100k,1.18,2.5949999999999998,0.455,1.415,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
colibriwp.com,tranco-rank10k,1.71,2.41,0.71,0.7,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
coloradolottery.com,tranco-rank100k,5.99,1.4,4.279,-4.59,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
coloradotech.edu,tranco-rank100k,239.73,225.71,1.062,-14.02,exited google,5851.336466558146,216.239.50.144,AS15169 Google LLC,1
colorwowhair.com,tranco-rank100k,1.25,1.91,0.654,0.66,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
colourxh.site,tranco-rank10k,7.67,228.35,0.034,220.68,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
columbia.edu,tranco-top1k,1.78,221.45,0.008,219.67,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
comcast.com,tranco-top1k,236.615,230.485,1.027,-6.13,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
comcast.net,tranco-top1k,223.04500000000002,352.78,0.632,129.735,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
comicskingdom.com,tranco-rank100k,112.38,1.69,66.497,-110.69,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
commbank.com.au,tranco-rank10k,8.26,226.35,0.036,218.09,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
commonsensemedia.org,tranco-rank10k,2.36,1.225,1.927,-1.135,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
compassmanager.com,tranco-rank100k,3.995,2.94,1.359,-1.055,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
complat.ru,tranco-rank100k,249.27,229.95,1.084,-19.32,exited google,2493.5271600919095,192.178.241.118,AS15169 Google LLC,2
concrete.org,tranco-rank100k,116.47,240.95,0.483,124.48,exited google,343.94985073476266,192.178.98.2,AS15169 Google LLC,2
configcat.com,tranco-rank10k,2.43,2.71,0.897,0.28,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
connectedpdf.com,tranco-rank10k,1.82,226.05,0.008,224.23,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
conquerorsblade.com,tranco-rank100k,0.68,0.68,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
consultant.ru,tranco-top1k,1.1949999999999998,12.274999999999999,0.097,11.08,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
consumeraffairs.com,tranco-rank10k,243.45,234.56,1.038,-8.89,exited google,7881.289586437401,192.178.86.62,AS15169 Google LLC,2
contaspoupanca.pt,tranco-rank100k,1.19,1.19,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
contentmods.com,tranco-rank100k,9.36,10.045,0.932,0.685,exited google,430.45900592200815,74.125.242.164,AS15169 Google LLC,2
contextweb.com,tranco-top1k,3.99,240.74,0.017,236.75,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
converse.com,tranco-rank10k,0.83,0.83,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
convert-me.com,tranco-rank100k,0.76,0.76,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
conviva.com,tranco-top1k,0.92,1.73,0.532,0.81,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
cookie-script.com,tranco-rank10k,221.45,13.32,16.625,-208.13,exited google,343.94985073476266,74.125.251.223,AS15169 Google LLC,1
cookiedatabase.org,tranco-top1k,220.51,10.845,20.333,-209.665,exited google,430.45900592200815,74.125.242.164,AS15169 Google LLC,2
cookielaw.org,tranco-top1k,1.98,2.06,0.961,0.08,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
cookiepro.com,tranco-rank10k,1.9849999999999999,1.36,1.46,-0.625,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
coordisnap.com,tranco-rank100k,243.64,243.64,1.0,0.0,exited google,9735.661095604704,216.239.59.32,AS15169 Google LLC,2
coral.ru,tranco-rank100k,7.09,8.22,0.863,1.13,exited google,343.94985073476266,192.178.97.50,AS15169 Google LLC,2
cornell.edu,tranco-top1k,227.775,225.57,1.01,-2.205,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
coromant.com,tranco-rank100k,2.045,2.5,0.818,0.455,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
corporatefinanceinstitute.com,tranco-rank10k,1.49,2.29,0.651,0.8,exited google,0.4346157676278521,142.251.249.196,AS15169 Google LLC,1
corriere.it,tranco-top1k,1.84,229.28,0.008,227.44,exited google,0.4346157676278521,108.170.229.144,AS15169 Google LLC,2
cosmic345.co,tranco-rank10k,1.15,1.51,0.762,0.36,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
costco.com,tranco-top1k,1.855,2.625,0.707,0.77,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
coursehero.com,tranco-rank10k,1.125,126.52499999999999,0.009,125.4,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
courtlistener.com,tranco-rank10k,1.29,1.29,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
cox.net,tranco-top1k,349.56,247.51,1.412,-102.05,exited google,5852.83673604213,142.251.60.176,AS15169 Google LLC,1
cpanel.net,tranco-top1k,2.48,236.79,0.01,234.31,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
crashlytics.com,tranco-top1k,497.36,497.36,1.0,0.0,last node was google,8939.895895876123,216.239.32.29,AS15169 Google LLC,6
creativecdn.com,tranco-top1k,1.38,12.085,0.114,10.705,exited google,0.4346157676278521,108.170.255.234,AS15169 Google LLC,2
creativecommons.org,tranco-top1k,2.04,1.795,1.136,-0.245,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
credit-agricole.it,tranco-rank100k,117.66,117.66,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
cri.cn,tranco-rank10k,1.16,475.11,0.002,473.95,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
crimestoppers-uk.org,tranco-rank100k,8.27,8.34,0.992,0.07,exited google,343.94985073476266,192.178.97.190,AS15169 Google LLC,2
criteo.com,tranco-top1k,112.50999999999999,112.50999999999999,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
crockford.com,tranco-rank100k,227.59,229.95,0.99,2.36,exited google,N/A,74.125.251.128,nan,1
crpt.ru,tranco-top1k,8.96,8.96,1.0,0.0,exited google,430.45900592200815,142.251.51.160,AS15169 Google LLC,1
crwdcntrl.net,tranco-top1k,1.3050000000000002,1.3050000000000002,1.0,0.0,exited google,0.4346157676278521,142.250.230.119,AS15169 Google LLC,2
csupueblo.edu,tranco-rank100k,3.55,233.25,0.015,229.7,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
ctvisit.com,tranco-rank100k,2.355,2.12,1.111,-0.235,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
curbed.com,tranco-rank10k,1.3599999999999999,1.3599999999999999,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
curseforge.com,tranco-top1k,1.72,1.92,0.896,0.2,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
cursor.sh,tranco-top1k,1.53,1.53,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
cux.io,tranco-rank100k,1.2,113.62,0.011,112.42,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
cvtapi.com,tranco-rank10k,1.79,474.605,0.004,472.815,exited google,0.4346157676278521,108.170.255.234,AS15169 Google LLC,2
d5.com.ua,tranco-rank100k,240.63,241.08,0.998,0.45,exited google,2493.5271600919095,192.178.241.180,AS15169 Google LLC,2
dafabet.net,tranco-rank10k,1.15,225.13,0.005,223.98,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dailymail.co.uk,tranco-top1k,3.31,1.17,2.829,-2.14,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
dailymotion.com,tranco-top1k,1.48,1.145,1.293,-0.335,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
dailynews.lk,tranco-rank100k,1.76,2.88,0.611,1.12,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dana30990.com,tranco-rank100k,4.77,1.56,3.058,-3.21,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
datadoghq.com,tranco-top1k,1.2,1.2,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
datapacket.com,tranco-rank10k,228.43,230.29000000000002,0.992,1.86,exited google,884.348518387257,192.178.252.184,AS15169 Google LLC,2
daum.net,tranco-top1k,241.37,245.435,0.983,4.065,exited google,9735.661095604704,108.170.248.252,AS15169 Google LLC,2
day1.ir,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dayviews.com,tranco-rank100k,110.735,229.285,0.483,118.55,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dc.gov,tranco-rank10k,111.135,1.85,60.073,-109.285,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
ddns.ms,tranco-rank10k,232.72,233.8,0.995,1.08,exited google,6202.113583744224,72.14.223.249,nan,2
de17a.com,tranco-rank10k,1.08,1.08,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
dealerimagepro.com,tranco-rank100k,239.28,239.28,1.0,0.0,exited google,7881.289586437401,192.178.86.62,AS15169 Google LLC,2
debian.org,tranco-top1k,0.7849999999999999,0.7849999999999999,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
declaranet.gob.mx,tranco-rank100k,246.96,244.69,1.009,-2.27,exited google,7952.581027681919,74.125.118.43,nan,2
deepintent.com,tranco-top1k,3.62,2.225,1.627,-1.395,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
defractal.com,tranco-rank100k,1.97,2.0,0.985,0.03,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
delfi.lv,tranco-rank10k,1.95,1.65,1.182,-0.3,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
delhihighcourt.nic.in,tranco-rank100k,486.62,486.62,1.0,0.0,exited google,6598.0245999878725,142.251.54.110,nan,2
deliil.com,tranco-rank10k,2.97,2.97,1.0,0.0,last node was google,8939.895895876123,216.239.34.21,AS15169 Google LLC,7
dell.com,tranco-top1k,238.77,244.68,0.976,5.91,exited google,5852.83673604213,142.251.60.123,AS15169 Google LLC,1
deloitte.com,tranco-top1k,222.71,228.55,0.974,5.84,exited google,5852.83673604213,142.251.60.123,AS15169 Google LLC,1
depop.com,tranco-rank10k,3.575,5.37,0.666,1.795,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
desjardins.com,tranco-rank10k,6.59,223.22500000000002,0.03,216.635,exited google,0.4346157676278521,108.170.238.216,AS15169 Google LLC,2
detran.se.gov.br,tranco-rank100k,234.885,235.74,0.996,0.855,exited google,9384.755296870608,108.170.228.30,AS15169 Google LLC,1
deviantart.com,tranco-top1k,1.77,1.77,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
devpappsplay.com,tranco-rank100k,1.73,1.835,0.943,0.105,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dexigner.com,tranco-rank100k,1.35,1.35,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
dexter.com.ar,tranco-rank10k,1.2650000000000001,226.22,0.006,224.955,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
dharmavidyaalaya.com,tranco-rank100k,2.39,2.7,0.885,0.31,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
dhcp.biz,tranco-rank100k,228.05,236.57999999999998,0.964,8.53,exited google,0.4346157676278521,142.250.56.81,nan,9
dialogue.co,tranco-rank10k,123.27000000000001,123.27000000000001,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
didebaneghtesad.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
digicert.com,tranco-top1k,237.18,237.18,1.0,0.0,exited google,6202.113583744224,192.178.248.24,AS15169 Google LLC,2
digitalocean.com,tranco-top1k,2.0999999999999996,244.04,0.009,241.94,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
diplo.de,tranco-rank10k,8.23,8.23,1.0,0.0,exited google,430.45900592200815,142.251.51.160,AS15169 Google LLC,1
diploman-doky.com,tranco-rank100k,0.925,220.075,0.004,219.15,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
direkturakal.com,tranco-rank10k,1.6099999999999999,1.72,0.936,0.11,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
diritto-lavoro.com,tranco-rank100k,8.52,11.02,0.773,2.5,exited google,430.45900592200815,74.125.242.180,AS15169 Google LLC,2
discadia.com,tranco-rank100k,0.99,222.13,0.004,221.14,exited google,0.4346157676278521,74.125.251.122,nan,2
discogs.com,tranco-top1k,1.36,232.92,0.006,231.56,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
discord.com,tranco-top1k,1.625,1.85,0.878,0.225,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
discord.gg,tranco-top1k,237.49,3.0,79.163,-234.49,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
discord.media,tranco-top1k,1.2349999999999999,251.51,0.005,250.275,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
discordapp.com,tranco-top1k,2.33,1.46,1.596,-0.87,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
disneyplus.com,tranco-top1k,219.3,219.3,1.0,0.0,last node was google,7312.00203753157,34.110.155.89,AS396982 Google LLC,6
dispatch.com,tranco-rank10k,1.3,2.58,0.504,1.28,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
disqus.com,tranco-top1k,240.18,240.18,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
distinctrobin.com,tranco-rank100k,236.53,236.53,1.0,0.0,exited google,N/A,142.251.60.112,nan,1
dizipal921.com,tranco-rank100k,1.27,3.0250000000000004,0.42,1.755,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
dj-upd.com,tranco-rank100k,9.09,224.6,0.04,215.51,exited google,479.5131500910457,74.125.253.11,AS15169 Google LLC,1
dmac-solutions.net,tranco-rank10k,0.8,224.29,0.004,223.49,exited google,0.4346157676278521,172.253.70.188,AS15169 Google LLC,2
dmdiao.com,tranco-rank10k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
dmp-ranking.com,tranco-rank100k,238.43,243.115,0.981,4.685,exited google,N/A,142.251.52.125,nan,1
dns.google,tranco-top1k,0.95,0.95,1.0,0.0,last node was google,8939.895895876123,8.8.4.4,AS15169 Google LLC,6
dnsmadeeasy.com,tranco-top1k,0.9,243.35,0.004,242.45,exited google,0.4346157676278521,108.170.255.148,AS15169 Google LLC,2
dnspod.net,tranco-top1k,247.25,494.42499999999995,0.5,247.175,exited google,5852.83673604213,142.251.66.65,AS15169 Google LLC,1
dnspropio.com,tranco-rank100k,16.96,234.53,0.072,217.57,exited google,N/A,142.251.249.206,nan,2
dobaklife18.com,tranco-rank10k,1.14,1.4200000000000002,0.803,0.28,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
doctify.com,tranco-rank100k,3.08,3.08,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
doi.org,tranco-top1k,1.61,5.11,0.315,3.5,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
domaincontrol.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
doofinder.com,tranco-rank10k,16.88,237.92,0.071,221.04,exited google,N/A,108.170.238.234,nan,1
dotomi.com,tranco-top1k,236.92000000000002,235.08499999999998,1.008,-1.835,exited google,6202.113583744224,192.178.248.24,AS15169 Google LLC,2
doubleclick.net,tranco-top1k,1.6549999999999998,1.6549999999999998,1.0,0.0,last node was google,0.4346157676278521,142.250.201.174,AS15169 Google LLC,8
doubleverify.com,tranco-top1k,10.23,227.73,0.045,217.5,exited google,430.45900592200815,74.125.243.132,AS15169 Google LLC,2
doujin-freee.com,tranco-rank10k,1.81,5.35,0.338,3.54,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
doujin-y.com,tranco-rank10k,1.345,2.46,0.547,1.115,exited google,0.4346157676278521,108.170.255.222,AS15169 Google LLC,2
doujinfast.com,tranco-rank100k,1.4,1.11,1.261,-0.29,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dpbossattamatka.com,tranco-rank10k,1.2349999999999999,362.23,0.003,360.995,exited google,0.4346157676278521,108.170.255.150,AS15169 Google LLC,2
dpbossattamatka.net,tranco-rank10k,1.95,111.10000000000001,0.018,109.15,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
dragon1688s1.com,tranco-rank100k,111.43,2.45,45.482,-108.98,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
drainpaste.com,tranco-rank100k,1.08,1.01,1.069,-0.07,exited google,0.4346157676278521,142.250.231.191,AS15169 Google LLC,5
drbokep.bond,tranco-rank10k,2.22,1.8,1.233,-0.42,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
dreamhost.com,tranco-top1k,230.58,229.38,1.005,-1.2,exited google,6202.113583744224,142.251.52.187,AS15169 Google LLC,1
dribbble.com,tranco-top1k,7.73,7.73,1.0,0.0,exited google,343.94985073476266,192.178.97.108,AS15169 Google LLC,2
drom.ru,tranco-top1k,247.02,238.465,1.036,-8.555,exited google,2493.5271600919095,142.250.234.162,AS15169 Google LLC,1
dropbox.com,tranco-top1k,N/A,N/A,N/A,N/A,google edge not detected,N/A,N/A,N/A,0
druva.com,tranco-rank10k,0.75,0.75,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
dslextreme.com,tranco-rank100k,1.45,1.86,0.78,0.41,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
duapps.com,tranco-rank10k,1.62,241.48,0.007,239.86,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dubbingai.io,tranco-rank100k,1.665,2.85,0.584,1.185,exited google,0.4346157676278521,172.253.70.164,AS15169 Google LLC,2
duckdns.org,tranco-top1k,238.51999999999998,229.9,1.037,-8.62,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
duckduckgo.com,tranco-top1k,2.11,243.15,0.009,241.04,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
dujav.com,tranco-rank100k,1.305,1.065,1.225,-0.24,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dulcele-meu-paradis.ro,tranco-rank100k,9.75,233.46,0.042,223.71,exited google,479.5131500910457,142.250.209.65,AS15169 Google LLC,1
dundle.com,tranco-rank100k,4.16,4.16,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
dunod.com,tranco-rank100k,2.725,725.09,0.004,722.365,exited google,0.4346157676278521,108.170.255.234,AS15169 Google LLC,2
duolingo.com,tranco-top1k,232.78,232.78,1.0,0.0,exited google,5852.83673604213,142.251.60.182,AS15169 Google LLC,1
dvidshub.net,tranco-rank10k,1.45,1.45,1.0,0.0,exited google,0.4346157676278521,72.14.235.97,AS15169 Google LLC,1
dynatrace.com,tranco-top1k,9.36,9.36,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
dyndns.org,tranco-top1k,223.61,229.72,0.973,6.11,exited google,7952.581027681919,108.170.231.40,AS15169 Google LLC,1
dyson.co.th,tranco-rank100k,217.33,2.65,82.011,-214.68,exited google,0.4346157676278521,108.170.238.44,AS15169 Google LLC,2
dzen.ru,tranco-top1k,221.31,221.31,1.0,0.0,exited google,2493.5271600919095,192.178.241.56,AS15169 Google LLC,2
e-orda.kz,tranco-rank100k,247.91,231.12,1.073,-16.79,exited google,2493.5271600919095,192.178.241.162,AS15169 Google LLC,2
e-studio.dk,tranco-rank100k,8.64,235.77,0.037,227.13,exited google,430.45900592200815,66.249.95.10,AS15169 Google LLC,1
ea.com,tranco-top1k,0.6950000000000001,134.595,0.005,133.9,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
earnin.com,tranco-rank10k,1.21,1.21,1.0,0.0,exited google,0.4346157676278521,66.249.95.132,AS15169 Google LLC,1
